,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2814000,For Sale:  380 auto,"Broken arrow, Tulsa, Oklahoma",$ 50,"Listed On: Saturday, March 15, 2014",Ammo,no type,no type,no type,no type,"Remington umc 380 auto 88gr.  100 rounds made in USA never opened 
$50.00"
1,http://www.armslist.com/posts/2814001,For Sale:  Marlin 336 Ejector and other parts,"north of Watertown, New York, United States",$ 1,"Listed On: Thursday, May 8, 2014",Gun,no type,no type,no type,no type,"TI Armory has two new Marlin 336 ejector for sale for $25. This part is out of stock at most suppliers. TI Armory can also install this part for $25 labor (total $50 plus tax).

Also for sale:

7 ea Prince 50 magazine locks @ 25 ea.

1 ea M1903A3 stripped bolt with extractor spring collar  $30

4 ea ProMag Gen 3 polymer 10 round magazines $17

M91/30 Mosin Nagant parts and stocks

1 ea Enfield No4 mk1 ATI synthetic stock $40

several sets of one inch scope rings

and much more."
2,http://www.armslist.com/posts/2814002,For Trade:  GLOCK 23 RTF2,"lacey, Southwest Washington, Washington",Offer,"Listed On: Saturday, March 15, 2014",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,Bought this rtf2 with fish gills and ns. Decided i didnt need another 40 cal. These are extremely rare. This is not your regular $500 glock.Would like to trade for a sig metal frame in 9 or 45.
3,http://www.armslist.com/posts/2814003,For Trade:  ruger LC9 with extras,"CLEVELAND , NE of HOUSTON, Houston, Texas",Offer,"Listed On: Saturday, March 15, 2014",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,I have a lightly used ruger LC9 with about 350 rounds down the barrel. It comes with original hard box with a 7 round mag with a pinky extension base plate and a 9 round extended mag. I also have a IWB holster and about 150 rounds of 115 grain fmj along with a box of 20 147 grain jacketed hallow points. Can send pics upon request  832 4zero1 six820
4,http://www.armslist.com/posts/2814004,For Sale/Trade:  ***SMITH & WESSON M&P SHIELD 9MM***,"STURGIS, Kalamazoo, Michigan",$ 475,"Listed On: Saturday, March 15, 2014",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"ALMOST NEW SMITH & WESSON M&P SHIELD 9MM $475.00 CASH. TEXT OR CALL RICK REDACTED. THIS PISTOL COME WITH 1-7 ROUND CLIP, 2-8 ROUND CLIPS, CLIP HOLSTER, BLACKHAWK HOLSTER, RUBBER GRIP AND HARD CASE. THIS GUN WON'T LAST LONG."
5,http://www.armslist.com/posts/2814005,For Sale:  Baikal .410,"st.johns, Lansing, Michigan",$ 120,"Listed On: Saturday, March 15, 2014",Shotguns,no type,410                                                                                ,Break Open                                                                                ,Shotgun,"Great little hammerles single shot. Has a button saftey so no cocking a hammer and having to let it down. Very safe gun. The condition is in pretty nice overall. Lightweight gun for a youth to get started with.

**As stated in the subject, it is a Russian made gun and was imported by Remington. It is well built and functions great. Look them up before making an offer and then getting cold feet. Also, I wont deliver to your house but could meet along my travels to and from work. Anywhere along 127 between St.Johns and Jackson works for me."
6,http://www.armslist.com/posts/2814006,For Sale:  **sale pending**  Saiga AK 47 7.62x39 properly converted with 1000 rounds,"Downtown, Colorado Springs, Colorado",$ 1,"Listed On: Saturday, March 15, 2014",Rifles,Saiga                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a lightly used Saiga AK 47 7.62x 39
It comes with 1000 rounds of Tula fmj 
Quad rail and vertical for grip. 
Magpul adjustable buttstock
Door breach
One 10 round factory mag
As with all Saigas you must buy Saiga mags or buy a bullet guide  $15 online
To use other mags. 

Make an offer. No reasonable offer will be refused. 
REDACTED"
8,http://www.armslist.com/posts/2814008,For Sale:  AK/ SAR 1/Mint/Gorgeous Red Russian Wood/1998 or Older/$865./ROarms,"Northeast/Falcon, Colorado Springs, Colorado",$ 865,"Listed On: Monday, April 14, 2014",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"A real honey...           CCW/CO DL/18       No Photos , sorry"
9,http://www.armslist.com/posts/2814009,"For Sale:  Diamondback DB9 - Proflessionally Cerahide, polished barrel, extras!","South of Fort Wayne by 45 minutes, Fort Wayne, Indiana",$ 300,"Listed On: Saturday, March 15, 2014",Handguns,Diamondback Arms                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"This a LNIB Diamondback DB9. It started life as an EX model and was professionally Cerahide coated in a titanium finish. Hard as a rock and all internals were done along with the slide. Super smooth and functions perfectly...100%! So far about 250 perfectly flawless rounds through it...no malfunctions of any kind! Perfect trigger and super smooth! Also comes with an extra magazine, a pocket holster, and a very nice leather AIWB Carry holster. This gun disappears when carrying concealed (legally of course!)

NOTE: Black ""smudge"" on lower grip is just editing out serial number.

You will not find a better quality, dependable, better looking, and smaller 9mm out there at this price...or likely any prices!  This is THE CCW 9mm...small as most 380's out there! This is a STEAL at $300!

NO TRADES...Located in Grant County, about 45 minutes south of south-Fort Wayne."
11,http://www.armslist.com/posts/2814011,For Sale:  Repeal The Safe Act Yard Signs,"Online, New York, United States",$ 10,"Listed On: Saturday, March 15, 2014",Rifles,no type,no type,no type,Rifle,"Repeal The Safe Act Yard Sign. It’s time we get our rights back, and repeal the “Safe Act”. This yard includes a yard stake. “Vote Cuomo Out” signs coming soon! Buy multiple for a discount! FREE SHIPPING!

Support Our 2nd Amendment Rights!"
12,http://www.armslist.com/posts/2814012,For Sale:  2 BOXES PLUS 20 BULLETS HORNADY CRITICAL DUTY 9MM 135GR AMMO,"Seminole, Tampa/St. Pete, Florida",$ 50,"Listed On: Saturday, May 17, 2014",Ammo,no type,no type,no type,no type,I have 2 boxes unopened with 25 rounds each Hornady critical duty hollow point 135 grain 9mm ammo. Also have 20 loose bullets of same. All for $50 brian 727-422-238six
13,http://www.armslist.com/posts/2814013,For Sale/Trade:  Glock 36 45acp with two 6 round mags,"Wentzville, St. Louis, Missouri",$ 450,"Listed On: Saturday, March 15, 2014",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,This G36 is perfect for conceal carry. Its thin and very accurate. I put about 150 rounds through it with out any issues at all. It ran great! Comes with two 6 round mags. If interested send me an offer please. Im mainly looking for other carry guns in 40 caliber.
14,http://www.armslist.com/posts/2814014,For Sale:  .45ACP Brass,"Western Mass, Massachusetts, United States",$ 25,"Listed On: Saturday, March 15, 2014",Ammo,no type,no type,no type,no type,"Looking to sell or trade a bag of .45 brass. I don't know where I got it but I don't need it. Will take trades, looking for a soft tactical rifle bag with magazine pouch storage, 30rd AR Mag, Machete or cash."
15,http://www.armslist.com/posts/2814015,For Sale/Trade:   Cents,"Medford, Medford, Oregon",$ 1,"Listed On: Monday, October 27, 2014",Farming,no type,no type,no type,no type,Mixed
16,http://www.armslist.com/posts/2814016,For Trade:  .,"., Cleveland, Ohio",Offer,"Listed On: Thursday, March 20, 2014",Rifles,no type,no type,no type,Rifle,.
17,http://www.armslist.com/posts/2814017,For Sale:  Mossberg 590A1 SPX,"Sedalia, Denver, Colorado",$ 475,"Listed On: Saturday, March 15, 2014",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Mossberg 590A1 SPX with M9 Bayonet

This gun is the high end Mossberg 590A1 SPX With LPA fiber optic Ghost ring sights and all steel trigger guard along with heavy walled ported barrel and M9 Bayonet

Complete with box and all the factory supplied paperwork

Gently used with less than 50 rounds through it

I can send additional images if need be

No games"
18,http://www.armslist.com/posts/2814018,For Sale:  dpms ar15,"tulsa, Tulsa, Oklahoma",$ 800,"Listed On: Saturday, March 15, 2014",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I have a new dpms ar15 with simmons 6x18x42 whitetail expedtion gun does not have forward assist or dust plate 800 $ REDACTED
19,http://www.armslist.com/posts/2814019,For Sale:  Ar 15,"Central Austin, Austin, Texas",$ 750,"Listed On: Saturday, March 15, 2014",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Recently field stripped, cleaned and tested. 
Comes with New Scope."
