,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2034000,For Trade:  Laser Boresighter,"Merrillville, IN, Gary, Indiana",Offer,"Listed On: Saturday, February 27, 2016",Optics,no type,no type,no type,no type,"Laser Bore Sighter Up for trade. Just seeing what else is out there. 
Trade for ammo!

Thanks!"
1,http://www.armslist.com/posts/2034001,For Trade:  Browning 20 guage,"east side of Jacksonville, Jacksonville, North Carolina",Offer,"Listed On: Friday, August 23, 2013",Shotguns,Browning                                                                                ,20 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Browning BPS Invector 20 Guage , beautiful gun, loads and ejects from the bottom, engraving on both sides, must see!"
4,http://www.armslist.com/posts/2034004,For Sale/Trade:  SRM 1216 with extras BNIB,"Greeley, Colorado, United States","$ 2,800","Listed On: Friday, August 23, 2013",Shotguns,no type,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Gen 2 model brand new in box. SRM 1216 semi-auto 12 gauge. Comes with 4 16rd magazines. No shipping, will meet State line /Cheyenne since I live in Greeley CO. 2,800$ and you won't find one cheaper with this many mags. Would accept a Glock 19 Gen 4 as partial trade plus 2,100$ (if the Glock is new). Keltec PMR, Springfield pistols, Hk pistols, limited edition pistols, Dan Wesson 1911's Or a Kel-Tec KSG.  Here is some info on the gun. Please let me know what you have and guns only when offering a trade!  



SRM Arms Model 1216 shotgun is operated using delayed blowback principle, which is rather unusual for shotguns. It employs roller-delayed action with two-part bolt and two rollers in its head, which enter recesses in the barrel extension. This action is very similar to that found in many older weapons by Heckler & Koch (such as G3 or MP5) based on WW2-era German Stg.45(M) design.Model 1216 shotgun is built using bullpup layout, with polymer housing / stock and steel upper receiver, connected by cross-pins. Ejection ports are located on either side of the receiver, with one which is not in use being closed by removable ejection port cover. Normally Model 1216 shotgun is set up to eject to the right, although user can disassemble the gun and set it for left-side ejection, if required. One of most unusual features of the SRM Arms Model 1216 shotgun is its feed system. It employs detachable rotary magazine with four channels, each containing its own spring and follower. Each channel can hold up to four rounds in the same manner as any common tubular shotgun magazine. When magazine is inserted into the gun, it is located below the barrel. To feed the weapon, magazine should be rotated until one of its compartments is in topmost (12’o clock) position and aligned with feed port in the gun. Once it is done, cartridge retainer in the topmost compartment is disengaged, and first cartridge is pushed rearwards from magazine and onto the lifter platform in the gun. Once all four cartridges from topmost magazine are expended, bolt hold-open device engages the bolt in its rearward (open) position, indicating that magazine compartment is empty. After that, user shall push the indexing lever(s) at the front of the magazine, and manually rotate it 90 degrees to either side, until next full compartment is aligned with the feed port. Once it is done, fresh round is automatically fed from magazine and bolt hold-open device is released, chambering the round and making gun ready for the next shot. Once all four compartments are empty (or firing is done), rotary magazine cam be removed from the gun by pushing magazine release button, located in front of the magazine, below the muzzle. Empty or partially loaded magazines can be topped up only when removed from the gun.Other features of the SRM Arms Model 1216 shotgun include conveniently located manual safety, which can be set on left or on right side of the gun, and set of integral Picatinny type rails, which can be used to install variety of sighting devices (Red Dot or iron sights), as well as laser aiming modules and/or tactical flashlights."
5,http://www.armslist.com/posts/2034005,For Sale:  M1A SOCOM II w/Vortex Strikefire CT Compliant,"Local, Hartford, Connecticut","$ 2,500","Listed On: Sunday, September 8, 2013",Rifles,Springfield                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Selling my Springfield M1A Socom II that I purchased brand new. Have not fired it, but have broken it down and properly greased to maintain condition. Selling because my wife is due next month. The rifle is in new condition and I am selling it with (1) 10 round mag, the Vortex Strikefire Red Dot, 150$ worth of M1A cleaning gear including the wrenches to remove the gas plug, lubricating items (grease and CLP), and a boresnake. Along with this I can include 318 rounds of loose 7.62 ammo as well as 20 rounds of polymer tipped hollow point defense rounds for the right price. Also included is a Blackhawk soft case rifle bag and Magpul AFG 2 as shown in picture. This is over 3500$ worth of rifle, gear and ammo so please don't low ball. CONNECTICUT BUYERS ONLY. Sorry but I don't want to deal with the hassle of shipping and FFL transfers."
6,http://www.armslist.com/posts/2034006,For Sale:  PROFESSIONAL ORDINANACE CARBON-15 TYPE 97S RIFLE FOR SALE,"Beloit, Wisconsin, United States","$ 1,095","Listed On: Sunday, September 22, 2013",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"PROFESSIONAL ORDINANCE CARBON-15 TYPE 97S RIFLE FOR SALE. .223/5.56MM. DETACHABLE MUZZLE BRAKE/FLASH HIDER WITH THREADED BARREL, PERFECT FOR ATTACHING SUPPRESSORS. 30MM RED DOT SIGHT. NOT BUSHMASTER, ORIGINAL PROFESSIONAL ORDINANCE CARBON FIBER AR-15 STYLE RIFLES WITH FLUTED STAINLESS BARREL. CASH IN PERSON ONLY. NO EXCEPTIONS.
 EMAIL OR CALL REDACTED"
7,http://www.armslist.com/posts/2034007,For Sale:  H&R 223 wood stock,"Plainfield, Indianapolis, Indiana",$ 225,"Listed On: Friday, August 23, 2013",Rifles,H&R                                                                                ,223/5.56 NATO                                                                                ,Single Shot                                                                                ,Rifle,"This is a nice gun. Has wood stock, scope mount ready for scope. Would make a good varmit gun. Email, text or call REDACTED"
8,http://www.armslist.com/posts/2034008,For Sale:  SKS Yugo,"Tarboro, RockyMount, Wilson, Raleigh, Greenville, North Carolina",$ 415,"Listed On: Saturday, November 9, 2013",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Yugo SKS with soldier's name carved into stock. 415 includes tax
10,http://www.armslist.com/posts/2034010,For Sale:  New in box  Huskemaw scope 5-20 LR,"Kingston, Wilkes-Barre/Scranton, Pennsylvania","$ 1,300","Listed On: Friday, August 23, 2013",Optics,no type,no type,no type,no type,"New  in box 
50 mm objective 
30 mm tube"
11,http://www.armslist.com/posts/2034011,For Sale/Trade:  WTT or Sale Carl Gustaf 25-06,"Lubbock, Lubbock, Texas",$ 500,"Listed On: Friday, August 23, 2013",Rifles,no type,25-06 Remington                                                                                ,Bolt Action                                                                                ,Rifle,"I have a 25-06 HVA Carl Gustaf rifle made in Sweden. Jeweled bolt, octagon barrel, scope, padded stock. Much more see pictures. I personally love this rifle very, very fun to shoot. An extremely smooth bolt action. All together maybe 200 rounds have been fired through it. I also have 69 rounds of ammo, new brass, and dies. 

Contact me at REDACTED"
13,http://www.armslist.com/posts/2034013,For Sale:  Bushmaster AR,"East, Terre Haute, Indiana",$ 850,"Listed On: Friday, August 23, 2013",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Nothing fancy, bushmaster AR-15, hogue grip, case included. 765 five0six 03five0"
