,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2620000,For Sale:  MARLIN 512 SLUGMASTER w/Golden Antler Scope,"North, Madison, Wisconsin",$ 275,"Listed On: Monday, January 27, 2014",Shotguns,Marlin                                                                                ,12 Gauge                                                                                ,Bolt Action                                                                                ,Shotgun,"MODEL 512 SLUGMASTER

12 guage, 3"", bolt, 2 shot mag, 21' rifled barrel, adj. rear sight if you don't like using a scope,walnut finished birch stock with pressed checkering and vent. recoil pad. Sling swivels. Sling included in price.

This is a Deer Slayer for sure. Very accurtae at long range. 
Great for Metro area hunting and even field hunting due to the accurcy.
I liked using the Lichtfield Sabot rounds but the older style Brenike slugs work well also.
Beautiful shape, smooth action, fires great.
Seen them go for $ 300 without the scope.

$ 275.00   O.B.O."
2,http://www.armslist.com/posts/2620002,"For Sale:  **NEW** AR-15   20"" Fluted H-Bar","Alexandria, Minnesota, United States","$ 1,050","Listed On: Monday, February 24, 2014",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"**NEW** Red X Arms AR-15, 223/5.56 NATO, A2 Stock, 20"" Fluted H-Bar, X-TREME MUZZLE Break, 2 stage Rock River Trigger, Winter Trigger Guard, ...Unfired....Must have MN Permit to carry, MN permit to purchase, or will ship to FFL.  $1,050.00 + tax."
3,http://www.armslist.com/posts/2620003,For Sale:  S&W 629 Classic 44mag,"Pleasant Grove, Birmingham, Alabama",$ 799,"Listed On: Monday, January 27, 2014",Handguns,Smith & Wesson                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"BNIB 629 Classic revolver in 44mag with a 6.5 inch barrel.

Call Pleasant Grove Gun Supply
      REDACTED"
4,http://www.armslist.com/posts/2620004,For Sale:  Ruger LC9 with two magazines and,"Portland, Portland, Oregon",$ 375,"Listed On: Monday, January 27, 2014",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"I'm selling my ruger lc9. Great gun just wanting to get a different one. I have the original box, zippered pouch and I have two magazines

REDACTED"
5,http://www.armslist.com/posts/2620005,For Sale:  model GZ MAB.22 for sale,"Plymouth, Ohio, Ohio, United States",$ 300,"Listed On: Tuesday, February 11, 2014",Handguns,Walther                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,"I have a model GZ MAB for sale. It was made in Spain from 1940's to 1968 and is copy of a Walther PP and was manufactured under license from Walther. It is chambered in .22 long rifle and is blued and comes with 2 10 round mags, cleaning rod and box"
6,http://www.armslist.com/posts/2620006,For Sale/Trade:  Bulletproof coffee table,"Rossford, Toledo, Ohio",$ 700,"Listed On: Monday, January 27, 2014",Miscellaneous,no type,no type,no type,no type,One of a kind bulletproof glass coffee table.custom built.
7,http://www.armslist.com/posts/2620007,For Sale:  DPMS AR15s in stock for $555 shipped,"Atlanta, Atlanta, Georgia",$ 555,"Listed On: Monday, February 10, 2014",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Great deal, why pay more? New DPMS AR15s in stock for $555 shipped from Grab A Gun. Kinda crazy that people are trying to sell these for $800 right?

http://grabagun.com/catalog/product/view/id/10521?trk_msg=GEERPEMGJ9Q41C72A8S1M47T60&trk_contact=2OHK2MAD7B645K9JLF304M95GS&utm_source=Listrak&utm_medium=Email&utm_term=http%3a%2f%2fgrabagun.com%2fcatalog%2fproduct%2fview%2fid%2f10521&utm_campaign=GrabAGun.com+-+DPMS+Rifle+Special"
8,http://www.armslist.com/posts/2620008,"For Sale/Trade:  Ar 15 ""stuff""","jacksonville, Jacksonville, North Carolina",$ 0,"Listed On: Monday, January 27, 2014",Gun,no type,no type,no type,no type,I have a lot of Ar i am looking to part with. I have grip pods. Broom sticks. Midwest industries one point adapters rear matech back up iron sights and knights armament rear back up sights. Not looking for top dollar on any of these items.
10,http://www.armslist.com/posts/2620010,For Sale:  Glock 20 Gen3 w/4 magazines,"Southend, Louisville, Kentucky",$ 600,"Listed On: Sunday, February 16, 2014",Handguns,Glock                                                                                ,no type,Striker Fire                                                                                ,Pistol,"Gen3 Glock 20 with fixed sights and custom stippling.  Comes with 4 factory Glock magazines, Blackhawk carbon fiber serpa holster and 75 personal defense rounds.  One owner, fired approx. 250 rds through it."
11,http://www.armslist.com/posts/2620011,For Sale:  chinese 9396 75rd drum AK47,"athens tn, Knoxville, Tennessee",$ 200,"Listed On: Monday, January 27, 2014",Magazines,no type,no type,no type,no type,for sell 75rd ak drum..never used it came with my slr-95 when i bought it and just don't need it..No trades
13,http://www.armslist.com/posts/2620013,For Sale:  ar15,"all, Wichita, Kansas",$ 725,"Listed On: Saturday, February 8, 2014",Rifles,no type,223/5.56 NATO                                                                                ,no type,Rifle,"new ar 15 flattop 16 inch m4 new frointer lower.
$REDACTED650"
14,http://www.armslist.com/posts/2620014,For Sale:  2005 Bobcat S250 Skid Loader Skid Steer New Tires,"Athens, Athens, Georgia","$ 3,200","Listed On: Monday, January 27, 2014",Vehicles,no type,no type,no type,no type,"Bobcat S250 Gold Package 2 speed heat, A/C, Bobtach, new tires, Runs
and drives good. May pick up or welcome to ship. New Tires. Only 4000
hours. Vin# 521314231."
15,http://www.armslist.com/posts/2620015,For Trade:  HUGE XBOX BUNDLE!!,"NORTH, Colorado Springs, Colorado",Offer,"Listed On: Monday, January 27, 2014",Miscellaneous,no type,no type,no type,no type,"HAVE A HUGE XBOX BUNDLE FOR TRADE. EVERYTHING IS LIKE NEW IN BOX WITH ALL INCLUDED CORDS MANUALS ACCESSORIES ETC... BELOW IS EVERYTHING THAT IS INCLUDED. YOU WOULD ALSO BE WELCOME TO TEST EVERYTHING OUT IF NEEDED.

-XBOX ONE 500GB W/KINECT, HEADSET, & 1 GAME
-FORZA 5

-XBOX 360 HALO 4 EDITION 320GB W/KINECT, 2 CONTROLLERS, HEADSET & 50 GAMES
-PROTOTYPE
-ALAN WAKE
-ALAN WAKE AMERICAN NIGHTMARE
-ASSASSINS CREED 2
-BIOSHOCK
-BIOSHOCK 2
-BULLETSTORM
-CALL OF DUTY BLACK OPS 2 W/ALL DLC
-CALL OF DUTY WORLD AT WAR
-CRACKDOWN
-DEAD RISING 2
-DEAD RISING 2 CASE ZERO
-DEVIL MAY CRY 4
-DEVIL MAY CRY HD COLLECTION
-FABLE 3
-FAR CRY 3 BLOOD DRAGON
-SLEEPING DOGS
-SINGULARITY
-SHADOWS OF THE DAMNED
-RESIDENT EVIL OPERATION RACCOON CITY W/ALL DLC 
-RESIDENT EVIL 4
-GEARS OF WAR
-GEARS OF WAR 3 W/ ALL DLC
-GEARS OF WAR JUDGEMENT W/ ALL DLC
-HALO 3
-HALO 4 W/ ALL DLC
-HALO WARS
-HALO REACH
-METRO 2033
-MORTAL KOMBAT ARCADE COLLECTION
-MORTAL KOMBAT VS DC UNIVERSE
-PORTAL 2
-RAINBOW SIX VEGAS
-A WORLD OF KEFLINGS
-AEGIS WING
-ASCEND HAND OF KUL
-MIGHT AND MAGIC: CLASH OF HEROS
-CRASH COURSE 2
-DEFENSE GRID
-WORLD SERIES OF POKER
-SPARTACUS LEGENDS
-SHOOT MANY ROBOTS
-FIRING RANGE 2
-GET TO THA CHOPPA
-HAPPY WARS
-HARMS WAY
-DISCOVERED
-IRON BRIGADE
-MAGIC 2013
-THE WALKING DEAD"
16,http://www.armslist.com/posts/2620016,For Sale/Trade:  Fully Bulit AR15 Lower for Glock,"Tulsa Broken Arrow, Tulsa, Oklahoma",$ 0,"Listed On: Monday, January 27, 2014",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have one fully bulit AR15 lower that i am looking to trade for a vehicle weapon.
mostly looking for a pistol"
17,http://www.armslist.com/posts/2620017,For Sale:  Ruger New Vaquero .45 long Colt revolver with ammo,"north, Corvallis / Albany, Oregon",$ 550,"Listed On: Saturday, May 10, 2014",Handguns,Ruger                                                                                ,45 Long Colt                                                                                ,Single Action                                                                                ,Revolver,"Great Cowboy Action shooter.  Beautiful Ruger New Vaquero .45 long colt revolver with 4 ⅝"" barrel.  Only a couple hundred rounds through it.  Shows only a little wear.  For a package deal I will include a 50 round box of Magtech Special Cowboy Action loads (worth $40 or more).  Nice gun for the money.  Sorry pictures are not great, looks better in person.  Prefer a local cash sale.  No trades, thanks."
18,http://www.armslist.com/posts/2620018,For Sale:  Two RARE 17 round Smith & Wesson M&P 9mm magazines.,"Youngstown, Ohio, United States",$ 120,"Listed On: Monday, January 27, 2014",Magazines,no type,no type,no type,no type,"Two RARE 17 round Smith & Wesson M&P 9mm magazines. New, never been used. $200 for both or $120 a piece."
19,http://www.armslist.com/posts/2620019,For Sale:  Glock 26 Gen 3,"Portsmouth, New Hampshire, United States",$ 500,"Listed On: Monday, January 27, 2014",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"includes 3 mags (2 with + extensions from Pearce and Glock), case and manual.  In excellent shape.  FTF with Permit required."
20,http://www.armslist.com/posts/2620020,For Sale:  Concealment Solutions Black Mamba Holster for Taurus 24/7 Pro 9MM/.40 cal,"Humble, TX, Dallas, Texas",$ 45,"Listed On: Saturday, April 12, 2014",Holsters,no type,no type,no type,no type,"Up for sale is a Concealment Solutions Black Mamba Holster for a Taurus 24/7 Pro 9MM/.40 cal.  Bought this holster about a year ago to carry my Taurus 24/7 Pro .40 cal but no longer have the gun.  Holster is in good condition but the rear belt hook is a little bent from use (could easily be bent back with a little heat).

Price: $45.00

Located in Northeast Houston (near Humble).  Please call or text REDACTED for more information.

Link to the holster website: 
http://www.concealmentsolutions.com/blackmamba2.html"
21,http://www.armslist.com/posts/2620021,For Sale:  Springfield Armory XDS 3.3 45 cal,"Norfolk, Hampton Roads, Virginia",$ 600,"Listed On: Sunday, February 2, 2014",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Springfield Armory XDS .45 cal with green night sights. This is a powerful gun and great shooter. As you see its in fantastic condition. Its like new. It comes with the case, lock, 4 magazines, mag pouch, leather owb holster and booklet. Call text or email 
REDACTED.No low ballers. I am also interested in trading for Glock 19 or 23 Gen 3 or 4."
22,http://www.armslist.com/posts/2620022,For Sale/Trade:  Glock 26 gen Lnib great pistol,"Goose Creek, Charleston, South Carolina",$ 500,"Listed On: Monday, January 27, 2014",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 26, gen 4 Lnib with 3 mags. Two are flush and one is a pierce extension model. About 100 rounds fired through this bad boy. I also have a Blackhawk iwb holster I will be including with the deal. I am looking for either 500$ cash or a new or almost new glock model 19 for the trade. Let me know what you have. Could be interested in wild card trades. Trades."
23,http://www.armslist.com/posts/2620023,For Sale:  9mm taurus,"pahrump, Las Vegas, Nevada",$ 400,"Listed On: Monday, January 27, 2014",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Taurus 9mm 24/7 two clips holster and case
might trade gun plus cash for golf cart in trade"
24,http://www.armslist.com/posts/2620024,For Trade:  this thing here,"shepherdsville or roundabouts, Louisville, Kentucky",Offer,"Listed On: Monday, January 27, 2014",Gun,no type,no type,no type,no type,"its a new unused M4 style 6 position collapsible stock set with buffer tube, receiver extension nut, butt stock tube lock collar, spring, buffer, and the stock...in other words the whole thing. palmetto brand, got it in a parts trade and do not need it. trade me some FLUSH RAIL flip sights that work for it or something...I dunno..."
25,http://www.armslist.com/posts/2620025,For Sale:  NEW Smith and Wesson Bodyguard .380,"NE CoS, Colorado Springs, Colorado",$ 325,"Listed On: Tuesday, September 16, 2014",Handguns,Smith & Wesson                                                                                ,380 ACP                                                                                ,no type,Pistol,"New Smith and Wesson Bodyguard .380ACP

2.75"" barrel
2 6rd mags

$325"
26,http://www.armslist.com/posts/2620026,For Sale:  Glock 26 gen 4 3 10 round factory glock and also 2 12 round factory glock mags( extended grip) + 2 rounds,"St Charles, Illinois, United States",$ 600,"Listed On: Monday, January 27, 2014",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Glock 26 generation 4 9mm with 5 magazines 3 factory. 10 round 2 factory glock 12 round extended grip . In perfect condition I shot it once . Comes in the original hard case complete . I will also throw in a concealment leather holster brand new ( $80) REDACTED
27,http://www.armslist.com/posts/2620027,For Sale:  led flashlight,"chesapeake, Hampton Roads, Virginia",$ 30,"Listed On: Monday, January 27, 2014",Tactical,no type,no type,no type,no type,New rechargeable light very bright 30 bucks ea
28,http://www.armslist.com/posts/2620028,For Sale:  Glock 27 gen 3,"Ft Carson, Colorado Springs, Colorado",$ 450,"Listed On: Monday, January 27, 2014",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,Like new Glock 27 with all original equipment. It comes with 2 9rd mags and 1 13rd mad with plus one base plate. It also has an extended slid lock and I can throw in a box of Gold Dot 165grn LE rounds. I am looking into getting a Gen 4 thats why im selling! I'm asking $450 but I am willing to negotiate!!
29,http://www.armslist.com/posts/2620029,For Sale/Trade:  Smith & Wesson BodyGuard 38 .38 Special Pistol with Integrated Laser Sight,"Norcross, NE of Atlanta, Atlanta, Georgia",$ 450,"Listed On: Thursday, March 20, 2014",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,"Smith & Wesson BodyGuard 38 .38 Special Pistol with Integrated Laser Sight.  In excellent condition, only 50 rounds down the pipe.  Includes original box and all originally included items, papers, gun rug, etc.

$450.  Private sale.  Must be 21 and have GA drivers license.  No bill of sale required with carry permit or military/leo identification."
31,http://www.armslist.com/posts/2620031,For Sale:  Colt Diamondback 38 special,"Pleasant Grove, Birmingham, Alabama",$ 999,"Listed On: Monday, January 27, 2014",Handguns,Diamondback Arms                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"This is a 85% Colt pistol if it had the box and minus a couple small blemishes it would be a 100% gun. Nicest one in this price range.

Call Pleasant Grove Gun Supply for details.
REDACTED"
32,http://www.armslist.com/posts/2620032,For Sale:  Ruger Super Blackhawk,"Farragut, Knoxville, Tennessee",$ 475,"Listed On: Monday, February 10, 2014",Handguns,Ruger                                                                                ,44 Magnum                                                                                ,Single Action                                                                                ,Revolver,"Excellent condition Ruger Super Blackhawk 44 mag. Sorry for the pictures but it's like new.
 no trades"
33,http://www.armslist.com/posts/2620033,For Trade:  Century Arms AK47,"Va Beach, Hampton Roads, Virginia",Offer,"Listed On: Monday, January 27, 2014",Rifles,no type,no type,no type,Rifle,Century Arms N-PAP M70 AK47 for trade. Bought last year and it just sits. Not a single round through it. Will consider all reasonable offers.
34,http://www.armslist.com/posts/2620034,For Sale:  Keltec Sub 2000 in Glock 40 S&W with Extras,"Columbia, Columbia, Missouri",$ 550,"Listed On: Monday, January 27, 2014",Rifles,Kel-Tec                                                                                ,40 S&W                                                                                ,Semi-automatic                                                                                ,Rifle,"Super compact bug out bag with Keltec Sub-2000 in Glock .40 S&W. The Keltec comes with the factory butt-stock extension and forend picatinny rail. It also has swivel studs and a quick detach sling. Comes with 2 factory Glock 22 round mags, 2 factory Glock 15 round mags, and a 6 mag pouch carrier.  The Glock 23 in the pics has been sold and is not included with this listing.  Original packaging from Keltec included.  Only 22 rounds have been fired through the Sub 2k."
35,http://www.armslist.com/posts/2620035,For Sale:  Sig Sauer P229 Elite Dark 9mm Pistol E29R-9-DSE,"San Diego, San Diego, California",$ 979,"Listed On: Monday, January 27, 2014",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,Sig Sauer P229 Elite Dark 9mm Pistol E29R-9-DSE ready for sale..
