,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2599000,For Sale:  Mossberg 500,"Chesapeake, Hampton Roads, Virginia",$ 350,"Listed On: Thursday, January 23, 2014",Shotguns,Mossberg                                                                                ,no type,Pump Action                                                                                ,Shotgun,"I have for sale a nice , mossberg 500 pump action shotgun . It's only been fired a couple times , pretty clean . It holds 8 shells including the one in the chamber the kick back isn't too bad on it . Accurate at a pretty good range .It also comes with a pistol grip . Call , text , or email if interested . REDACTED will also consider trades"
1,http://www.armslist.com/posts/2599001,For Sale:  Turk Mauser,"clarksville, Clarksville, Tennessee",$ 175,"Listed On: Wednesday, April 9, 2014",Antique,no type,no type,no type,no type,1940 K.KALE non-matching
2,http://www.armslist.com/posts/2599002,For Sale:  Federal .45 auto catridges,"Catonsville, Baltimore, Maryland",$ 26,"Listed On: Thursday, January 23, 2014",Ammo,no type,no type,no type,no type,"Box of 50, 230 grain full metal jacketed cartridges."
3,http://www.armslist.com/posts/2599003,"For Sale:  ESS crossbow ballistic eye shields (shooting, safety, sun, glasses)","Summerville, Charleston, South Carolina",$ 30,"Listed On: Thursday, January 23, 2014",Tactical,no type,no type,no type,no type,I have a pair of like new pair of smoke colored ESS crossbow ballistic eye shields for sale. They are in great condition. They make great sunglasses and don't fog.
6,http://www.armslist.com/posts/2599006,For Sale:  Smith & Wesson M&P-15T,"Georgia, Georgia, United States","$ 1,500","Listed On: Thursday, January 23, 2014",Rifles,Smith & Wesson                                                                                ,no type,no type,Rifle,"Selling my Smith and Wesson M&P 15T. Two trips to the range using M855 green tips, 1 in 8 twist melonite 16in. barrel.coms with Original manuals Beautiful safe queen, zero issues."
7,http://www.armslist.com/posts/2599007,For Sale:  Large sellection of hand guns in stock. Call to check and see what we have.,"Bethel Ohio, Cincinnati, Ohio","$ 1,000,000,000","Listed On: Thursday, March 6, 2014",Handguns,no type,no type,no type,no type,"Come on in and check out our inventory. Large sellection of hand guns in stock. 
Prices vary call or stop in. The guns in the cases shown are just half of what we have in stock and available today.

Credit cards ok, trade ins ok, and lay away ok. Please call for cash/credit pricing.

 Arcade Antiques & Guns
 REDACTED
 408 S Main St, Bethel, OH
 25 minutes off 275, head east on SR 125, turn right at the second stop light in Bethel(SR 133), store is just after the next stop light on the left across from Scotts Automotive."
8,http://www.armslist.com/posts/2599008,For Sale:  Mini 14 with original box fired less than 20 rounds,"Brockport, Rochester, New York",$ 850,"Listed On: Thursday, January 23, 2014",Rifles,Ruger                                                                                ,223 WSSM                                                                                ,Semi-automatic                                                                                ,Rifle,"Hi I'm selling my Mini 14 w/wood stock - i put less than 20 rounds through it so it is in very nice shape. I can send you a picture if you wish.
I also can include ammo for an additional price.  
Transaction would take place at a FFL gunshop in Brockport area."
9,http://www.armslist.com/posts/2599009,For Sale:  Glock 35   3rd  Gen   Longside   rail Laser,"Cleveland, Chattanooga, Tennessee",$ 450,"Listed On: Thursday, January 23, 2014",Handguns,Glock                                                                                ,40 S&W,no type,no type,"G35 , picked this up recently , shot it and love it  but need to sell .

Glock 35 has night sites , 2 high cap mags , butt plug , extended mag release , extended slide release . 

Trigger feels stock to me ? This gun shoots great ! Super smooth .

I do not have the box , just gun and the 2 mags . Gun has some normal holster wear . Will include a new NcStar rail laser 

$450"
10,http://www.armslist.com/posts/2599010,For Sale:  CAI Coach Gun double barrell 12 gauge,"Hendersonville, Asheville, North Carolina",$ 250,"Listed On: Thursday, January 23, 2014",Shotguns,no type,12 Gauge                                                                                ,Side by Side                                                                                ,Shotgun,"Coach Gun 12 ga. 2 3/4 or 3"" shells walnut finished stock and forearm rabbit ear hammers, two triggers. custom hair on leather shell holder, sling, and gun sleeve FTF only All local laws apply. No trades please, $250.00 is the price Period. no low ballers  please"
11,http://www.armslist.com/posts/2599011,For Sale:  Remington 700 SA 308,"Georgia, Georgia, United States","$ 2,000","Listed On: Thursday, January 23, 2014",Rifles,Remington                                                                                ,no type,no type,Rifle,"For sale is a used Remington 700 Short Action 308.AX .308 Win - Short action, full length aluminum chassis, folding stock, pistol grip, adjustable cheek piece, butt pad, bipod adapter, 13inch forend tube, flush cup sling loops."
12,http://www.armslist.com/posts/2599012,"For Sale:  Vietnam Special Colt 45, 50th anniversary","Bladen County, Fayetteville, North Carolina",$ 700,"Listed On: Thursday, January 23, 2014",Handguns,Colt                                                                                ,45 Colt                                                                                ,no type,Pistol,It's a excellent condition Colt 45 vietnam special mint condition (1) magazine and (1) original box asking 700 obo  call or text  1-REDACTED
13,http://www.armslist.com/posts/2599013,For Trade:  WW2 GERMAN BAYONET,"west, Chicago, Illinois",Offer,"Listed On: Thursday, January 23, 2014",Handguns,Taurus                                                                                ,357 Magnum                                                                                ,no type,Revolver,Will trade my WW2 GERMAN BAYONET for taurus or s&w .357 magnum
