,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2148000,For Sale/Trade:  1987 monte carlo,"St.louis, St. Louis, Missouri",$ 850,"Listed On: Monday, September 23, 2013",Vehicles,no type,no type,no type,no type,I have A 1987 monte Carlo that I'm willing to trade for a decent handgun. Needs some body work. If interested contact me at REDACTED lance.
2,http://www.armslist.com/posts/2148002,For Sale:  Marlin 1895 SS 45-70 Govt Lever action (Immaculate),"Denton, Tx, Dallas, Texas",$ 600,"Listed On: Monday, September 23, 2013",Rifles,Marlin                                                                                ,45-70 Government                                                                                ,Lever Action                                                                                ,Rifle,"I have a Marlin 1895SS 45-70 Govt. lever action for sale. JM stamped original in Immaculate condition. Located in Denton. Text me in response to this as I don't get on here much. $600. Only trade I would consider is a bolt action .308. 
REDACTED"
3,http://www.armslist.com/posts/2148003,For Sale:  22 LONG RIFLE GENUINE CCI MINI-MAG 100 ROUND PLASTIC CASE,"LAFAYETTE/YOUNGSVILLE, Louisiana, United States",$ 16,"Listed On: Monday, September 23, 2013",Ammo,no type,no type,no type,no type,Purchased within last 2 weeks.  Fresh stock.  Will respond to emails only with phone number.  Thanks.
4,http://www.armslist.com/posts/2148004,For Sale:  New Beretta M9,"Raymore (south Kansas City Missouri), Kansas City, Missouri",$ 560,"Listed On: Sunday, September 29, 2013",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"New Beretta M9  9mm


Cash price is $560.00  Firm.

I will consider trades for CCW guns ONLY!

I do not pay retail or panic prices.


I am a licensed FFL dealer, all transactions are conducted by Federal and State laws.

I can ship for out of state customers.
Feel free to ask any questions. Thanks for looking!


Click here to see my other listings
816 Guns listings



816 Guns
Raymore Missouri

Buy Sell Trade"
5,http://www.armslist.com/posts/2148005,For Sale:  WTS HK91 FA 91 federal arms $65,"North Little Rock, Little Rock, Arkansas",$ 65,"Listed On: Monday, September 23, 2013",Rifles,no type,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have for sale a used Federal Arms HK91 aluminun receiver (receiver only). It could be rebuilt or it would make a pretty cool paper weight!

I'm looking to get $65 shipped to your FFL.

I am open to trades so let me know what you got. I also collect gerber mark ii's, always looking for more. 

I am in Little Rock, I can meet in the Little Rock and North Little Rock area."
6,http://www.armslist.com/posts/2148006,For Sale:  Knights Armament SR-15 Silverado,"NE, Columbia, South Carolina","$ 2,200","Listed On: Monday, September 23, 2013",Rifles,Knights Armament                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand New never fired Knights Armament SR-15, Silverado. 1 of 100 made. 

EOTech sight not included(though can be discussed)


NO TRADES. NO LOWBALL OFFERS"
7,http://www.armslist.com/posts/2148007,"For Sale:  Pre-64 Winchester Model 290 semi-auto 22S, 22L, 22LR","Metro West, Massachusetts, United States",$ 170,"Listed On: Monday, September 23, 2013",Rifles,Winchester                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Squirrel Season is here!!!!!! Winchester model 290, semi-automatic (autoloading) tube-fed 22LR rifle. This is a pre-1964 firearm.  There is no serial number. This rifle also will shoot 22 long and 22 short. 

Price : $170"
9,http://www.armslist.com/posts/2148009,For Sale:  FNH SCAR 17 S 308 Heavy,"SE, Portland, Oregon","$ 2,900","Listed On: Monday, September 23, 2013",Rifles,FN Herstal S.A.                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Scar 17S
 308 Caliber
 Tango down grips


 quick detatch
 Larue tactical rail covers
 100 rounds through it
 1 factory FNH mags and 4 additional FNH mags
 box
 manual
 DG & G charging handle 
 $2900

 Also Have a brand new ACOG, original box with Larue tactical factory mount
 made for 308 3x5x35 for an additional $800


 package deal for rifle and ACOG $3600"
10,http://www.armslist.com/posts/2148010,For Sale:  S&W M&P9 Compact,"Bellevue, Michigan, United States",$ 450,"Listed On: Monday, September 23, 2013",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Smith & Wesson M&P9c. Like new in factory case with two mags, accessories and paperwork.  Call or text REDACTED."
11,http://www.armslist.com/posts/2148011,For Sale:  Mossberg 500 20 inch barrel custom,"Springboro, Dayton, Ohio",$ 450,"Listed On: Monday, September 30, 2013",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I have for sale a moss berg 500 w/ pistol grip fully adjustable, 6 position collapsible buttstock, shotgun cartridge holder on the buttstock, this can shoot 2 3/4 to 3 in shells, it's chambered in 12 ga, also has sling and heat shield. Can include 100 rounds of bird shot and 25 rounds of 00 buck for asking price. Asking price is 450 dollars , text or call or email 937 three 2 one 915five"
