,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2329000,For Sale:  .,"., Orlando, Florida",FREE,"Listed On: Tuesday, November 26, 2013",Vehicles,no type,no type,no type,no type,.
3,http://www.armslist.com/posts/2329003,For Sale/Trade:  New Chiappa M9 22 Auto With 2 Clips,"Locust Grove, Tulsa, Oklahoma",$ 325,"Listed On: Wednesday, November 13, 2013",Handguns,Chiappa                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"New Chiappa 22 M9 Auto, Walnut Grips, 2 Clips, Original box, New Holster, Has had one 10 round clip ran thru it, fired flawlessly, very accurate, must sell due to health issues, $325.00 or possible trade, REDACTED, must pickup in Locust Grove."
5,http://www.armslist.com/posts/2329005,For Sale:  Colt 1911 22 Long Rifle,"NLR/LR, Little Rock, Arkansas",$ 400,"Listed On: Wednesday, November 13, 2013",Handguns,Colt                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,Very nice Colt 1911 in 22LR.  Comes with an extra 12rd mag.  Only fired a couple of mags downrange.  This thing looks brand new.
8,http://www.armslist.com/posts/2329008,For Sale:  Bushmaster 223/556,"Pt Charlotte, South West Florida, Florida","$ 1,200","Listed On: Wednesday, November 13, 2013",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Bushmaster , like new fired 10 rounds, folding stock, bi-pod , 4x scope, green laser. Hard case & soft case, with original box. Extra mags & ammo.Can send pics via cell phone."
10,http://www.armslist.com/posts/2329010,For Sale/Trade:  SAVAGE MODEL 110 CAL 270,"Waterbury, Vermont, United States",$ 675,"Listed On: Wednesday, November 13, 2013",Rifles,Savage Arms                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,FOR SALE OR TRADE ORIGINAL OWNER NOT MUCH TOO SAY THE GUN IS IN GREAT SHAPE AND I WANT A MODEL WINCHESTER 94 PRE- 64 INSTEAD...
12,http://www.armslist.com/posts/2329012,"For Trade:  Beretta 92FS for S&W 6906 or 6"" Mod 66","Aiken, Columbia, South Carolina",Offer,"Listed On: Wednesday, November 13, 2013",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,I have for trade only a Beretta 92FS in excellent condition. Comes in factory box with manual and five 15 rd mags (2 factory and 3 GI). Looking for something more compact like the 6906 or another revolver for my S&W collection.
13,http://www.armslist.com/posts/2329013,For Sale:   gunpowder and lead PRICE DROP  NEED TO SELL!!!!!,"union, Dayton, Ohio",$ 80,"Listed On: Wednesday, November 13, 2013",Ammo,no type,no type,no type,no type,2/9oz.jars of trail boss powder....$25 takes both.                                                           1 bottle of red dot  containing approx.1.25#'s $15.     Approx.55-60 lbs of pure lead in sheet form.     $40.   Make me an offer!!!!!!!!!!!  No reasonable offer refused.      Email me. Text or call. 937/416-1243  I am willing to travel depends on where
14,http://www.armslist.com/posts/2329014,For Sale:  Bushmaster,"Pt Charlotte, South West Florida, Florida","$ 1,300","Listed On: Wednesday, November 13, 2013",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Like new 10 rounds fired, folding stock, bi-pod, 4 X scope red & green, green laser. Extra mags 1-20 & 1-30 & ammo 100 rds.. Hard case, soft case & original box. Can send pics by phone. Text or E-Mail REDACTED OBO"
16,http://www.armslist.com/posts/2329016,For Sale:  Taurus PT22,"Fort Myers / Alva, South West Florida, Florida",$ 250,"Listed On: Wednesday, November 13, 2013",Handguns,Taurus                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,"TAURUS Model PT22 semi-auto Pistol with a Tip-Up Barrel in 22LR. This Pistols is Excellqnt condition and shoots great. Capacity is 7+1 shells. Pistol is easy to operate, no slide to pull back, just load the mag and insert a shell in the barrel and close, Pistol is ready to fire. Comes with two holsters (leather one not pictured), three mags and a few boxes of ammo. 

Price: $250
Email me through the website or at (208) 495-7600 text preferred"
17,http://www.armslist.com/posts/2329017,For Sale:  RUGER LCP 380 ACP RASPBERRY,"SENECA, SC, South Carolina, United States",$ 250,"Listed On: Wednesday, December 4, 2013",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"CHRISTMAS SPECIAL ONLY $250.00
NEW in BOX!
FREE SHIPPING!
FAMILY:LCP Series
MODEL:LCP380
TYPE:Semi-Auto Pistol
ACTION:Semi-Auto
FINISH:Blue
STOCK/FRAME:Polymer Frame
STOCK/GRIPS: Raspberry Polymer
CALIBER/GAUGE:380 ACP
CAPACITY:6+1
# OF MAGS:1
MAGAZINE DESC:6+1 Capacity
BARREL:2.75""
OVERALL LENGTH:5.16""
RATE-OF-TWIST:1-in-16"" RH
SIGHTS:Fixed Front & Rear
ADDL INFO:Glass-Filled Nylon Frame
ADDL INFO:3.6"" Overall Height
ADDL INFO:.820"" Overall Width
GUN CASE:Soft Case

PRICE is $250.00 + FREE SHIPPING
PLEASE CALL or EMAIL SOUTHERN FIREARMS
REDACTED
WE ACCEPT ALL MAJOR CREDIT CARDS"
