,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2503000,For Sale:  Trijicon RMR RM01 LED Red Dot Sight,"Fredericksburg, Virginia, United States",$ 350,"Listed On: Sunday, December 29, 2013",Optics,no type,no type,no type,no type,"One year old RM01, in excellent condition, has 3.25 MOA LED Red Dot, powered by standard CR2032 battery. Battery lasts up to 5 years in dark storage, 2 years typical use.
Comes in original Pelican case.

Suggested Retail is $644, street price $465 and up."
1,http://www.armslist.com/posts/2503001,For Sale:  450$ obo,"Yukon, Oklahoma City, Oklahoma",$ 450,"Listed On: Sunday, December 29, 2013",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Mossberg 590 talon shotgun with ATI pistol grip and six position collapsible stock, Magpul afg and ATI shell holder.  Only test fired and cleaned once. Almost a brand new gun."
2,http://www.armslist.com/posts/2503002,For Sale/Trade:  Mosin nagant  Russian  made,"Fort Wayne, Fort Wayne, Indiana",$ 400,"Listed On: Sunday, December 29, 2013",Rifles,no type,no type,no type,Rifle,"1942  long rifle mosin nagant
Clean bore  , all matching numbers 
With bayonet .
I have  4 tins that are 440 rnds each
Let's add this up , I know I can't  get what I paid or eles you would buy new !
440 tins are $89 . This would be 1760 rnds total
The rifle new $129 bucks @ dunhams 
But sometimes they go sell for $99
So I'm guess all for  $485 new
How about $400 
By the way these rifles are not accurate because of the ate out bores .
Really corrosive ammo 
Prob better off with a muzzle loader"
4,http://www.armslist.com/posts/2503004,For Sale/Trade:  7.62x39 AR15 Bushmaster/spikes zombie,"Robinson township, Pittsburgh, Pennsylvania",$ 0,"Listed On: Sunday, December 29, 2013",Rifles,Spikes Tactical                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a 7.62x39 (AK47 round) AR15. It's a complete bushmaster upper with a firefield quadrail. The lower is a Spikes Tactical Zombie with a Magpul ACS stock and hogue grip.
BCM Mod charging handle. YHM flash hider.
Comes with 1 mag.
Open to offers.

FTF or I Will ship from my FFL to yours."
5,http://www.armslist.com/posts/2503005,For Sale:  GSG 1911 22lr Theaded Barrel,"albemarle, 28001, Charlotte, North Carolina",$ 350,"Listed On: Sunday, December 29, 2013",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,"I have a like new, GSG 22LR 1/2x28 threaded barrel, only shot a handful of times, perfect condition, shoots flawless, bought a ruger 22/45 and don't need both, Box, paperwork and 2 mags included. $350 firm"
6,http://www.armslist.com/posts/2503006,For Sale/Trade:  TNW ASR Aero Survival Rifle 9mm,"Oregon City, Portland, Oregon",$ 700,"Listed On: Sunday, December 29, 2013",Rifles,no type,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,I have a 9mm TNW ASR made in oregon takes glock mags. It comes with 4 33rnd and 1 15rnd mags and as much ammo as needed to make the deal $700 or trade for an ar15 or nice ar upper. Look them up on the web. They are a great little carbine. Call or text REDACTED thanx for looking.
8,http://www.armslist.com/posts/2503008,For Sale:  Hornady 9mm .355 reload bullets 1 box of 100,"West, Orlando, Florida",$ 10,"Listed On: Sunday, December 29, 2013",Ammo,no type,no type,no type,no type,I bought these by mistake and would love to sell them to a good home.
9,http://www.armslist.com/posts/2503009,For Sale:  Crimson Trace Laser Grips for 1911 (code LG-301),"Odenton, Baltimore, Maryland",$ 220,"Listed On: Sunday, December 29, 2013",Optics,no type,no type,no type,no type,"Brand new in the box laser grips for 1911 Government and Commander.  Fits models Auto-Ord, Les Baer, Colt, Kimber, Para-Ordnance, Safari-Arms, Sig, S&W, Springfield, Dan Wesson, Wilson and most 1911s with grip screws 3 1/16"" apart.  I bought this for my Kimber years ago, but never mounted it; still new out of the box.  The cheapest I can find this product online is $250 + shipping.  I am asking for $220.  No shipping please, only meet in person.  Thanks you."
10,http://www.armslist.com/posts/2503010,For Trade:  $200 bass pro shops gift card for 870 12ga with remchoke barrel,"jeffersonville, Indiana, United States",Offer,"Listed On: Sunday, December 29, 2013",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,I have $200 in bass pro gift cards I want to trade for an 870 express 12ga that takes choke tubes.
11,http://www.armslist.com/posts/2503011,"For Trade:  Mausers,sks,Remington 700","Jblm, Seattle, Washington",Offer,"Listed On: Sunday, December 29, 2013",Rifles,no type,no type,no type,Rifle,"What I have is a 1949 Turkish 8mm Mauser that is non matching, missing lock screw on bottom side and bore needs some work, a Spanish airforce 8mm Mauser carbine that is in good condition there is play in the bolt when pulled to the rear but seats just fine, a Yugoslavia sks that has has the grenade sights removed, has extra gas tube with rail, extra Monte Carlo camo stock, bipod, factory 10rd internal mag, 2 25rd detachable mags, a Remington 700 in 30-06, red dot sight, a 4x10 scope with tool kit and quick release rings that came off a Karl Gustav recoil less rifle, and 560 rd on 8mm ammo. I'm looking to trade for a late 60's to early 80's 2 door American car that runs and drives. I may be interested in some 4drs just let me know what you have."
