,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2332000,For Sale:  NEW: Remington 12 ga 11-87 Semi Auto,"Beltsville, Maryland, United States",$ 795,"Listed On: Wednesday, November 13, 2013",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Special Purpose. Brand new, Pristine Condition. Never been in the field or fired. Full Camo, Synthetic Stock, full choke, fitted with factory scope mount, 2 3/4"" - 3"" Chamber, includes sling."
1,http://www.armslist.com/posts/2332001,For Sale/Trade:  SIG SAUR 2022 9mm with HOLSTER & AMMO SELL OR TRADE,"LIBERTY, Kansas City, Missouri",$ 550,"Listed On: Wednesday, April 16, 2014",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,SIG 2022-9-B ONE 15 round MAG BOX AND LOCK INCLUDES SHOULDER HOLSTER AND 100 ROUNDS OF AMMO
2,http://www.armslist.com/posts/2332002,For Sale:  Ruger Mini-30 7.62mm,"Mehama, Salem, Oregon",$ 850,"Listed On: Wednesday, November 13, 2013",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Stainless steel Ruger Mini-30 in 7.62x.39mm. This is the newer 581 series. Comes with 7 magazines. Five 20 round factory Ruger magazines, One Magpul 30 round magazine, and factory 5 round magazine. Accurate and light little rifle in like-new condition.  Have only taken it to the range once and don't get much time to use it like I should. $850 firm for everything. I am stationed overseas and currently in town visiting family until next week so I do not have a personal cell that works. I can be reached by email and can reach you using my father's phone for serious buyers."
3,http://www.armslist.com/posts/2332003,For Sale/Trade:  S&W Shield 9mm In New Condition with 7rnd and (2) 8rnd spare mags,"Youngsville/Wake Forest, North Carolina, United States",$ 450,"Listed On: Tuesday, November 26, 2013",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"S&W Shield 9mm In New Condition with 7rnd and (2) 8rnd spare mags

Factory box and all contents included

Like new condition

Carried for a week then decided I wanted something bigger.

Comes with Pistol, 1 7rnd mag, 2 8rnd extended mags, box, lock and manual

$400-$425 for pistol avg locally, NC tax is about $30 and then the extra mag is albeit hard to find about $40. My trade value is $475-$500. I do appreciate that gun shows have these for $389.99+tax and if you'd like to purchase one there, feel free."
4,http://www.armslist.com/posts/2332004,For Sale/Trade:  M1a,"Puyallup, Washington, United States","$ 2,500","Listed On: Wednesday, November 13, 2013",Rifles,no type,308/7.62 NATO                                                                                ,no type,Rifle,M1a national match low round count 120 about 400 rds go with it won't sell separate 18 mags heavy barrel.  Aluminum bedded stock
5,http://www.armslist.com/posts/2332005,For Sale:  PSA Six Position Buffer Tube Assemblies,"South Dayton, Ohio, United States",$ 30,"Listed On: Wednesday, November 13, 2013",Gun,no type,no type,no type,no type,"I have two new PSA six position Mil-Spec diameter buffer tube assemblies. These include the six position buffer tubes, buffers, buffer springs, castle nuts and latch plates. These are new and never used. I bought these at a good price and afterwards found they were surplus to my needs, so I'm selling them for what I've in them. I'll sell them for $30 each kit. That's a good price for these quality kits. I am firm on my price, so please don't low ball me. You won't buy these cheaper and I'm not making anything off these. 
Please email me if interested, with your contact info. I can text you pictures if needed. 
Thank you for looking!!"
8,http://www.armslist.com/posts/2332008,Want To Buy:  Rifled 20ga Barrel for Remington 870,"Norman, Oklahoma City, Oklahoma",Offer,"Listed On: Wednesday, November 13, 2013",Gun,no type,no type,no type,no type,"Hey everyone, I'm looking for a rifled barrel for my 20ga Remington 870. I'd prefer something cantelevered so I can mount a scope, but a barrel with iron sights would work as well. I have cash in hand. Thanks!"
9,http://www.armslist.com/posts/2332009,For Sale/Trade:  Springfiels XD40,"BILOXI, Gulfport / Biloxi, Mississippi",$ 450,"Listed On: Wednesday, November 13, 2013",Handguns,Springfield                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Springfield xd40 with 3 mags ,2 holsters and a box of ammo.."
10,http://www.armslist.com/posts/2332010,Want To Buy:  TIKKA M595 IN (.22-250 / .243) OR M695 IN (.270),"Everett, Seattle, Washington",Offer,"Listed On: Wednesday, November 27, 2013",Rifles,Tikka                                                                                ,22-250 Remington                                                                                ,Bolt Action                                                                                ,Rifle,"Im looking for a Tikka M595 chambered in .22-250 and/or .243 with the deluxe wood grain stock (fore end cap and butt cap will have a different wood type & the stock will have the high gloss finish). 

Im also looking for a M695 in .270 with the same stock as above.

I have an FFL guy thats ready to receive.

Will gladly pay cash locally (greater seattle area) or postal money order or cashiers check through my FFL.

Shoot me pics and your price and lets deal!"
12,http://www.armslist.com/posts/2332012,For Sale:  223 ammo,"All, Knoxville, Tennessee",$ 30,"Listed On: Wednesday, November 13, 2013",Ammo,no type,no type,no type,no type,100rds wolf 55grain HP and 40 rds Silver Bear. 62gr soft point. All for $30 firm.
