,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2298000,For Sale:  pucara 38sp $2250.00,"bardstown, Kentucky, United States",$ 1,"Listed On: Monday, November 4, 2013",Handguns,no type,no type,no type,no type,"pucara 38sp 4""barrel $225.00"
1,http://www.armslist.com/posts/2298001,For Sale/Trade:  Marlin 308MX,"snohomish, Seattle, Washington",$ 1,"Listed On: Monday, November 4, 2013",Rifles,Marlin                                                                                ,308 Marlin Express                                                                                ,Lever Action                                                                                ,Rifle,Great Hunting Rifle- only shot 15 times
3,http://www.armslist.com/posts/2298003,For Sale:  NEW PRICE   1200rnds.  .22LR  HP    $99,"West Olympia, Seattle, Washington",$ 99,"Listed On: Saturday, November 9, 2013",Ammo,no type,no type,no type,no type,"1200rnds.  .22LR  HP   38gr.  High Velocity
Local pick up only"
5,http://www.armslist.com/posts/2298005,For Sale:  Manners T2A Short Action Stock,"Foothills, Yuma, Arizona",$ 700,"Listed On: Monday, November 4, 2013",Gun,no type,no type,no type,no type,Like new Manners T2A desert tan stock in perfect condition.  I mounted on rifle but did not fire it.  Free shipping.
6,http://www.armslist.com/posts/2298006,For Sale/Trade:  EAA Zastava N-PAP M-70  $700,"43140, Ohio, United States",$ 700,"Listed On: Monday, November 4, 2013",Rifles,Zastava                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"BNIB, never fired,
2 30rd poly mags from the factory
$700 is for gun ONLY
Have 640 rd can of Tulammo 7.62x39 that can go with it, for the right trade."
8,http://www.armslist.com/posts/2298008,For Sale:  Glock 19 gen 4 9mm BRAND NEW IN BOX WITH 3 MAGS,"Athens tn, Chattanooga, Tennessee",$ 550,"Listed On: Sunday, December 8, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 19
9mm
Gen 4
(3) 15 rd mags
$550 cash only-NO TRADES!
Brand new 
Tax included
Will only meet in athens"
9,http://www.armslist.com/posts/2298009,For Sale:  Magpul 7.62X51/308 win. Pmag new M3 version 20 round X6,"lynnwood, Seattle, Washington",$ 40,"Listed On: Sunday, November 10, 2013",Rifles,DPMS                                                                                ,308/7.62 NATO                                                                                ,no type,Rifle,6 new Magpul 7.62X51/308 win. Pmag new M3 version 20 round New in package. $40 per
10,http://www.armslist.com/posts/2298010,For Sale/Trade:  Sako Pre garcia 243. Remington VTR 204 ruger,"Eldorado,wichita ks, Wichita, Kansas",$ 900,"Listed On: Monday, November 4, 2013",Rifles,Sako                                                                                 ,243 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"Hello first off needing a heavy barreled 243 wood and gloss is a plus. the sako has a fajen stock on it. Its walnut with pretty grain. the bluing is thin on the barrel but this is an old rifle. 1969 model i believe. Shoots lights out very accurate. Super sweet trigger. Just a helll of a rifle. It comes with rings and bases as well. Im just wanting a heavy barrel. I either want to sale quick or trade quick. 900.00 OBO cash offer. Its the L579 action

Next is a like new tack driving machine. Its a remington vtr in 204 ruger. Nice rifle thats a shooter. Again looking for a heavy barrel 243. may also look at heavy barrel 22-250 as well. No scope just bases. 700.00 OBO cash offer again want to move quick. Would also look at a heavy barrel 25-06 may also look at a nice remington sporter barrel bdl gloss wood and blueing. Let me know what ya got. I have quit a bit of ammo to throw in with the 204 if i need to make up a little on the trade. I may leave the nikon 4.5-14 with AO for the right trade. Let me know what ya got. REDACTED"
11,http://www.armslist.com/posts/2298011,For Sale:  PSA complete AR upper NEW,"Trenton, Ohio, United States",$ 500,"Listed On: Tuesday, November 12, 2013",Gun,no type,no type,no type,no type,"New in box Palmetto State Armory AR-15/M4 complete premium upper. 
5.56mm /.223 cal. 16"" chrome lined barrel with bolt carrier group and charging handle. Ready to pin to your lower. Not looking for trades at this time."
12,http://www.armslist.com/posts/2298012,For Sale:  Inforce HSP WML,"yucca valley, California, United States",$ 100,"Listed On: Monday, November 4, 2013",Tactical,no type,no type,no type,no type,Haley Strategic weapon mounted light.  200 lumen.
13,http://www.armslist.com/posts/2298013,Want To Buy:  home defense bullpup,"s.e., Fort Wayne, Indiana",Offer,"Listed On: Saturday, November 9, 2013",Shotguns,no type,no type,no type,Shotgun,"LOOKING FOR A GOOD HOME DEFENSE BULLPUP, weather its a shotgun or rifle model, call or text with pics and price REDACTED thanx"
14,http://www.armslist.com/posts/2298014,For Sale:  M1 Garand non-import 30-06 WWII,"Columbus, Columbus, Ohio",$ 850,"Listed On: Monday, November 4, 2013",Rifles,Springfield                                                                                ,30-06 Springfield                                                                                ,Semi-automatic                                                                                ,Rifle,"I'm selling my 1 million range M1 Garand non-import in 30-06, the rifle is pretty tight and shoots very well, the stock is Danish and matched to the receiver, the barrel is also Danish and dated 1958.  The bad is that someone shot corrosive ammo though it and its a bit weak.  The CMP has a pretty huge backlog of orders, and they are not accepting order for rack or service grade.  The last time I was there the cheapest M1 was $1000.00 plus tax.  The only trades I'm looking for would be a Us property marked 1911."
15,http://www.armslist.com/posts/2298015,For Sale:  6 1/2 boxes .223  for $30.00,"St Cloud, Minnesota, United States",$ 30,"Listed On: Monday, November 4, 2013",Ammo,no type,no type,no type,no type,Looking to sell 6 Boxes of Tula .223 and Half a box of remington UMC .223.  Cheaper than store sales.  Selling because I don't have a rifle to shoot them.  Can meet in St. Cloud.
16,http://www.armslist.com/posts/2298016,For Sale/Trade:  Kahr CW9,"westside, Cincinnati, Ohio",$ 300,"Listed On: Wednesday, November 13, 2013",Handguns,Kahr                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I have a lightly used Kahr CW9 that my wife used for her CCW then she tried my shield and took it .. So now I have no use for the handgun.
17,http://www.armslist.com/posts/2298017,For Trade:  Kel-tec pf9 with 2 mags for Kel-tec p32 or p3at,"Hallandale beach, Broward, South Florida",Offer,"Listed On: Monday, November 4, 2013",Handguns,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,I'm looking to trade my hard chrome pf9 for the more pocket friendly p32 or p3at. Comes with box 2 mags and some ammo
18,http://www.armslist.com/posts/2298018,"For Sale:   German Sport 1911 AD-OPS 22 LR 5"" 10 RD Fake Suppressor BRAND NEW","ATHENS, Knoxville, Tennessee",$ 350,"Listed On: Monday, December 2, 2013",Handguns,no type,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,"German Sport 1911 AD-OPS 22 LR 5"" 10 RD Suppressor
Brand new never shot
$350 cash only
Will only meet in Athens"
19,http://www.armslist.com/posts/2298019,For Sale:  SMITH AND WESSON MODEL 686 2,"sacramento, Sacramento, California",$ 749,"Listed On: Saturday, December 7, 2013",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"M&J Gun Trade, REDACTED
2330 J st. 95816 Sacramento, CA

Will not ship this item.

Smith & Wesson L-Frame revolvers are built to suit the demands of the most serious firearms enthusiast. Available in six and seven shot cylinders, the L-Frame has a strong, durable frame and barrel built for continuous Magnum® usage. As police officers and hunters will attest, this firearm is made to withstand heavy use. 

Model: 686
Caliber: .357 Magnum®, .38 S&W Special +P
Capacity: 6 Rounds
Front Sight: Red Ramp
Rear Sight: Adjustable White Outline
Grip: Synthetic
Barrel Length: 6""
Action: Single/Double Action
Frame Size: Medium - Exposed Hammer
Finish: Satin Stainless
Material: Stainless Steel Frame, Stainless Steel Cylinder
Purpose:Recreational, Home Protection, Professional / Duty"
21,http://www.armslist.com/posts/2298021,For Sale/Trade:  RELOADING EQUIPMENT TURRET PRESS 40 CAL. DIES AND MORE,"RICHMOND, Indianapolis, Indiana",$ 260,"Listed On: Monday, November 4, 2013",Ammo,no type,no type,no type,no type,"I AM NO LONGER GOING TO LOAD 40 CAL. SO SELLING OFF EQUIPMENT. ALL OF THESE ITEMS WERE BOUGHT NEW THIS YEAR BY ME. 

LEE THREE HOLE TURRET PRESS WITH BOTH PRIMER BARS AND COMES WITH A TOTAL OF THREE TURRETS.

LEE SAFETY PRIMER FEEDER LARGE AND SMALL ATTACHMENTS.

LEE AUTO THRU THE DIE POWDER MEASURE WITH THE ADJ. CHARGE BAR PLUS THE 4 ORIGINAL DISK.

LEE 4 PIECE CARBIDE 40 CAL. DIE SET.

NEW NEVER USED AN EXTRA FACTORY CRIMP DIE (WAS GOING TO GET BULGE BUSTER KIT)  

LYMAN 40 CAL. CASE GAGE.

HORNADY HARD BACK RELOADING MANUAL.

COMPLETE RELOADING MANUAL FOR 40 S&W

OVER 300 BULLETS AND SOME ONCE FIRED BRASS

EVERYTHING BUT A SCALE TO GET YOU GOING (NOT COUNTING POWDER AND PRIMERS)

I HAVE ONLY LOADED MAYBE 200 ROUNDS WITH THIS OUTFIT AND IS IN LIKE NEW CONDITION. I AM WANTING TO SELL ALL TOGETHER FOR 260.00 BUT WILL CONSIDER HANDGUN, RIFLE? OR SHOTGUN. JUST LET ME KNOW WHAT YOU HAVE. I WILL ONLY MEET IN THE RICHMOND AREA."
23,http://www.armslist.com/posts/2298023,For Sale:  Ruger Gunsite Scout Rifle (.308),"Middleton, Boise, Idaho",$ 895,"Listed On: Friday, August 1, 2014",Rifles,Ruger                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Brand new Ruger M77 Gunsite Scout Rifle (.308). This unit has a gray/green laminate stock and comes with the manual, gun lock, stock spacers, rings and on magazine.

3% additional fee for credit card transactions.
We will ship out of state to FFL dealers.
Price listed does not include shipping.

If we are not at fault, a 15% re-stocking fee will apply to all returned merchandise.

We will not ship any products out of the U.S.

MID*STAR FIREARMS
JKD Professional Gunsmithing and Sales
8390 Highway 44
Middleton, Idaho 83644
REDACTED
REDACTED	
Located between Star and Middleton on Highway 44.
Now selling Hunting and Fishing Licenses.
Over 600 new and used guns in stock.
Hours: Monday-Friday  10am to 6pm
Saturday 10am to 5pm
Closed Sunday."
24,http://www.armslist.com/posts/2298024,For Sale:  Savage 340 - .222 cal,"Near Rockford, IL, Rockford, Illinois",$ 250,"Listed On: Monday, November 4, 2013",Rifles,Savage Arms                                                                                ,222 Remington                                                                                ,Bolt Action                                                                                ,Rifle,"Savage 340 bolt action rifle
.222 caliber
 Scope Burris fullfield 3x9-40
clip
everything working 
shoots well

Will not ship 
will drive reasonable distance to meet

If interested please call Chris
REDACTED"
25,http://www.armslist.com/posts/2298025,For Sale:  Winchester -- WINCHESTER MODEL 70 COYOTE STAINLESS 22-250 $500,"Aurora, Southern Illinois, Illinois",$ 500,"Listed On: Monday, November 4, 2013",Rifles,Winchester                                                                                ,22-250 Remington                                                                                ,Bolt Action                                                                                ,Rifle,"Winchester Model 70 Coyote * 22-250 * Medium-Heavy 24"" St. St. Barrel * Laminated stock w/ reverse taper forend * Burris Bases * Sling Studs * Gun is in like new condition *"
27,http://www.armslist.com/posts/2298027,For Sale:  Ruger 10/22 Talo I-Tac 25 round mag 22lr,"Tulsa / Broken Arrow, Tulsa, Oklahoma",$ 330,"Listed On: Monday, November 4, 2013",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Ruger 10/22 Talo I-Tac model 22lr. Adjustable/foldable stock, flash suppressor, semi-auto and 25 round mag. New in box. $330 out the door. Just in time for Christmas!
REDACTED text, call or email."
