,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2245000,For Sale:  Kel Tec P-3AT .380,"Bidwell, Ohio, United States",$ 200,"Listed On: Friday, November 1, 2013",Handguns,Kel-Tec                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"Kel Tec P-3AT .380 with holster for $200. This gun was carried for about a year so it does show some wear. Shoots great with no problems. I now carry a .40 so I no longer need this.
I also have 20 rounds of CorBon JHP self defense ammo for $20
and 38 rounds of PMC .380 ammo for $10

Call or text 740-853-zero 2 six 5"
1,http://www.armslist.com/posts/2245001,For Sale:  Remington 700 Sps Tactical w/ upgrades,"Co springs, Colorado Springs, Colorado","$ 1,200","Listed On: Monday, October 21, 2013",Rifles,Remington                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"For sale is a Remington 700 Sps Tactical  20"" bull barrel in .308.  This rifle is not a stock rifle. Rifle has a aftermarket HS Precision stock(aluminum block bedded), Timney trigger set at 2lbs, and a Tps 20 moa picatanny  rail. Rifle also has a Harris 6-9 in bipod and a Bushnell elite tactical 10x40 mil dot scope. Will sell as a set for $1200 or will sell for $1000 minus optic and bipod. Extremely accurate rifle, capable of .25 inch groups at 100 yards or better in the hands of the right person.  Gotta follow the law so sale will have to be legal and meet at a ffl to buy. I will not ship and not interested in trading.  Thanks for looking."
2,http://www.armslist.com/posts/2245002,For Sale:  500 rounds of Jacketed Hollow points 9mm,"Middletown, Dayton, Ohio",$ 350,"Listed On: Monday, October 21, 2013",Ammo,no type,no type,no type,no type,"275rounds of Remington 9mm JHP $200.00
45 rounds Winchester ranger +p $50.00
34 rounds of Winchester pdx1 9mm $40.00
123 rounds of Federal 9mm JHP $120
31 rounds of Speer 9mm JHP $25
Entire lot for $350.00 cash obo."
3,http://www.armslist.com/posts/2245003,For Sale:  Mossberg 500,"Fairfield, Cincinnati, Ohio",$ 300,"Listed On: Monday, October 21, 2013",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I have a mossburg 500 18.5"" barrel. ATI collapsible stock and heat shield. Shoots great. ive only put a few rounds through it. The safety does not work on this gun which I have found out is common and can be easily fixed.  email me with questions. Lowball offers will not be replied to"
4,http://www.armslist.com/posts/2245004,"For Sale:  Stagecoach double barrel, 20 ga, external hammers, LNIB Chinese  $280","Dublin, Ohio, Columbus, Ohio",$ 280,"Listed On: Tuesday, November 26, 2013",Shotguns,no type,20 Gauge                                                                                ,Side by Side                                                                                ,Shotgun,"Stagecoach double external hammer stagecoach gun, 20 ga chambered for the 3"" mags.  Heavy construction, substantial recoil pad.

Note pic of heavy recoil pad.  I once had a Rossi 12 Stagecoach gun with a hard plastic butt plate.  I pulled off both barrels with rifled slugs in it.  I hurt for three weeks.

$280   cash   4% Surcharge for credit card purchase

GoldN-Gun.com
The Green Week of Savings from Nov 27 thru Dec 3, 2013
All firearms are 10% listed prices.
All non-firearms / non-precious metals, you get the wholesale price regardless of the number of items purchased.
If inventory is depleted, all orders will be filled as soon as possible"
5,http://www.armslist.com/posts/2245005,For Sale/Trade:  40 MM Ammo Cans,"Gulfport, Gulfport / Biloxi, Mississippi",$ 20,"Listed On: Tuesday, March 11, 2014",Ammo,no type,no type,no type,no type,"They measure approximately 10"" high x 17-1/2"" x 5-1/2"".  $20 a can or 4 for $65. Seals are in great shape.  

I can now accept credit/debit cards as well."
6,http://www.armslist.com/posts/2245006,For Sale:  browning bps,"west milton, Dayton, Ohio",$ 475,"Listed On: Monday, October 21, 2013",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,used only once.  like new.  great gun!!!!
7,http://www.armslist.com/posts/2245007,"For Sale:  22LR AMMO -----2,000 plus ROUNDS","McAllen,, Texas, United States",$ 40,"Listed On: Tuesday, November 12, 2013",Ammo,no type,no type,no type,no type,"4 boxes with 525 rounds each -$40 per box-- of 22 long rifle ammo from Federal, & Winchester,. The 36-grain copper-plated hollow point bullet with a muzzle velocity of 1,260 fps provides reliable performance and accuracy. Made in USA. 
 Can be reached at REDACTED."
8,http://www.armslist.com/posts/2245008,For Sale:  Sw 500,"Bafb, Shreveport, Louisiana","$ 1,200","Listed On: Monday, October 21, 2013",Handguns,Smith & Wesson                                                                                ,no type,Double / Single Action                                                                                ,Revolver,"Sw 500 revolver 5 shot had it for a year great
Condition only put 50 rounds through 2 boxes
Of ammo"
9,http://www.armslist.com/posts/2245009,For Sale:  .22lr.... variety of .22 long rifle for sale,"airport area, Greensboro, North Carolina",$ 40,"Listed On: Monday, October 21, 2013",Ammo,no type,no type,no type,no type,"Federal Auto Match - target grade 40gr solid hollow point, ideal for semi autos
   - 325 round box $40

Federal 550 round 36gr copper plated hollow point
   - 550 round box $60

CCI AR Tactical 40gr copper plated round nose. Optimized for AR-22, superior accuracy.
    - 375 rounds per box $45

Remington ""Golden Bullet"" 36gr brass plated hollowpoint.
     - 1400 round bucket $150
     - 525 round box $60

Winchester 36gr copper plated hollow point
     - 555 round box $60

Winchester M-22 40gr black-copper-plated round nose
     -  500 round box $55

Seven 2 seven - 902 - five 1 three zero"
