,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2258000,For Sale:  Wilson Combat Tactical Elite 45 Auto 1911. NEW,"Tallahassee, Tallahassee, Florida","$ 2,355","Listed On: Thursday, October 24, 2013",Handguns,Wilson Combat                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"This is a new Wilson Combat Tactical Elite. This full size 1911 has the accurizing 'donut' on the muzzle end of the bull barrel, and a stainless steel guide rod. The pistol has an ambidextrous thumb safety and the traditional Wilson sights, a plain U notch rear and green fiber optic front. Shipping flat rate $45"
2,http://www.armslist.com/posts/2258002,For Sale:  Taurus 38 special ultra lite hammerless,"midway, Minneapolis / St. Paul, Minnesota",$ 300,"Listed On: Thursday, October 24, 2013",Handguns,Taurus                                                                                ,38 S&W Special                                                                                ,no type,Revolver,"This handgun is in great condition, has not been fired that much. I also have a 20$ case from gander mountain."
3,http://www.armslist.com/posts/2258003,For Sale/Trade:  9,"7, Minneapolis / St. Paul, Minnesota",$ 5,"Listed On: Thursday, October 24, 2013",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Bolt Action                                                                                ,Pistol,5
4,http://www.armslist.com/posts/2258004,For Trade:  Sig sauer OD Green factory finish 22lr with 2 mags,"wellington, Cleveland, Ohio",Offer,"Listed On: Wednesday, April 9, 2014",Handguns,Sig Sauer                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"Great little 22  the Sig Sauer Mosquito Features are decocker, last shot hold open, slide safety, Double action single action, Lower integrated accessory rail  and windage adjustable rear sight. 
This comes with 2 factory mags.
Must be 21 or older and be willing to provide valid ohio drivers license or CCW
NOT LOOKING FOR CASH"
5,http://www.armslist.com/posts/2258005,For Trade:  Henry Golden Boy 22mag,"Mt Vernon, Kentucky, United States",Offer,"Listed On: Thursday, October 24, 2013",Rifles,Henry Repeating Arms                                                                                ,22 Magnum                                                                                ,Lever Action                                                                                ,Rifle,BNIB Unfired!
9,http://www.armslist.com/posts/2258009,For Sale:  samsung galaxy s,"Jackson Mississippi, Jackson, Mississippi",$ 40,"Listed On: Thursday, October 24, 2013",Miscellaneous,no type,no type,no type,no type,Phone
10,http://www.armslist.com/posts/2258010,For Sale/Trade:  .308 ammo,"prairie grove, Fayetteville, Arkansas",$ 55,"Listed On: Thursday, October 24, 2013",Ammo,no type,no type,no type,no type,52 rounds of .308 winchester super x power-point 180 grain hunting rounds for sale/trade $55.
11,http://www.armslist.com/posts/2258011,For Sale/Trade:  Windham Weaponry Mint AR 15 5.56 SRC,"Clermont / West Orlando, Orlando, Florida",$ 0,"Listed On: Wednesday, October 30, 2013",Rifles,Windham Weaponry                                                                                ,223/5.56 NATO                                                                                ,no type,Rifle,"Must be able to meet somewhere near Clermont Florida, west orlando, disney area..........cant meet further than 30min from here!!!!



Read entire ad before emailing me please...............



Windham Weaponry Ar 15 5.56 or .223 Sight Ready Carbine Stock  Less than one year old. Its Like new, mint condition, it still looks brand new.





Got it on a package deal and have to sell 2 of my 3 ar's I have.  NO LOWBALLING.......dont need to sell, but wife wants me to put some cash back in account.





The scope is not included in price.  If you want it, I would sell for an additional $600.  Its a Carl Zeiss 3,5-10 x 44 MC Conquest Assembled in USA and cost $900 new!!!  Its like new, less than one year old and still perfect condition.  NO box though.  Its an amazing scope.



Listed info below on gun I pulled off website. Best thing here is it has a transferable lifetime warranty, so you don't have to worry about anything like all the other brands.  Spike's is the only one in this price range that does the same.  So you can buy without any worries at all.





I'm Asking $$975 for the Rifle only and one mag that came with it.  I can throw in a soft case too and depending on deal I might have a few other things I could add.

It MSRP's for $1050 appx plus tax and FFL and background.  





Only trades I might consider is a 2 x $400-550 glock 9mm, 40 or possibly 45, or one glock and cash.   Maybe a Sig P238 or P938. $500-550 value only.  If you have other handgun only trades, they have to be new or like new and a very good deal on my side as I would just sell them and need room to negotiate, so I cant pay retail for them.  I prefer colt, smith, kimber and some sigs........but need at least $450 cash with the deal minimum unless its just too good to pass up.





I have ammo and extra mags that I will sell to buyer at lower price than without gun purchase.





Email me your number if you want a pic, I'll text it to you.  Will only deal with you if we speak on phone.  



If you have a trade, you must send me a model, condition and price for me to consider it and respond to you.         



Must be legal and show ID. I'm a private seller. FTF in Clermont area only. 



I will be listing other stuff too

Smith M&P Magpul Edition AR 15 MINT

Spikes AR 15 New

.223 ammo

5.56 ammo

.22 lr ammo including CCI

Carl Zeiss Scope MINT

NAA Mini Revolver in 22mag and extra 22 lr with rosewood grip and stainless body  





NEW .223 Rem. / 5.56mm NATO Rifle Semi-Automatic, Gas Impingement System 30 + 1- Ships with one 30 Round Magazine (accepts all std. sizes) Manual Lever with Indicator Markings on Both Sides of Receiver M4A4 Type Flat Top Upper Receiver Forged 7075 T6 Aircraft Aluminum with Aluminum Trigger Guard Hardcoat Black Anodize Finish Carpenter 158 Steel  16” M4 Profile, Chrome Lined with A2 Flash Suppressor 4150 Chrome Moly Vanadium 11595E Steel w. M4 Feed Ramps 1 Turn in 9” - Right Hand Twist 6 Position Telescoping Buttstock with Windham Weaponry Logo M4 Double Heat Shield Handguards / A2 Black Plastic Grip  None - Ready for optics or other type accessory sights None - Picatinny Rail Gas Block - Ready for accessory sights Hard Plastic Gun Case with Black Web Sling & Operators Manual Windham Weaponry is proud to offer the highest quality rifles made  anywhere. As testament to that quality, we back our rifles with a Lifetime  Warranty to the original owner. That Warranty is also transferrable to  subsequent owners. See www.windhamweaponry.com for complete details."
12,http://www.armslist.com/posts/2258012,For Sale:  Mr,"Knoxville, Knoxville, Tennessee","$ 3,000","Listed On: Wednesday, March 18, 2015",Handguns,Colt                                                                                ,45 ACP,no type,no type,"Colt 45 Matching serial # NRA Centennial 1871-1971 $3,000.00 both guns
Ph. REDACTED"
13,http://www.armslist.com/posts/2258013,For Sale:  .22 Magnum Revolver,"Knoxville, Knoxville, Tennessee",$ 150,"Listed On: Thursday, October 24, 2013",Handguns,no type,no type,no type,Revolver,"I'm selling a .22 magnum Revolver HS model 21s made in germany. Asking $150 firm,will also come with holster. Call me at REDACTED."
15,http://www.armslist.com/posts/2258015,"For Sale:  Custom Built AR15 20"" Bull Barrel. No Trades","Black River Falls, La Crosse, Wisconsin","$ 1,200","Listed On: Saturday, February 8, 2014",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Custom Built AR15 20"" Bull Barrel

*NO TRADES

Lauer Custom Weaponry Lower 
CMMG Lower Parts Kit
Spikes Tactical Upper
20"" Les Baer Stainless Steal Barrel
Les Baer Gas Block
Customized Les Baer Free Float Quad Rail
Les Baer Bolt 

Custom Built By Law Enforcement Armorer

$1200 obo

***Sights not included***"
16,http://www.armslist.com/posts/2258016,For Sale:  SAR-1 AK-47  7.62x39  SAR1 ak47,"west subs, Chicago, Illinois",$ 850,"Listed On: Thursday, October 24, 2013",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I am selling (really don't want to) my Romanian SAR-1 AK-47 7.62x39 . This AK is sweet. Nothing but good reviews on this weapon. 
I will respond on emails with phone # number
YOU MUST HAVE VALID DL AND FOID CARD 72 hours bill of sale 
$850 cash"
17,http://www.armslist.com/posts/2258017,For Sale:  taurus 38 supra,"Hillview, Louisville, Kentucky",$ 450,"Listed On: Thursday, October 24, 2013",Handguns,Taurus                                                                                ,no type,Double Action                                                                                ,Pistol,Great 38 supra fires like a champ very fun to shoot 450 firm or trade for revolver
18,http://www.armslist.com/posts/2258018,For Sale/Trade:  2 New HK (Walther) MP5 22lr 25 round magazines,"Albuquerque, NM, Albuquerque, New Mexico",$ 55,"Listed On: Wednesday, December 4, 2013",Magazines,no type,no type,no type,no type,No interest
19,http://www.armslist.com/posts/2258019,"For Sale:  Glock 26 (Gen 3) Like New, 2 Magazines and Ammo","Greenville, Michigan, United States",$ 450,"Listed On: Thursday, October 24, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Glock 26(Gen 3) Like New

2 10 Round Glock Factory Magazines

50 Rounds of 9mm Remington FMJ Ammo

Also comes with black factory Glock case and loader.

I bought the Glock new three months ago, the gun is completely stock(except for Talon Grips), it hasn't been fired or carried and is in excellent condition.

$450 Firm(Cash Only)

Must Have CPL Or Purchase Permit And Drivers License"
21,http://www.armslist.com/posts/2258021,For Trade:  removed.....,"removed, Altoona / Johnstown, Pennsylvania",Offer,"Listed On: Monday, November 4, 2013",Handguns,American Derringers                                                                                ,38 S&W Special                                                                                ,Single Shot                                                                                ,Derringer,removed...............
22,http://www.armslist.com/posts/2258022,For Sale:  120 Rounds 9mm,"Alabaster, Birmingham, Alabama",$ 40,"Listed On: Thursday, October 24, 2013",Ammo,no type,no type,no type,no type,I have two boxes of Monarch 9mm 115 gr full metal jacket and about 20 rounds of misc Hollow points. Need to sell quickly asking $40 OBO!
