,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2195000,For Trade:  gen 2 mod. 21 glock and demascus bowie,"shelbyville in, Indianapolis, Indiana",Offer,"Listed On: Sunday, October 6, 2013",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,i have a nice gen. 2 mod. 21 glock in excellent condition  and i have a demascus bowie knife that has been folded 480 times and looks great and is razor sharp for trade
1,http://www.armslist.com/posts/2195001,For Sale:  .45 auto 230gr ammo,"tampa, Tampa/St. Pete, Florida",$ 100,"Listed On: Thursday, October 17, 2013",Ammo,no type,no type,no type,no type,"I have 250 rounds of .45 auto 230 gr fmj Remington
5 boxes of 50 round. Asking for $100 for all. 
You can text or call me at REDACTED. I live in north part of Tampa
Prefer text or call. Will not answer emails. Thanks for looking"
4,http://www.armslist.com/posts/2195004,For Sale/Trade:  Smith & Wesson M&P 9mm Compact LNIB (PRICE LOWERED),"Valley Park, St. Louis, Missouri",$ 425,"Listed On: Sunday, October 6, 2013",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Smith & Wesson M&P 9mm Compact LNIB. Two 12 rd mags, two adjustable back straps.
3 dot contrast sights. Factory case, manual, warranty card etc. Comes with 24 rds of hollow point SD ammo. LNIB, cleaned and lubed ready to carry or run."
6,http://www.armslist.com/posts/2195006,For Sale:  Ruger P95,"Murfreesboro, Nashville, Tennessee",$ 350,"Listed On: Sunday, October 6, 2013",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Like new Ruger P95DC, de-cocker and safety, in factory box with 3 factory fifteen round mags

Call or text REDACTED"
7,http://www.armslist.com/posts/2195007,Want To Buy:  wanted 9mm luger pistol,"Vancouver, Southwest Washington, Washington",Offer,"Listed On: Sunday, October 6, 2013",Handguns,no type,9mm Luger (9x19)                                                                                ,no type,Pistol,"heres a list of items I have to trade for a 9mm luger pistol, or 7.67 x 25 pistol

prefer a full metal handgun, not plastic junk


I have a syncmaster p2770hd lcd monitor that can also be used as a tv, ipod nano gen 2, a Panasonic cf-29 Toughbook without power cord, battery or harddrive caddy, and a pentax optio wg-1 rugged digital camera   and heres a link to my craigslist ad with more stuff and pictures 

http://portland.craigslist.org/wsc/ele/REDACTED.html"
9,http://www.armslist.com/posts/2195009,For Sale:  Complete AR10 upper,"Arvada, Denver, Colorado",FREE,"Listed On: Sunday, October 6, 2013",Gun,no type,no type,no type,no type,"I have a complete armalite AR10A2 upper. Includes a complete BCG. 20 inch barrel with a muzzle brake. Questions? please ask, make offer, I will send pics if requested"
10,http://www.armslist.com/posts/2195010,Want To Buy:  ed brown / nighthawk,"Seymour, Knoxville, Tennessee",$ 1,"Listed On: Monday, October 7, 2013",Handguns,Ed Brown                                                                                ,45 ACP                                                                                ,no type,Pistol,I would like to buy an Ed Brown Cobra carry/ Executive carry or NightHawk Talon II bobtail. If you have any of these for sell give me a text with pics. if possible at 208seven6one1994. Thank you for looking
11,http://www.armslist.com/posts/2195011,For Sale:  Savage model110 30 06 w/simmons scope. wood stock,"Green, Akron, Akron, Ohio",$ 400,"Listed On: Wednesday, June 11, 2014",Rifles,Savage Arms                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"SAVAGE MODEL110. 30-06 WITH VERY NICE SIMMONS SCOPE.   GREAT FOR DEER OR OTHER BIG GAME.  BOUGHT FOR A ONE TIME HOG HUNT. FIRED 12 TIMES...EXCELLENT CONDITION.  

will sell for 400 with Scope.

txt REDACTED"
12,http://www.armslist.com/posts/2195012,For Sale/Trade:  200 or trade,"northwest, Reno, Nevada",$ 200,"Listed On: Sunday, October 6, 2013",Rifles,no type,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"Sporterized M91/20 Mosin-Nagant, matching serials, Izhevsk production 1943. Picky with lubrication, but when properly lubed cycles great contact me at REDACTED if interested."
13,http://www.armslist.com/posts/2195013,For Sale:  SOG Creed,"Indianapolis, Indianapolis, Indiana",$ 75,"Listed On: Monday, October 21, 2013",Knives,no type,no type,no type,no type,"Up for sale is a SOG Creed with the black finish. Only used it a couple of times, it's in great condition. Perfect knife for any outdoors activity, I just don't have the time to use it anymore. $75 FTF Indianapolis area."
