,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2487000,For Sale:  BNIB Bersa Thunder 380 Nickel Semi-Automatic 8 Rds,"Jacksonville, Jacksonville, Florida",$ 329,"Listed On: Tuesday, December 24, 2013",Handguns,Bersa-Eagle                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"This is a Brand New in Box Bersa Thunder 380 Nickel Semi-Auto.  The ultimate compact .380  Pistol. This is the perfect .380 D.A. you want for personal protection. It's slim, trim and always ready for immediate action.  A long enough barrel for true accuracy, not like the little 380's, true quality, dependability, accuracy and at a great price.  A Semi-Auto with a hammer, a semi-auto with a decocker, I love it!!!!!!!!!

The Thunder .380, Bersa’s best selling model, offers numerous valued features – accuracy, reliability and versatility in a lightweight, compact design. It’s easy to appreciate so much for so little. The Thunder .380 has earned a worldwide reputation of quality and is truly one of the best performance-for-price buys on the market. It’s lightweight, small-frame and ideal capacity combines with Bersa’s time-tested reliability and accuracy to make the Thunder .380 an excellent choice for personal protection. 

 Extra low profile sights

 Combat style trigger guard

 Slim Slide Release

 Micro-polished bore with sharp,deep rifling

 Intergral Locking System

 Lifetime Replacement Warranty 
This is not just a regular repair warranty,
It is a Lifetime Replacement Warranty.



BRAND:	Bersa	# OF MAGS:	1
MODEL:	Thunder 380 Nickel	
SAFETY:	Manual, Firing Pin, Integral Locking System
TYPE:	Semi-Automatic Pistol	SIGHTS:	3-Dot Sights
CALIBER:	380	BARREL LENGTH:	3.5""
FINISH:	Nickel	OVERALL LENGTH:	6.625""
ACTION:	Double Action	
WEIGHT:	23 oz
STOCK:	Black Polymer Grips	
PACKAGING:	
CAPACITY:	7+1	FEATURES:"
2,http://www.armslist.com/posts/2487002,For Sale/Trade:  Daniel Defense ConVert Grip and VLTOR stock in FDE as new. LMT Stock and Ergo grip take offs blk,"Millbrook, Prattville, Montgomery, Montgomery, Alabama",$ 50,"Listed On: Tuesday, December 24, 2013",Tactical,no type,no type,no type,no type,"New Daniel Defense ConVert Vertical Forend Grip FDE - 16 positions for a pad or use as a stubby. VLTOR Stock in FDE for Mil-Spec. Both are in new condition. Both $120 FTF or Shipped using paypal gift or add 3%

LMT Defender 2000 take off parts, stock is marked LMT but the Ergo grip (hardware included) does not have the marking. Both $50 FTF or Shipped using paypal as gift or add 3%.

Large Pics:

http://i.imgur.com/ryv9QTl.jpg
http://i.imgur.com/pkpawBX.jpg
http://i.imgur.com/zZ2XUmY.jpg
http://i.imgur.com/EAhwX8y.jpg
http://i.imgur.com/hn01hKY.jpg
http://i.imgur.com/t6sAhhV.jpg
http://i.imgur.com/o32aRNk.jpg
http://i.imgur.com/MmRoCgw.jpg"
4,http://www.armslist.com/posts/2487004,For Sale:  AK47 Side mount,"Shelby Twp., Detroit, Michigan",$ 30,"Listed On: Tuesday, December 24, 2013",Gun,no type,no type,no type,no type,"UTG Double Rail Side Mount for AK47-74....

Contact Steve 58six seven zero 9- three seven zero 8"
5,http://www.armslist.com/posts/2487005,For Sale:  380 AUTO,"NORTHWEST, Omaha, Nebraska",$ 50,"Listed On: Tuesday, December 24, 2013",Ammo,no type,no type,no type,no type,"I have 182 factory  rounds for sale, new , not reloads.
1-REDACTED"
6,http://www.armslist.com/posts/2487006,"For Sale/Trade:  Remington 11-87, 12GA, 28"" new, never fired","w, Mobile, Alabama",$ 600,"Listed On: Monday, December 30, 2013",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Like the title says, new no box.  never had a shell in the chamber.  Has a modified choke tube as it came from the factory.

Trade for nice auto pistol in 9 or 45, no Taurus or the like please.  Might also consider a 45LC revolver

May also trade for a 25 Cal rifle or Winchester 94.  Either pre 64 or angle eject model only.  No in between

This shotgun sells for $697 + tax at Walmart

Trades +- cash  or $600 cash firm"
7,http://www.armslist.com/posts/2487007,For Sale:  1,"il, St. Louis, Missouri",$ 1,"Listed On: Tuesday, December 24, 2013",Ammo,no type,no type,no type,no type,"PARTS WANTED

 * grill..$115
* headlights..$90-$170
* taillights..$45
* light bar..$120
* hid lights..$35
* off road lights..$85-$
* CAI..$150
* programmer..$200-$400
* seat cover..
* hood.. $330

PARTS I CAN SELL

* headlights..$65
* taillights..$20
* grill..$80
* hood..$20
* intake..$50"
8,http://www.armslist.com/posts/2487008,For Trade:  Mossberg 500,"Michigan City, South Bend, Indiana",Offer,"Listed On: Tuesday, December 24, 2013",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Like new!  Mossberg 500 pump. 28 in. ported barrel, 3 choke tubes.  Gun is in mint condition.  Only 20 rounds fired.  No scratches or dings!!!!   I take great care of my guns.  Comes with a very nice camo Allen gun case.  200 rounds of target bird shot, 20 rounds of Rottweil MP slugs, & 20 rounds of Royal buckshot.  In a Zombie ammo can. Also have box, papers & lock.  Everything that came with the gun. Looking to see what you have to offer.  Interested in firearms only. Indiana residence only Face to Face!"
9,http://www.armslist.com/posts/2487009,For Trade:  Rossi .357,"Jackson, Jackson, Tennessee",Offer,"Listed On: Tuesday, December 24, 2013",Handguns,Rossi-Braztech                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Rossi Model 742, 6 shot .357 Magnum, with 3"" factory compensated barrel.  Gun is in excellent condition.  $400 cash or trade for other handguns.  Located in Jackson, TN.  Can add ammo and / or cash for the right trade.  Call or text REDACTED, before 9 PM.  Thanks."
10,http://www.armslist.com/posts/2487010,"For Sale:  Mossberg 500 marine coat 12Ga.24"" rifled barrel with flip up sights","nw ohio, Toledo, Ohio",$ 450,"Listed On: Tuesday, December 24, 2013",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,I bought this new about 15 years ago and used it very little. $450 cash or $600 trade. REDACTED no calls after 10 pm thanks.
11,http://www.armslist.com/posts/2487011,For Sale/Trade:  40 s&w,"ontario (909), California, United States",$ 0,"Listed On: Tuesday, December 24, 2013",Ammo,no type,no type,no type,no type,i am looking to trade my 100 round winchester value pack of 40 s&w 165 gr. fmj for 45 acp or 9mm luger ammo.. text erick at 9O9 518 7O5O
12,http://www.armslist.com/posts/2487012,Want To Buy:  h&r 999 sportsman barrel,"lexington, Lexington, Kentucky",Offer,"Listed On: Tuesday, December 24, 2013",Gun,no type,no type,no type,no type,22lr h&r sportsman barrel any condition long as its straight
