,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2009000,For Sale:  aim sports 4x30 compact 7 1/4'',"bixby, Tulsa, Oklahoma",$ 25,"Listed On: Saturday, August 17, 2013",Optics,no type,no type,no type,no type,"aim sports rifle scope 4x30 compact 7 1/4''. coated lenses (water/fog proof) with crosshair reticle, 2 scope rings for picatinny rail, lens covers, box and instructions. like new $25. will meet around 111 and mingo area. 9189o22583"
1,http://www.armslist.com/posts/2009001,For Sale/Trade:  9MM AND .22LR AMMO,"Stockton/ Sacramento, San Francisco, California",$ 20,"Listed On: Saturday, August 17, 2013",Ammo,no type,no type,no type,no type,"$75obo for box of .22lr 555ct 
$75 obo for box of 9mm 100ct

i have 3 box of.22lr and 2 of 9mm
call/text 209-954-6558"
2,http://www.armslist.com/posts/2009002,For Sale/Trade:  97 Honda Civic LX,"ormond beach, Florida, United States","$ 1,500","Listed On: Thursday, August 22, 2013",Vehicles,no type,no type,no type,no type,"Has a 218,000 miles but still runs good. Does have an exhaust leak and a few cosmetic issues. 30 to 37mpg."
3,http://www.armslist.com/posts/2009003,Want To Buy:  Beretta 92 22 conversion kit,"East Towne, Madison, Wisconsin",Offer,"Listed On: Saturday, August 17, 2013",Handguns,Beretta USA                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,Conversion Kit
4,http://www.armslist.com/posts/2009004,For Sale:  AR 15,"North, Columbus, GA, Georgia",$ 900,"Listed On: Tuesday, September 3, 2013",Rifles,DPMS                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"AR 15 in 7.62 x .39
DPMS upper
New Frontier lower
Comes with 1 10 round clip
New, never fired
$1200
REDACTED"
5,http://www.armslist.com/posts/2009005,For Sale/Trade:  Browning 7mm Rem Mag BLR,"North Metro, Minneapolis / St. Paul, Minnesota",$ 650,"Listed On: Saturday, August 17, 2013",Rifles,Browning                                                                                ,7mm Remington Magnum                                                                                ,Lever Action                                                                                ,Rifle,"Up for sale or trade is a Browning 7mm Rem Mag BLR in excellent shape with pistol grip.  Shot very little in like new condition. Has beautiful wood grain in the stock.  Price includes rings and scope base.

This is the lightning model and was manufactured in 1996.

If interested text 520 668 (237two) or send message through Arms List."
6,http://www.armslist.com/posts/2009006,"For Sale/Trade:  7,000+ rounds of .22 LR ammo for trade for SILVER or .10¢ per round","Edmond, Oklahoma City, Oklahoma",$ 1,"Listed On: Saturday, August 17, 2013",Ammo,no type,no type,no type,no type,".22 LR ammo for 10¢ per round, and I will sell in smaller amounts

I have about 7,000 rounds of .22 LR ammo, in bulk boxes, that include........ 
8 Bucket O' Bullets of 1,400 rounds of Remington Golden Bullets ................SOLD 5
2 wood boxes of 500 rounds of Winchester Super X Bullets, 10 boxes of 50 each....SOLD
1 wood box of 300 rounds of Winchester White Box Bullets...................SOLD
1 box of 555 rounds of Winchester White Box Bullets 
1 can of 325 rounds Federal Champion Bullets 
1 box of 525 rounds of Remington Golden Bullets 
1 box of 500 rounds of Remington 22 Thunderbolt Bullets, 10 boxes of 50 
2 boxes of 325 rounds Federal Auto Match.

The Majority of the Ammunition was purchased online, so please don't complain about the price. I saw that academy had 50 rounds of CCI subsonic for $6.99 plus tax this week, and that is 15¢ per round. I had to pay shipping, use my credit card, and give the powers that be the honor of tracking me online......lol"
7,http://www.armslist.com/posts/2009007,For Sale:  22 LR Remington 525 Golden Bullet,"Arlington, Dallas, Texas",$ 60,"Listed On: Saturday, August 17, 2013",Ammo,no type,no type,no type,no type,$60 box As pictured have 12 boxes can take 1 box or more. Will not ship and must be of legal age 817 / 925 - 1014
8,http://www.armslist.com/posts/2009008,For Sale:  Ar parts,"S towns, Buffalo, New York",FREE,"Listed On: Saturday, August 17, 2013",Gun,no type,no type,no type,no type,"Parts are starting to trickle back around, call us if you need any ar or other gun parts or guns, will beat most local places ESP. Bgc by $100 average, only $25 transfers, $10 privates, call us at Lake Erie Arms 823-7933 or REDACTED"
10,http://www.armslist.com/posts/2009010,For Sale:  700 or more 32 acp bullets 71gr jacketed,"South, Kenosha, Wisconsin",$ 50,"Listed On: Saturday, August 17, 2013",Ammo,no type,no type,no type,no type,Local only
11,http://www.armslist.com/posts/2009011,For Sale/Trade:  Smith & Wesson PC1911-2 D. Koening .38 Super R A R E,"South, Greensboro, North Carolina","$ 1,850","Listed On: Saturday, September 28, 2013",Handguns,Smith & Wesson                                                                                ,no type,Single Action                                                                                ,Pistol,"Smith and Wesson Performance Center Doug Koenig .38 super. These were custom hand built guns unlike the sw1911 D. Koenig guns. This gun is near mint condition with all factory goodies including extra springs, PC aluminum case, original DK grips, Custom 250.00 Elk stag grips, and 3 mags

1850 cash
Trades considered BUT will have to be more around 2k value and High quality

REDACTED"
12,http://www.armslist.com/posts/2009012,For Sale:  CRIMSON TRACE LaserGrips GLOCK 26 GEN4,"Springfield, Springfield, Missouri",$ 150,"Listed On: Saturday, August 17, 2013",Optics,no type,no type,no type,no type,"CRIMSON TRACE LASER GRIPS
GLOCK 26 GENERATION 4
LG-852
has master on/off switch aslo

150.00 obo

used but new condition
REDACTED
call text email
thanks alot"
