,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2289000,For Sale:  2003 Cadillac Escalade Only 34k Miles-Garage Kept,"fargo, Fargo, North Dakota","$ 2,200","Listed On: Saturday, November 2, 2013",Vehicles,no type,no type,no type,no type,Very clean truck Cadillac Escalade stored in garage. A/C. Only 34000 original miles. Runs great ..shows well.. 4 wheel drive - Automatic Transmission
1,http://www.armslist.com/posts/2289001,"For Sale:  Glock17, 3rd gen","S. Everett, Seattle, Washington",$ 450,"Listed On: Saturday, November 2, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Selling a mint condition Glock17
Box and 2 high capacity mags
Standard sights
NSLXXX
Valid ID and CPL required for FTF in S. Everett 
Bill Of Sale required
Will trade for generic 1oz silver rounds ( only ) at spot
No pictures and it this ad is up, it is available"
2,http://www.armslist.com/posts/2289002,For Trade:  bow and shotgun for nice muzzle loader,"mcleansville, Greensboro, North Carolina",Offer,"Listed On: Monday, November 25, 2013",Muzzle,no type,no type,no type,Muzzle Loader,"I have a older PSE bow and a falcon 20 gauge single shot im willing to trade for a nice muzzle loader bow has 4 arrows with broad heads,20 gauge is a older one but nice condition and  super clean.muzzle loader must have the complete kit as in scope,powder, primers and bullets.can be reached at 656-9925-chad"
3,http://www.armslist.com/posts/2289003,For Sale:  WTS Smith & Wesson M&P 45acp w/Apex trigger & TFO night sights,"Rowlett, Dallas, Texas",$ 650,"Listed On: Saturday, November 2, 2013",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"S&W M&P 45acp with Truglo day/night sights, Apex trigger system, 3 - back straps for grip changes, 3 - 10 round magazines, factory case and paper work. Very accurate with less than 200 rounds thru her."
4,http://www.armslist.com/posts/2289004,For Sale:  Glock 21 Gen4 with Tungsten guide rod,"Monroe, Detroit, Michigan",$ 600,"Listed On: Thursday, November 7, 2013",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Glock 21 Gen4 .45 ACP with Tungsten steel guide rod to reduce recoil and muzzle flip.  Comes with 3 13 round magazines.  Excellent condition.  No trades.  Cash only.
6,http://www.armslist.com/posts/2289006,For Sale:  Stoeger Uplander SxS 20 ga,"Rhinelander, Northern WI, Wisconsin",$ 350,"Listed On: Saturday, November 23, 2013",Shotguns,Stoeger                                                                                ,20 Gauge                                                                                ,Side by Side                                                                                ,Shotgun,Stoeger Uplander SxS 20 ga with 26 in barrels and double triggers.  Gun is brand new in box never fired.  Asking 350
7,http://www.armslist.com/posts/2289007,For Sale:  .308 and 5.56 ammo,"LA-OC, Los Angeles, California",$ 12,"Listed On: Wednesday, December 18, 2013",Ammo,no type,no type,no type,no type,"Selling some new in the box .308 150gr, 180gr and 3 boxes of 5.56 55gr
160 rounds of .308 and 60 rounds of 5.56 
All for $120 or best offer"
8,http://www.armslist.com/posts/2289008,For Sale/Trade:  Ruger Redhawk LNIB 44 magnum  5.5 inch,"west, Indianapolis, Indiana",$ 650,"Listed On: Wednesday, November 13, 2013",Handguns,Ruger                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Excellent in the box. Only fired 50 rounds. Never carried or hunted with.
9,http://www.armslist.com/posts/2289009,"For Sale/Trade:  bowtech extreme solo lh 29"" 70lbdraw/xtras","west okc,ok, Oklahoma City, Oklahoma",$ 150,"Listed On: Saturday, November 2, 2013",Archery,no type,no type,no type,no type,"comes with d loop,tru fire trigger release,arrow riser,5 point sight
sight and riser are both trophy ridge"
11,http://www.armslist.com/posts/2289011,Want To Buy:  Stuff,"Downtown, Dothan, Alabama",$ 500,"Listed On: Saturday, November 2, 2013",Magazines,no type,no type,no type,no type,nnmhmg
