,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2442000,For Sale:  Used Ruger P95,"Pleasant Hill, Kansas City, Missouri",$ 250,"Listed On: Tuesday, December 17, 2013",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a used Ruger P85 in fair condition, functions fine and have been test fired.  Come with 1 magazine.

$250.  I can ship these to an FFL for $12.50.

KM Firearms
REDACTED"
1,http://www.armslist.com/posts/2442001,"For Sale:  17 Troy battle mags and 700 rounds of 5.56/.223 XM855, poly tip, ball and hollow point","Ellensburg, Washington, United States",$ 350,"Listed On: Thursday, December 12, 2013",Magazines,no type,no type,no type,no type,"700 total rounds of 5.56 and .223 ammunition. 180 rounds of poly tip ammo, 20 rounds of hollow point ammo, 100+ rounds of 55gr ball ammo, 420+ rounds of XM855 ammo (with ammo can).
17 new Troy Battle Mags."
2,http://www.armslist.com/posts/2442002,For Sale:  22LR 5000 rounds,"indianapolis, Indianapolis, Indiana",$ 10,"Listed On: Thursday, December 12, 2013",Ammo,no type,no type,no type,no type,"I have a mix and match of 22 long rifle including cci, Remington, American federal
 bulk, wolf.  100 for $10 

Text REDACTED please don't call as I am busy. Please be patient for a return text
Nate"
3,http://www.armslist.com/posts/2442003,For Sale:  Norinco SKS. Tactically built. TAPCO everything. + extra's.,"Trenton, OH 45067, Cincinnati, Ohio",$ 500,"Listed On: Thursday, December 12, 2013",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Bolt Action                                                                                ,Rifle,"SKS. Tactical. TAPCO everything. All black. One 30 round mag. Scope. Sling. + more. Look at pictures. $500 OBO. If interested, I also have 1000 rounds of 762x39 for this rifle for a additional $500 OBO"
5,http://www.armslist.com/posts/2442005,"For Sale:  7.5"" AR 15 Pistol Upper","Pleasant Hill, Kansas City, Missouri",$ 400,"Listed On: Sunday, December 29, 2013",Handguns,no type,223/5.56 NATO                                                                                ,no type,Pistol,"NIB.  I can include parts kits for $50, Stripped And. Man. lower for $75, and a BCG with charging handle for $125.  I do not have buffer tubes in stock.

$400 for pistol upper.

Specifications:
-Hardened Arms M4 Feed Ramp Flat Top Receiver
-Black anodized mil-spec finished upper receiver
-Feed ramps for increased feeding reliability on barrel and upper
-Chrome Moly High End Steel Barrel
-Black Mag-Phos Finish
-Chambered in 5.56 NATO (will also fire .223 ammo)
-7.5"" HBAR Profile barrel with M4 Extension
-1/9 Barrel Twist
-.750"" diameter at gas block
-1/2x28 threaded muzzle/barrel
-Low profile gas block
-Barrel dimpled to secure gas block
-Pistol length gas system
-A2 flash hider
-Double Star carbine length aluminum free float handguard

KM Firearms
REDACTED"
6,http://www.armslist.com/posts/2442006,For Sale/Trade:  ar for cash and glock in 9mm,"birmingham, Birmingham, Alabama",$ 500,"Listed On: Thursday, December 12, 2013",Handguns,no type,no type,no type,no type,"Dpms ar with ammo,6 mags,sling! Im interested in a trade for a glock 19 or 17 and $500.00 cash. If your interested i can send more pics of extras that come with rifle. If you dont have a glock 19or17 and cash dont bother!!!"
9,http://www.armslist.com/posts/2442009,For Sale/Trade:  45 acp  ammo,"central, Fort Collins, Colorado",$ 1,"Listed On: Tuesday, December 17, 2013",Ammo,no type,no type,no type,no type,"697 rounds 45ACP


    420 rounds boxed Remington UMC 230gr (8+ x 50rd boxes)
    92 rounds Federal Hydrashok 230gr (32 loose, 60 boxed @ 3 x 20rd boxes)
    25 rounds boxed Remington JHP Golden Saber 230gr
    50 rounds boxed Winchester JHP 230gr (USA45JHP)
    100 rounds boxed Winchester FMJ 230gr (USA45AVP)
    10 birdshot 


$375 FTF near Fort Colllins"
10,http://www.armslist.com/posts/2442010,For Sale/Trade:  Colt Tactical Officers Lightweight 1911,"Cottageville, South Carolina, United States","$ 1,300","Listed On: Thursday, December 12, 2013",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,I have a very nice and highly sought after Colt TOL. There were only 635 ever made and will never be reproduced. These were being produced and contract was dropped. Please do your homework such as calling Colt like I have done to find correct facts about this gun.
11,http://www.armslist.com/posts/2442011,For Sale/Trade:  Military Uniforms,"north las vegas, Las Vegas, Nevada",$ 0,"Listed On: Friday, December 27, 2013",Tactical,no type,no type,no type,no type,"I have 4 trash bags full of woodland BDU uniforms, 1 Bag full of DCU uniforms, another full of charcoal lined chemical suits along with the rubber boots. 1 flight suit that is a 42L. I am looking to sell these so please let me know if your interested i am flexible on prices so give me an offer."
12,http://www.armslist.com/posts/2442012,For Sale:  ENFIELD .303 BRITISH MARK 4 Jungle Sniper Rifle,"Okemos, Lansing, Michigan",$ 175,"Listed On: Thursday, December 12, 2013",Rifles,no type,303 British                                                                                ,Bolt Action                                                                                ,Rifle,"I have an Enfield .303 British Mark 4 in excellent condition! All original parts, made in 1942 and matching serial numbers. Comes with 10 round magazine and 20 rounds of ammunition. I am asking $175 for everything. Willing to transport locally. Call August at REDACTED if you want to make an offer! Merry Christmas"
