,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2928000,For Sale:  MAUSER BROOMHANDLE 30cal,"Willard, Sandusky, Ohio","$ 1,200","Listed On: Friday, July 11, 2014",Handguns,Mauser                                                                                ,no type,Double Action                                                                                ,Pistol,"This is old broom handle. I don't know a lot about it, it was passed down by family. I did take it to a few gun shows and everyone seemed to be impressed. To my knowledge the numbers match and the gun is in really good shape, no pitting.  I have been thrown many different values at gun shows. I am asking what has been the average price.  My number is REDACTED. I found that the grips do not match the gun because it is a large ring 1896 era gun. It is a 30 cal. 1200 this weekend buys it"
2,http://www.armslist.com/posts/2928002,For Sale:  Youth Rossi 22lr/20ga matched pair,"near tinker, Oklahoma City, Oklahoma",$ 200,"Listed On: Thursday, April 10, 2014",Shotguns,Rossi-Braztech                                                                                ,20 Gauge                                                                                ,Single Shot                                                                                ,Shotgun,"Youth Rossi 22lr/20ga matched pair. Blued barrels and synthetic stock. Used the 20ga last turkey season, and only shot the 22 to sight it in. So it is in excellent condition. Just getting rid of it because we upgraded to a 12 ga."
3,http://www.armslist.com/posts/2928003,For Sale:  REDUCED L-3 Insight Technology MTM-IR Mini Thermal Monocular w/ Infrared Laser,"North, Colorado Springs, Colorado","$ 6,500","Listed On: Wednesday, July 2, 2014",Tactical,no type,no type,no type,no type,"L-3 Insight Technology MTM-IR Mini Thermal Monocular w/ Infrared Laser for sale or trade; $6,500.00
L-3 Insight MTM

US Night Vision Part Number: 000516
Manufacturer: L-3 Insight Technology
Manufacturer Part No: MTM-000-A4
- Integrated Visible Red Marking Laser 
- Menu-Driven Functions 
- Facial Recognition at 25 Meters 
- Digital Image Capture & Download 
- Run Time of 3 Hours 
- Waterproof to 66' 
- Three Hours of Continuous Operation Using Two 3V Lithium Batteries (123) 

Insight Tech-Gear's hand-held thermal imager provides stationary man-sized target detection performance over 400 meters. It's compact, lightweight form and exceptional image quality make the MTM a versatile tool for a wide range of missions, including reconnaissance, surveillance, and search & rescue.

The MTM features a high resolution 320 x 240 focal plane array with a 2x digital zoom. The Mini Thermal Monocular is lightweight, pocket-sized and ergonomically designed for handheld operation. It has an adjustable focus and standby operating mode. With a quick start up time, the monocular is fully operational and imaging in less than 5 seconds from power up. The MTM runs up to 4 hours of continuous operation using two 3-Volt Lithium batteries. The thermal monocular features both white/hot and black/hot polarity and is waterproof up to 66 feet. With digital image capture and download at up to 160 images, the MTM has facial recognition at 25 meters, stationary man-sized target detection at 400 meters and moving man-sized target detection at 500 meters. 

System Characteristics 
Dimensions	5” L x 2.8” W x 2.2” H
Weight	11.5 oz (with batteries)
Finish	Matte black, corrosion resistant
Battery Type	(2) DL123 lithium batteries
Battery Life	3 hours continuous
Submersibility	Up to 66”
Detection Range	400 M (standing), 500 M (moving), 25 M (facial recognition)

Thermal Specifications 
Sensor	Vanadium oxide uncooled microbolometer
Detector	320 x 240
Sensitivity	50–55 mK
Spectral	7-14 µm
Frame Rate	60 hz
Field of View	23.4 Horizontal, 17.6 Vertical
Diopter	+6 to -6
Polarity	White hot / black hot

IR Laser 
Class	IIIa Red
Output Power	<4.3 mW
Beam Divergence	0.5 mrad
Wavelength	645 nm

Included:
Operator’s Manual, Quick Reference Guide, Lens Tissue, Shipping/ Storage Case, USB download cable, Two (2) CR123 Lithium Batteries

SKU: MTM-000-A603
This product is Not available for export!

SIGHT SELLS FOR $14,000 - $17,000 NEW

Sight has been cleared through INSIGHT.

For More info contact Darrell @ REDACTED"
4,http://www.armslist.com/posts/2928004,For Sale/Trade:  Colt Diamondback 4in Blue 22 Cal.,"Mid Town, Tulsa, Oklahoma","$ 1,350","Listed On: Saturday, May 3, 2014",Handguns,Colt                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Revolver,Colt Diamondback 22 cal 4in Blue . $1350.00 will trade+ money AR or colt pistol
6,http://www.armslist.com/posts/2928006,For Sale:  For Sale: S & W -  SW1911 - NEW IN BOX !,"North West, Western Illinois, Illinois",$ 900,"Listed On: Thursday, April 10, 2014",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Manufacturer: 
Smith & Wesson 
Caliber: 
45 ACP 
Action: 
Single Action 
Firearm Type: 
Pistol 
Edit | Favorite  
Smith and Wesson SW1911 **NEW IN BOX**

SKU: 108284
Model: SW1911
Caliber: .45 ACP
Capacity: 8+1 Rounds
Barrel Length: 5"" / 12.7 cm
Front Sight: Black Blade
Rear Sight: Adjustable
Grip: Wood
External Safety: Ambidextrous
Frame: Large
Finish: Matte
Overall Length: 8.7"" / 22.1 cm
Material: Stainless Steel Frame
Stainless Steel Slide
Weight Empty: 40.5 oz / 1,148 g
Purpose: Recreational
Competitive
Home Protection
Professional / Duty
My price is $ 1000  OBO !
ALL ILLINOIS LAWS WILL BE FOLLOWED - FOID CHECK ."
7,http://www.armslist.com/posts/2928007,Want To Buy:  Single Shot Shotgun,"Red Bank, New Jersey, United States",$ 100,"Listed On: Thursday, April 10, 2014",Shotguns,no type,no type,no type,Shotgun,I am looking to buy a single shot .410 or 20 gauge shotgun. I have required NJ firearms Id card. Thank you
8,http://www.armslist.com/posts/2928008,"For Sale:   AK-74 (5.45x39) with magazines, ammo, and carry bag","Gilbert, Phoenix, Arizona",$ 825,"Listed On: Thursday, April 10, 2014",Rifles,no type,5.45x39mm                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale is an M74 Sporter AK-74, package includes the following: 

- The rifle
- ~400 rounds of ammo: 
	120 rds. of new manufacture Red Army Standard ammo 
     	Approximately 280 rds. of surplus ammo (I'm estimating there's about 20 rds. in the two opened bags. All the others are unopened with 30 rds.) 
- 6 magazines total: 
	3 NIB ProMag 40 rd. magazines 
	2 NIB Tapco 30 rd. magazines 
	1 surplus 30 rd. magazine 
- Carry bag

Didn't use this rifle much but it performed flawlessly when I did. Cleaned it after every outing and it wasn't bump-fired or anything that would cause undue stress. 

The smaller 5.45x39 ammo compared to it's big brother gives an almost non-existent recoil impulse, so it's comfortable to shoot even for novices/younger people. It's also demonstrated excellent accuracy even with surplus ammo, it's probably one of the best AR alternatives on the market. 


18+ with valid AZ DL, local sale only. Just need a photo of your Arizona driver's license, no bill of sale needed. Not interested in trades since I'm putting money from this toward school. 

Located on the East side in Gilbert, but can definitely travel within reason to meet. 

Thanks for looking! 	

````````

Keywords - AK-74, AK 74, 5.45, 5.45x39, rifle, century arms, CAI"
9,http://www.armslist.com/posts/2928009,"For Sale:  Americal Tactical 1911 45 acp New, unfired!","Mandarin, Jacksonville, Florida",$ 550,"Listed On: Thursday, April 10, 2014",Handguns,American Tactical Imports                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"****DUE TO SOME IDIOT POSTING HATE BECAUSE HE HAS NOTHING ELSE TO DO, I WILL BREAK DOWN THE COST OF THIS GUN FOR YOU. PURCHASED AT SHOOTERS ON UNIVERSITY WHEN IT WAS ON SALE 3 WEEKS AGO FOR $399 PLUS FL SALES TAX AND FFL FEES, I WAS OUT THE DOOR WITH THE GUN AND 1 EXTRA MAG FOR $446. I ORDERED THE GRIPS AND WILSON SPRING, INSTALLED THEM, FOUND A DEAL ON ANOTHER GUN SO I DECIDED TO SELL THIS ONE. AT $550 I WILL PROFIT $23.79! SO I GUESS THAT HUGE PROFIT MARGIN HAS HIM UPSET? I INTENDED ON SOMEONE OFFERING ME $525, SO I WOULD ACTUALLY LOSE $2.21***

1911 full frame
ATI 45 acp
16 lb spring installed
Pach wraparound rosewood grips
2 MAGS
Selling at $23.79 over cost!
Must be legal and meet in south Jacksonville
No trades please, unless they are real nice!"
10,http://www.armslist.com/posts/2928010,For Sale:  40 cal ammo assorted- 825 rds,"Nashville, Nashville, Tennessee",$ 300,"Listed On: Thursday, June 26, 2014",Ammo,no type,no type,no type,no type,"Aguila  40 cal 180 grn FMT 450 rds. $170.00
PPU 40 cal. 180 grn. TMJ    250 rds  $90.00
Federal 40 cal. 180 grn. FMJ 50 rnds. $18.00
Sellier & Bellot 40 cal. 180 grn. FMJ 50rds. &18.00
Remmington  40 cal. 155 grn. JHP 25 rds $18.00
825 rds  300.00 for all
$300.00 for all.
call REDACTED"
12,http://www.armslist.com/posts/2928012,For Trade:  Walther PPQ M1 9mm with 5 mags,"Fredericksburg, Northern Virginia, Virginia",Offer,"Listed On: Thursday, April 10, 2014",Handguns,Walther                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"PPQ M1 9mm
5-15 rd mags
All factory items"
13,http://www.armslist.com/posts/2928013,For Sale:  FS/T Bushmaster AR for Saiga 12 gauge Shotgun,"SE Oklahoma City, Oklahoma City, Oklahoma",$ 950,"Listed On: Thursday, April 10, 2014",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I have my Bushmaster rifle with the stock components I would like to sell for $950 or if you have a Saiga 12 Gauge Shotgun I would trade you  for it. I am specifically looking for the trade of that weapon system or cash that's it. Thank you. REDACTED
14,http://www.armslist.com/posts/2928014,For Sale:  BERETTA TOMCAT INOX STAINLESS 32 ACP Model 3032 Comes with 5 Magazines,"Summerville, Charleston, South Carolina",$ 500,"Listed On: Monday, May 5, 2014",Handguns,Beretta USA                                                                                ,32 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Beretta Inox in 32 Auto with the popup barrel is getting hard to find. Amazing shooter, gorgeous gun, and excellent for Conceal Carry.  Popup barrel to load one in the chamber or you can use the slide, your choice.  Some folks who find semi-autos a little more difficult because of the slide action will enjoy the pop-up feature.  A good alternative to using a revolver for conceal carry.

Comes with 5 Magazines and original Blue Beretta box with the Beretta logo on it.

Made in the USA.  

I will ship to FFL.  I will accept Pay Pal.  You will pay all shipping charges and FFL on your end.  No FFL fee on my end.

Please check out my other items.  God bless you, our nation, and our 2nd Amendment."
15,http://www.armslist.com/posts/2928015,For Trade:  Taurus 24/7 Pro DS .40 cal for trade (trade pending),"St. Louis, St. Louis, Missouri",Offer,"Listed On: Monday, April 21, 2014",Handguns,Taurus                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"Trade only, not for sale.  Up for trade is a Taurus PT 24/7 Pro DS in .40 S&W.  Stainless slide on black body, two 15 round magazines, but no box or manual.  This gun has a DA/SA trigger with a de-cocker and standard 3-dot sights.  I picked this up in a multi-gun swap and am not a .40 shooter, so it's up for trade.  Looking for .357, .41, .44,.45, 9mm, 45acp, .38 Special, 45 Colt

Trade only, not for sale.  
No felons, must show Missouri ID and sign a bill of sale.
FTF in St. Louis with Mo residents only.
Must meet in St. Louis."
16,http://www.armslist.com/posts/2928016,For Sale:  CHARLES DALY FIELD YOUTH 20GA,"Auburn Wa, Seattle, Washington",$ 250,"Listed On: Wednesday, July 9, 2014",Shotguns,Charles Daly                                                                                ,20 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"CHARLES DALY FIELD YOUTH 20 GA

CONSIGNMENT ITEM. IN STORE SALE ONLY.

If interested please call or come by
Cascade Loan & Sporting Goods
20 Auburn Way So
Auburn WA 98002
REDACTED
M-F 9:00AM TO 6:00PM
SAT 10:00AM TO 5:00PM
SUN CLOSED

CHECK OUT OTHER ITEMS http://www.armslist.com/classifieds/search?relatedto=2924522"
17,http://www.armslist.com/posts/2928017,For Sale:  Please tell me how rare your gun is,"Everywhere, Ohio, United States",FREE,"Listed On: Thursday, April 10, 2014",Handguns,no type,no type,no type,no type,Tell me how difficult it is to find one. Rare Glocks or VTAC's? Give me a break.
18,http://www.armslist.com/posts/2928018,For Sale:  Waffen Werks AK-74 w/ Plum Furniture & Mags & 600 Rounds 7n6,"Vail, Tucson, Arizona",$ 750,"Listed On: Thursday, April 10, 2014",Rifles,no type,5.45x39mm                                                                                ,Semi-automatic                                                                                ,Rifle,I have for sale a like new Waffen Werks AK-74 with the dark plum furniture. It will also come with 2 izhmash plum magazines (normally $50 a piece). I have the original box for it as well.
19,http://www.armslist.com/posts/2928019,For Sale:  Mossberg 500 20 GA,"west, Indianapolis, Indiana",$ 250,"Listed On: Thursday, April 10, 2014",Shotguns,Mossberg                                                                                ,20 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"This is a Mossberg 500 20 GA in great shape but with some scratches, 250 OBO"
22,http://www.armslist.com/posts/2928022,For Sale:  pt740,"dublin, Columbus, Ohio",$ 340,"Listed On: Thursday, April 10, 2014",Handguns,Taurus                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,Almost like new.
24,http://www.armslist.com/posts/2928024,For Sale:  taurus tp740,"north, Cincinnati, Ohio",$ 300,"Listed On: Thursday, April 10, 2014",Handguns,Taurus                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,Taurus tp740 slim for sale. Good running gun. Comes with box of fmj and factory case and papers. Great little ccw weapon. These have a lifetime warranty. Price is firm
26,http://www.armslist.com/posts/2928026,For Sale:  Smith & Wesson SW40ve semi-auto,"North Area, Charleston, South Carolina",$ 350,"Listed On: Thursday, April 10, 2014",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Like new condition with box, paperwork, and everything else from the original purchase."
27,http://www.armslist.com/posts/2928027,For Sale:  SPRINGFIELD XDS 45,"SOUTHERN INDIANA, Indiana, United States",$ 500,"Listed On: Thursday, April 10, 2014",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,Springfield xds 45 with all gear and a extra extended mag and 50 rounds of ammo located Salem Indiana can meet in drive if needed call or text REDACTED
28,http://www.armslist.com/posts/2928028,For Sale:  Rossi/Puma SS lever action 45 long colt  (lower price),"Haines city, Florida, United States",$ 525,"Listed On: Monday, July 7, 2014",Rifles,Rossi-Braztech                                                                                ,45 Long Colt                                                                                ,Lever Action                                                                                ,Rifle,"Used but excellent condition cowboy gun. Will consider trades for quality firearms. (Beretta 92, 1911's, sig)
REDACTED reasonable offers considered. Made in Brazil and imported by LSI
Some wriggle room"
29,http://www.armslist.com/posts/2928029,For Sale:  Kimber Eclipse  II .45acp,"Anchorage, Alaska, United States","$ 1,050","Listed On: Thursday, April 10, 2014",Handguns,Kimber                                                                                ,45 ACP                                                                                ,no type,Pistol,"New Kimber Eclipse Target II in .45acp 5"" barrel, all stainless, adjustable night sights, front grip checkering."
