,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2149000,For Trade:  Ammo for trade for 22lr rifle with scope or 22mag,"south kc, Kansas City, Missouri",Offer,"Listed On: Tuesday, September 24, 2013",Rifles,no type,no type,no type,Rifle,"100 rounds of hornady 223 55gr fmj 
25 rounds of Hornady Critical Duty 9mm +p
350 rounds of winchester 17hmr 20gr
100 rounds of winchester 45acp 230gr fmj
20rounds of surplus 7.62x54r
20 rounds of Brown bear 7.62x54r 203gr Soft Point
text or email if interested REDACTED"
1,http://www.armslist.com/posts/2149001,For Sale:  S&W M&P .22 (12rd) and 9mm (17rd),"Mount Vernon, Springfield, Missouri",$ 340,"Listed On: Tuesday, September 24, 2013",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"I have a .22 M&P in the box with all originals plus extra 12rd mag. (2 total) barely shot this thing. I bought a Walter p22 and one of them has to go. $340
Also a 9mm M&P in the box with originals plus three 17rd mags and three back straps. $450 Bought a Glock 34 and 17 and I don't need all three.
Both for $770
I have a holster that fits both of these, so it will be a first come, first serve type deal. 
I do have 3 more 12rd mags for the .22, but trying to sell separately for $25. They are hard to come by. If u want one or all three I might cut a deal for them to go with the gun (if I still have them)
Email or txt (4one7) 35O 9sevenfive4"
2,http://www.armslist.com/posts/2149002,"For Sale:  5.56 Federal American Eagle 1,000 Round Box","Phoenix, Phoenix, Arizona",$ 550,"Listed On: Monday, September 30, 2013",Ammo,no type,no type,no type,no type,"5.56 - Federal American Eagle 62 grain FMJ green tip 1,000 round pack - $550 - 1 box available. Last One!

Must be 18+ years old, no trades, price is firm, no out of state. Call/text REDACTED."
3,http://www.armslist.com/posts/2149003,For Sale/Trade:  50 caliber Maxi-Balls for muzzleloaders and Lyman 12 gauge  Sabot slugs,"Newtown, Cincinnati, Ohio",$ 5,"Listed On: Monday, November 4, 2013",Ammo,no type,no type,no type,no type,"I have some freshly cast 50 caliber Maxi-balls for sale or trade. These are pure lead cast using a Lyman mold and weigh on average 370 grains each. I will sell a bag of 25 for $5.00 , prefer local FTF pick up may consider shipping and quantity buys on a case by case basis. I also have 12 gauge sabot slugs again pure lead cast using a Lyman mould. These take longer to cast and use more lead so I will sell a bag of 15 for $5.00. Any questions feel free to ask via email. Thanks and good luck."
4,http://www.armslist.com/posts/2149004,Want To Buy:  CCI Mini Mags,"South Jersey, New Jersey, United States",$ 1,"Listed On: Tuesday, September 24, 2013",Ammo,no type,no type,no type,no type,Looking to purchase CCI .22 Mini Mags...40 gr. LR.. 1235 fps copper at a reasonable price.
5,http://www.armslist.com/posts/2149005,"For Sale:  223 AMMO - Federal, Winchester, PPU","Phoenix, Phoenix, Arizona",$ 12,"Listed On: Wednesday, March 5, 2014",Ammo,no type,no type,no type,no type,"223 - PPU 20 round pack - $12- 3 boxes available.
223 - Winchester 20 round pack - $20 - 2 boxes available.
223 - Federal 100 round pack - $55- 12 boxes available.
223 - Federal American Eagle 100 round pack - $55 - 3 boxes available.

Must be 18+ years old, no trades, prices are firm, no out of state. Call/text REDACTED."
6,http://www.armslist.com/posts/2149006,For Trade:  Silver for .223,"Beaufort/ Charelston, Charleston, South Carolina",Offer,"Listed On: Tuesday, September 24, 2013",Ammo,no type,no type,no type,no type,"I have 25 Troy ounces( six Franklin Mint Sterling sliver Bicentennial Ingots). With Silver around $21-22 oz, $500-550."
7,http://www.armslist.com/posts/2149007,For Sale:  PMC 55gr .223 and PMP South African 55gr .223,"Frederick, Frederick, Maryland",$ 1,"Listed On: Tuesday, September 24, 2013",Ammo,no type,no type,no type,no type,"900 rounds PMC .223 55gr $0.50 per round
760 rounds PMP .223 55gr $0.45 per round"
8,http://www.armslist.com/posts/2149008,For Sale:  500 rounds tula steel 9mm fmj,"Mechanicsburg, Cumberland Valley, Pennsylvania",$ 75,"Listed On: Monday, October 14, 2013",Ammo,no type,no type,no type,no type,non corrosive 500 rounds of steel case 115 gran fmj. Tula. Still in sealed plastic. I wont ship it nor drive far so please be local. Unless your willing to drive here.
9,http://www.armslist.com/posts/2149009,For Sale:  Sagia AK47 non converted sporting rifle,"Newark, Columbus, Ohio","$ 1,000","Listed On: Tuesday, September 24, 2013",Rifles,Saiga                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"-9 tapco 30rd mags
-1 standard 10rd mag
-scope mount
-T6 six position stock
-280rds ammo (fills all mags)
-oil bottle and cleaning kit.
Price is negotiable
Call or text me at REDACTED
Thanks, Josh."
11,http://www.armslist.com/posts/2149011,For Sale:  Browning 1911 22 A1,"Columbus, Columbus, Ohio",$ 400,"Listed On: Tuesday, September 24, 2013",Handguns,Browning                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"NIB... 
Never Shot... Perfect Condition."
13,http://www.armslist.com/posts/2149013,For Sale:  223 AMMO,"main, Chattanooga, Tennessee",$ 35,"Listed On: Tuesday, September 24, 2013",Ammo,no type,no type,no type,no type,"223 HP ammo for sale non corrosive .
I have a few cases of 500 per case, will sell each case for 150.00 each or 35.00 per hundred. 
77zero29four917two%"
