,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5560000,For Sale/Trade:  H&K USP .45 w/ Extras,"West Metro, Minneapolis / St. Paul, Minnesota",$ 800,"Listed On: Wednesday, June 8, 2016",Handguns,Heckler & Koch                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"H&K USP .45 DA/SA with Decocker Comes with 2 Standard 12-Round Mags, 1 20-Round Extended mag, and a GG&G Rail Adapter"
1,http://www.armslist.com/posts/5560001,For Sale:  Sig P250 Sum 9mm (2 in 1),"Shepherdsville, Louisville, Kentucky",$ 525,"Listed On: Sunday, July 10, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Very nice, Full size and compact for different situations. REDACTED (call or text)"
2,http://www.armslist.com/posts/5560002,For Sale:  RUGER Rifle AMERICAN PREDATOR,"Oklahoma City, Oklahoma City, Oklahoma",$ 350,"Listed On: Thursday, August 25, 2016",Rifles,Ruger                                                                                ,6.5 Creedmoor                                                                                ,Bolt Action                                                                                ,Rifle,"RIFLE: RUGER MODEL AMERICAN PREDATOR, FINISH: MATTE BLACK, BOLT ACTION, 6.5 CREEDMOOR, 22"", OD GREEN STOCK  Specific details     UPC REDACTED43   NRA Modern Gun Condition Standards VERY GOOD: In perfect working condition, no appreciable wear on working surfaces, no corrosion or pitting, only minor surface dents or scratches.   FINISH Finish: Matte Black   Case Not included   Barrel Length 22""   Caliber 6.5 CREEDMOOR   Action BOLT ACTION   Scope NO SCOPE     YES - We ship to your Dealer"
3,http://www.armslist.com/posts/5560003,For Sale:  12 gauge pepper rounds,"Katy, Houston, Texas",$ 12,"Listed On: Wednesday, June 8, 2016",Ammo,no type,no type,no type,no type,Anyone interested in some 12 gauge cheyenne pepper non lethal rounds? I have packs of 5. $12 a pack. Thanks
4,http://www.armslist.com/posts/5560004,"For Sale:  NIB Aimpoint T2 Micro with 2 Mounts, ADM SOCOM QD, and factory mount $725 OBO","Tulsa, Tulsa, Oklahoma",$ 725,"Listed On: Saturday, June 18, 2016",Optics,no type,no type,no type,no type,"NIB comes with both mounts and screws. 2 MOA center Dot, flip caps are standard on this model, all boxes manuals etc. are included. New on OpticsPlanet the optics is $778 with the factory mount, ADM QD SOCOM Mount co-witness lower 1/3 with flatop AR's run $87. The total package new is $865. Price is $725. Call or text nine one eight six nine one six five five four. More pictures avaliable upon request. This is a new authentic unit not a clone or fake!"
6,http://www.armslist.com/posts/5560006,For Sale:  9c hi point,"Wadsworth, Akron, Ohio",$ 175,"Listed On: Wednesday, June 8, 2016",Handguns,Hi Point                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"I have a Hi Point 9c up for sale. This gun was never fired and is in new condition. It has the box it was sold in, full box of Magtech 9mm ammo and a Uncle Mikes belt holster. This was my ccw weapon but I wanted a smaller gun that I could just put in my pocket. The price is $175.00 for everything and the price is FIRM so don't ask for it cheaper.No pictures but will be happy to show you in Wadsworth."
7,http://www.armslist.com/posts/5560007,For Sale:  BROWNING HI-POWER 9M,"germantown, Memphis, Tennessee",$ 675,"Listed On: Friday, September 9, 2016",Handguns,Browning                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"BROWNING HI-POWER 9M, BELGIUM, SER#245NX62506, LIKE NEW IN THE BOX.   PLEASE CALL REDACTED GERMANTOWN, TN OR REDACTED CELL PHONE- TED THURMON"
8,http://www.armslist.com/posts/5560008,"For Sale:  Federal XM127 12ga 3/4"" 00 Buck 9 Pellets 175rds Ammo Can 1325 fps XM12700AC","Oklahoma City, Oklahoma City, Oklahoma",$ 100,"Listed On: Wednesday, June 8, 2016",Ammo,no type,no type,no type,no type,"AMMUNITION: FEDERAL AMMUNITION MODEL 12GA 00 BUCK, 12GA  Specific details     Caliber 12GA   Condition FACTORY NEW   Type of Ammunition SHOTGUN     $15 for shipping."
9,http://www.armslist.com/posts/5560009,For Sale/Trade:  22 pistols,"denison, Texas, United States",$ 325,"Listed On: Monday, July 18, 2016",Handguns,Star Firearms                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,"Can't figure out why ad got flagged but will try again.  22 cal pistols for sale or trade.  Star FSB target pistol.  Good condition.  Accurate.  I have the original box with the Walmart price sticker still attached.  $325.  Llama XV 22.  Baby 1911. 2 mags.  Neat little gun.  Good condition.  $300.  JC Higgins (Sears) model 85.  Ugly gun, uglier grips.  Shoots every time you pull the trigger though.  $200.  Rather sell outright but would consider trade for 45 acp ammo, 357 mag ammo.  Good binoculars.  22 bolt gun, Beretta 21a in 22, or something that interests me.  All I can say is no."
10,http://www.armslist.com/posts/5560010,For Sale/Trade:  bersa mini 9mm  firestorm,"morristown, Knoxville, Tennessee",$ 300,"Listed On: Wednesday, June 8, 2016",Handguns,Bersa-Eagle                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,9mm 1 10rd mad decocker lil holster wear  REDACTED
12,http://www.armslist.com/posts/5560012,For Sale:  BROWN BEAR 9MM LUGER 115 GRAIN,"HILLSIDE 07205, New Jersey, United States",$ 70,"Listed On: Thursday, July 21, 2016",Ammo,no type,no type,no type,no type,BROWN BEAR 9MM LUGER 115 GRAIN BIMETAL FMJ 1180FPS LACQUERED CASES. these are great quality for the price. look at the reviews online. total rounds offered 370. one box only has 20 rounds instead of 50. all the others are new and full. ask any questions. thank you!
13,http://www.armslist.com/posts/5560013,For Sale/Trade:  Glock 34c,"Northeast, Houston, Texas",$ 700,"Listed On: Wednesday, June 8, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"brand new never firedcompensated barrelexteded mag pull extended mag release beaver tail on gripsconpetition springnight sightsfobus level 3 holster2 17 round magsthis is a completion gun. Looking to trade, but I'll part ways for $700 cashim firm on my price I won't take less. Gun is literally brand new. Mainly looking for a nice 1911, no trash models (citadel, etc..) must meet me, SEND PICTURES of your offers to REDACTED or I won't respond."
14,http://www.armslist.com/posts/5560014,For Sale:  SIG SAUER Pistol MOSQUITO 22 PINK,"Oklahoma City, Oklahoma City, Oklahoma",$ 300,"Listed On: Wednesday, June 15, 2016",Handguns,Sig Sauer                                                                                ,22 Long Rifle                                                                                ,Double / Single Action,no type,"PISTOL: SIG SAUER MODEL MOSQUITO 22 PINK, SEMI-AUTOMATIC, 22 LONG RIFLE (22LR), FINISH: MATTE BLACK, 4""  Specific details     UPC REDACTED39   NRA Modern Gun Condition Standards PERFECT: In New condition in every respect. Many collectors & dealers use ""As New"" to describe this condition).OOD; FINE BORE.   FINISH Finish: Matte Black   Barrel Length 4""   Action SEMI-AUTOMATIC   Caliber 22 Long Rifle (22LR)   Magazine Yes - and includes 1 extra magazine   Scope No - not included   Holster, Case or Box Included Includes Original Box     YES - We ship to your Dealer"
15,http://www.armslist.com/posts/5560015,For Sale:  Kimber ultra carry II,"port st lucie, Palm Beach, South Florida",$ 750,"Listed On: Wednesday, June 8, 2016",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"unfired from factory,case etc. face to face only"
17,http://www.armslist.com/posts/5560017,"For Sale:  Sig ""Mosquito"" 22 $275","76054, Dallas, Texas",$ 275,"Listed On: Wednesday, June 8, 2016",Handguns,Sig Sauer                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"Sig ""Mosquito"" 22, 1 mag, box, papers. excellent shape.Looking for ruger SR22 or M&P Compact 22. Might add small amount of money, depending...REDACTED"
