,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/2056001,For Sale/Trade:  XDM .40 & Ammo,"Olathe, Kansas City, Kansas",$ 820,"Listed On: Tuesday, September 3, 2013",Handguns,Springfield                                                                                ,40 S&W                                                                                ,Single Action                                                                                ,Pistol,"XDM .40 4.5 inch barrel 
Comes with everything the  XDM is suppose to come with. 3 - mags 
582 RDS OF .40 ammo
550 is good target ammo, Remington, Winchester, & federal
32 is Winchester hollow points 
Must be 21 & KS resident unless you pay for the transfer 
I want a Gen 4 G19 or a 1911 but I'm open to everything
Call or text anytime - REDACTED"
2,http://www.armslist.com/posts/2056002,For Sale/Trade:  Smith and Wesson Bodyguard .380 with extras,"Shelbyville, Indiana, United States",$ 1,"Listed On: Thursday, August 29, 2013",Handguns,Smith & Wesson                                                                                ,380 ACP                                                                                ,no type,Pistol,"SW BodyGuard .380. Comes with original box and carrying case. Also comes with  original mag + extended mag and extra ammo. Around 40 rounds fired through it. Excellent condition. 
I wouldn't be selling if I didn't need the cash. Will consider handgun trades of lower value plus cash. Please call or text cash or trade plus cash offers to: REDACTED. Thanks for looking.

Must be willing to travel to Shelbyville."
3,http://www.armslist.com/posts/2056003,For Sale/Trade:  Federal A/E tactical xm193 cbp 5.65 x 45 55gr fmj,"North Judson, IN, Indiana, United States",$ 300,"Listed On: Thursday, August 29, 2013",Ammo,no type,no type,no type,no type,"Approximately 700 rounds.  Great condition.  Brass not steel.

Call Bob REDACTED"
4,http://www.armslist.com/posts/2056004,For Sale:  A used  Smith & Wesson -- S&W MODEL 28 HIGHWAY PATROLMAN - 357 MAG - 174520,"MO, Missouri, United States",$ 380,"Listed On: Thursday, August 29, 2013",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,no type,Revolver,"S&W MODEL 28 HIGHWAY PATROLMAN, MFG 1974-1977, 357 MAG, 4"" PINNED BARREL, BORE AND CHAMBERS ARE EXCELLENT, SHOW HOLSTER WEAR, NO DENTS OR SCRATCHES TO METAL OR WOOD, GRIPS ARE EXCELLENT."
5,http://www.armslist.com/posts/2056005,For Sale:  Small Pistol Primers and 9mm Reloading Equipment,"Fort Collins, Fort Collins, Colorado",$ 210,"Listed On: Thursday, August 29, 2013",Ammo,no type,no type,no type,no type,"2800 - CCI Small Pistol Primers NO. 500
198 - Honady XTP 9MM .355"" 124 GR HP/XTP
100 - Honady XTP 9MM .355"" 147 GR HP/XTP
100 - Sierra Power Jacket .355"" 115 GR JHP

Lee 9MM Lugar ""Case Length Gauge & Shell Holder (NEW IN PACKAGE) Never Opened
RCBS 3-DIE CARB TC SET 9MMLUGAR/9X21/9x23 
LYMAN 9MM 3 PIECE DIE SET

Asking $210 for all 

Call Ken at REDACTED"
6,http://www.armslist.com/posts/2056006,"For Sale/Trade:  Remington 870 12 Ga  Blued 20"" Slug/Security barrel","Kenosha/OakCreek, Kenosha, Wisconsin",$ 90,"Listed On: Wednesday, September 25, 2013",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"870 20""  blued  12ga 870 hunting/security barrel with rifle sights.
Excellent bore, good overall condition.
$90 cash, $140 in trade value."
7,http://www.armslist.com/posts/2056007,"For Sale:  .45, 9mm, .357, 45 colt, 5.7x28mm, .40 s&w, .380","Colorado Springs, Colorado Springs, Colorado",$ 1,"Listed On: Thursday, August 29, 2013",Ammo,no type,no type,no type,no type,"I have tons of ammo for sale all reloaded ammo once fired brass factory loads. I have fmj, target rounds, hollow point, wad cutters in all ammo I reload, I have factory American eagle 5.7x28mm. I reload .38 .380, .357, .45, .45 long colt, .40, .9mm. Let me know what you new and I can give you prices. I have 10 boxes of 5.7x28mm"
9,http://www.armslist.com/posts/2056009,For Sale:  SIG ARMS BLASER R93 TACTICAL 308 W/Leupold VARI-X III and Harris Bipod,"New York, New York, United States","$ 3,200","Listed On: Thursday, August 29, 2013",Rifles,no type,308/7.62 NATO                                                                                ,no type,Rifle,"Sig Arms R93 Tactical 308 24 1/2"" fluted heavy barrel with muzzlebrake weight 11 lbs 10 oz adjustable stock adjustable trigger. LIKE NEW!

Leupold VARI-X III 4.5-14x50mm Long Range, Harris LMS Bipod, and Pelican Case included!"
10,http://www.armslist.com/posts/2056010,For Trade:  Sig 522 22lr,"Merrimack, Manchester, New Hampshire",Offer,"Listed On: Tuesday, September 3, 2013",Rifles,Sig Sauer                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Sig 522 with SAMSON Quad rail, red & green dot scope and 4 25 round mags"
11,http://www.armslist.com/posts/2056011,For Trade:  Smith and Wesson 66-3 in 357 mag,"Aiken, Columbia, South Carolina",Offer,"Listed On: Thursday, August 29, 2013",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"This S&W 66-3 Combat Magnum is in near mint condition. It is a bright stainless six shot K-frame revolver in 357 mag. Will also shoot 38 special and 38+P. It has 2 1/2"" barrel with adjustable rear sight and red ramp front sight. Comes with round butt Hogue Bantam grips in a new style factory hard case. It is a pre-lock version that dates to 1989. Gun has been shot but not much. As you can see in the pictures, the front of the cylinder is pristine and forcing cone is bright. Locks up like new with that smooth S&W action."
