,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2483000,For Sale:  Smith and Wesson Model 916A Shotgun 12Ga.,"Decatur, Huntsville, Alabama",$ 400,"Listed On: Thursday, January 2, 2014",Shotguns,Smith & Wesson                                                                                ,no type,Pump Action                                                                                ,Shotgun,"I have a very nice (clean as new) Smith and Wesson Model 916A shotgun. This gun is all stainless steel, 30"" vented rib barrel 3"" chamber, full choke. Great looking gun. You won't be disappointed in this one! Also listed in Gunbrokers.com

$400.00, plus shipping to your FFL
If you live in Alabama, add 9% sales tax


REDACTED"
1,http://www.armslist.com/posts/2483001,For Sale:  Sig P522,"pinson, Jackson, Tennessee",$ 375,"Listed On: Saturday, March 8, 2014",Handguns,Sig Sauer                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,Sig Sauer swat style tactical 22lr. Two 25 round magazines. 500 rounds of Federal hollow point ammunition.  BSA 50mm red dot scope.
3,http://www.armslist.com/posts/2483003,For Sale:  Mossberg 500 Persuader,"downtown, St. Louis, Missouri",$ 325,"Listed On: Monday, December 23, 2013",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Brand new Mossberg 500 persuader with a pistol grip, carry case, and strap.  Comes with multiple boxes of 00 buck shot and bird shot ammo. Gun is brand new, but without a box

325 obo send email for information and to discuss prices"
4,http://www.armslist.com/posts/2483004,For Sale:  Hi point 45,"Eastside near gross point, Detroit, Michigan",$ 200,"Listed On: Monday, December 23, 2013",Handguns,Hi Point                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,I have a 10 round hi pont 45 for sale only fired 60 rounds through it
5,http://www.armslist.com/posts/2483005,For Sale:  Norinco SKS,"Lafayette, Lake Charles, Louisiana",$ 425,"Listed On: Sunday, December 29, 2013",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Norinco SKS in original configuration.  Spike bayonet, cleaning rod, cleaning kit in buttstock, front sight tool included.  Nice condition.  Open to offers."
6,http://www.armslist.com/posts/2483006,For Sale/Trade:  firestar M40,"Chelsea, Birmingham, Alabama",$ 300,"Listed On: Thursday, January 16, 2014",Handguns,Star Firearms                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"I bought this gun a few months ago. I have never owned a Star Arms gun before but this is a well  built fun. Mint Condition. 3 clips. Case and holster.
text REDACTED. I am interested in trading for Remington 1100,1187, nova, etc. Let me know what ya got."
8,http://www.armslist.com/posts/2483008,For Sale:  AK Hellpup pistol $450,"Montgomery, Rockford, Illinois",$ 450,"Listed On: Monday, December 23, 2013",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Polish hellpup pistol, less than a 100 rounds through it. Pretty much brand new condition. Comes with black polymer furniture and grip as well as 2 black polymer radom magazines. Price is firm at $450."
9,http://www.armslist.com/posts/2483009,For Trade:  Ruger 44 special revolver,"Grovespring, Springfield, Missouri",Offer,"Listed On: Monday, December 23, 2013",Handguns,Ruger                                                                                ,44 Special                                                                                ,Single Action                                                                                ,Revolver,"I have a Ruger 44 special for sale with a carrying box. It is like new, it has had only 5 rounds shot through it. I also have a 50 count minus 5 box of PMC Bronze 44 special shells. I bought it for the Wife, but she has decided it is to big.  I bought the gun brand new for $550.00 and the shells for $35.00. Asking $525.00 For Both.  Sorry no Trades, and I will not sell the shells separately. Thank For Looking  REDACTED"
10,http://www.armslist.com/posts/2483010,For Sale/Trade:  Trades?,"Florence, Northern Kentucky, Kentucky",$ 350,"Listed On: Wednesday, January 1, 2014",Rifles,Hi Point                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,"High Point 9MM Carbine with a truglo light red/green and sighted in at about 50 yards this thing shoots awesome and can drive some nails

Send me a text with what you have open to all 
Josh
REDACTED"
12,http://www.armslist.com/posts/2483012,For Trade:  Glock Gen3 G19 *unfired*,"Chattanooga, Chattanooga, Tennessee",Offer,"Listed On: Monday, December 23, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have an unfired, except at the factory of course, Gen3 G19!  Comes with three 15 round mags, box, papers and everything that comes from the factory.

I also have a nice leather IWB holster I can include if you have a holster as part of your deal.

I can send pics upon request.

I would prefer to stay in the Chattanooga area, unless your deal is to good to pass up.

Must be 21 or older and a current TN resident."
