,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
5,http://www.armslist.com/posts/2808005,For Sale:  Springfield 30M1 British,"jacksonville, Jacksonville, North Carolina","$ 1,900","Listed On: Thursday, March 13, 2014",Rifles,no type,no type,no type,Rifle,Springfield 30M1 British Lend Lease chambered in .30-.06. Overall the gun is in great shape all things considered. The parts have most of their finish intact beyond some normal wear in a few places around the barrel and receiver area.
6,http://www.armslist.com/posts/2808006,For Sale/Trade:  50th anniversary Ruger 10/22 with 500 rds ammo reduced.....,"Chattanooga, Chattanooga, Tennessee",$ 275,"Listed On: Monday, March 31, 2014",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Ruger 10/22 black synthetic stock new in box never fired. Have 500 rds of ammo to go with. Tell me what u got!!! Stamped 50th anniversary on receiver and slide.275, firm bottom dollar"
8,http://www.armslist.com/posts/2808008,For Sale:  Glock 32 bundle,"smyrna/murfreesboro, Nashville, Tennessee",$ 600,"Listed On: Thursday, March 13, 2014",Handguns,Glock                                                                                ,357 SIG                                                                                ,no type,Pistol,I got this glock about a year ago have put about 100 rounds through it and now I have my eyes on something else. Shoots flawless looks flawless nothing wrong with it at all it is a glock 32 gen 3 it comes with true glow fiber optic night sights punisher cover plate punisher grip plug Blackhawk paddle holster about 30 rounds of Remington hallow points and about 30 rounds of target ammo.. it also comes with everything it comes with new (case lock extra mag papers manual) call or text REDACTED
9,http://www.armslist.com/posts/2808009,For Sale:  200 rounds Tulammo 7.62x39,"Far south, Indiana, United States",$ 55,"Listed On: Friday, March 14, 2014",Ammo,no type,no type,no type,no type,"Selling 10 boxes of Tulammo 7.62x39 FMJ ammo. My Saiga just doesn't care for this particular ammo so I have no use for it. Located in Perry County, near Tell City. Will travel up to about 25 miles to complete a sale."
13,http://www.armslist.com/posts/2808013,For Sale/Trade:  rare ruger p91dc  40cal,"anderson, Indianapolis, Indiana",$ 600,"Listed On: Thursday, March 13, 2014",Handguns,Ruger                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"Have a hard to find p91dc. Gun is metal framed not poly. She runs great, never had a ftf or fte on any kind of ammo will eat it all and ask for more.. Gun comes with case, papers, one 10rd mad, 100rds of mixed 180gr fmj target ammo and 25rds of win 180gr bonded jhp, has factory and houge wrap around grip, bianchi accumold holster. This is a very nice gun that is very rare and hard to find, that I don't have to sell, I would like to get $600obo  out of everything. I am really only looking for cash only but will intertain trade offers on items listed.."
15,http://www.armslist.com/posts/2808015,"For Sale:  Brand New Full Size Italian Witness ""P"" Tanfoglio 9mm","South metro, Minneapolis / St. Paul, Minnesota",$ 420,"Listed On: Thursday, March 13, 2014",Handguns,Tanfoglio                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"The best clone CZ75- Italian made Tanfoglio Witness Full Size 9mm Semi Auto Polymer Frame Pistol , 16 + 1 Capacity, 4.5'. Never shot. One mag. I just bought a gun too big for my wife's hand."
17,http://www.armslist.com/posts/2808017,For Sale:  AMMO!   AMMO!   AMMO!   AMMO!,"Southwest, Denver, Colorado",$ 20,"Listed On: Thursday, March 13, 2014",Ammo,no type,no type,no type,no type,".40 S&W JHP   .38 special JHP    5.56/.223 XM855 ""Green Tip""    12 gauge ""00"" buckshot

(.40 S&W)
Six boxes of factory new Winchester .40 S&W 180 grain jacketed hollow point ammo.  Fifty round per box.  $25 each.  I prefer to sell all (6) boxes and will include a free ammo can.  $150 takes all 300 rounds.  Cash only.

(.38 Special)  Premium Hollow Point Ammunition.
Winchester ""Silvertip"" 110 grain hollow point.  One box of 50 rounds.  $40.
Winchester ""PDX1 Defender"" 130 grain hollow point.  One box of 20 rounds.  $20.
Speer ""Gold Dot"" 125 grain hollow point.  One box of 20 rounds.   $20.
Purchase all three boxes for $70. 

Federal/American Eagle 5.56 ""Green Tip"" 62 Grain, XM855 ammo.  Factory new.  Two cans of 420 rounds.  One can is on stripper clips and the other packaged in boxes.  $200 per can.  Cash only.  

Winchester 12 gauge military grade ""00"" buckshot.  2.75"" shells.  25 boxes (125 rounds).
Only $4 per box.  Must purchase all 25 boxes.  $100.  Cash only.  

ALL AMMUNITION IS FACTORY NEW IN ORIGINAL PACKAGING."
18,http://www.armslist.com/posts/2808018,For Sale:  RUGER LC9,"EAST, Columbus, Ohio",$ 300,"Listed On: Thursday, March 13, 2014",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"RUGER LC9     9mm    2 MAGS W/ FINGER EXTENSIONS
LIKE NEW...CARRIED SOME...FIRED VERY LITTLE
ORIGINAL BOX   POUCH & PAPERWORK"
20,http://www.armslist.com/posts/2808020,For Sale:  Charles Daly .45 ACP,"Texas, Texas, United States",$ 500,"Listed On: Thursday, March 13, 2014",Handguns,Charles Daly                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Charles Daly, SA 45 NM, .45 ACP, 5"" barrel, matte blue finish, w/box, 95% (little holster wear), 2 magazines."
21,http://www.armslist.com/posts/2808021,For Sale/Trade:  Springfield 45 XD with 390 rounds of ammo and extra holster,"Durant, Texoma, Oklahoma",$ 550,"Listed On: Monday, March 24, 2014",Handguns,Springfield                                                                                ,45 ACP                                                                                ,no type,Pistol,"Springfield 45 XD in very good condition.  I've put less than 200 rounds through it.  Comes with 150 rounds of Winchester FMJ's, 170 rounds of Blazer, 50 rounds of Winchester JHP's, and 20 rounds of Hornady hollow points. Also have an extra paddle style holster with it.  Looking to sell outright or trade for nice AR (with cash on my end).  Sale price is $550 firm."
