,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2743000,For Sale:  Leupold Mark AR scope,"Dothan, Dothan, Alabama",$ 280,"Listed On: Wednesday, February 26, 2014",Optics,no type,no type,no type,no type,"Leupold Mark AR 3-9x40 mildot scope. Only a couple of months old, excellent scope in very good condition. Very slight ring marks on underside only. Comes with box and all paperwork.

$280 no trades

Dothan

REDACTED"
1,http://www.armslist.com/posts/2743001,For Sale:  Ruger SR9c,"la crosse, La Crosse, Wisconsin",$ 600,"Listed On: Wednesday, February 26, 2014",Handguns,Ruger,no type,no type,no type,"Ruger SR9c, this gun has been stippled with a Fine tip iron and looks good and feels great. Gun comes with 2 mags. One 10 round and one 17 round mag. Also comes with 2 holsters, 1 is open cary and the other is conceal carry! Plus 100 rounds fedral go with it. This gun also has a 3.5 triger pull in it now. $600 firm. Local sales only. Contact me at REDACTED. Thanks for looking."
3,http://www.armslist.com/posts/2743003,For Trade:  Taurus The Judge 6.5 Inch Barrel 3 Inch Cylinder .410/long colt $425,"regional/Pierceton, Fort Wayne, Indiana",Offer,"Listed On: Wednesday, February 26, 2014",Handguns,Taurus                                                                                ,45 Long Colt                                                                                ,Double / Single Action                                                                                ,Revolver,"This Judge is big and blue and just like new. I purchased it new last Fall, but it doesn't fit my shooting style as I only have one hand. This thing is heavy and a real punisher when firing 3 inch magmun loads. I wish it made more sense for me because the coolness factor of this piece is off the chart. It has been fired 50 times. The only cosmetic issue is a minor spot in the bluing on the top rib (it came that way from the factory). The grip is A+, and there is no corrosion, no dings, scuffs or scratches."
5,http://www.armslist.com/posts/2743005,For Sale/Trade:  Browning A-BOLT  325 WSM leupold 3x9x50,"orlando, Orlando, Florida",$ 850,"Listed On: Wednesday, February 26, 2014",Rifles,Browning                                                                                ,325 Winchester Short Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"Browning A-BOLT 325 WSM leupold 3x9x50 22 inch barrel exc extra thick pad 850.00 352 634-2O84 




WILL TRADE FOR:






WILL TRADE FOR: trade value 950.00"
6,http://www.armslist.com/posts/2743006,For Sale:  Taurus 92 AF,"covington, Atlanta, Georgia",$ 450,"Listed On: Wednesday, February 26, 2014",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Taurus 92 AF  Like New Maybe only 2 magazine shot threw this handguns.  Awesome gun . Looks and fells like Beretta 92 .
7,http://www.armslist.com/posts/2743007,For Sale/Trade:  Glock 19 Mag,"East of Tulsa, Tulsa, Oklahoma",$ 20,"Listed On: Wednesday, February 26, 2014",Magazines,no type,no type,no type,no type,"Have an after market Glock 19 mag 15rd FML new in package.

Will take $20 or trade

FTF Tulsa or ship on your dime unless traded."
8,http://www.armslist.com/posts/2743008,For Sale:  Moro Bolo Kampilan sword for sale,"Fairfax, Northern Virginia, Virginia",$ 40,"Listed On: Wednesday, February 26, 2014",Knives,no type,no type,no type,no type,"Moro Bolo Kampilan sword for sale.  Snake skin handle with zzz zz z marked on blade.  
22"" blade marked L.T. Philippine mahogany wood scabbard wrapped in bamboo."
9,http://www.armslist.com/posts/2743009,"For Sale:  norinco 12G 3""","Manchester, Manchester, New Hampshire",$ 290,"Listed On: Wednesday, February 26, 2014",Shotguns,no type,no type,no type,Shotgun,"Norinco 12G 3"" chamber hold's 6 plus 1 low use, houge tamer pistol grip original stock included with ammo cash only must have nh DL and CCP you come pick up email anytime with number i can text you at email when you are ready to come buy email goes straight to phone so i get them right away. Price is firm"
10,http://www.armslist.com/posts/2743010,For Sale:  henry 30/30,"belleville, St. Louis, Illinois",$ 780,"Listed On: Monday, October 6, 2014",Rifles,Henry Repeating Arms                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"brand new henry big boy  30/30 rifle. 20"" barrel. free shipping to your ffl. Illinois residents pay 8.1% tax."
12,http://www.armslist.com/posts/2743012,For Sale:  Ruger Lcp,"cincinnati, Cincinnati, Ohio",$ 275,"Listed On: Wednesday, February 26, 2014",Handguns,Ruger                                                                                ,380 ACP                                                                                ,no type,Pistol,"Ruger Lcp with pocket holster and iwb kydex holster. $275
I also have a box of 100 winchester 380. $35"
