,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2137000,For Sale:  H&k mp5 brand new,"Security, Colorado Springs, Colorado",$ 550,"Listed On: Friday, September 20, 2013",Rifles,no type,no type,no type,Rifle,"This is the first official Heckler & Koch MP5 chambered in .22 LR. Authentic in looks, feel, and operation, this replica MP5 is engineered as a dedicated .22 rimfire rifle. It’s built in Germany with a match grade precision barrel, metal receiver, MP5 standard forearm, and retractable stock. It also has a NAVY pistol grip as well as HK-style sights and an imitation 3-lug flash suppressor to maintain authenticity. The compensator is attached so that the 16.1 inch barrel extends the full length of the gun and compensator."
1,http://www.armslist.com/posts/2137001,For Trade:  Super  Comanche and Ekol - Viper 2.5 9mm Blank pistol /250 rds,"Breese, IL  62230, Southern Illinois, Illinois",Offer,"Listed On: Tuesday, October 15, 2013",Handguns,Bersa-Eagle                                                                                ,no type,Single Shot                                                                                ,Pistol,410/45LC 6 inch barrel break down single shot pistol and a new 9mm Blank pistol with 250 rounds. All new in box make a good starter gun for sports or just to scare off animals. .Trade for a 1022 Ruger rifle in good and shape stock wont matter..  Foid card needed on pick up for 45/410 pistol .  REDACTED
3,http://www.armslist.com/posts/2137003,For Sale/Trade:  Sig Sauer X-Change Kit in .45 ACP,"Sandy Springs, Atlanta, Georgia",$ 285,"Listed On: Wednesday, September 25, 2013",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,Sig Sauer X-Change kit in .45 ACP.  This is for the Sig Sauer P250.  Just take the trigger assembly from a P250 and install it in this kit and you have a .45 ACP pistol.
5,http://www.armslist.com/posts/2137005,For Sale/Trade:  Keltec p11,"Seattle, Seattle, Washington",$ 0,"Listed On: Friday, September 20, 2013",Handguns,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,I have a Keltec p11 for sale or trade.  It's chambered for 9mm and it comes with two 10rd mags.  It has a low round count and shoots flawlessly.  If interested you can email me or text me my number is REDACTED
6,http://www.armslist.com/posts/2137006,For Sale:  Sig Arms 716 .308 (7.62) AR-10,"Ellis County, Dallas, Texas","$ 2,800","Listed On: Friday, September 20, 2013",Rifles,Sig Sauer                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"For Sale Sig 716.  
It comes with the Magpul furniture - Magpul MIAD pistol grip and ACS Buttstock.  Has a 1:10 twist barrell; is piston driven with 4 settings - off, normal, suppressed, and overgassed.  The barrel is chromed lined and I've consistently averaged 0.75 - 1.0"" MOA.  The entire top rail can be used for mounting optics and sights.  I've only fired 50 rounds through the rifle.  It will come with 2, 20 round Magpul Mags, low profile fold down Mapgul sights, and BSA 4-16X scope with illuminated reticle, and Burris REPR mount.  The rifle also has a quick attach sling and bipod.  I've installed a Primary Weapons System FSC30 muzzle device that works as a compensator and flash suppressor.  Completely changed the way the rifle shoots, allowing faster, more accurate follow up shots.  Excellent piece of equipment!

Can email more pics upon request
$2800 OBO FTF"
7,http://www.armslist.com/posts/2137007,"For Sale:  1,080 rounds of 5.45x39 (AK-74) ammo","winston/greensboro, Winston Salem, North Carolina",$ 245,"Listed On: Friday, September 20, 2013",Ammo,no type,no type,no type,no type,"1,080 rounds of 5.45x39 (AK-74) ammo

price is only $245 !!!! thats only 22 cent per round !!!!!!


Product Description

Russian Surplus 5.45x39mm 53 Grain Full Metal Jacket - 1080 Round Steel Tin.

Original Russian military surplus 5.45x39 ammo, full metal jacket bullet with hollow cavity and steel core penetrator behind it. Ammunition is sealed in 1080 round steel tin.

Caliber: 5.45x39mm
Bullet Weight: 53 Grain
Steel Core full copper plated steel jacketed bullet
Lacquer coated steel case
Berdan primer
Made in Russia."
9,http://www.armslist.com/posts/2137009,For Sale:  100 rounds of .223,"Goffstown, New Hampshire, United States",$ 45,"Listed On: Friday, September 20, 2013",Ammo,no type,no type,no type,no type,"5 boxes of tulammo .223
55 gr, full metal jacket, steel case
$45"
10,http://www.armslist.com/posts/2137010,For Sale:  Mossberg Model 88 12 Ga,"Bonney Lake, Seattle, Washington",$ 200,"Listed On: Friday, September 20, 2013",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Mossberg Model 88 12 Ga
12,http://www.armslist.com/posts/2137012,For Trade:  HS .22LR german revolver,"roanoke bedford salem blksburg, Roanoke, Virginia",Offer,"Listed On: Friday, September 20, 2013",Handguns,no type,22 Long Rifle                                                                                ,Single Action                                                                                ,Revolver,"8 shot .22 caliber LR revolver
German made 
Grips a little loose has tape around it by previous owner 
Missing ejector rod
But has side latch to load and unload from

Looking to trade for another firearm
Message me or text REDACTED"
13,http://www.armslist.com/posts/2137013,For Sale:  Colt Woodsman .22 1933 serial 91xxx,"Bonney Lake, Seattle, Washington",$ 600,"Listed On: Friday, September 20, 2013",Handguns,Colt                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,Colt Woodsman .22 lr 1933 serial 91xxx  worn bluing.  Firing condition. Entertaining offers and trades
14,http://www.armslist.com/posts/2137014,For Sale:  Smith & Wesson Model 457 .45 Caliber,"Fort Polk, Lake Charles, Louisiana",$ 450,"Listed On: Friday, September 20, 2013",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"This exceptional weapon comes with an Uncle Mike's Holster, carrying case ,2 magazines, and 8 rounds.
Excellent condition; only fired approximately 50 times. I regret to have to part with this piece that was passed down to me from my departed father, but my wife was laid off and we're in a financial rut.  
NO trades, SERIOUS INQUIRIES ONLY!
The Smith & Wesson Model 457 is a compact semi-automatic pistol from Smith & Wesson's metal frame series of handguns. The 457 is chambered for the .45 ACP cartridge. The 457 is a traditional double-action pistol, meaning that the first shot is fired in double-action mode and the following shots are fired in single-action mode. The 457 has a 3.75-inch barrel and 7-round magazine capacity. It is available in either black alloy or stainless steel.

The compact design of the pistol makes it ideal for concealed carry. There is no spur on the hammer, thereby reducing the risk of being caught on clothing during unholstering.

SPECIFICATIONS:
Model: 457
Caliber: .45ACP
Capacity: 7+1 Rounds
Barrel Length: 33⁄4""
Front Sight: Dot Front Sight
Rear Sight: Fixed
Grip: Plastic Grip
Frame: Small
Finish: Black
Overall Length: 71⁄4""
Material: Alloy
Weight Empty: 29 oz.

y."
