,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5575001,For Sale:  Springfield XDS 45 3.3,"Orangevale, Sacramento, California",$ 750,"Listed On: Monday, June 13, 2016",Handguns,Springfield                                                                                ,45 ACP                                                                                ,no type,Pistol,"Selling my Springfield XDS 45acp 3.3. Excellent condition, around 400 rounds through it. Comes with 3 mags.  2 reg mags, 1 extended. Pearce grip extensions. Comes with everything that comes in the case except the lock,  I do have the brush.  I have a PRP spring kit that I have as well.. I had it removed,  I just didn't care for it- just personal preference."
3,http://www.armslist.com/posts/5575003,For Sale:  Colt .45 rounds,"Seattle, Seattle, Washington",$ 40,"Listed On: Monday, June 13, 2016",Ammo,no type,no type,no type,no type,Hello I'm selling 150 colt .45 rounds ..At .50 cents a round it would be $75.00 ...I'm asking $40.00
6,http://www.armslist.com/posts/5575006,For Sale:  Colt AR-15,"Powder Springs, Atlanta, Georgia","$ 1,500","Listed On: Monday, June 13, 2016",Rifles,Colt                                                                                ,5.56×45mm NATO                                                                                ,no type,Rifle,"I have for sale a colt upper and lower with a BCM lightweight barrel, 15 inch key mod rail, mid length gas system and BCM gun fighter comp, vltor but stock, buffer tube, buffer and buffer spring. And a Burris MTAC 1-4 scope. Call or txt REDACTED"
7,http://www.armslist.com/posts/5575007,For Sale:  PWS diablo,"greenville, Greenville, South Carolina",$ 750,"Listed On: Sunday, July 10, 2016",Rifles,no type,no type,no type,Rifle,Nice little primary weapon system 7.62x39 diablo upper.Seen very few rounds fired.
9,http://www.armslist.com/posts/5575009,For Sale/Trade:  Glock 22 gen4,"Memphis, Memphis, Tennessee",$ 525,"Listed On: Sunday, July 3, 2016",Handguns,Glock                                                                                ,40 cal                                                                                ,no type,Pistol,Glock 22 gen 4 like new with 3 mags and blackhawk holster has all factory stuff also. Asking 525$ or trade
10,http://www.armslist.com/posts/5575010,For Sale/Trade:  rhino 200D --357,"phoenix, Phoenix, Arizona",$ 0,"Listed On: Monday, June 13, 2016",Handguns,no type,no type,no type,no type,"AS NEW -- Rhino 200D - 357 -- Double action only -- Everything from factory - case, manual, moon clip tool and 3 moon clips, factory leather holster ( never used ) PLUS extra concealed holster ( never used )--SELL for $750 -- OPEN TO TRADES -- Same value and condition ( AS NEW ) -- TRADE Value -- $800"
11,http://www.armslist.com/posts/5575011,"For Sale:  Rossi 972, 6 inch 357 Magnum","east el paso, El Paso, Texas",$ 400,"Listed On: Monday, June 13, 2016",Handguns,Rossi-Braztech                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Selling my nice Rossi revolver.  Its chambered in 357 magnum and has a 6 inch barrel.  Excellent conditon, functions flawlessly.  Lots of fun to shoot.  Comes with about 70 rounds (mostly 357 and some 38 special), holster, 2 speed loaders, nice soft case and 2 keys for revolver safety.  Price is $400 firm.  No low ballers and no trades.  If interested text or call me at REDACTED."
12,http://www.armslist.com/posts/5575012,For Sale:  9 mm Beretta px4 & mossberg 500,"Rio linda, Sacramento, California",$ 700,"Listed On: Monday, June 13, 2016",Handguns,no type,no type,no type,no type,Like new. Text Or Call For More info. 700 for both. I really need the money.
15,http://www.armslist.com/posts/5575015,For Sale:  22lr ammo,"South Appleton, Appleton, Wisconsin",$ 35,"Listed On: Monday, June 13, 2016",Ammo,no type,no type,no type,no type,approx. 485 rounds of 22lr. I dont have a 22 anymore.
16,http://www.armslist.com/posts/5575016,For Sale:  Remington 1100 12 gauge magnum,"St. Augustine, Jacksonville, Florida",$ 450,"Listed On: Monday, June 13, 2016",Shotguns,no type,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Shotgun is in exceptionally nice condition having had very little use. Magnum receiver with Remington 25"" vent rib steel shot remchoke barrel..handles  2 1/2 - 3"" magnum shells."
