,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2936000,For Sale/Trade:  46 Rounds of .32 S&W Long,"Tawas Area, Northern Lower Peninsula, Michigan",$ 15,"Listed On: Saturday, April 12, 2014",Ammo,no type,no type,no type,no type,"Shot 4 rounds from box, no longer have weapon. $15.00 or open to a trade of??? Not picky shoot me an email.."
2,http://www.armslist.com/posts/2936002,Want To Buy:  Wilson Combat Supergrade .45 or 9mm,"Yorktown, Hampton Roads, Virginia",Offer,"Listed On: Saturday, April 12, 2014",Handguns,Wilson Combat                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,I'm looking for a Wilson Combat Supergrade in excellent condition. Will pay fair price. Could be .45 or 9mm
4,http://www.armslist.com/posts/2936004,For Sale/Trade:  Springfield XDm 9mm OD Green w/ case and ammo,"Salem/Stayton, Salem, Oregon",$ 575,"Listed On: Saturday, April 12, 2014",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"I have a Springfield XDm 9mm that I'm looking to trade for something chambered in .45, preferably another XD but I'm open to all offers. It has all the original XD gear with the case and I'll throw in some ammo and another holster.

FS: I'm looking for 575obo. I have around 275 rounds plus about 30 hollow point that I'll throw in for the right price.

Call/text REDACTED"
5,http://www.armslist.com/posts/2936005,For Sale:  Sig Sauer 1911 Stainless w/rail .45ACP **NEW IN BOX**,"Osseo, Minneapolis / St. Paul, Minnesota",$ 939,"Listed On: Monday, May 21, 2018",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Sig Sauer 1911 Stainless w/rail .45ACP **NEW IN BOX** The 1911 pistols from SIG SAUER® feature all stainless steel frame and slide machined to exacting tolerances and hand-fitted to insure reliability and performance. Like all SIG SAUER products the 1911 contains only premium internal parts including a match grade barrel, hammer/sear set and trigger. The slide sports Novak® night sights. The frame features 25-line per inch checkering on the front strap and 20-line per inch on the mainspring housing and is complimented by a set of checkered custom wood grips. Both the frame and slide on the 1911 are de-horned making it ideal for full-size concealed carry. For safety the SIG SAUER 1911 features a beavertail grip safety with speed bump, extended thumb safety, firing pin safety and hammer intercept notch. Item Number 1911R-45-SSS MA Compliant (1911RM-45-SSS) Caliber 45 ACP Action Type SAO Trigger Pull DA N/A Trigger Pull SA 5 lbs Overall Length 8.7 in Overall Height 5.5 in Overall Width 1.4 in Barrel Length 5.0 in Sight Radius 6.5 in Weight w/Mag 41.6 oz Mag Capacity 8 Rounds Sights Low Profile Night Sights Grips Custom Wood Grips Frame Finish Stainless Slide Finish Stainless Accessory Rail Yes Features Accessory Rail, Beavertail Grip Safety MSRP $1,156.00 CA Compliant Yes MA Compliant Yes"
6,http://www.armslist.com/posts/2936006,For Sale:  uberti 44 mag,"johnsonville, Florence, South Carolina",$ 600,"Listed On: Saturday, April 12, 2014",Handguns,Uberti                                                                                ,44 Magnum                                                                                ,Single Action                                                                                ,Revolver,5.5 inch barrel heck of a hand cannon and smooth as butter ftf only thanks )
7,http://www.armslist.com/posts/2936007,For Sale:  Model 87 lever action 12ga shotgun,"Nicholasville, Lexington, Kentucky",$ 600,"Listed On: Sunday, April 20, 2014",Shotguns,no type,no type,no type,Shotgun,Model 87 lever action 12ga shotgun. No trades! Cash only!
8,http://www.armslist.com/posts/2936008,For Sale/Trade:  nef handi rifle in. 223,"columbus, Columbus, Ohio",$ 270,"Listed On: Saturday, April 12, 2014",Rifles,no type,223/5.56 NATO                                                                                ,Break Open                                                                                ,Rifle,I have a new England arms handi rifle in. 223 with bull barrel and survival stock and bushnell scope.  Asking 270obo or consider trade. I can be reached at REDACTED call or text anytime thanks. Can throw ammo in for right deal
10,http://www.armslist.com/posts/2936010,For Sale:  BSA Red Dot,"Oshkosh, Wisconsin, United States",$ 25,"Listed On: Friday, August 8, 2014",Optics,no type,no type,no type,no type,"I bought this awhile ago, used it a handful of times and then stuck it in a drawer.  It works fine, but could use a new battery soon.  $25 and it's yours.  Will trade for a brick (500 rounds) of .22lr."
11,http://www.armslist.com/posts/2936011,For Sale:  44 Magnum Derringer,"Marshfield, Wausau, Wisconsin",$ 475,"Listed On: Saturday, April 12, 2014",Handguns,American Derringers                                                                                ,44 Magnum                                                                                ,Single Action                                                                                ,Derringer,American Derringer   Rare 44 Mag caliber.  High quality all stainless steel
12,http://www.armslist.com/posts/2936012,For Sale:  Smith & wesson sigma 9VE,"Waterford, Flint, Michigan",$ 275,"Listed On: Saturday, April 12, 2014",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,Very nice and clean smith & wesson 9mm looks new comes with two 16 round mags and hard plastic case 275.00 or trade text with what you have 248841633zero please have cpl thanks
16,http://www.armslist.com/posts/2936016,For Sale:  Charter Undercover 38 special,"Nicholasville, Lexington, Kentucky",$ 250,"Listed On: Sunday, April 20, 2014",Handguns,no type,38 S&W Special                                                                                ,no type,Revolver,"Charter Undercover 38 Special, lightweight, rubber grips. No trades! Cash only!"
17,http://www.armslist.com/posts/2936017,"For Sale:  NIB Springfield XDM .45ACP 4.5"" Lifetime Warranty XDM94545BHC","Waverly TN, Nashville, Tennessee",$ 508,"Listed On: Tuesday, April 29, 2014",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"For sale is a Springfield XDM .45ACP 4.5"" new in the box with Lifetime Warranty. The model number is XDM94545BHC. This gun comes with a lifetime warranty from Davidsons Guns and it can be transferred. I am a home based dealer that is why my prices are so cheap. I do not have a lot of overhead so its your gain. 

Gun located in WAVERLY TN 37185

I can ship the gun under all requirements of the law to an FFL dealer of your choice for $35.

If you live in the State of TN I do charge sales tax. Plus a $10 Background check. Located in Waverly TN.

I can take Cash, Checks ( will be held till cleared), money order or CC. If I take CC it will cost you a 4% increase for the charge.

I can usually ship out same or next day. It will be shipped out Fedex with tracking number.

Below is all the details of the gun. It also comes as a package so you get 2 mags a holster and a few other items. Very nice gun! 

Feel free to email me if you have any questions

Description:	SPG XDM 45AP PST 4.5B 13RD FS
Manufacturer:	Springfield Armory
Model #:	XD(M) with XD Gear System
Type:	Semi-Automatic Pistol
Finish:	Black Melonite Finish Slide
Stock:	Black Polymer Frame
Sights:	Fixed Dovetail, 3-Dot
Barrel Length:	4.5"" Match Grade Barrel
Overall Length:	7.7""
Weight:	31 oz
Caliber:	45AP
Capacity:	13+1
Action:	Double Action Only (USA Action Trigger System)
# of Mags:	2
Chokes:	
Packaging:	Plastic Case, Cable Lock
Receiver:	Triple-Position Picatinny Rail
Chamber:	
Muzzle:	
Features:	Interchangeable Backstraps, Minimal Reset Trigger
Gear System = Holster, Double Mag Pouch, Mag Loader"
18,http://www.armslist.com/posts/2936018,For Sale:  GLOCK MODEL 38 .45 GAP with 200 rounds. night sights,"NE, Indianapolis, Indiana",$ 600,"Listed On: Saturday, April 12, 2014",Handguns,Glock                                                                                ,45 GAP                                                                                ,no type,Pistol,"I have a Glock 38 in .45 gap. Only fired 200 rounds thru it,  comes with box, three magazines, fobus paddle holster and 200 rounds of ammo. Has night sights.
Only selling to fund another purchase.

$600 cash no trades. Email me your number and I will call you."
