,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2426000,For Sale:  Rock river operator 2 223/556,"Fernley nv, Reno, Nevada","$ 1,650","Listed On: Sunday, December 8, 2013",Rifles,Rock River Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I have barely used this ar15 since purchase about a year ago. It maybe has 150 rnds through it maximum.  It's a rock river arms operator 2 with flip down forward site. It comes with a forgrip with SOS flash light attachment. Also the 30 rnd mag that came with it as well as a surefire 60rnd. I will also throw in my ammo. 80 hornady zombie rnds. 50 hornady 55g fmj. 20 62g fmj. And 200 or so plinkin cheap rnds. Virtually no signs of wear at all.  I am willing to listen to some trades but not for other guns. I still have a few not lookin for another. I maybe willing to trade for an SUV. Older of course with some miles. Dodge Durango rt would be good. Or maybe just something I can make some decent $$ off of.  Thanks.
1,http://www.armslist.com/posts/2426001,For Sale:  Aimpoint 3X magnifier with Twist Mount SPF,"Austin, Little Rock, Arkansas",$ 450,"Listed On: Thursday, December 19, 2013",Optics,no type,no type,no type,no type,"Up for sale is an Aimpoint 3X Magnifier with an Aimpoint Twist Mount. This optic was used only twice and sat in the safe the rest of the time. The Glass is in perfect condition. Comes with the optic, twist mount, owners manual, Allen wrench and coyote pouch. Feel free to contact me with any questions, thanks for looking! - SPF"
2,http://www.armslist.com/posts/2426002,For Sale/Trade:  glock 22 gen 4,"west bend, Milwaukee, Wisconsin",$ 525,"Listed On: Sunday, December 8, 2013",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,Glock 22 gen. 4 with nite sights 2 mags replaceable backdrops and case.  525.00 Tom REDACTED
3,http://www.armslist.com/posts/2426003,For Sale/Trade:  The sagia ak-47 is olny worth 500 and the Ruger police service six is worth olny 550,"Louisville, Louisville, Kentucky","$ 9,000,000,000","Listed On: Tuesday, December 10, 2013",Handguns,no type,no type,no type,no type,I olny am speeking the truth but not to hurt any one. The Ruger is a awsome pistol but it is not worth 650 it is worth 550. The sagia is the best shooting ak-47.  I am tried of them asking for my guns that have $450 difference in value
4,http://www.armslist.com/posts/2426004,For Sale/Trade:  Springfield Armory XDM 45 Compact 3.8,"Louisville, Louisville, Kentucky",$ 600,"Listed On: Saturday, December 21, 2013",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Comes with a 9 round mag and a 13 round mag. Includes box and everything that came with it new ( different back straps for the frame, magazine extensions, holster, magazine carrier, and lock)."
5,http://www.armslist.com/posts/2426005,"For Sale:  45 auto, $10 BELOW COST - Winchester FMJ, 230gr, 100 round box, $40","Colfax Ave at I-25, Denver, Colorado",$ 40,"Listed On: Wednesday, February 12, 2014",Ammo,no type,no type,no type,no type,"I have a 100 round box of 45 auto, 230 grain, FMJ. 

I'm taking a hit here selling at $10 below cost. I bought these planning to get a .45, but I got a 9 instead. Now I'm just stuck with the ammo."
6,http://www.armslist.com/posts/2426006,"For Sale:  Convertable Tactical Paracord Belt/Gun Sling with 2 pouches, 2 adjuster straps, and New Smith &Wesson Knife.","Knoxville, TN, Knoxville, Tennessee",$ 20,"Listed On: Friday, December 20, 2013",Tactical,no type,no type,no type,no type,"This is an adjustable black paracord belt, and gun sling in one. The 2 strap adjusters are to convert the belt into an adjustable rifle sling. There is a small pouch that is woven into the belt. This pouch would be used for small pocket knifes, or for single small caliber round storage. The swiss army knife in the pictures are just to demonstrate the size of the pouch. The second pouch slides on the belt. This larger pouch is big enough to store a second handgun magazine, or larger knife. The new Smith & Wesson knife IS included in the package deal. The S&W Knife does have a end spike for braking glass if needed.  The belt does fit through regular pant belt loops, and it easily adjusts up to 36 inches, and possibly up to 38 inch waist. Price is $20.00 for everything. If you have any questions at all I will be happy to answer them. Thank you"
7,http://www.armslist.com/posts/2426007,"For Sale:  LNIB Remington 770 .270 Scoped, Extra Mag, 10 Rds Ammo $335 obo","281n/1604, San Antonio, Texas",$ 335,"Listed On: Sunday, December 8, 2013",Rifles,Remington                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"Only fired 10 times to zero scope. 

Call or Text 210.887.778six"
8,http://www.armslist.com/posts/2426008,For Sale/Trade:  Turkey/Goose Gun - Winchester 1200 Magnum 12 gauge,"Manitowoc, Sheboygan, Wisconsin",$ 300,"Listed On: Sunday, December 8, 2013",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"30 "" barrel with a 3"" chamber, vent ribbed with a bead front sight, full choke, bright bore, LOP = 14"", cross bolt safety, vented recoil pad. The Model 1200 was the first shotgun to utilize a rotary bolt with four locking lugs secured within the barrel extension. Accepts all shells up to 3"" magnum. A beautiful gun with a jeweled bolt."
10,http://www.armslist.com/posts/2426010,For Sale:  AR 15 pistol,"Johnson City, Knoxville, Tennessee",$ 850,"Listed On: Sunday, December 8, 2013",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,no type,Rifle,"5.56 7.5 barrel mag pul dressed everything Nail Driver!!! Price firm no trades cost over $1,200 to build! Mohawk lower phase 5 everything else"
