,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2996000,"For Trade:  Browning 81L Blr 7mm Rem Mag. TRADE FOR Savage 99 in .243,.358,.30-30,.250-3000,22-250","Washington Pennsylvania 15301, Pittsburgh, Pennsylvania",Offer,"Listed On: Sunday, April 27, 2014",Rifles,Browning                                                                                ,7mm Remington Magnum                                                                                ,Lever Action                                                                                ,Rifle,"For Trade: I HAVE A MINT CONDITION BROWNING BLR 81 FEATHERWEIGHT 7MM REM. MAGNUM .THIS IS THE HIGH GRADE MODEL ..BEAUTIFUL GLOSS STOCK AND HIGH GLOSS DEEP BLUEING. .IT HAS SPLINED ROTARY LEVER ACTION IS INCREDIBLY SMOOTH ! THIS IS THE REAL BIG GAME LEVER ACTION RIFLE .. GUN IS EXTREMELY ACCURATE !! THIS GUN HAS BEEN SHOT ONLY A FEW TIMES ..YOU WILL CERTIANLY SEE HOW WELL TAKEN CARE IT WAS ITS MINT  ! BRAND NEW BUSHNELL IR 3-9X40 TROPHY SCOPE AND LEOPOLD BASE AND RINGS ALSO SOME AMMO INCLUDED ... THIS GUN IS UP FOR TRADE FOR A SAVAGE MODEL 99 IN GREAT CONDITION IN ONE OF THE FOLLOWING CALIBERS .243 .284,.375,,.358 , 30-30, 22-250 , 250-3000  . I HAVE OVER $1000 INVESTED IN THIS GUN ! PLEASE SERIOUS INQUIRES ONLY ..CALL OR TEXT JIM REDACTED THANKS FOR LOOKING   more pictures available"
1,http://www.armslist.com/posts/2996001,For Sale/Trade:  CZ 75B MATTE STAINLESS,"Near UCF, Orlando, Florida",$ 625,"Listed On: Sunday, April 27, 2014",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Title says it all, gun is in great condition and shoots spot on.
$625 picked up."
3,http://www.armslist.com/posts/2996003,"For Sale:  Taurus Raging Judge Magnum .454/.45LC/.410 Stainless 6.5""","La Crosse, La Crosse, Wisconsin",$ 900,"Listed On: Sunday, April 27, 2014",Handguns,Taurus                                                                                ,454 Casull                                                                                ,Double / Single Action                                                                                ,Revolver,"Taurus raging judge magnum. 
20 rounds though the gun. 
Comes in original box in new condition. 

Email for questions."
4,http://www.armslist.com/posts/2996004,For Sale:  200 rds of Garand M2 Ball .30-06 ammunition,"Eureka, St. Louis, Missouri",$ 160,"Listed On: Friday, May 2, 2014",Ammo,no type,no type,no type,no type,"200 rds of Garand Greek M2 Ball .30-06 ammunition. Comes packed loose in ammo can. Non-corrosive and boxer primed. Headstamps vary from 71-85.

$160 per 200rd can or $750 for 5 cans (1000 rds)

Face to Face in Eureka, MO only. No trades, Not taking offers on this."
5,http://www.armslist.com/posts/2996005,For Sale:  10 round MP5/HK94/SP89/MP5K 9mm Magazine,"Huber Heights, Dayton, Ohio",$ 20,"Listed On: Sunday, April 27, 2014",Magazines,no type,no type,no type,no type,"For sale is a 10 round magazine for the HK MP5 series of weapons. Stamped with LD date code, so I don't believe it's a factory magazine, but functions well in both of my MP5's."
6,http://www.armslist.com/posts/2996006,For Sale:  CaseCruzer 5 handgun case,"Lakeville, Minneapolis / St. Paul, Minnesota",$ 150,"Listed On: Sunday, April 27, 2014",Gun,no type,no type,no type,no type,"Great for storing or carrying to the range. Holds 5 full size handguns, I've even stored a Desert Eagle in there. Also has side space for ammo, eyes/ears or 6th handgun. $280 new.

http://www.casecruzer.com/gun-cases/shooting-range/qdsr-handgun-5pack.html"
7,http://www.armslist.com/posts/2996007,For Sale:  Ruger SR40C Upgrades and many extras,"Raymond, Manchester, New Hampshire",$ 580,"Listed On: Sunday, April 27, 2014",Handguns,Ruger                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"Ruger BSR40C never carried rarely shot In practically new condition(only 500 rounds through it). Fully customized with XS Big Dot tritium night sights &  Galloway Stainless Steel Dual Captivated Guide Rod and a Galloway Precision 'smooth it' trigger kit, polished striker, plunger, firing pin & ghost trigger bar.  Comes with Original Ruger case and all paperwork . One 9 round mag with flush base plate & a curved pinky extension & five extra 15 round SR40 high cap mags with grip spacers. 200 rds of FMJ and 70 Hollow points . Would like to sell as a package. All Brand new Original OEM parts are included as well. No issues, shoots like a dream. Cycles well with EVERYTHING but those really really flat nose TulAmmo .40 practice rounds. The only trades I'm interest in are 9mm or .45 handguns of a .308 Bolt Action Rifle with Scope."
8,http://www.armslist.com/posts/2996008,For Trade:  sig sauer p226r 40 trade only,"Jacksonville, Jacksonville, North Carolina",Offer,"Listed On: Sunday, April 27, 2014",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,no type,Pistol,Im not going to say like new only 20 rounds threw but its in good condition I have shot it and its my carry I just pefer 9mm. My sig includes night sights 2 holsters 3 mags and a hard case
9,http://www.armslist.com/posts/2996009,For Sale/Trade:  250$,"Jacksonville, Jacksonville, North Carolina",$ 0,"Listed On: Sunday, April 27, 2014",Rifles,no type,no type,no type,Rifle,"I would like to sell my Remington Model 710 .270 for 250 FIRM as well as ANY KIND OF TRADE. It has a standard Bushnell scope.  It is pretty accurate at 200 yards, I was shooting Orange Clay Pigeons and hitting consistently If you have any questions or would like to see pictures send me a text at REDACTED, and like I said, ill trade for anything."
10,http://www.armslist.com/posts/2996010,For Trade:  Trade Trailer for Handgun,"west, Mobile, Alabama",Offer,"Listed On: Thursday, June 5, 2014",Handguns,no type,no type,no type,Pistol,"Trade utility trailer for nice handgun in 9, 45 or revolver in 357. Decked area is 4'8"" x 7'. Trex decking that won't rot. Tilt-back ramp, new light kit. Fairly new tongue jack. Accepts 1 and 7/8 ball. Tires are old. Trade value is $500. In Mobile, will meet at old Academy Sports. Thanks."
11,http://www.armslist.com/posts/2996011,"For Sale/Trade:  Canon XL1, Slot Machine, Tipman 98, Rollerblades","East, Fort Wayne, Indiana",$ 0,"Listed On: Sunday, April 27, 2014",Miscellaneous,no type,no type,no type,no type,"I'm looking to sell a couple things...

Canon XL1, looks like a very professional grade camera.  I acquired it in a trade, and have never used it.  I have powered it up and it is operational, but I have no media to record anything. It comes with two batteries, a charger, a remote control, AV cables, an instruction manual and a carrying case that houses everything in the picture, with room for more.  I'm asking $400 obo for this item.

I have a skill slot machine, it uses tokens, not quarters.  I have about 250-300 tokens, and the operator key.  It isn't in perfect condition, a couple lights are out, but it shouldn't be difficult to repair.  It functions perfectly, and is a great addition to a bachelor pad.  I'm asking $200 obo for this item.

I have a tipman 98 paintball gun, with it's CO2 tank, hopper and some extras.  I have not used this item in more than 10 years, therefore it could probably use a good 'freshen up' cleaning.  I am sure that it is operational, but since I have not tested it recently, I'm asking $50 firm for this item. 

DBX Size 10 Rollerblades.  I used them once.  Immediately after that experience, I regretted the purchase and tossed them in the back of my car, instead of returning them to the retailer.  I cannot rollerblade for the life of me.  I paid near $100 for them, but I just want to get rid of them, so I'm asking $50 or best offer."
12,http://www.armslist.com/posts/2996012,For Sale/Trade:  Paragon 8-Rifle Safe For Sale/Trade,"Fontana/Rialto, Riverside, California",$ 250,"Listed On: Tuesday, May 6, 2014",Gun,no type,no type,no type,no type,"Made of 18-gauge steel and operated manually by keys. Made for 8 rifles but can fit more. Has a separate lockable compartment inside the safe for pistols/ammo. Measurements 55 inches high, 20 inches wide, 9 inches deep. Comes with 2 safe keys, 2 internal compartment keys, owners manual, bolts, and extra foam padding. Weighs 103 pounds.

Will trade/workout a deal for:
.22 cal pistol
.22 cal ammo
.38 special revolver
.380 pistol
glock 27"
13,http://www.armslist.com/posts/2996013,For Sale:  glock 27 lone wolf .40 barrel polished stainless not conversion BARREL ONLY,"edmond, Oklahoma City, Oklahoma",$ 110,"Listed On: Sunday, April 27, 2014",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"this isnt the conversion barrel it is the .40 match grade lonewolf polished stainless barrel, selling for what i paid for it, it is brand new never fired a shot and comes in original 

packaging call text REDACTED pickup in edmond


Barrel only this is not a Glock for $110"
14,http://www.armslist.com/posts/2996014,For Sale:  Hollow point 7.62/39 shells,"New Richmond, Wi, Minneapolis / St. Paul, Minnesota",$ 35,"Listed On: Friday, June 13, 2014",Ammo,no type,no type,no type,no type,200 clipped rounds of hollow point 7.62/39 shells. Make offer.. Be reasonable
15,http://www.armslist.com/posts/2996015,For Sale/Trade:  552 eotec,"alexandria, Northern Virginia, Virginia",$ 450,"Listed On: Sunday, April 27, 2014",Optics,no type,no type,no type,no type,Have a like new 552 eotec has been on my ar15 pistol and decided to go with another sight. So looking to sell or trade
