,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5583000,For Sale:  S&B Brass 9mm For Sale,"SGF, Missouri, United States",$ 13,"Listed On: Wednesday, June 15, 2016",Ammo,no type,no type,no type,no type,"S&B 115gr Full Metal Jacket 9mm. Brass cased. Solid, reliable and reloadable. Can't be beat.13 bucks per box."
1,http://www.armslist.com/posts/5583001,For Trade:  Ptr-91 & P308 Nikon,"Divide, Colorado Springs, Colorado",Offer,"Listed On: Wednesday, June 15, 2016",Handguns,no type,7.62x51mm NATO                                                                                ,Double Action,no type,"Looking for ptr 91 pistol and will trade my ptr-91 with a Wilson match barrel from factory..this rifle is 98%,,,"
3,http://www.armslist.com/posts/5583003,For Sale:  Mossberg 590,"New Castle, Muncie, Indiana",$ 400,"Listed On: Wednesday, June 22, 2016",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"DescriptionMOSSBERG & SONS INC Model 590 Law Enforcement Pump ShotgunMossberg Parkerized 12 Ga. Law Enforcement w/20"" BarrelThe Mossberg 590 shotgun is the pump action shotgun you can count on. They have the credentials and track record to prove it. The Mossberg military 590 model is the only pump action shotguns ever to pass all stringent U.S. Military MilSpec-3443 standards. Featuring parkerized finish, entended magazine, 3"" chamber and thumb safety.SPECIFICATIONS:Category: FIREARMS - SHOTGUNS Action :PumpGauge :12 GABarrel Length :20""Capacity :8 + 1Chamber :3""Length :41 1/2""Weight :7 lbsDrop :1 1/2"" @ Comb & 2 1/8"" @ HeelStock :Black SyntheticSpeedFeed I magazine tube stock setFor Mossberg 500 and 590 12 gauge shotguns2 magazine tubes on each side of the stockHolds a total of 4 shells"
4,http://www.armslist.com/posts/5583004,"For Sale:  14"" Fortis Swicth Handguard","Hamilton, Cincinnati, Ohio",$ 165,"Listed On: Wednesday, June 15, 2016",Gun,no type,no type,no type,no type,"I have a 14"" Fortis Switch Handguard for sale, it's in excellent condition and comes with the barrel nut. Paid $265 for it, $165 Cash Firm. If interested txt REDACTED Thanks"
5,http://www.armslist.com/posts/5583005,Want To Buy:  looking for a gunsmith,"cookeville, Tennessee, United States",Offer,"Listed On: Wednesday, June 15, 2016",Rifles,no type,7.62x51mm NATO                                                                                ,Bolt Action                                                                                ,Rifle,"hello,  I'm currently looking for a gunsmith to check the headspace and possibility scope an Ishapore lee enfield in .308 (really 7.62x51).  I am located near the cookeville area so if you or happen to know anyone who does gunsmithing I am highly interested. Thank You for looking."
6,http://www.armslist.com/posts/5583006,For Sale/Trade:  Beretta M9,"Farmington, Fayetteville, Arkansas",$ 460,"Listed On: Wednesday, June 15, 2016",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Beretta M9 in 9mm Luger. Comes with three 15rd magazines, Wilson Combat fluted guide rod, 'D' hammer spring, and all the stock parts as well."
7,http://www.armslist.com/posts/5583007,For Sale:  LNIB Beretta M9,"Camby, Indianapolis, Indiana",$ 500,"Listed On: Monday, June 20, 2016",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"LNIB beretta M9. Gun has only been fired by factory. I have several other beretta's and I don't shoot this one. Gun comes like new with box and 2 mags. Asking 500.00 and located in Camby, will not travel far. No trades at this time."
9,http://www.armslist.com/posts/5583009,For Sale:  upper reciever,"kdh, Outer Banks, North Carolina",$ 225,"Listed On: Wednesday, June 15, 2016",Gun,no type,no type,no type,no type,"brand new,never fired,complete upper reciever 223/556 wylde including bolt an charging handle ,habs stainless steel brrl an 1in7 twist,329.00 new,selling for 225.00"
10,http://www.armslist.com/posts/5583010,For Sale:  Rem 870 Bullpup,"Halls, Knoxville, Tennessee",$ 500,"Listed On: Thursday, June 16, 2016",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Remington 870 Wingmaster W/Bullpup unlimited kit. extended mag. holds 7 rounds total ,18 1/2 in. barrel. original parts included. price is firm. will trade for 12 ga. sxs coach gun plus cash. or add cash for a M-1 Garand  .e-mail or text only 865 three six 8 95four 8."
11,http://www.armslist.com/posts/5583011,For Sale/Trade:  PSA M4A3,"Twin cities, Minneapolis / St. Paul, Minnesota",$ 600,"Listed On: Wednesday, June 15, 2016",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I have a psa m4a3 on a anderson lower. Less than 100 rounds through this gun. Very simple and reliable. Comes with a soft case and 1 mag. $600
12,http://www.armslist.com/posts/5583012,For Sale:  AR15 for sale,"Conway, Little Rock, Arkansas",$ 800,"Listed On: Wednesday, June 15, 2016",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"U.s. armory usmc commemorative edition lower, 1:7 twist, Burris quick detach scope mount, ambi. Bolt release. Trigger upgrade, quad rail. Will come with a pmag and 30rds of ammo. 1-REDACTED call or text anytime. Price is obo."
14,http://www.armslist.com/posts/5583014,For Sale:  30-30 win 170gr,"Keene, Keene, New Hampshire",$ 11,"Listed On: Wednesday, June 15, 2016",Ammo,no type,no type,no type,no type,Winchester 30-30 170 grain $11.00 20 rounds sold only in bulk
15,http://www.armslist.com/posts/5583015,"For Sale/Trade:  Never fired Century Draco AK  Pistol package for glock,m&p,fn,xd,xdm,","Everett/Monroe, Everett, Washington",$ 600,"Listed On: Wednesday, June 15, 2016",Handguns,Century International Arms                                                                                ,7.62x39                                                                                ,Double Action                                                                                ,Pistol,Lnib never fired century arms draco ak pistol 4 mags and 200 rounds.
16,http://www.armslist.com/posts/5583016,For Sale/Trade:  S&W 380 bodyguard,"Northside, Indianapolis, Indiana",$ 325,"Listed On: Thursday, June 30, 2016",Handguns,Smith & Wesson                                                                                ,380 ACP                                                                                ,no type,Pistol,Just the handgun an mag
18,http://www.armslist.com/posts/5583018,For Trade:  Glock 29 gen 4,"Tacoma, Tacoma, Washington",Offer,"Listed On: Tuesday, September 5, 2017",Handguns,Glock                                                                                ,no type,Striker Fire                                                                                ,Pistol,"LNIB Glock 29 gen 4.  Comes with 5 mags, 3 10 rounders with pinky extensions, 2 15 rounder. Also has ex. Slide release and ultimate ghost 3.5 triggercan add Ammo and cash for the right deal"
22,http://www.armslist.com/posts/5583022,For Trade:  Beretta 92FS INOX,"Knoxville, Knoxville, Tennessee",Offer,"Listed On: Wednesday, June 15, 2016",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Beretta 92FS INOX in excellant shape with 3 15rnd mags and box.
