,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/2773001,For Sale/Trade:  Arsenal SLR-104UR Krinkov 5.45,"Atlanta West Side, Atlanta, Georgia",$ 0,"Listed On: Thursday, March 27, 2014",Rifles,no type,5.45x39mm                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand New In Bow

SLR-104UR - 5.45x39.5mm caliber, Stamped receiver, short gas system, front sight block / gas block combination, cleaning rod, black polymer furniture, stainless steel heat shield, left-side folding polymer stock, 2 stage trigger, and scope rail."
3,http://www.armslist.com/posts/2773003,For Sale:  Ruger Mini Thirty 7.62x39 Semi Auto Rifle W/Scope Hardwood Mini 30,"3920 N. Academy Blvd., Colorado Springs, Colorado",$ 650,"Listed On: Wednesday, March 5, 2014",Rifles,Ruger                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"We have a used Ruger Mini Thirty semi automatic rifle for sale. It is chambered in 7.62x39mm. This comes as shown with hard wood stock, 2-magazines, sling and Bushnell 3-9x40 scope. It is in good condition at around 98%.  

Priced at $650.00 with sales tax included. Shipping is available. Trades welcome. Must be 18yrs or older and pass a background check. 

Stop Drop & Shop, Your Pawnshop Alternative. Where you can buy, sell and trade almost anything. 3920 N. Academy. Colorado Springs, CO 80917. 10am-6pm Mon-Fri & 10am-5pm Sat. REDACTED

Check out our other Armslist Postings:

http://www.armslist.com/classifieds/colorado/guns?search=3920+academy


We buy clean, functional firearms. Trades are always welcome. Walk out with something new or just a hand full of cash."
4,http://www.armslist.com/posts/2773004,For Sale:  brand new ruger mark 3 22/45 .22 lr handgun with extras,"springfield, Eugene, Oregon",$ 300,"Listed On: Wednesday, March 5, 2014",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Double Action                                                                                ,Pistol,for sale is a new ruger mark 3 22/45 .22 lr handgun...........comes with..............................hard case.............paperwork............2 magazines............................a new holster...............and some .22 ammo..............................
5,http://www.armslist.com/posts/2773005,For Sale:  fobus own holster s&w mp 9mm or 40 cal,"Warren, Detroit, Michigan",$ 30,"Listed On: Thursday, March 20, 2014",Holsters,no type,no type,no type,no type,"I have up for sale fobus holster own. Fit S&W M&P 9-9c and 40 cal. Has the tighting  adjusment for your personal fit. In great like new. $30.00 
Text or email REDACTED"
6,http://www.armslist.com/posts/2773006,For Sale:  Brand New 24 Capacity 1 1/2 Fire Taing,"Los Angeles, Orange County, Los Angeles, California",$ 895,"Listed On: Wednesday, March 5, 2014",Gun,no type,no type,no type,no type,"Brand New gun Safe, Holds 24 Long Guns and has an electronic Lock. Would like to trade for Shotguns, Rifles or Hand Guns. The safe has an House and a half fire rating. still in the box. Also has LED Lights."
7,http://www.armslist.com/posts/2773007,For Sale:  Lionheart LH9,"Mathews, Hampton Roads, Virginia",$ 625,"Listed On: Wednesday, March 5, 2014",Handguns,no type,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Great gun only selling to finish a build I've only put 100 through it and the prior owner couldn't have shot it much if at all! Will entertain trades valued around 650-675
9,http://www.armslist.com/posts/2773009,For Sale:  Tristar Raptor 12 gauge,"Brandon, Jackson, Mississippi",$ 350,"Listed On: Wednesday, March 5, 2014",Shotguns,TriStar                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Brand new Tristar raptor automatic shoots 3"" shells has a 28"" barrel Call David or Ken @REDACTED Pawn Masters 1584 Old Fannin  Rd. Brandon,Ms 39047"
10,http://www.armslist.com/posts/2773010,For Sale/Trade:  Marlin 336y 30/30 lever action youth rifle w/ ammo.,"Indpls, southwest, Indianapolis, Indiana",$ 425,"Listed On: Wednesday, March 5, 2014",Rifles,Marlin                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"Used but nice Marlin lever action youth rifle in 30/30. 5+1 capacity, gold trigger, rifle sights, tapped for scope and has sling studs. Few signs of being shot but very nice condition. I'm a big guy, it just doesn't fit me. Comes with original box, paperwork, lock and 160rnds of ammo in factory boxes. Great rifle for a smaller guy, gal or teenager! $425, that's a steal, ammo was $160+ tax. Please call or text REDACTED, thanks."
11,http://www.armslist.com/posts/2773011,For Sale/Trade:  MBUS - Magpul Back-Up Sight – Rear - BLK,"West Central, Illinois, United States",$ 45,"Listed On: Wednesday, March 5, 2014",Gun,no type,no type,no type,no type,"The MBUS (Magpul Back-Up Sight) is a low-cost, color injection molded, folding back-up sight.

The dual aperture MBUS Rear Sight is adjustable for windage and fits most 1913 Picatinny rail equipped weapons, but is specifically tailored to the AR15/M16 platform.

I'm willing to ship and accept paypal."
12,http://www.armslist.com/posts/2773012,For Sale:  British Enfield .303,"Daphne, Mobile, Alabama",$ 225,"Listed On: Wednesday, March 5, 2014",Rifles,EMF Company                                                                                ,303 British                                                                                ,Bolt Action                                                                                ,Rifle,"British Enfield .303 caliber.  Has tasco pronghorn scope. 
Wood has been refinished.  I think this model is from around 1961. I am uncertain of further details.  $225
Will add in 2 boxes of bullets."
