,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2447000,For Sale/Trade:  S&W 586,"Northgate, Cincinnati, Ohio",$ 675,"Listed On: Thursday, December 19, 2013",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Beautiful 30 (approx.) yr old .357 Mag. W/box, model 586 (no dash), excellent condition, seen very little use. 6 in. barrel. cash price is firm"
1,http://www.armslist.com/posts/2447001,For Sale:  12 remington 1 0z deer slugs,"Heath, Columbus, Ohio",$ 60,"Listed On: Saturday, December 14, 2013",Ammo,no type,no type,no type,no type,"I have 25 boxes for 12 ga Remington deer slugs ,purchased when local store went out of business many years ago."
2,http://www.armslist.com/posts/2447002,For Sale/Trade:  Engraved S&W .38 VERY NICE GIFT 760-3422 and Ivory grips,"north okc, Oklahoma City, Oklahoma",$ 200,"Listed On: Saturday, December 14, 2013",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"Engraved Model 67 S&W .38 would make very nice gift , good size for a man or woman . This gun shoots very nice its not just a keep it the safe gun. It has a four inch barrel can be carried easily has pear grips on it ,but I do have the wood ones also both have the S&W logo on them very nice . Asking 1000 cash or trade-----Also have a set of real Ivory grips for a K frame they have not been able to make these for a long time very -very rare and hard to find asking 200 on them 760-3422"
6,http://www.armslist.com/posts/2447006,For Sale:  9mm 1000rds Steel Cased 115g.,"West Des Moines, Des Moines, Iowa",$ 225,"Listed On: Saturday, December 14, 2013",Ammo,no type,no type,no type,no type,"9mm of 1000rds Herter's steel cased, 115g.  call/text 778-7155."
8,http://www.armslist.com/posts/2447008,For Sale:  M&P Shield 9mm - Unfired,"Akron, Canton, Cleveland, Akron, Ohio",$ 400,"Listed On: Saturday, December 14, 2013",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"M&P Shield 9mm for sale, like new and unfired. I'm selling two of my handguns to fund a new purchase. 

 Also have a Beretta PX4 available. Will sell both for $800.

 I'd like to sell today, so  text or email. REDACTED"
9,http://www.armslist.com/posts/2447009,For Sale:  1000 rounds winchester 9mm,"york county, Hampton Roads, Virginia",$ 280,"Listed On: Saturday, December 14, 2013",Ammo,no type,no type,no type,no type,1000 rds in 100 round boxes. 28 cents a round. I have a few thousand to sale if you want more at 28 cent per.
10,http://www.armslist.com/posts/2447010,For Sale:  colt pocket 32 auto,"Heath, Ohio, United States","$ 1,400","Listed On: Saturday, December 14, 2013",Handguns,Colt                                                                                ,32 ACP                                                                                ,no type,Pistol,"colt pocket 32 auto first Design comes with thumb break pocket holster.has 4"" barrel,no safety and will fire last round without magazine Shows very little wear and functions very well.Gun collectors magazine values it near 2200.00.asking 1400.00 ."
12,http://www.armslist.com/posts/2447012,For Sale/Trade:  Taurus PT1911,"North, Columbus, Ohio",$ 500,"Listed On: Saturday, December 14, 2013",Handguns,Taurus                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Like new, only 200 rounds through the firearm. Comes with 1 magazine and takedown tool.

Asking 500 or best offer. Also willing to trade for like amount in .223/5.56 ammo"
14,http://www.armslist.com/posts/2447014,"For Sale:  Saiga .410 and Taurus Judge 3""mag","Taylors, Greenville, South Carolina",$ 1,"Listed On: Saturday, December 14, 2013",Shotguns,no type,no type,no type,Shotgun,"Saiga .410 great shape. $425

Taurus Judge 3""mag, 2.5"", and 45LC Stainless. Like new in box. Comes with ammo and holster. $500

Text 640-3628"
15,http://www.armslist.com/posts/2447015,For Sale:  Like new FDE Magpul Industries Handguard Mid Length,"southside, Indianapolis, Indiana",$ 23,"Listed On: Thursday, December 19, 2013",Gun,no type,no type,no type,no type,Like new in box FDE Magpul Industries Handguard Mid Length
16,http://www.armslist.com/posts/2447016,For Sale:  LNIB M&P Shield 9mm **price reduced**,"Lakeland, Memphis, Tennessee",$ 500,"Listed On: Saturday, December 14, 2013",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Shield 9mm only 51rds fired though this gun.  Comes with a comptac minotaur holster and 4 8 Rd mags and 1 7 Rd mag.  Original box/paperwork/locks.  Asking $500
18,http://www.armslist.com/posts/2447018,For Sale/Trade:  Del-Ton Alpha 320g,"Canton, Ohio, United States",$ 850,"Listed On: Saturday, December 14, 2013",Rifles,Del-ton Inc                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a factory made Del-Ton Alpha 320g full size ar15 that I purchased new last year from Kames Sports in North Canton.  It is in excellent condition, added quality American made removable  carry handle and sling, less than 100 rounds fired. Comes as shown.                       http://www.del-ton.com/DTI_20_Goverment_Profile_Rifle_p/rftgp20f-0.htm"
19,http://www.armslist.com/posts/2447019,For Trade:  Rock Island Armory 45 Compact,"Greer, Greenville, South Carolina",Offer,"Listed On: Saturday, December 14, 2013",Handguns,Rock Island Armory                                                                                ,45 ACP                                                                                ,Striker Fire,no type,"Great condition, never carried. Shoots great with around 200 rounds down range this year."
20,http://www.armslist.com/posts/2447020,For Sale/Trade:  Beretta 9mm,"Five - Point's, Toledo, Ohio",$ 1,"Listed On: Saturday, December 14, 2013",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"9mm Beretta original box,2 mags. can send pics on request."
21,http://www.armslist.com/posts/2447021,For Sale/Trade:  LNIB Ruger SR9,"Northgate, Cincinnati, Ohio",$ 400,"Listed On: Saturday, December 14, 2013",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Ruger SR9, like new"
22,http://www.armslist.com/posts/2447022,For Sale:  Thousand Islands Armory Gun Shop,"LaFargeville, Watertown, New York",$ 1,"Listed On: Monday, April 20, 2015",Services,no type,no type,no type,no type,"Thousand Islands Armory gun shop supports Jefferson, St Lawrence and Lewis County residents with guns, gunsmithing, FFL services, accessories and ammo. 
We have some repair parts in stock but can get parts for many guns.
AR15 - Stripped lowers, uppers, part kits, spare parts
Marlin 336 magazine spring
Marlin 336 ejectors 2ea
Remington 11-87 Trigger Assy
Remington 11-87 Trigger Cocking Lever
Remington 11-87 magazine tube spring
Thompson Center Fiber Optic Rear Sight pn 7758
Thompson Center Breech Plug pn 7763  2ea
Thompson Center Steel Scope Mount Base pn 7429
Mosin Nagant parts
British Enfield parts
We charge just $25 transfer fee for long guns and $30 for handguns
We want your return business. Our prices are fair.
Examples: 7.62X54R spam can $135 - other shops want $180 or more
Upcoming Gun Shows:
25 April 2015 Ogdensburg Sportsman's Show Lockwood Civic Center, NY Ave Ogdensburg NY
15 & 16 Aug  Clayton 1000 Islands Gun and Sportsmen's Show     Clayton Arena

West Potsdam Gun Show (in the Fall sometime)

We offer detailed cleaning for $55 and barrel re-crowning for a $40 flat rate fee.

Please see our web site and the guns we have for sale.
http://www.thousandislandsarmory.com

We stock some very nice guns but if you're not interested in one of our guns, we will work with you to get you what you want. We continue to expand our dealer/supplier list to help you get the best prices. 

TI Armory will be open extended hours to support your gun and ammo requirements. Please take advantage of these new hours.
7am-9pm Mon - Sat
9am-5pm Sun

Closed: Easter Sunday, Christmas Day, New Years Day and Thanksgiving Day 

We appreciate your business."
23,http://www.armslist.com/posts/2447023,For Sale/Trade:  lnib Beretta a400xcel 12 gauge,"Washington c.h., Cincinnati, Ohio",$ 1,"Listed On: Friday, January 17, 2014",Shotguns,no type,no type,no type,Shotgun,"Listing for sale or possible trade my like new Beretta xcel a400 12 gauge with 30 inch barrel,3 chokes, original case and papers.

Will consider partial trades for commander sized 1911's only

Cash price:1400.00

Phone:REDACTED"
25,http://www.armslist.com/posts/2447025,For Sale/Trade:  MODEL 100 WINCHESTER .308 (7.62),"south, Knoxville, Tennessee",$ 750,"Listed On: Saturday, December 14, 2013",Rifles,Winchester                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Super clean and great shooter. Like new condition. Included is a 4 round magazine and also a ten round magazine. Equipped with a Nikon 3-9-40 scope and sling. One box of ammo. This rifle was manufactured in either 1963 or 64.
26,http://www.armslist.com/posts/2447026,For Sale:  Iba with plates,"West over, Fayetteville, North Carolina",$ 250,"Listed On: Saturday, December 14, 2013",Tactical,no type,no type,no type,no type,Iba with plates looking to sell for some Christmas cash.
27,http://www.armslist.com/posts/2447027,For Sale/Trade:  glock 23 gen 4 with 3 mags,"Chesapeake, Hampton Roads, Virginia",$ 525,"Listed On: Saturday, December 14, 2013",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"glock 23 gen 4 with 3 mags
Excellent condition"
