,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2804000,For Sale:  Sig Sauer 556 Assault Rifle 5.56 x 45mm,"Chilton, WI, Wisconsin, United States","$ 1,100","Listed On: Sunday, March 23, 2014",Rifles,Sig Sauer                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Up for sale is a Sig Sauer 556 Assault Rifle chambered for 5.56 x 45mm (.223 Remington).  I have approximately 500 rounds through it.  It has a collapsible “M4 Style” stock.  Fires great… just upgrading to the 7.62x51mm version.

The following list is what comes with the gun (I can negotiate parting out certain items but would like to keep them all together)
*Tapco vertical grip
*Two Sig Sauer forearm sections for the gun (standard & tactical)
     -the tactical forearm section has three dovetail mounts for attaching accessories
*30 round magazine that came with the gun
*Two additional 30 round Brownells magazines
*Barska 1x30mm M16 sight w/ illuminated red cross dot reticle
*Sig Sauer Hard Case (not shown)

*Also adding in 300 rounds of ammo"
1,http://www.armslist.com/posts/2804001,For Sale:  Springfield XDM 9 Bi-tone,"Midtown, Reno, Nevada",$ 550,"Listed On: Wednesday, March 12, 2014",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have a Springfield XDM 9mm with little use (maybe 300 rds). Bi-tone  model in original case with all accessories except the lock. I have a replacement lock if required. 4 1/2"" barrel with (2) 19 round mags. For sale at $550. Not looking for trades. Will only sell to residents with valid drivers license and willing to sign a bill of sale."
2,http://www.armslist.com/posts/2804002,For Sale/Trade:  AR 15 PISTOL,"yakimia, Washington, United States",$ 875,"Listed On: Wednesday, March 12, 2014",Handguns,no type,223/5.56 NATO,no type,no type,new never fired 11.5 in barrel  tactical innovation upper spikes tactical lower with new sig tac sb15 stabilizing brace and two magazines
3,http://www.armslist.com/posts/2804003,For Sale:  999 rounds 22lr,"Johnstown, Fort Collins, Colorado",$ 100,"Listed On: Wednesday, March 12, 2014",Ammo,no type,no type,no type,no type,Three packs of 333 Winchester 36 grain plated hollow points.
4,http://www.armslist.com/posts/2804004,"Want To Buy:  Wanting Stripped AR 15 lower, aluminum or polymer","Eastern Indiana, Indiana, United States",$ 110,"Listed On: Wednesday, March 12, 2014",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I am looking for a stripped ar lower, i already have an upper and a lower parts kit all i need to complete my build is the stripped lower. will pay up to 110 for an aluminum lower and around 50 for a polymer lower, i will check your price against gunbroker to see if it's about worth it. i would be happy to buy a PSA blemished lower for around 80 bucks as well, all i care about is function. call, text or email 7 6 5 - 2 3 8 - 5 9 3 3. i live near hagerstown, indiana. thanks. also will buy 223/556 ammo along with the lower"
5,http://www.armslist.com/posts/2804005,For Sale/Trade:  Complete Matthews Archery Set - Trade for Composite 380 pistol,"North Greenville, Greenville, South Carolina",$ 450,"Listed On: Sunday, March 23, 2014",Archery,no type,no type,no type,no type,"Matthews Conquest Pro single cam compound bow and complete hunting set-up  including carbon Easton super-light ACC arrows, PSE multi-pin light gathering sight, Tiger Tuff rest, quiver, silencers, shock absorbing stabilizer, SKB airline-approved $300 case.  Everything you need to hunt immediately. 30"" draw length, 70 lbs.  One of the most accurate, quiet, forgiving and fast bows Matthews has ever made. Excellent condition.  Over $1500 new."
6,http://www.armslist.com/posts/2804006,For Sale:   SMITH & WESSON 586 DISTINGUISHED COMBAT (NEW),"East Bend (336)692-0317, Winston Salem, North Carolina",$ 750,"Listed On: Sunday, September 14, 2014",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"SMITH & WESSON INC           Classic    

S&W M586 150909 Classic 357Mag 4"" Blued 6rd Wood Grip

Smith & Wesson makes it possible for you to own a piece of
history-in-the-making with these Classic revolvers. They're the finest
handguns possible with designs harkening back to the most famous and
collectible guns that Smith & Wesson ever constructed. Each is based on a
model known for legendary performance then enhanced with modern advantages.
They're the timeless best of both worlds,  Smith & Wesson Classics.


SPECIFICATIONS:
Mfg Item Num:       150909      
Category:           REVOLVERS                     
Type                :Revolver
Action              :Single/Double
Caliber             :357 Magnum
Barrel Length       :4""
Capacity            :6
Hammer Style        :Spurred
Grips               :Wood
Sights              :Red Ramp Front, White Outline Rear
Weight              :46.3 oz
Frame Description   :Blued
Frame Size          :Large
Cylinder Finish     :Blued
Barrel Finish       :Blued
OAL                 :9.25""
We accept visa/mastercard/discover at a 3% loss of cash. USPS money orders same as cash.If sending money order you will be required to obtain & send tracking number. 15.00 Shipping NC. residence pay 6.75% sales tax. You can email or call Brad with Carolina Firearms at REDACTED. Business Hours are Mon-Sat 9am until 10pm, Sun 2pm until 10pm."
7,http://www.armslist.com/posts/2804007,For Sale/Trade:  S&w governor. 45acp. 45lc. 410.  & circuit judge 45lc 410 rifle.,"bremerton area, Washington, United States","$ 1,000","Listed On: Wednesday, March 12, 2014",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Revolver,"S&W Governor revolver. Mint shape. Shot 12 rounds.  
Circuit. Judge.  Shot 20 rounds. With red dot scope. Have chokes. 
Choke tool. Stainless.  Cash is king. Or trade both for like items."
8,http://www.armslist.com/posts/2804008,For Sale:  CSS billet quad rail for Saiga/Vepr Rifles,"Toledo, Toledo, Ohio",$ 140,"Listed On: Wednesday, March 12, 2014",Gun,no type,no type,no type,no type,"I have a lightly used billet quad rail from carolina shooters supply that I'm looking to sell, with this quad rail you don't have to install a lower handguard retainer bracket like you do for AK handguards. It's a very nice solid quality rail system, it is a bit heavy for my taste though which is why I'm looking to sell it. I am asking $140 for the quad rail with all the required screws to install it."
10,http://www.armslist.com/posts/2804010,For Trade:  wtt utility box for flat bef,"gp, Medford, Oregon",Offer,"Listed On: Thursday, April 17, 2014",Vehicles,no type,no type,no type,no type,Have nice utility box on myy chevy k30 looking trade for flat bed straight across all locks lights work little rust steel flore
