,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2214000,For Sale/Trade:  Colt AR-10 LE-901,"Savannah, Savannah, Georgia","$ 2,800","Listed On: Saturday, October 12, 2013",Rifles,Colt                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Colt le-901

Fires 308, and 5.56mm

REDACTED"
1,http://www.armslist.com/posts/2214001,For Sale:  Barnett Quad 400,"King, Winston Salem, North Carolina",$ 300,"Listed On: Saturday, October 12, 2013",Archery,no type,no type,no type,no type,"150 lb pull crossbow
3 bolts 22 in
field tips
two broad heads
Scope 
And red dot scope
Call REDACTED"
2,http://www.armslist.com/posts/2214002,"Want To Buy:  looking for ruger 357 stainless speed six, security six, sp101, gp100","wapakoneta, Lima, Ohio",Offer,"Listed On: Saturday, October 12, 2013",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,i have cash or ammo or guns for trade for a ruger 357 that interests me
3,http://www.armslist.com/posts/2214003,For Sale:  cash,"olympia, Southwest Washington, Washington","$ 1,000","Listed On: Saturday, October 12, 2013",Handguns,Bushmaster                                                                                ,223/5.56 NATO,no type,no type,"bushmaster carbon 15 pistol
90 rounder
400 bullets
40,30,30 clip
10 stripper clips"
6,http://www.armslist.com/posts/2214006,For Sale:  50BMG Long Range Rifle,"Centennial, Denver, Colorado",$ 1,"Listed On: Saturday, October 12, 2013",Rifles,no type,50 BMG                                                                                ,Bolt Action                                                                                ,Rifle,"True original Mcmillian&Co rifle. Mcmillian and Harris rifle when the 50 was only a dream to some. True hand made rifle and stock. This is not your typical AR50. This was made to shoot a mile,over and over. Smooth bolt action. Bipod,scope and case included
Round count is 108 with 30 rounds left

Please no stupid questions and serious inquires only 
No Trades
Will email or text pictures to real questions and offers"
7,http://www.armslist.com/posts/2214007,For Sale:  380 Auto Standard Pressure Ammo 90 gr. JHP (1025 fps/M.E. 210 ft. lbs.) - 20 Round Box Box,"azusa, California, United States",$ 21,"Listed On: Saturday, October 12, 2013",Ammo,no type,no type,no type,no type,"http://extreme-impact-ammo.com/index.php?l=product_detail&p=218

The 380 auto inhabits a valuable and useful place in our society, mostly because of the easily concealable, tiny pistols chambered for it. HOWEVER, because of the very limited size of the cartridge, it is plagued with limited power and therefore most of the existing ammo in 380 auto suffers from not being reliable as a man-stopper. We've studied and played with nearly all of the existing available 380 ammo and find it wanting as a reliable means of self defense, especially against a large, insane, drugged up/pain free, determined attacker.

Here's the problem. The current 380 auto frangible ammo delivers a large amount of surface trauma, but lacks serious penetration. For example, if you shot me or another sane man in the face with modern frangible 380 ammo, it would blow off a big portion of my cheek and send a few teeth down my throat, I would undoubtedly fall to the ground in shock and pain, but I would be very much alive and functional if I could get past the shock and pain as that frangible bullet would have stopped some where inside my face, never making it to my brain. However, if you shot a drugged up maniac in the face with that same frangible 380 ammo and blew half his cheek off, he would keep right on coming because he is insane and is not thinking like you or I. Plus, he is likely pain free and fear free and wont know that half his cheek is missing and if he did know, he would not care. So whatever 380 ammo you shoot him in the face with, had better go through his face and blow his brain stem out the back of his head, because only a CNS (central nervous system) hit with a 380 is going to stop him. Likewise, a torso hit to the sternum needs to penetrate deep enough to blow all the way through his spine in order to shut him down spontaneously. If you fail to shut him down instantly, you and your loved ones are going to have to find a way to survive while you wait for him to bleed out and pass out. The best chance of survival for you and your family is to shut down the attacker instantly. So, we've designed a few 380 auto standard pressure loads to keep you and your loved ones alive under the worst of scenarios.

Item 27G/20 is a 90gr. Jacketed Hollow Point bullet. It is traveling over 1,050 fps out of my BDA (Browning Double Action) with its 3.75 inch barrel.  We've utilized the very same flash suppressed powders that we've used in our two other 380 auto standard pressure loads. If you like the idea of the extra big hole this expanding load makes in human flesh, we would advise that you load this bullet in your chamber, followed by a magazine full of our non-expanding loads. So, if the first shot does not incapacitate the attacker, your magazine is full of ammo that will, if you can put the bullet in his spine or brain from any angle. Note my ""real world"" velocities from my personal ""real world"" pistols.

1. BDA-3.75 inch barrel----1061 fps
2. Walther PPK-3.5 inch barrel-----1049 fps
3. Colt Mustang Pocket Lite-2.75 inch barrel---970 fps
4. Keltec---949 fps"
8,http://www.armslist.com/posts/2214008,"Want To Buy:  Glock 21,M14 mags and AR 10 parts","Pelham, Birmingham, Alabama",Offer,"Listed On: Saturday, October 12, 2013",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Looking for glock 21 M14 mags and AR10 parts!
Let me know what you have...cash or trade...new  suunto watches ...luminox...etc."
9,http://www.armslist.com/posts/2214009,For Sale:  Magpul FDE Mil-Spec MOE Carbine Collapsible Stock,"West Little Rock, Little Rock, Arkansas",$ 30,"Listed On: Saturday, October 12, 2013",Gun,no type,no type,no type,no type,"As the title reads, I have one NIB Magpul FDE collapsible stock. I bought it not realizing that I needed a commercial stock. I would like to do a face to face cash sell. I'm asking $30."
10,http://www.armslist.com/posts/2214010,For Sale:  GLOCK G26 with NIGHT SIGHTS / HOLSTER AND SINGLE GUN GLOCK RANGE BAG,"NIXA MO. AREA, Springfield, Missouri",$ 549,"Listed On: Wednesday, December 11, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"NEW GLOCK 26. This pistol has Glock night sites and a Glock holster included.

Model: G19  Gen 3
Action: Safe Action-striker fire
Finish: Gas Nitride - black
Caliber: 9mm
Size: sub-compact
Capacity: 10+1
Barrel length: 3.46""
Sights: Glock night sights fixed
Accessories: 2 mags, holster, mag loader, hard case
Mfr part: pn2650701h
COMES WITH A FREE GLOCK RANGE BAG

Call or text for info  REDACTED

SOUTHERN MISOURI GUNWORKS
GUNSMITHING SERVICES
FIREARM SALES 
SPECIAL ORDER FIREARMS
FFL TRANSFERS
WE WILL SHIP TO YOUR FFL

COMING SOON - WEBSITE  www.somoguns.com
BECAUSE EVERYONE NEEDS SOMOGUNS!"
11,http://www.armslist.com/posts/2214011,For Sale:  Ammo - Hornady 308 Marlin Express,"Lewisville, Dallas, Texas",FREE,"Listed On: Saturday, October 12, 2013",Ammo,no type,no type,no type,no type,"4 1/2 boxes (94 cartridges) of very hard to find 308 Marlin Express rifle ammo, 160 gr FX LEVERevolution. These are the flex tip cartridges specific for the 308 Mar Exp lever action rifles. 

This is NOT standard 308 caliber ammo, this is 308 Mar Exp (will not work in standard 308 rifles)!

Traded my rifle with online retailer, they do not take ammo in trade. Have no need for ammo. Price new is about $24.00 per box, asking $10.00 per box.

Located in Lewisville, TX.  Sorry, will not ship ammo...just arrangement pick-up. Will not respond to email requesting shipment of ammo.

Regards"
12,http://www.armslist.com/posts/2214012,For Sale/Trade:  For Sale / Trade: springfiled range officer 1911 45,"1355 e kearney 65803, Springfield, Missouri",$ 799,"Listed On: Wednesday, November 6, 2013",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,If your in the area you are welcome ito come by and see this and over 400 other guns at Washington Pawn in old B&T building at 1355 E. Kearney Springfield Mo. 65803. CA SALES AND BE SURE IT IS LEGAL TO OWN IN YOUR STATE PLEASE. trades welcome. phone REDACTED
