,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2068000,For Sale:  ASSORTED ALESSI HOLSTERs,"South Towns, Buffalo, New York",$ 30,"Listed On: Monday, September 2, 2013",Holsters,no type,no type,no type,no type,"I have multiple Alessi Holsters for multiple guns, as well as some off brand holsters. everything from 1911 models to .380's. Holsters are $30 each. NO TRADES. Cash deals only. Please call Nick at 716*697 Two Zero Three Five. Call with any questions! AGAIN NO TRADES PLEASE."
2,http://www.armslist.com/posts/2068002,For Sale/Trade:  tokarev 762X25,"south east, Columbus, Ohio",$ 350,"Listed On: Monday, September 2, 2013",Handguns,North American Arms                                                                                ,9mm Makarov                                                                                ,Double Action                                                                                ,Pistol,"Works good VERY powerful accurate includes about 200 rounds 1 mag (holds 8)
looking for a pocket pistol prefer 9mm or 22 maybe a walther or keltec"
3,http://www.armslist.com/posts/2068003,For Sale/Trade:  .308 (7.62x51) Battle pack and 99 loose rounds,"Carmel, Indianapolis, Indiana",$ 450,"Listed On: Tuesday, September 10, 2013",Ammo,no type,no type,no type,no type,"Price is $450 OBO. Up for sale is 699 rounds of 308 (7.62x51) ammunition. 600 rounds are sealed in battle packs. One battle pack is ball, one is soft core and the other is unknown (label is missing). 60 rounds loose are FMJ and 39 rounds are soft core. Date of manufacture is unknown. 

Please text with offers to REDACTED"
4,http://www.armslist.com/posts/2068004,For Sale:  Walther P99 AS,"morgan co, Knoxville, Tennessee",$ 400,"Listed On: Sunday, September 8, 2013",Handguns,Walther                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"I have a Walther P99 AS 40 cal for sale.Comes with the original box and all paperwork, 2 12round mags and 2 leather holsters.One is a don hume IWB holster and the other is a Black hawk holster.Both holsters are made to fit the P99,and aren't a universal fit holster.I gave $60 for the black hawk holster.I will also throw in 100 rounds of winchester 40cal ammo."
5,http://www.armslist.com/posts/2068005,For Sale:  Kimber crimson pro carry II W/ Holster,"Brighton, Detroit, Michigan","$ 1,100","Listed On: Monday, September 2, 2013",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,4'' crimson pro carry 2.  Excellent carry gun.  No scratches or nicks anywhere.  Calls or texts only.  REDACTED.  $1100
6,http://www.armslist.com/posts/2068006,For Sale:  NEED TO SELL MOSSBERG 500 TACTICAL INSIGHT EDITION,"Hamilton westchester Middletown, Dayton, Ohio",FREE,"Listed On: Monday, September 2, 2013",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,This shotgun has never been fired received it threw a trade. Love the mossberg but already of a 930. This model brandnew is 439.99 and it has never been fired.  Need to sell for my kids birthday this weekend so first good cash offer gets it.  CASH ONLY
8,http://www.armslist.com/posts/2068008,For Sale:  Glock 23 Gen 3 40S&W,"Cleveland, Cleveland, Ohio",$ 350,"Listed On: Monday, September 2, 2013",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"I'm looking to sell my Glock 23 Gen 3, Caliber: 40 S&W. Well taken care of, cleaned regularly to remove dust and debris. Only put about 500-600 rounds through this gun. Has night sights already installed. Barrel is in great condition, no nicks or damage and has a(Right Twist to the Rifling). Outer frame is also in good condition, there is slight ware mark from a previous holster on the finish around the top of the slide (only cosmetic). This gun fully functions and is in perfect working order. Includes: (2) 13 rd. Magazines, (1) Paddle Holster with locking button, (40) FMJ Brass PMC Rounds and About 30-40 Assorted Defensive Rounds (Mixed Mfg's). Price: $350.00 Cash Only. Sorry i will not be accepting trades. Must be around or close to the Cleveland area and willing to meet. I will need to see a valid Ohio ID, drivers license or preferably a Ohio CCW permit upon purchase for proof of legal age (21 or Older)."
9,http://www.armslist.com/posts/2068009,"For Sale:  Dixie Chopper 36"" walk behind","Colerain, Cincinnati, Ohio",$ 1,"Listed On: Monday, September 2, 2013",Miscellaneous,no type,no type,no type,no type,"Nice Dixie Chopper walk behind 36"" mower. No hour meter. Has a Kohler Command PRO 15 motor. Starts right up and runs excellent! New gator blades and also have a second set of regular blades. Always garaged and never used commercially. Trade value $1000 or $900 cash"
10,http://www.armslist.com/posts/2068010,For Sale/Trade:  Ruger Gunsite Scout Rifle in 308 with Leupold Scout Scope,"west metro, Minneapolis / St. Paul, Minnesota","$ 1,100","Listed On: Monday, September 2, 2013",Rifles,Ruger                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,.
11,http://www.armslist.com/posts/2068011,For Sale/Trade:  Springfield 1911/  Stainless,"Five-Point's, Toledo, Ohio","$ 1,000","Listed On: Saturday, September 7, 2013",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Fully loaded Springfield 1911 New in Box and unfired with all paperwork,exactly the way it came  when purchased new. Will include a New Bianchi Holster for the right deal,holster alone is almost $100.00 dollars,Face to Face in Toledo."
