,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2488000,For Sale:  multicam plate carrier WITH military esapi plates and multicam covered ach,"South springs, Colorado Springs, Colorado",$ 500,"Listed On: Wednesday, December 25, 2013",Tactical,no type,no type,no type,no type,I have a condor mopc in multicam with a condor coyote brown horizontal pistol hoster and a ach with a surefire helmet light nog mount and a multicam cover with new pads and chin strap asking 500 for the full set up REDACTED text for pics it wont let me upload them
1,http://www.armslist.com/posts/2488001,For Sale:  Mossberg 715t tactical + extra mag,"Skyline, Huntsville, Alabama",$ 300,"Listed On: Wednesday, December 25, 2013",Rifles,Mossberg                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Like new with box and extra 25 rd mag. Mossberg 715t tactical. 300$. 256 647. 8545
3,http://www.armslist.com/posts/2488003,Want To Buy:  Keltec P-11/PF-9 9mm,"South Seattle, Seattle, Washington",Offer,"Listed On: Sunday, January 5, 2014",Handguns,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,Would like to buy a Kel tec 9mm in the Seattle area. Let me know what you have. Thanks.
6,http://www.armslist.com/posts/2488006,For Sale:  30-30 ammo,"west of ict, Wichita, Kansas",$ 20,"Listed On: Wednesday, December 25, 2013",Ammo,no type,no type,no type,no type,Factory
7,http://www.armslist.com/posts/2488007,For Sale:  Saiga 223 New Cerakote tan,"Denver, Denver, Colorado","$ 1,000","Listed On: Wednesday, January 8, 2014",Rifles,Saiga                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I'm selling my Saiga 223 with Cerakote tan color. I have never fired it. It is converted with a Hogue pistol grip. Custom iron sights and flash hider. Adjustable stock. Polished internals. G2 trigger. AR Magazine adapter. So this will accept AR mags and Saiga mags. Magazine in pic is not included. I can include a Saiga 10rd mag. Asking $1000
8,http://www.armslist.com/posts/2488008,For Sale:  Bushmaster Enhanced ACR *1850 Until Fri.*,"Choctaw, Oklahoma City, Oklahoma","$ 1,850","Listed On: Wednesday, December 25, 2013",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a Bushmaster Acr enhanced that I'm selling. Pretty much brand new. Been to the range once. Comes with gun, bushmaster case, MBUS, and 1 pmag. Text me or call me at REDACTED for questions or if your interested. price is firm. Will consider a trade for either a Sig 516 in black or FDE or a LWRC m6 or a Daniel Defense ddm4 V4 plus some cash included"
9,http://www.armslist.com/posts/2488009,For Sale:  2001 Yamaha TTR 125,"Angier, Raleigh / Durham / CH, North Carolina","$ 1,100","Listed On: Wednesday, December 25, 2013",Vehicles,no type,no type,no type,no type,"I have for sale is a 2001 Yamaha TTR 125. It's a 4 stroke. It's a dirtbike so it has scratches and dings but overall it's a pretty clean bike. It is completely mechanically sound and runs fine. Has a few aftermarket parts and new black rims.

If interested please text/call me at REDACTED"
10,http://www.armslist.com/posts/2488010,For Sale:  Bulk Ammo - 500 Rounds of .223 Remington / 5.56 NATO (FMJ 55 Grain),"Kalamazoo, Kalamazoo, Michigan",$ 1,"Listed On: Sunday, February 9, 2014",Ammo,no type,no type,no type,no type,"I have 500 rounds of .223 Remington / 5.56 NATO (FMJ - 55 Grain).  These are Remington factory rounds (not re-loads).  Full metal brass jackets.  They have been properly stored in original ammo can.   

Sold the Colt AR-15 SP1.....but, still have this ammo.  Time to sell this too !! 

Looking for a best offer, or interesting trade. 

Call or text @ REDACTED"
11,http://www.armslist.com/posts/2488011,For Sale:  Gerber Iris flashlight and Crucial multitool combo,"Lee's Summit, Kansas City, Missouri",$ 75,"Listed On: Wednesday, December 25, 2013",Tactical,no type,no type,no type,no type,"Combo package of Gerber's Iris flashlight and Crucial multitool. Iris flashlight produces 70 lumens of light for three hours with the supplied 2AA batteries. Iris is $39 on the Gerber website. Multitool has pliers/wire cutters, Phillips and flat head screwdrivers, 3"" knife with serrated and normal blade sections, strap cutter and a pocket clip. Crucial is $50 on website. Package is unopened but was bent, but tools are obviously fine."
12,http://www.armslist.com/posts/2488012,For Sale:  CMMG AR-10 .308 WIN CA COMPLIANT BRAND NEW,"South Dakota, South Dakota, United States","$ 1,100","Listed On: Wednesday, December 25, 2013",Rifles,no type,no type,no type,Rifle,"CMMG AR-10 MOD 1

.308 WINCHESTER

18 INCH STAINLESS STEEL BARREL 1:10 RATE OF TWIST

MATTE BLACK FINISH

6 POSITION TELESCOPING STOCK

BIRD CAGE FLASH HIDER

FULL LENGTH PICATINNY RAIL

NO TRADE"
