,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/2220001,For Sale:  NEW Glock 30 45 ACP Gen 4,"Stop and Pawn, Jacksonville, North Carolina",$ 598,"Listed On: Sunday, November 24, 2013",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 30 45ACP Gen 4
 This item is NEW!
 Will Come with Original box 3 magazines
 Must see to appreciate!
 Visit us at Stop and Pawn 
 1847 Lejeune Blvd, Jacksonville 28546
 REDACTED
 Ask For Garrett
 Thanks For Looking 
 $598.00"
2,http://www.armslist.com/posts/2220002,For Sale:  TACTICAL 45 DEGREE AR SIGHT SYSTEM,"AMHERST, Cleveland, Ohio",$ 50,"Listed On: Friday, April 25, 2014",Gun,no type,no type,no type,no type,"SNIPER 45 DEGREE QUICK DETACHABLE FRONT/REAR SIGHT SYSTEM BRAND NEW $50.00.  THANKS, AL REDACTED"
3,http://www.armslist.com/posts/2220003,For Sale/Trade:  Ruger Youth explorer Pellet gun rifle NIB,"Akron Ohio, Akron, Ohio",$ 35,"Listed On: Monday, October 14, 2013",Paintball/Airsoft,no type,no type,no type,no type,"This is a Very Nice Ruger Pellet rifle New In Box. Its a Powerful pellet gun, They retail at 69.99. Cash Or Trade"
4,http://www.armslist.com/posts/2220004,Want To Buy:  W,"NW, Oklahoma City, Oklahoma",$ 1,"Listed On: Tuesday, November 26, 2013",Handguns,no type,no type,no type,no type,I
5,http://www.armslist.com/posts/2220005,For Sale:  AR 15,"Woodruff rd, Greenville, South Carolina","$ 1,050","Listed On: Tuesday, December 17, 2013",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,AR15 for sale
6,http://www.armslist.com/posts/2220006,"For Sale:  7.62x39 AMMO! Various types, some hunting, some mil surp.","Robbins NC    Asheboro NC, Greensboro, North Carolina",FREE,"Listed On: Monday, October 14, 2013",Ammo,no type,no type,no type,no type,"For sale I have 7.62x39 ammo! I have several hundred rounds (500-600) of Yugo M67 surplus, that's brass cased, sealed and corrosive.
Also have around 400 rounds of tul or wolf steel case fmj, not much to say about these, they go bang.
And, I have soft point brass case sellior and bellot ammo, probably about 35-40 rounds of these.

Now, if you have a cash offer, go ahead and make it, I may just accept, but im really interested in trading for some 9mm, any type as long as your fair in your value. or .223, preferably hornady v-max or sst rounds."
8,http://www.armslist.com/posts/2220008,For Sale/Trade:  kimber solo with stinger holster extra mags,"lexington, Lexington, Kentucky",$ 800,"Listed On: Monday, October 14, 2013",Handguns,Kimber,no type,no type,no type,"Thinking of selling or trading my kimber solo for something different. Comes with factory zip up case paperwork lock etc. Also has three mags, one new in package. Also included is a new never used black leather stinger holster. Also have one mag worth of federal 147gr hollopoints and 17 rnds of critical defense hollowpoints. Not interested in revolvers, shotguns, or hunting rifles. Asking $800 OBO. Text REDACTED"
9,http://www.armslist.com/posts/2220009,For Sale:  WTB Ar-15 lower receiver,"Blaine, East of Knoxville, Knoxville, Tennessee",FREE,"Listed On: Monday, October 14, 2013",Rifles,no type,no type,no type,Rifle,"Want to Buy AR-15 lower receiver, stripped or complete lower.  Please contact me with what you have."
11,http://www.armslist.com/posts/2220011,For Sale:  Ruger M77 MKII 30-06 with Zytel Stock,"Shawnee, Oklahoma, United States",$ 500,"Listed On: Monday, October 14, 2013",Rifles,Ruger                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"I have a stainless Ruger M77 MKII in 30-06 with the all weather skeleton zytel stock for $500. I bought it used in 2008 and have only put 50 rounds through it. It shoots Nosler 165 Accubonds .75 MOA. Great rifle, just don't use it anymore and need funds for a build. I will email pictures to interested buyers. I would prefer FTF but will ship if necessary. Let me know if there are any questions."
12,http://www.armslist.com/posts/2220012,For Sale:  Ruger 10/22 Factory Tactical Grey Talo Special New in Box,"Northeast, Albuquerque, New Mexico",$ 325,"Listed On: Monday, November 11, 2013",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Ruger 10/22 Factory Tactical Grey Talo Special
New in Box
1- 25 rd BX25 Mag
Collapsible/ Folding Stock with adjustable cheek rest.
Comensator
Accessory Rail System
$324.99 plus tax
Must be 21, NM resident, and pass background check.
Please call Craig  228-3517
Thank you."
