,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2083000,For Sale:  NCSHP 50th 60th 70th Anniversary Collection,"Hickory, Hickory / Lenoir, North Carolina","$ 3,000","Listed On: Monday, March 31, 2014",Handguns,Smith & Wesson                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"What you see is a S&W Model 29, Beretta 92, Beretta 96. All in presentation boxes never fired. The pictures do not do justice to the firearms, they are in perfect condition.

I will consider reasonable offers but no low balling as I do not have to sell. You will not find a grouping like these.

If memory serves correct, this is the first authorized special edition that S&W Model 29 ever made. I think that applies to the Beretta 92 also.

I will not break up the set unless you make some ridiculous offer for one that will really just knock me out of my socks.  These handguns are worth more as a group than as individuals.

I am willing to drive as far as Greensboro/Ashevillle to facilitate sale.  If purchase can be arranged for this week, I am going to Wilmington area Friday and can tote them down there or anywhere along the way if sale is confirmed.

Buyer must either have permits or CCW.

Thanks

Additional photos can be arranged."
1,http://www.armslist.com/posts/2083001,For Sale:  CONVERTED SAIGA 12 WITH 20 RD DRUM,"Choctaw, Oklahoma City, Oklahoma",$ 850,"Listed On: Friday, September 6, 2013",Shotguns,Saiga                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Pistol grip
Magpul stock
Trigger
New forend"
3,http://www.armslist.com/posts/2083003,For Sale:  $599 444 raging bull .44mag,"Summerville, Charleston, South Carolina",$ 599,"Listed On: Friday, September 6, 2013",Handguns,Taurus                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,$599 444 raging bull .44mag in store pick up only for more info please contact joseph at REDACTED
5,http://www.armslist.com/posts/2083005,Want To Buy:  .357 SIG Ammo,"Winterville, Greenville, North Carolina",$ 1,"Listed On: Friday, September 6, 2013",Ammo,no type,no type,no type,no type,Looking to buy 2 or 3 boxes of 125 grain .357 SIG brass ammo. New preferred. Reloads considered if good quality. Send response at this listing. Thanks.
8,http://www.armslist.com/posts/2083008,For Sale:  Sig Sauer p290RS,"Burnsville, Minneapolis / St. Paul, Minnesota",$ 439,"Listed On: Monday, October 7, 2013",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"LIMITED EDITION Sig Sauer P290RS Liberty Edition with sig night sights. Brand new in the box with never been fired. 

Sig Sauer is extremely proud to present the P290RS Liberty Edition. The factory design team in Exeter, NH went to great lengths and it shows! This new pistol is highly customized out of the box - sure to impress your friends and gain respect of all who see it. The combination of Lady Liberty grips and the bold 'Liberty Edition' label on the slide make this hot pistol stand out and grab attention at the range. The Liberty Edition is topped off with Night Sights, perfect for shooting in environments where you want to see it the most!
We think this will be the most popular new P290 model of 2013 so get one while you can!
Product Specifications
•	Manufacturer: Sig Sauer
•	Model: P290
•	Action: Semi-automatic
•	Type: Double Action Only
•	Size: Compact
•	Caliber: 9MM
•	Barrel Length: 2.9""
•	Frame/Material: Polymer
•	Finish/Color: Black
•	Capacity: 6Rd
•	Accessories: 2 Mags...6 Rounds (8 Rounds - Extended)
•	Sights: Fixed Sights
•	Manufacturer Part #: 290RS-9-LIB

Comes with (2) MAGS, BOX, LOCK, MANUAL, HOLSTER.

Price is only $439.00 PLUS MN TAX! Price reflects a cash/U.S.P.S. Money Order discount. There is a 3% fee for all credit card purchases.

Minnesota buyers need a valid Minnesota permit to purchase or a valid 
Minnesota permit to carry and a valid Minnesota Drivers License.

We can also ship this item to your FFL for $30.00 includes insurance and tracking number.


L.E. Gun Sales -- we also perform $10.00 transfers or $5.00 for Law Enforcement/Military with valid I.D.
REDACTED 
www.LEGUNSALES.com"
9,http://www.armslist.com/posts/2083009,For Sale:  Mossberg 500 pistol grip pump,"Greenville, Greenville, North Carolina",$ 350,"Listed On: Saturday, October 12, 2013",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Mossberg 500 pistol grip pump 12 gauge. Also comes with regular stock as well. 2 boxes of ammo. Text REDACTED or reply to ad.
10,http://www.armslist.com/posts/2083010,For Sale:  Mossberg 500 / 590 Tri-Rail Front Slide,"Newton, Hickory / Lenoir, North Carolina",$ 40,"Listed On: Monday, March 31, 2014",Gun,no type,no type,no type,no type,"This is a new, was put on shotgun for a photo shoot and never fired or actually used, front slide assembly. This fits a Mossberg 500 or 590. 

This replaces your slide so you can have three picatinny rails on the front of your shotgun.

Now you can mount lights, lasers, or other attachments to your home defense platform.

Price is $40.  I will do Paypal and ship in CONUS with USPS Priority Mail service for an additional $9.  This much cheaper than online with no shipping or tax."
14,http://www.armslist.com/posts/2083014,For Sale:  ATTN DEALERS & STORE OWNERS:,"Everywhere, Greensboro, North Carolina",$ 1,"Listed On: Friday, September 6, 2013",Handguns,no type,no type,no type,no type,"I shouldn't have to wade through 3 pages of your store's inventory every time I come on here browsing. One ad would be one thing, but do you really need to post 27 in a row every day? If I want to come see your store, I'll get off my couch and come look, but that's why I'm on Armslist in the first place, to avoid your ridiculous fees and prices. Please stop filling these pages with your entire collection one gun at a time."
15,http://www.armslist.com/posts/2083015,For Sale:  Remington Rifle-Bolt .30-06 Springfileld,"Mt. Pleasant, Charleston, South Carolina",$ 350,"Listed On: Friday, September 6, 2013",Rifles,no type,no type,no type,Rifle,"Make: Remington
Model: 700
Caliber: .30-06 Springfield
Cost: 349.95

Extras: Hard Case and Camo Strap"
16,http://www.armslist.com/posts/2083016,For Sale:  Winchester 300 Win Mag,"Near New River Air Station, Jacksonville, North Carolina",$ 750,"Listed On: Friday, September 6, 2013",Rifles,Winchester                                                                                ,300 Winchester Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"Winchester 300 Win Mag with Horus Vision Scope and Larue rail.  I also have about 30 ea. of the following rounds:

WIN MAG STNX 

Standard 200 EN HPBT

Tungsten Tip"
