,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/53001,For Sale:  9mm Hi-Point carbine,"Little Rock, Little Rock, Arkansas",$ 250,"Listed On: Tuesday, September 7, 2010",Rifles,Hi Point                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,"9mm carbine, I've only shot about 100 rounds through it. It has an A2-style carry handle and a red dot scope that is on the top of the A2. Black synthetic stock."
2,http://www.armslist.com/posts/53002,For Sale/Trade:  fror barter or sale :honda rebel blk. 1999 300 miles like new !,"queens ny, New York, United States",$ 0,"Listed On: Tuesday, September 7, 2010",Vehicles,no type,no type,no type,no type,"bartering my bike or would trade for glock .40 /.45 cal. in mint cond. for my honda rebel blk. 99' like new cond. 300 miles only many new items tires, battery ect...  thanks for looking e-mail me at ruffjustices@aol.com.  mike"
3,http://www.armslist.com/posts/53003,Want To Buy:  Need Glock 22/23 or 23/19,"Birmingham, Trussville, Leeds, Birmingham, Alabama",Offer,"Listed On: Tuesday, September 7, 2010",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I need to acquire a Glock 22/23 or 17/19 (would consider a long slide) in very good condition generation 2 or newer.

Will pay cash or will also throw ca$h at you along with a:
-aluminum boat
- remington 870 w/ Speedfeed
- Norinco SKS

call Uncle Paul REDACTED"
4,http://www.armslist.com/posts/53004,For Sale:  Briley Companion Tubes 12ga to 410,"Crown Point, Indiana, United States",$ 350,"Listed On: Tuesday, September 7, 2010",Tactical,no type,no type,no type,no type,"1 pair of Briley Companion Tubes , for Beretta , 12ga to 410 , 29 1/2"" long
comes with Skeet chokes . $350"
5,http://www.armslist.com/posts/53005,"For Sale:  S&W Model 99  .40 cal , Excellent Condition, 3 Mags + ammo","Lanesville 47136, Indiana, United States",$ 500,"Listed On: Tuesday, September 7, 2010",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,no type,Pistol,"I have a like new S&W model 99 .40 cal. It comes with 3 extra mags, pics are posted below, comes with box, 3 mags that hold 12 each. It also comes with 20 rounds of  Winchester 185g hollow points as well. may consider trades on smaller guns and cash or try me. Pics posted below please provide a contact number in your email"
7,http://www.armslist.com/posts/53007,For Sale/Trade:  Smith & Wesson 40VE,"southside, Indianapolis, Indiana",$ 225,"Listed On: Tuesday, September 7, 2010",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"Stainless slide with polymer grip.
round count under 50
comes with 2 mags and a few rounds
used for carry
will trade for ""smaller""carry gun    .38/.357 snubby"
8,http://www.armslist.com/posts/53008,For Sale:  Ruger GP 100 .38/.357,"Cottage Grove, Bloomington, Minnesota",$ 400,"Listed On: Tuesday, September 7, 2010",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"4"" GP 100 for sale 400.00 obo.
Comes with two holsters and 1 speed loader.
I have installed a Ruger red insert front site.
This is a great sidearm for the woods."
9,http://www.armslist.com/posts/53009,For Sale:  Firestorm Mini 40,"Cottage Grove, Bloomington, Minnesota",$ 400,"Listed On: Tuesday, September 7, 2010",Handguns,Bersa-Eagle                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"For sale Firestorm (Bersa) Mini .40 $400.00 obo.
Comes with box,papers ect.,holster and two mags.
This is a great carry gun.
Has been very dependable for me."
11,http://www.armslist.com/posts/53011,For Sale:  Ruger 22/45,"Mpls, Bloomington, Minnesota",$ 325,"Listed On: Tuesday, September 7, 2010",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Double Action                                                                                ,Pistol,"4"" 22/45 SS fluted bbl.
This is the Hunter Mark III.
Very nice shooter."
12,http://www.armslist.com/posts/53012,For Sale/Trade:  Sig Mosquito,"springdale, Fayetteville, Arkansas",$ 325,"Listed On: Tuesday, September 7, 2010",Handguns,Sig Sauer                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"Sig Mosquito with threaded barrel. Comes with box, paperwork, extra recoil spring and takedown tools. As new, shot very little. 

Will trade, REDACTED, Tim"
13,http://www.armslist.com/posts/53013,For Sale:  Firestorm Thunderer .380,"Mpls, Bloomington, Minnesota",$ 375,"Listed On: Tuesday, September 7, 2010",Handguns,Bersa-Eagle                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"This one comes with 2-7rnd mags AND 2-9 rnd mags PLUS 2 holsters.
This is a very accurate and dependable handgun.
Very easy to carry and conceal.
375 obo."
14,http://www.armslist.com/posts/53014,For Sale/Trade:  bushmaster ar15,"lakewood, Denver, Colorado","$ 1,000","Listed On: Tuesday, September 7, 2010",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"im looking to trade my bushmaster ar15 for a nice quality 1911 or sell out right for $1000. it is a flat top upper with no sights, it has a 16""bbl with a red dot scope for it, houge pistol grip and bushmaster collapsable stock, it has a 4 way rail in front of the fore grip with a bipod and flash light with pressure pad. 5 mags 30rd and one 20rd, comes in hard case. if your gona email me with a trade, leave a call back number i hate playing email tag!"
15,http://www.armslist.com/posts/53015,For Sale:  Beautiful custom aftermaket Mauser stock & blued .220 swift barrel (unused),"massillon, Ohio, United States",$ 150,"Listed On: Tuesday, September 7, 2010",Gun,no type,no type,no type,no type,"Beautiful custom aftermaket Mauser stock (large ring),raised cheek piece,checkered,slingswivels, glass bed. Blued .220 swift barrel. (unused) $150 e-mail for pics ( should have them tonight or tomorrow)"
16,http://www.armslist.com/posts/53016,For Sale:  2 12 gauge shotguns & Compound Bow,"el reno, Oklahoma City, Oklahoma",$ 175,"Listed On: Tuesday, September 7, 2010",Shotguns,Maverick                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I have a MAverick 88, Sawed off like new condition- $175.00 FIRM

 Also a H&R topper model 48 breakopen 12 gauge, Good condition $100.00 obo

 Hoyt Raider bow,55-70 lb draw weight, 28 inch draw, Has sights and quick     realease trigger - $150.00 FIRM

  Can email pics"
17,http://www.armslist.com/posts/53017,For Sale/Trade:  WTT PSE BOW FOR RUGER LCP,"OKC, Oklahoma City, Oklahoma",$ 0,"Listed On: Wednesday, September 8, 2010",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Please see my add in Archery.  I have a PSE bow with most everthing you will need to go bow hunting.  I am looking for a Ruger LCP .380.  Thanks, Dave Wallace"
