,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/562000,For Sale:  Ruger SR1911 NIB,"Huntsville, Huntsville, Alabama",$ 700,"Listed On: Wednesday, September 26, 2012",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,NIB. Never fired. SR1911. Plus a box of federal .45 FMJ ammo.  Just google it for specifications and pictures.  No trade offers.
1,http://www.armslist.com/posts/562001,For Sale:  Taurus model M605 stainless .357 mag    BRAND NEW,"murfreesboro, Nashville, Tennessee",$ 408,"Listed On: Friday, September 14, 2012",Handguns,Taurus                                                                                ,357 Magnum                                                                                ,no type,Revolver,"COME SEE THIS AND MORE AT POINTE BLANK FIREARMS, LLC 

800 Park ave Murfreesboro 37129
(615)295-4719 

Home of the $10.00 FFL Transfers 

* We offer layaway 
* We buy sell and trade 
* We offer gunsmithing 

Visit us on Facebook for offers and specials 
Pointe Blank Firearms, LLC"
2,http://www.armslist.com/posts/562002,Want To Buy:  Taurus 905,"Birmingham, Birmingham, Alabama",$ 1,"Listed On: Friday, September 14, 2012",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Revolver,Looking for a Taurus 905-SS or blue-either is OK. please reply to REDACTED with what you have and your asking price. Thanks.
3,http://www.armslist.com/posts/562003,"For Sale/Trade:  1992 chevy silverado, trade for guns","wagener, sc., Columbia, South Carolina","$ 2,500","Listed On: Friday, September 14, 2012",Vehicles,no type,no type,no type,no type,"im wanting to trade my truck for some guns. its a 92 2wd silverado. 4.3 5 speed. cold ac, hot heat. runs and drives great. needs paint. asking 2500 for the truck, would take guns or guns plus cash. just shoot me a text if youre interested...REDACTED."
5,http://www.armslist.com/posts/562005,For Sale:  Remington Model 1889 Double Barrel Shotgun,"scranton, Wilkes-Barre/Scranton, Pennsylvania",$ 800,"Listed On: Monday, October 15, 2012",Antique,no type,no type,no type,no type,"This is a Remington Model 1889 Double Barrel Shotgun in 12 gauge with 30"" damascus barrels.  The barrels have a considerable amount of dull original blackened finish that still highlight much of the damscus twist patterns.  Both the stock and forearm have very good original checkering that has never been re-cut.  Original hard rubber buttplate with Remington Logo.   The forend also has its original ebony inlay.  Action works nicely...both hammer cock...both firing pins intact.  Bores are both Excellent.  Nice markings. Very good screws and pins throughout.  A very attractive Remington Double.  This needs a good cleanings and is perfect for any collector. This gun prices for $850-$1000 I will take offers due to needing a good cleaning. PLease only serious inquiries. Make me an offer"
6,http://www.armslist.com/posts/562006,For Sale/Trade:  Smith &Wesson Model 57-1 .41 magnum ( Mint ),"Christiansburg, Roanoke, Virginia",$ 750,"Listed On: Friday, September 14, 2012",Handguns,Smith & Wesson                                                                                ,41 Remington Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"LNIB Model 57-1 .41 magnum 6 1/2"" barrel ( 1987 vintage ) ,with box but no tools, Mint-NEVER FIRED, FTF with cash only and with proper ID ect.

NOTE:  Please do not contact me if you can not legally own this firearm. No low ball offers please



Thanks for looking"
8,http://www.armslist.com/posts/562008,For Sale:  SIG Sauer STS-081 Mini Red Dot Sight LNIB,"SE Portland, Portland, Oregon",$ 1,"Listed On: Friday, September 14, 2012",Tactical,no type,no type,no type,no type,"Specifications and features:
SIG Sauer STS-081 mini red dot sight
1x red dot
4 MOA reticle
Rotary on/off switch
11 daylight settings
Unlimited eye relief
1/2"" at 100 yards adjustment
+/- 1.14m at 100 meters windage and elevation adjustment range
Parallax-free
Anti-reflex and multi-layered band pass glass lens coating
High-strength aluminum body with anodize coating
Mounts on M1913 or Weaver rails
1 3V CR2032 lithium battery
8,000 hours battery life
2.4"" long
1.6"" wide
3 oz.
Black

LNIB $200obo"
9,http://www.armslist.com/posts/562009,For Sale/Trade:  Zastava AK 47 PAP 7.62x39,"Elyria, Cleveland, Ohio",$ 1,"Listed On: Friday, September 14, 2012",Rifles,Zastava                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Like new in box Zastava PAP AK 47 in 7.62x39 single stack, two mags, a little crack in the stock. Trade for pistols or semi auto shotgun

I can meet you in Elyria/Akron area , Columbus area at evening on September 14 or somewhere among I71"
10,http://www.armslist.com/posts/562010,For Sale:  COLT KING COBRA - SS 4-inch,"Castle Rock, Denver, Colorado","$ 1,125","Listed On: Friday, September 14, 2012",Handguns,Colt                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"COLT KING COBRA - SS 4-inch                                          .

99% condition, all original. Looks to be test-fired only.

Stainless steel .357 Magnum. Desirable 4-inch barrel

Special Edition Colt grips with gold factory medallions. These
are slimmer, more ergonomic and aesthetically pleasing than
the Pachmayrs that were normally supplied on this model.

Exceptional example

No box

Thanks"
11,http://www.armslist.com/posts/562011,For Trade:  Glock G26,"West, Asheville, North Carolina",Offer,"Listed On: Friday, September 14, 2012",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Glock  G26.  300-400 rounds fired.  Gen 2.5.  3 mags, original ""Tupperware"" box. Excellent condition.  Looking to trade for an old 60's-late 70's Honda CB motorcycle.  Would like to have running, but doesn't matter....as long as it's fixable."
12,http://www.armslist.com/posts/562012,For Sale:  Lady Smith by Smith & Wesson .357 mag  BRAND NEW,"murfreesboro, Nashville, Tennessee",$ 650,"Listed On: Friday, September 14, 2012",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,no type,Revolver,"COME SEE THIS AND MORE AT POINTE BLANK FIREARMS, LLC 

800 Park ave Murfreesboro 37129
REDACTED 

Home of the $10.00 FFL Transfers 

* We offer layaway 
* We buy sell and trade 
* We offer gunsmithing 

Visit us on Facebook for offers and specials 
Pointe Blank Firearms, LLC"
13,http://www.armslist.com/posts/562013,For Sale:  Savage Arms 22LR Model 30,"Western Suburbs, Chicago, Illinois",$ 185,"Listed On: Friday, September 14, 2012",Rifles,Savage Arms                                                                                ,22 Long Rifle                                                                                ,Lever Action                                                                                ,Rifle,"This is a Savage Arms Model 30 take down 22LR with an octagon barrel and with its own gun sleeve, new in the box. For additional information on this rifle visit 
http://www.chuckhawks.com/stevens_favorite.htm.  Not interested in trading."
14,http://www.armslist.com/posts/562014,For Sale:  NIB w/ Ruger SP101 .357 Magnum,"Huntsville, Huntsville, Alabama",$ 495,"Listed On: Wednesday, September 26, 2012",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Revolver,Brush Stainless 2.25 inch - 5 shot - never fired - Comes with factory hard case and all paperwork.
15,http://www.armslist.com/posts/562015,For Sale/Trade:  S&W M&P 40 w/night sights and extras,"west columbia, Columbia, South Carolina",$ 1,"Listed On: Friday, September 14, 2012",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"M&P 40 full size with night sights by trijicon and APEX spring kit, 3 15 round magazines, galco holster and black leather galco mag holder flashlight holder combo, hard side case and paper work, 50 rounds of federal law enforcement JHP- HST. also, plain black leather gun belt by galco 1.5"" x 38"" new un-used

$500 cash"
