,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/752000,For Sale/Trade:  8 New Windowed PMAGs loaded with 223... For Sale or Trade for ???,"Lake of the Ozarks, Columbia, Missouri",$ 600,"Listed On: Wednesday, December 26, 2012",Magazines,no type,no type,no type,no type,"I have 8 Windowed PMAG's that are loaded with Federal .223 55 Gr. Ammo for sale or trade for guns...

So thats 8 New Windowed PMAG's with covers and 240 Rounds of 223 Ammo...

These were loaded and stored in ammo cans... But have never been used in a rifle.

Pics posted later... Or available via text... E-mail for number."
1,http://www.armslist.com/posts/752001,For Sale:  Winchester New Primed 223 Brass,"East of the Burg., Pittsburgh, Pennsylvania",$ 190,"Listed On: Wednesday, December 26, 2012",Ammo,no type,no type,no type,no type,"641 pieces of new Winchester brass for your 223, already primed. $190 Shipped."
2,http://www.armslist.com/posts/752002,For Sale:  5 boxes of PMC Bronze .223,"Scottsdale, Phoenix, Arizona",$ 100,"Listed On: Wednesday, December 26, 2012",Ammo,no type,no type,no type,no type,"I have 5 boxes of PMC Bronze .223

$25 per box or $100 for all 5"
4,http://www.armslist.com/posts/752004,For Sale:  FS: BRAND NEW Magpul PMAG Black,"Raleigh, Raleigh / Durham / CH, North Carolina",$ 45,"Listed On: Wednesday, December 26, 2012",Magazines,no type,no type,no type,no type,"BRAND NEW, SEALED, and NEVER USED Magpul PMAG 30. Only $45 for each!"
5,http://www.armslist.com/posts/752005,For Sale/Trade:  HORTON LEGEND SL CROSSBOW,"HAMILTON  812-701-8205 OR 513-283-5255, Cincinnati, Ohio",$ 350,"Listed On: Wednesday, December 26, 2012",Archery,no type,no type,no type,no type,"HORTON 175 POUND TRU GLOW SCOPE SLING QUIVER AND ARROWS SELL OR TRADE
FOR $350.00 REDACTED OR REDACTED"
6,http://www.armslist.com/posts/752006,"For Sale/Trade:  Sold - .308, AK47 Platform, very nice","South, Springfield, Missouri","$ 1,150","Listed On: Monday, December 31, 2012",Rifles,Saiga                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Saiga .308. No box. Can send pic via text. 

$1150 cash firm. 

Looking for FN Five Seven pistol.

Can meet in Spfd/Nixa/Ozark. First legal person with cash gets it. Will not ship it or hold it."
7,http://www.armslist.com/posts/752007,For Sale/Trade:  Sitka Stormfront Pants *Gore-Tex* Large,"Anywhere near, Bowling Green, Kentucky",$ 195,"Listed On: Wednesday, December 26, 2012",Rifles,no type,no type,no type,no type,"New with tags. Size Large.

     This is the perfect addition to your hunting gear! Sitka makes the best rain gear on the market, designed specifically for the wettest of conditions. I received it as a Christmas gift but don't need it as I already have two sets of rain gear. 

Sitka Stormfront Pants. The MSRP is $250 but they were purchased on sale for $195. 

I also have the Sitka Stormfront Jacket, new with tags. The MSRP is $500 but these were purchased on sale as well for $407.

     Both of these items are brand new, never worn, perfect condition. The prices reflect the shipping cost included. The pictures you see below are from the manufacturer but I have some that I can send as well. I'll be putting them on Ebay in a week or so where I know they'll sell quick but I wanted to give the Armslist guys an opportunity first.

WITHIN REASONABLE HOURS    Text 270-791-6781
I respond to emails also but texting will get a quicker response."
8,http://www.armslist.com/posts/752008,For Trade:  Your ruining this sight!!!!,"Okc, Oklahoma City, Oklahoma",Offer,"Listed On: Wednesday, December 26, 2012",Rifles,no type,223/5.56 NATO,no type,no type,I totally get flagging the idiots on here selling p mags for 50 each and .223 ammo for double the price but I've been trading on here a long time and some of the AR 15's that are being flagged and worth the money people are asking but are getting kicked off. That's stupid!! If its an AR that sold a couple weeks ago new for 700 and they are asking 1500 flag them but look at the add first and see what it comes with before flagging just because its an AR 15. This will all work itself out in a few weeks when stores get stocked up again.
9,http://www.armslist.com/posts/752009,For Trade:  WTT S&W Shield .40 for S&W Shield 9MM.,"Canton, Ohio, United States",Offer,"Listed On: Wednesday, December 26, 2012",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"I'm looking to trade my Smith and Wesson M&P Shield .40 for Shield 9MM. Not looking to sell or trade for anything else. It's just a little too much kick for me, I want something I can be more consistent with. It comes with original box, six and seven round magazines, and I can throw in 20 rounds of defense ammo."
10,http://www.armslist.com/posts/752010,Want To Buy:  7.62x39 Ammunition!,"Danville, Indiana, United States",$ 1,"Listed On: Wednesday, December 26, 2012",Ammo,no type,no type,no type,no type,"Looking to buy bulk AK-47 ammunition. 7.62x39. As long as it's non-corrosive, I dont care what brand. 

Anything you want to sell is good. I live in Danville, and depending on the amount you have, will dictate how far I'll travel. My maximum is about 40 miles give or take. 1,000 rounds is preferable. Willing to pay [up to] $300 for 1,000 depending on brand. Tulammo... probably around $225. 

Let me know what you've got. I'm ready to buy ASAP. Thanks brothers. And stay strong in our time of struggle against the Fascists in Washington."
