,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/368000,For Sale:  Remington 870 Express Magnum Wood,"Eureka, St. Louis, Missouri",$ 275,"Listed On: Saturday, April 14, 2012",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Like new condition Remington 870 Express Magnum- 12 gauge.

Solid wood furniture (not laminate) in great shape.  Brand new Limbsaver recoil pad just installed.

For convenience sake I'm selling it on consignment through Rockwood Guns in Eureka.  

http://www.rockwoodguns.com/

Price is firm.  Please email with questions."
1,http://www.armslist.com/posts/368001,Want To Buy:  Looking for a few good older weaver scopes,"Park City, Wichita, Kansas",Offer,"Listed On: Saturday, April 14, 2012",Tactical,no type,no type,no type,no type,Looking to buy a few good older Weaver scopes.  Must be in good working condition.  Thanks
3,http://www.armslist.com/posts/368003,For Sale:  Charles Daly 1911 - make offer,"North of, Columbus, Ohio",$ 1,"Listed On: Saturday, April 14, 2012",Handguns,Charles Daly                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"For sale (not really needing a trade at this time) is my Charles Daly 1911.  This model is not made anymore as far as I know.  Too heavy for me to carry and too beautiful for a range gun.  Need room in safe and money for projects.

Gun has polished sides, jeweled (swirled) metalwork on bushing, mag release, hammer, grip safety, exposed barrell, and trigger.  Has extended ambi safety, novak style sights, and skeletonized trigger and hammer.  Does not look tacky or like a Bling piece.  

The total effect is tasteful and unique.  You will not find another like it.  It will really turn heads.  I wore it open carry to a swap meet one time and had numerous offers for cash that I should have taken but the gun was still new to me.

Gun shoots great.  It is reliable and accurate.  It shows very little wear (less than 500 rounds).  Trigger has been worked and breaks clean.  Comes with 4 grips (wood, black rubber, hogue wraparound, and black pearl), and 3 mags.  There is a a light idiot scratch on it, but otherwise it is nearly perfect.

Make me an offer.  I have $650 invested in this gun and I don't think I need to lose money, but we will see what offers I get.  Please no lo-ballers."
4,http://www.armslist.com/posts/368004,Want To Buy:  Stock Saiga 7.62x39 gas tube.,"Seattle, Seattle, Washington",Offer,"Listed On: Saturday, April 14, 2012",Gun,no type,no type,no type,no type,I am looking to buy a new or used stock Saiga 7.62x39 gas tube
5,http://www.armslist.com/posts/368005,For Trade:  Springfield 1911-A1 GI 45acp for revolver,"St. Louis, St. Louis, Missouri",Offer,"Listed On: Thursday, April 19, 2012",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Looking to trade this excellent condition Springfield 1911 GI.  As a lefty I just have to face the fact that the 1911 just doesn't do it for me*.  This gun is in fantastic shape.  I am the original owner, round count is 300.  Pistol will come with all factory items and manual, one magazine.  Local trades only.

I'm looking to trade this for a revolver in .327 Federal, .32 H&R, 44 Special, 44 Mag, 45 acp or 45 Colt, or other 45 automatics.  I am not interested in single action revolvers unless it is a 45 Colt Ruger Super Blackhawk Hunter model.
This list isn't all inclusive of what I'm looking for, but it's a start.  I'm not really interested in Charter Arms except the old model Bulldogs

.32 H&R or .327--S&W 632, 631, Ruger SP101, S&W 16-4
44 Special--Any S&W
44 Mag--Any S&W, the shorter the better
45 Colt-- S&W, Ruger, or Taurus DA that isn't a Judge
45 ACP--S&W or Taurus DA
.357--S&W pre-lock with 3"" or shorter barrel.
.22lr--Any S&W

Maybe Ruger SA 44 specials if they have a holster and a couple boxes of ammo. 


For semi-auto handguns, I'm looking for
S&W 4506, 4505, CS45, 4566, 4586, 645, 745, 4516
S&W 1006, 1076, 1026, 1066
Full size M&P 45
Full size XD(m) 45
Sig P220


No hunting rifles, shotguns or .40's.
Not interested in polymer guns, not interested in Taurus Judges
FTF only in St. Louis.  MO residents only.



*  Yes, I am aware that there are ambidextrous safeties for 1911's.  I've tried them of several 1911's and just never felt confident with them.  They always have had a bit of play in them that I didn't care for.  As such, I'm letting my last 1911 go."
6,http://www.armslist.com/posts/368006,For Sale:  7.62X54R Ammunition,"Tulsa, Tulsa, Oklahoma",$ 80,"Listed On: Saturday, April 14, 2012",Ammo,no type,no type,no type,no type,440 rounds in sealed military green can and also includes opener. I do not know the country of origin No expensive HAZMAT shipping fees and I'll meet buyer at local Tulsa area QT for transaction. CASH ONLY.No sales to Minors.
7,http://www.armslist.com/posts/368007,"For Sale:  Complete long range hunting systems...Check out our VIDEO footage, 1,635 yd shots with our $3,200 package...Call Jason 406-491-6109...2 week turn around time.","Montana, Billings, Montana","$ 2,400","Listed On: Saturday, April 14, 2012",Rifles,Remington                                                                                ,300 Remington Ultra Mag                                                                                ,Bolt Action                                                                                ,Rifle,"Check out our 1,635 yard shots with 300 Remington ultra mag sendero www.huntthedistance.com go to our VIDEO LINKS on the top right hand side of the home page. This specific video is on the bottom left of the video links page. Our turn around time is approximately 2 weeks, currently, on the $3,200.00 package with this rifle or 7mm sendero. Call Jason to customize your order...406-491-6109.  Other packages starting at $2,400.

$3,200 (normally $3,370) Package Includes 

-Remington 700 Sendero SFII 7mm mag or 300 Remington Ultra Mag Sendero, dialed in out past 1,000 yards 
-Blue Diamond Series Huskemaw Scope 5-20x50 
-Talley Rings 
-Turrets 
-Huskemaw Scope Coat 
-50 Rounds of Custom Ammunition 
-Data Work 
-Hard Case 

The Ultimate Long Range Package Complete set-up is $4,350(normally $4,930) and includes: 

-Remington 700 Sendero SFII 7mm mag or 300 Remington Ultra Mag Sendero, dialed in out past 1,000 yards 
-Blue Diamond Series Huskemaw Scope 5-20x50 
-Talley Rings 
-Turrets 
-Timney Trigger 
-Vais Muzzle Break 
-Custom Bedding of the Action 
-Huskemaw Wind Meter 
-50 Rounds of Custom Ammunition (Berger) 
-Load Development 
-Data Work 
-Barrel Break-in 
-Accuracy Validation 
-Custom Bedding of the action 
-Custom Stock Paint Job Sandy color with white lines floating through it or any other colors 
-Best of the West ""How to Dope The Wind"" video 
-Huskemaw Scope Coat 
-Air Line Protective Gun Case 
-Beartooth Stock Protector/Bullet Holder 
-Butler Creek Sling and Swivels 

$2,400 package 

-Remington 700 sps synthetic stock and blued finish 7mm remington mag. 
-Topped with talley rings 
-Huskemaw blue diamond 
-20 rounds of ammuntion 
-Data work done and verified to 1000 yards 

I don't know of an out of the box package that will shoot to 1,000 yards all for only $2,400. I will not ship the gun if will not hold moa, I verify, before sending out. Stainless steel finish also available. Many other packages available, or build your own. 
Get yours now!!!"
9,http://www.armslist.com/posts/368009,"For Sale:  SigSauer P226R .40, NS, 4 Mags","New Bern, North Carolina, United States",$ 750,"Listed On: Saturday, April 14, 2012",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"For sale is a SigSauer P226 in .40 cal. Already have a P226 in 9MM, dont need the same gun twice.

P226R in excellent shape (Less than 500 rounds) with night sights
4, 12 round magazines (2 Sig, 2 MecGar)
Original Sig Blue box with owners manual and gun lock
Barrel cleaning brush
20 rounds of MagTech JHP defensive ammo

MUST SEE NC CCW OR PISTOL PURCHASE PERMIT"
10,http://www.armslist.com/posts/368010,For Sale/Trade:  Beretta 96 .40 cal.w/ inox (stainless) slide,"western, Delaware, United States",$ 650,"Listed On: Friday, June 22, 2012",Handguns,Beretta USA                                                                                ,no type,Double / Single Action                                                                                ,Pistol,"I have a nib never fired Beretta 96 with inox slide. Comes with 1- 10 rd.mag. box, and manual. No lowballs. Must have valid Dr. license. Bill of sale/receipt."
11,http://www.armslist.com/posts/368011,For Sale/Trade:  Kel-Tec P-11,"Franklin,Greenwood, Indianapolis, Indiana",$ 260,"Listed On: Saturday, April 14, 2012",Handguns,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"I have a LNIB Kel-Tec P-11 for sale/trade.
It comes with:
one mag
box
10 rnds JHP
50 rnds Federal FMJ
Only 60 rnds of ammo have been thru this pistol.

Just looking for someting different, If you have a Beretta 21 or a Taurus PT-22 you would like to trade(plus some cash on your end) i would be interested in those, or 250 OBO cash can have this as well."
