,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/287000,For Sale:  Glock 23 40 S&W Gen 2,"Eastside, Milwaukee, Wisconsin",$ 450,"Listed On: Thursday, January 26, 2012",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"police GLOCK 23 in .40 Smith & Wesson with Trijicon night sights and one magazine. The gun has some holster wear but is in good shape and shoots true. As you know, these guns last forever, and this one is no exception. The holster wear looks worse in the photos than it does in person.  Email me with any questions!"
1,http://www.armslist.com/posts/287001,For Sale/Trade:  1,"1, Dayton, Ohio",$ 1,"Listed On: Thursday, January 26, 2012",Rifles,Winchester                                                                                ,356 Winchester                                                                                ,Lever Action,no type,1
2,http://www.armslist.com/posts/287002,For Trade:  Beretta 92F,"Speedway...West Side, Indianapolis, Indiana",Offer,"Listed On: Thursday, January 26, 2012",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Trading the following...

-Beretta 92F, Italian manufacture, excellent condition with some holster wear around the muzzle and sights...serial number D252xxx...date code AT for 1988 manufacture
-1 original 15 round mag, 3 MDS factory mags
-Original case

FTF in the central Indiana area."
4,http://www.armslist.com/posts/287004,For Sale:  smith n wesson model 36-9,"memphis, Memphis, Tennessee",$ 495,"Listed On: Thursday, January 26, 2012",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,smith and wesson model 36-9 (lady smith) same as model 36. 1 owner with less than 25 rounds fired. comes with presentation case and trigger lock. $495.oo/obo. email/call/text REDACTED. can send pics to email or phone.
5,http://www.armslist.com/posts/287005,Want To Buy:  pre 1986 and before sks or ak47 or m16,"fayetteville, Fayetteville, North Carolina",Offer,"Listed On: Thursday, January 26, 2012",Rifles,no type,45-70 Government                                                                                ,Semi-automatic                                                                                ,Rifle,"looking to buy a  1986 or before, ak47,sks or m16 wanting a full auto or a select fire,,i have FFL in u need to transfer email me at REDACTED,,,or REDACTED"
6,http://www.armslist.com/posts/287006,Want To Buy:  Glock 23 new/used,"Central kentucky, Lexington, Kentucky",Offer,"Listed On: Thursday, January 26, 2012",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,I'm looking for a glock 23 used or possibly new. If anyone has one they're willing to sell or possibly trade please contact me.
7,http://www.armslist.com/posts/287007,Want To Buy:  Used Firearm Appraisal and Purchase Event,"South Charleston, Charleston, West Virginia",Offer,"Listed On: Thursday, January 26, 2012",Events,no type,no type,no type,no type,"At Gander Mountain
We Buy, Sell, and Trade Firearms

Gander Mountain
2600 Mountainerr Blvd.
South Charleston, WV 25309

REDACTED
REDACTED"
9,http://www.armslist.com/posts/287009,For Sale:  .380 Auto,"Maumelle, Little Rock, Arkansas",$ 110,"Listed On: Thursday, January 26, 2012",Handguns,Cobra                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Davis Industries Model P-380 in .380 caliber, 1 clip, good condition.  $110.00  phone REDACTED"
10,http://www.armslist.com/posts/287010,"For Sale:  Ruger mini 14 , semi-auto 223/5.56 nato","sanford, Orlando, Florida",$ 800,"Listed On: Thursday, January 26, 2012",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Stainless steel with folding stock ,  5 clips ( 5, 15, 2x20, 30 )with speed loader,  heatshields ,  flash suppressor ,  removable by-fold forarm"
12,http://www.armslist.com/posts/287012,For Sale/Trade:  Ruger model 96 lever action,"Dayton, Dayton, Ohio",$ 650,"Listed On: Thursday, January 26, 2012",Rifles,Ruger                                                                                ,22 Magnum                                                                                ,Lever Action                                                                                ,Rifle,"Ruger model 96 lever action in 22 magnum
 comes with Scope, Two mags, and a 50 round box of ammo
 the gun is very nice. 650 or trade."
13,http://www.armslist.com/posts/287013,For Sale:  R.J. COLT SUEDE BOOTS,"Castle Rock, Denver, Colorado",$ 58,"Listed On: Thursday, January 26, 2012",Hunting,no type,no type,no type,no type,"R.J. COLT SUEDE BOOTS                                                .

Have four (4) pair of brand new R.J. Colt boots

One pair in size men's 10 medium
Three pair in size men's 10 1/2 medium

Lug sole and heel
Natural Suede
Fully lined
Never worn

All 100% new-in-box

$70 each pair
Two pair for $125
All four @ $230

Compare @ $120

Thanks"
14,http://www.armslist.com/posts/287014,For Sale:  Ak-47 Poly Tech,"Cleveland, Cleveland, Ohio","$ 1,400","Listed On: Thursday, February 16, 2012",Rifles,Norinco                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Pre-Ban Poly Tech AK-47 from the Chinese 386 A Factory.  Stamped receiver Folding skeleton Stock, flash hider, 15 30rd. magazines, and a 75 round drum excellent condition with approx only 1500 rounds fired.  No marks or scratches, wood finish is mint.  This is not a throw away piece!"
15,http://www.armslist.com/posts/287015,Want To Buy:  .38 special or 357 mid to full frame,"baldwin, Mobile, Alabama",Offer,"Listed On: Thursday, January 26, 2012",Handguns,no type,357 Magnum                                                                                ,no type,Revolver,will entertain any revolvers doesnt have to be pretty just function have many items to trade just give me a call eric REDACTED
16,http://www.armslist.com/posts/287016,For Sale:  Boat Blind,"Greenwood, Indianapolis, Indiana",$ 200,"Listed On: Thursday, January 26, 2012",Hunting,no type,no type,no type,no type,"Flexblind 12-14ft boat blind camo, hard to take pics without a boat :)"
17,http://www.armslist.com/posts/287017,For Sale:  Cobray MAC 11,"Trussville, Birmingham, Alabama","$ 2,500","Listed On: Thursday, January 26, 2012",NFA,no type,no type,no type,no type,"We have a Cobray MAC 11 9mm in very good condition comes with 4 mags K grip and box.                    $2500.00

Southeastern Guns
REDACTED"
18,http://www.armslist.com/posts/287018,For Sale/Trade:  smith and wesson model 25-5,"memphis, Memphis, Tennessee",$ 750,"Listed On: Wednesday, February 1, 2012",Handguns,Smith & Wesson                                                                                ,45 Long Colt                                                                                ,Double / Single Action                                                                                ,Revolver,"smith and wesson model 25-5 with 8 3/8""barrel. .45 long colt. includes uncle mike holster and speed loader. adjustible rear sights. nice shooting pistol. $750.00/obo. email/call/text REDACTED can send pics to phone or email."
21,http://www.armslist.com/posts/287021,For Sale:  ULTRAMAX .223 REM Ammo - 200 Rounds,"West of Topeka, Topeka, Kansas",$ 120,"Listed On: Thursday, January 26, 2012",Ammo,no type,no type,no type,no type,"I have 200 rounds of Ultramax Remanufactured Ammunition. It's .233 Remington, 52GR, jacketed hollow point, in 50 round boxes. I'm selling it all in a .50cal ammo can for $120. Call Lawrence at REDACTED."
22,http://www.armslist.com/posts/287022,Want To Buy:  looking to buy guns,"west county, St. Louis, Missouri",Offer,"Listed On: Thursday, January 26, 2012",Antique,no type,no type,no type,no type,"any make or model, just send me a pic and what kind of price you want. Now please understand, I am looking for a deal, so if you want new prices, please have new guns, unfired in the box"
25,http://www.armslist.com/posts/287025,For Sale:  for sale,"southport, Indianapolis, Indiana","$ 1,950","Listed On: Thursday, January 26, 2012",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Colt model 1911 automatic military - cal.45ACP- marked ""United States Property"" on right side frame- Marked on right side of slide ""MODEL OF 1911. U.S. ARMY""- Manufactured in 1913 serial # 56***- Gun is in great firing order. $1950.00 OBO. Contact me at REDACTED call anytime."
26,http://www.armslist.com/posts/287026,For Sale:  sold,"sold, Knoxville, Tennessee",$ 1,"Listed On: Thursday, January 26, 2012",Handguns,no type,no type,no type,no type,sold
27,http://www.armslist.com/posts/287027,For Sale:  Berretta storm,"Tipp city, Dayton, Ohio",$ 475,"Listed On: Thursday, January 26, 2012",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,Brand new in box. Price is firm. REDACTED) Thanks for looking! This gun at gun shop is 525-555 + tax.
31,http://www.armslist.com/posts/287031,For Sale/Trade:  High Standard Double Nine,"Brighton, Denver, Colorado",$ 200,"Listed On: Wednesday, February 15, 2012",Handguns,High Standard                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Revolver,"Double Nine 1958-1970 Mfg

 .22 S, L, or LR cal., SA with the blue frame.  Faux ivory plastic grips.  Small chip on lower left side of grip has been glued back on, but came off.  Still have the chip so it can be reattached."
32,http://www.armslist.com/posts/287032,For Sale/Trade:  Benchmade AFO-9000SBT-C AUTO/SER BKT-T Clip,"Cabot AR, Little Rock, Arkansas",$ 350,"Listed On: Wednesday, April 18, 2012",Knives,no type,no type,no type,no type,"This is a new in box and Military Issue, it has the NSN number on the back of box. This knife has been discontinued and no longer made and will do nothing but go up in value."
34,http://www.armslist.com/posts/287034,For Sale:  Ruger SP101 .357 mag,"colorado springs, Colorado Springs, Colorado",$ 450,"Listed On: Thursday, January 26, 2012",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Pistol,"Ruger SP101. 5 shot, stainless steel. in great shape, has barely even shot shot. have $80 galco leather holster to go with and a box of hollow points.

great concealed carry pistol.
public transaction in a public place.
no trades, and no shipping

Daniel
REDACTED
PLEASE no emails. call or text only."
35,http://www.armslist.com/posts/287035,"For Sale/Trade:  JUDGE UL 3"" BARREL WITH CRIMSON TRACE LASER/NIB","CIRCLEVILLE, Columbus, Ohio",$ 650,"Listed On: Thursday, January 26, 2012",Handguns,Taurus                                                                                ,45 Long Colt                                                                                ,Double / Single Action                                                                                ,Revolver,"JUDGE UL 3"" BARREL,2 3/4 INCH,45/410 WITH CRIMSON TRACE LASER,UNFIRED,NEW IN THE BOX WITH 3 HOLSTERS. WILL TRADE 45OR40 CAL. RUGER- SIG OR GLOCK OF EQUAL VALUE NO JUNK."
36,http://www.armslist.com/posts/287036,For Sale/Trade:  welder and table,"outskirts, Columbia, South Carolina",$ 400,"Listed On: Thursday, January 26, 2012",Miscellaneous,no type,no type,no type,no type,"i have a lincoln 225 amp a/c stick welder and an all steel welding table with 3x5x3/8 steel plate top ,for sale for 400.00 obro or trade for small carry pistol of equal value or close, welder works perfectly, table is very heavy , just for information the steel plate on the top cost close to if not over 100.00 i also have a lot of misc. steel , 6x10x12ft galv.  i-beams, 12 in sq.  tubing etc. call if interested REDACTED i live in aiken county sc"
39,http://www.armslist.com/posts/287039,For Sale:  Colt Government Pocketlite -- .380 ACP Stainless & Alloy Semi Auto Pistol IN BOX,"Connecticut, Connecticut, United States",$ 700,"Listed On: Thursday, January 26, 2012",Handguns,Colt                                                                                ,380 ACP                                                                                ,no type,Pistol,"LSB#:  111201SM02

Make: Colt

Model: Mark IV / Series 80 .380 Government Pocketlite

Serial Number: GP17389

Year of Manufacture: Modern

Caliber: .380 ACP

Action Type: Semi-Auto, Single Action

Markings: The left side of the slide is marked “Colt 380 Auto / Government Pocketlite”. The left side of the frame is marked “GP17389”. The right side of the frame is marked “Colt’s Pt. F.A. Mfg. Co. / Hartford Ct. U.S.A.”. The bottom of the magazine is marked “Colt / 380 Auto”, “M” and “S”. There is an “M” on the left trigger guard. The Colt Verified Proof is found on the top of the trigger guard.

Barrel Length: 3 ¼”

Sights / Optics: The gun is mounted with a fixed front sight and a rear sight in a dovetail slot.

Stock Configuration & Condition: The grips are black plastic with Colt medallions. The checkering is sharp. The grips rate in about excellent overall condition.

Type of Finish: Stainless Steel / Matte Alloy

Finish Originality: All Original

Bore Condition: The bore is bright and the rifling is sharp and deep. There is some light fouling which should clean up easily. There is no apparent erosion.

Overall Condition: This gun retains about 98% of its metal finish. There is some light scratching from re-assembly at the slide stop and otherwise only the most insignificant storage and handling marks. The screw heads are sharp and undamaged. The markings are clear. Overall, this gun rates in about excellent condition.

Mechanics: The action functions correctly. We did not fire this gun. This gun weighs about 15 oz. empty. The magazine capacity is 7 rounds. One magazine is supplied with this pistol.

Box, Paperwork & Accessories: The original box with matching end label is included. This box contains a “warning tag”, warrantee card and instruction manual. One magazine is provided with this gun."
41,http://www.armslist.com/posts/287041,For Sale/Trade:  DPMS Lower,"Bluffton, Ohio, United States",$ 250,"Listed On: Thursday, January 26, 2012",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"DPMS Lower Receiver Assembly .223/5.56mm, Six position collapsible stock. New Unfired, ready for your choice of AR upper. Price is $250 FIRM, open to possible trades (email your offer with pics if possible)"
