,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/840000,For Sale:  1902 1898 kraig 30-40,"st.paul, Minneapolis / St. Paul, Minnesota",$ 500,"Listed On: Saturday, January 12, 2013",Antique,no type,no type,no type,no type,"in amazing condition action so smooth it makes u wanna slap ur mama lol
all kidding a side very nice gun amazing shape for the year bluing still very good
every one ive seen so far is not as nice as this one my cell is REDACTED im open to trades sks ak47 or nice pistole text for trades or for offer ill call u back if i wanna do the deal thanks must be 18"
1,http://www.armslist.com/posts/840001,For Sale/Trade:  rare ruger 77-17hmr skeleton stock ruger..,"elkin, Winston Salem, North Carolina",$ 650,"Listed On: Saturday, January 12, 2013",Rifles,Ruger                                                                                ,17 HMR                                                                                ,Bolt Action                                                                                ,Rifle,"Here is a very rare ruger 77-17hmr skeleton stock withv blued barrel,in great shape,with 44mm swift scope.....$650 or trade on other guns.....REDACTED"
2,http://www.armslist.com/posts/840002,For Sale:  300 CCI .22LR rounds,"Wisconsin Dells, Madison, Wisconsin",$ 15,"Listed On: Saturday, January 12, 2013",Ammo,Ruger                                                                                ,17 HMR                                                                                ,Bolt Action                                                                                ,Rifle,I have 300 rounds of CCI round head .22LR for a gun I no longer own.
3,http://www.armslist.com/posts/840003,For Sale:  AR15 .556 Charles Daly Defense $1850 O.B.O,"beavercreek, Dayton, Ohio","$ 1,850","Listed On: Saturday, January 12, 2013",Rifles,Charles Daly                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Gun has after market butt stock and a burris 332 scope  . Has after market grips. In like new shape. Have alll original parts. and box. Great gun for the money. Call or text REDACTED1
4,http://www.armslist.com/posts/840004,For Sale/Trade:  Ranch hand as seen on zombie Land,"Cleveland, Chattanooga, Tennessee",$ 540,"Listed On: Saturday, January 12, 2013",Handguns,Rossi-Braztech                                                                                ,45 Long Colt                                                                                ,Single Action                                                                                ,Pistol,Rossi m92 ranch hand 45LC New in box last one stop by Gunworks LLc the friendly neighborhood gun store 4691 N lee hwy Cleveland Tn M-sat 10-5:30
5,http://www.armslist.com/posts/840005,For Trade:  Trade 223 ammo for sks,"., Indianapolis, Indiana",Offer,"Listed On: Saturday, January 12, 2013",Rifles,Rossi-Braztech                                                                                ,7.62x39                                                                                ,Semi-automatic,Pistol,Looking for a nice sks.  Let me know what you have and how much ammo uoud like for it
6,http://www.armslist.com/posts/840006,For Sale:  5 Thermold/Wilson magazines $60,"Pontiac, IL, Illinois, United States",$ 60,"Listed On: Saturday, January 19, 2013",Magazines,Rossi-Braztech                                                                                ,7.62x39                                                                                ,Semi-automatic,Pistol,5- 20 round Thermold/Wilson magazines $60 lightly used always stored empty
7,http://www.armslist.com/posts/840007,For Sale/Trade:  olympic arms ar15 new,"shreveport, Shreveport, Louisiana","$ 1,250","Listed On: Saturday, January 12, 2013",Rifles,Olympic Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,new olympic arms ar15 one thirty round magazine with factory hard case
8,http://www.armslist.com/posts/840008,Want To Buy:  Rough/Fair Condition Guns - Pistol Revolver Rifle Shotgun,"North Wichita, Wichita, Kansas",$ 1,"Listed On: Saturday, January 12, 2013",Rifles,Olympic Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I am looking for any guns that are in working condition but not perfect.  Send me an email with what you have.  I know gun values and am looking for fixer uppers so reasonable prices please.

Interested in Remington ruger smith and wesson weatherby colt winchester benelli savage beretta cz mauser suplus sks mosin etc"
10,http://www.armslist.com/posts/840010,Want To Buy:  AR-15 PRE BAN HBAR GREEN LABEL R6600 NEW UNFIRED WITH BOX,"Charlotte, North Carolina, United States","$ 1,800","Listed On: Saturday, January 12, 2013",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I am wanting to purchase an AR-15 PRE BAN HBAR GREEN LABEL R6600 NEW UNFIRED WITH BOX And everything it originally came with. You may contact me at (704) 674-1774.
Bobby"
