,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/266000,For Sale/Trade:  Winchester model 70 300 WSM,"North of Springfield, Springfield, Missouri",$ 550,"Listed On: Sunday, January 8, 2012",Rifles,Winchester                                                                                ,300 Winchester Short Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"Just like it says, I have a 300 Win short mag for sale. It is in great shape, I just don't shoot it.  I've got two or three boxes of ammo to go with it. Synthetic stock with Simmons scope-very accurate. Also has a nice cushioned/thick rubber butt for your arm. Bipod is negotiable"
1,http://www.armslist.com/posts/266001,For Sale:  sks,"fort smith, Fort Smith, Arkansas",$ 450,"Listed On: Monday, January 2, 2012",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"sks in synthetic stock with 30 round mag,utg trirail and foregrip.all numbers match(except for the stock ofcourse).great shooting gun.i want to sell to someone local because i do not want to ship.my personal email is REDACTED


http://i203.photobucket.com/albums/aa142/adaffster/111215_094.jpg"
2,http://www.armslist.com/posts/266002,For Sale:  Springfield M1A Standard Loaded 7.62 NATO w/ Troy M14 Chassis System,"Old Colorado City, Colorado Springs, Colorado","$ 1,695","Listed On: Monday, January 2, 2012",Rifles,Springfield                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Have a lightly used Standard Loaded M1A with a stainless barrel. Bore is in great condition. Rifle sits in a Troy M14 Modular Chassis System. Free shipping to anywhere in the lower 48. Cost+shipping to AK or HI. Located at Leasures Treasures 2801 W. Colorado Avenue Colorado Springs, CO 80904."
3,http://www.armslist.com/posts/266003,Want To Buy:  Looking for Lower Receiver for AR,"Danville, PA, Harrisburg, Pennsylvania",$ 200,"Listed On: Monday, January 2, 2012",Rifles,no type,no type,no type,no type,"Not picky about the brand. Willing to discuss price. I only want a lower receiver. Can be complete or stripped, does not matter. Let me know what you have. AR-15 lower preferred, but will consider AR-10 lower as well."
5,http://www.armslist.com/posts/266005,"For Sale:  Taurus Model 65 Stainless .357 with 4"" barrel","South Asheville, Asheville, North Carolina",$ 375,"Listed On: Monday, January 2, 2012",Handguns,Taurus                                                                                ,357 Magnum                                                                                ,no type,Revolver,"I have a Taurus Model 65, .357 with the 4"" stainless barrel. It is like new in the box. Will sell for $375 or possibly trade for other guns."
6,http://www.armslist.com/posts/266006,"For Sale:  New Harris Series S Bipod 12""-25""","Niles - I Ship Nationwide., Chicago, Illinois",$ 100,"Listed On: Sunday, February 19, 2012",Tactical,no type,no type,no type,no type,"Sale price ends January 8th. 

Harris Engineering Series S Bipod #S-25C 

773 - 980 - 7037 
www.chicagogunsmith.com"
9,http://www.armslist.com/posts/266009,For Trade:  1999 Chevy S10,"Indianapolis, Indianapolis, Indiana","$ 2,500","Listed On: Monday, February 27, 2012",Vehicles,no type,no type,no type,no type,"This was my college truck that moved me all over the country.  I love this girl, but it is time to send her down the road.

Details:
Roughly 140k, 25-30 mpg
Lowered 5/6 w/spindles, springs and blocks in the rear
4 cyl/ 5 speed
Big radio
New Battery
Two sets of wheels and tires
Tonneu Cover (not currently on the truck)
Roll in bed liner

lots more"
10,http://www.armslist.com/posts/266010,For Sale:  New Aimpoint Comp M4,"Niles - I Ship Nationwide., Chicago, Illinois",$ 705,"Listed On: Sunday, February 19, 2012",Tactical,no type,no type,no type,no type,"Sale Ends January 8th 

New Aim Point Comp M4 #12172 $704.91

773 - 980 - 7037
www.chicagogunsmith.com"
12,http://www.armslist.com/posts/266012,For Sale:  New GunVault Mini Vault Biometric,"Niles - I Ship Nationwide., Chicago, Illinois",$ 224,"Listed On: Sunday, February 19, 2012",Gun,no type,no type,no type,no type,"Sale Ends January 8th

GunVault Mini Vault Biometric #GVB1000 $224.46

773 -980 -7037 
www.chicagogunsmith.com"
13,http://www.armslist.com/posts/266013,For Sale:  ruger p89dc,"nwokc, Oklahoma City, Oklahoma",$ 400,"Listed On: Sunday, January 15, 2012",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,i have a ruger p89dc with two 15 rd clips and a galco holster nice gun shoots great 400.00 might take trade or part trade can text REDACTED                                                                                                                                                      sold
14,http://www.armslist.com/posts/266014,For Sale:  many for sale,"brighton, Denver, Colorado",$ 400,"Listed On: Monday, January 2, 2012",Rifles,Ruger                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Savage 111  .7mm mag							  400.00p
Remington 870  12  gauge						  400.00
Remington 870  12  gauge						  400.00
Walther G-22  .22lr							  400.00
Walther G-22  .22lr							  400.00
Ruger MK77   .308							  400.00p
USSG tac 12  .12ga							  450.00
Ruger 10/22 W/T6 kit  .22lr						  300.00
Hi Point 9mm carbine							  300.00p
Ruger 10/22 SS								  275.00
Marlin 30AS  3030							  250.00
Winchester 1200 20 gauge						  200.00p
Russian mil  7.62X54R *						  150.00p
CBC single shot .20 ga							  100.00p"
15,http://www.armslist.com/posts/266015,For Sale:  Sale Pending AR-15 CMMG Drop In .22 LR Conversion Kit,"North Little Rock, Little Rock, Arkansas",$ 125,"Listed On: Monday, January 2, 2012",Rifles,CMMG                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Up for sale is my LIKE NEW CMMG .22 conversion kit. Great way to plink with AR inexpensively and with accuracy. Also includes extra clip a total $200 value.

....................................................from Cheaper than dirt

Quickly transform your 5.56 or .223 Rem AR-15 into a .22 Long Rifle for training or inexpensive plinking. This drop in kit easily transforms your rilfe and includes a bolt, chamber insert and magazine.

All CMMG .22 LR magazines have a bolt hold open follower. When using the bolt hold open follower, magazine will only hold 26 rounds.

The PRI Gas Buster charging handle will not work with the CMMG .22 Conversion kit.

For Direct Gas Impingement AR-15's. Not compatible with Gas Piston Systems without removing the piston. Only for use in 5.56 NATO chambered AR-15 rifles."
17,http://www.armslist.com/posts/266017,For Sale/Trade:  Magnum Research Lone Eagle,"Kings Mountain, Charlotte, North Carolina",$ 575,"Listed On: Monday, January 2, 2012",Handguns,Magnum Research                                                                                ,no type,Single Shot                                                                                ,Pistol,"Magmun Research  "" Lone Eagle"" 
Rotory Breech  .243 Cal
Simmons scope. Awesome gun but looking to build an AR."
18,http://www.armslist.com/posts/266018,"For Sale:  New 5.11 Inc., Range Ready Bag","Niles - I Ship Nationwide., Chicago, Illinois",$ 112,"Listed On: Sunday, February 19, 2012",Miscellaneous,no type,no type,no type,no type,"Sale Ends January 8th 

5.11 Inc., Range Ready Bag #59049 $111.59

773 980 -7037
www.chicagogunsmith.com"
19,http://www.armslist.com/posts/266019,For Sale/Trade:  Kel Tec PF-9,"South Side, Colorado Springs, Colorado",$ 220,"Listed On: Monday, January 2, 2012",Handguns,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Wanting to sell my trusty KEL Tec PF-9, it has been a good pistol and never gives me problems. I have carried this everyday for the last 6 months and it definately vanishes, easy to forget you have it on.

The pistol comes with origional hard case, two factory 7round magazines, 15 Hornady TAP 124gr hollow points, factory baby lock, allen wrench, extra mag base (flat), owners manual and a BlackHawk! neoprene IWB Holster that is really comfy.

The barrel and feed ramp on this pistol have been polished for reliable feeding and it has been fired just enough to break it in properly (about 250rnds). The Grip has also been stippled for a positive grip no matter what.

I know you can get one new for $250 bucks, but this one is broken in, upgraded and comes with an extra mag, carry ammo and a holster any reasonable offer will be considered.

Also interested in a trade plus cash for a cheap mouse gun or derringer in 22, 22 mag, .25acp, or 380 acp, jennings, charter ect... but i need some cash in my pocket.

21yrs or older with valid dl or ccw."
20,http://www.armslist.com/posts/266020,For Sale:  Brand new FN PS90 with extras,"Concord, Charlotte, North Carolina","$ 2,200","Listed On: Monday, January 2, 2012",Rifles,FN Herstal S.A.                                                                                ,5.7x28mm                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a awesome PS90 that is brand new and has NEVER been fired. Its od green and includes a od green Urban-ERT sling, I have added rails to both sides, and I also removed the factory sight and replaced it with a top rail. Also has the extended but plate and a C-More red dot sigt. Comes with 3 50 round mags and 2 30 round mags, all are brand new. Also I have 800 rounds of factory ammo that will be included. I have the box and paper work for both the rifle and the C-More sight. The ONLY reason im selling it is because there is an AR rifle listed on another site that I would like to get. Asking 2200 or best offer.  If you have an ar that you thank may intrest me Ill be happy to listen to your offer."
21,http://www.armslist.com/posts/266021,"For Sale:  Bushmaster AR-15 complete 20"" rifle","Highland, Illinois, United States",$ 750,"Listed On: Monday, January 2, 2012",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Bushmaster AR-15 20"" 5.56 (or 223) barrel is 1 in 9 twist, flat top with carry handle. DPMS fluted handgaurd . 1- 30rd magazine. Hardcase. No scratches , shoots great, runs great, about 400 rds shot thru this gun. Bought new about 1 year ago. I just never shoot it. If seriously interested I can email pics. Must be IL resident with FOID. REDACTED)"
23,http://www.armslist.com/posts/266023,"For Sale/Trade:  Bushy C-15, w/Bushnell Red Dot","Indianapolis, Indianapolis, Indiana",$ 750,"Listed On: Monday, January 2, 2012",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"New, Never fired.
Mounted Scope cuz it looks cool.
Mag hasn't even been in the well

Have 1000 rounds of Federal Premium I can kick in for $400"
24,http://www.armslist.com/posts/266024,For Sale/Trade:  Winchester Model 70 Lightweight  243 WSSM,"hartsville,lamar, Florence, South Carolina",$ 425,"Listed On: Wednesday, February 29, 2012",Rifles,Winchester                                                                                ,no type,Bolt Action                                                                                ,Rifle,"WINCHESTER MODEL 70 LIGHTWEIGHT IN 243 WSSM.  VERY LIGHT SWEET SHOOTING RIFLE. NO KICK AT ALL! NEVER HAD TO TRACK A DEER WITH THIS LITTLE RIFLE.  SYNTHETIC STOCK. LEUPOLD BASE AND RINGS. WITH SLING.  LESS THAN 50 ROUNDS SHOT THROUGH THIS RIFLE. HAVE 2 BOXES OF WINCHESTER 100 GR. POWER POINTS TO GO WITH IT AS WELL.  SELLING RIFLE ONLY.

CALL / TEXT REDACTED"
25,http://www.armslist.com/posts/266025,For Sale/Trade:  mossberg 500 tactical with ammo,"henderson, Las Vegas, Nevada",$ 0,"Listed On: Monday, January 2, 2012",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Mossberg 500 with a tactical pistol grip colapsible stock and a bunch of ammo. Gun is in top shape and ammo varries from slugs 00 buck to game loads. Over 200 rounds. Txt offers to REDACTED I am looking for a glock in 3rd gen. Open to other trade offers. Gun and ammo together worth about $450 cash OBO
27,http://www.armslist.com/posts/266027,For Trade:  taurus pt99 af 9mm trade for rifle or ?,"jasper county, Indiana, United States",Offer,"Listed On: Monday, January 2, 2012",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"for trade taurus af 9mm comes with box one mag,shoots great in great shape

looking for lever action rifle in 357 mag 44mag 45lc or pistol,bolt action .308win, open to handgun offers 9mm or .40S&W .45acp"
29,http://www.armslist.com/posts/266029,For Sale/Trade:  Remington 700 .270,"La Crosse, Wisconsin, United States",$ 450,"Listed On: Tuesday, January 10, 2012",Rifles,Remington                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"bought 2 deer seasons ago for my wife. Has about 25-30 bullets through it. Comes with iron sights but has a simmons 3-9x32 on it now. good shooting gun. has a chip in buttstock. 
can call me at REDACTED
Thanks Derrek
I DO NOT check my email very often. best to call or txt the number above"
31,http://www.armslist.com/posts/266031,For Trade:  ruger redhawk .44mag for trade,"jasper county, Indiana, United States",Offer,"Listed On: Monday, January 2, 2012",Handguns,Ruger                                                                                ,44 Magnum                                                                                ,no type,Revolver,"for trade ruger redhawk .44mag 7.5""barrel shoots great good handgun for hunting comes with box 2 pair of grips holster.

looking to trade for beretta 96 .40S&W,1911 .45,ar15,lever action 44mag offer what you got may be interested.email"
32,http://www.armslist.com/posts/266032,For Sale:  Sale Pending 5.11 Tactical VTAC Single Gun,"North Little Rock, Little Rock, Arkansas",$ 75,"Listed On: Monday, January 2, 2012",Rifles,no type,223/5.56 NATO                                                                                ,no type,Rifle,"Up for sale is my LIKE NEW 5.11 VTAC bag used with my AR15. Great bag plenty of room. Additional molle pouches for storage and will hold 8 AR magazines. Will hold what you need for a day of shooting. 

.................from Cheaper that Dirt

5.11 Tactical Single Gun Tactical Rifle Case 42"" Nylon Black.

Protect your valuable long guns with 5.11 Tactical Series padded gun cases. Loaded with features to secure your rifles and shotguns along with necessary accessories and ammo, our 42” long gun cases are designed by operators for operators. Our VTAC cases are built with durable, water resistant 1,050-denier nylon and rugged YKK zippers. Exterior and interior molle-compatible panels will accept any VTAC pouch or other molle compatible item. The main compartment features dividers in the corners and hook-and-loop lashing points to secure your firearms. The front smaller compartment included divider panels with molle panels for more options and storage of accessories and ammo. Both the main and front compartments are padded on all sides to protect your critical gear. The 42” long gun cases feature top and bottom compression straps and come with a removable shoulder strap. Bag dimensions are slightly longer than listed to ensure a great fit.

Specifications & Features - 1,050-denier nylon
- Water resistant
- Exterior and interior molle compatible panels
- YKK zippers
- Top and bottom compression straps
- Removable shoulder strap
- Hook-and-loop lashing points
- Internal Measurements 44-1/4"" x 12"" x 3 1/2"""
