,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/605000,"For Sale/Trade:  Body Armor, Full Set of level III plates and Multicam Carrier","Shipping Statewide, Washington, United States",$ 400,"Listed On: Wednesday, October 24, 2012",Miscellaneous,no type,no type,no type,no type,"Selling a full set of AR500 steel armor plates, rated NIJ level III with inredible multihit capability unlike ceramics which break after taking rounds (referred to as ""self-sacrificing"" armor plates). Each plate has been sprayed with truck bedliner and wrapped with 3 layers of UHMWPE Dyneema fabric to mitigate spalling and ricochets. This set includes two 10x12"" ergonomically-curved plates for front and rear, as well as a pair of 6x8"" side plates to cover the underarm gap, AND a Multicam low-profile carrier that holds all four plates with plenty of adjustability for coverage and fit (carrier will fit anyone size medium-XLarge). The specific carrier is an SKD Pig Brigandine, with a full set of comfort pads on both plate pockets and shoulder straps, size Large in Multicam. These plates will fit most comemrcial and military vests and plate carriers, size Medium and up. Email for more information or any questions, I can send pictures of the plates to interested parties. $500 cash, all trade interests are listed below (I consider almost any trade for firearms), will personally deliver face-to-face anywhere in the state. I do have other body armor items including Kevlar, plates, carriers, and accessories - email for info!"
1,http://www.armslist.com/posts/605001,For Sale:  New Wicked Ridge Crossbow Package,"North, Springfield, Missouri",$ 1,"Listed On: Wednesday, October 10, 2012",Archery,no type,no type,no type,no type,"I want to trade my brand new crossbow and accessories for a good handgun, tactical shotgun or cash. 

I just bought this Wicked Ridge crossbow last month thinking I would have time to bow hunt.  Don't see that happening.  WR is made by Ten Point.  
I've shot the bow a half a dozen times times to sight it in.  It's fast and dead on.  I'll include four arrows - two are Lumen Arrows.  Also cocking rope, broad heads, and a 4x4 box target.  Ready for the hunt!
I could add some cash for the right deal.  Let me know what you have."
3,http://www.armslist.com/posts/605003,For Sale/Trade:  1989 Chevy Cargo Work Van,"Tulsa, Tulsa, Oklahoma","$ 1,600","Listed On: Wednesday, October 10, 2012",Vehicles,no type,no type,no type,no type,"This is a solid running van with a HEALTHY strong 350 V8.  I bought it thinking I would use it more but it just sits 99% of the time.  It is not all that attractive with some rust and poor paint, but will get you anywhere without any worries.  It isnt really hurting me sitting here but thought I would see if anyone else was interested.  I always like guns so trades are an option.  If it is something you can use let me know."
5,http://www.armslist.com/posts/605005,For Sale:  Ruger LCR 357 Magnum,"Murfreesboro, Nashville, Tennessee",$ 1,"Listed On: Wednesday, October 10, 2012",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,no type,Revolver,"We Buy Sell and Trade, We offer an easy layaway plan to suit your needs. We are located at 800 Park Avenue, Suite D, Murfreesboro, TN Phone REDACTED. We beat all competitor pricing! Come see for yourself. We are a family owned and operated business."
6,http://www.armslist.com/posts/605006,For Sale/Trade:  PREBAN Polytech AK47/S Legend - Milled Receiver - 3 Steel Mags,"POCONOS NEPA, Wilkes-Barre/Scranton, Pennsylvania","$ 1,800","Listed On: Sunday, October 21, 2012",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"POCONOS NEPA

*$1800 obo*

This is a Polytech AK47/S Legend with a milled receiver. It is a pre-ban semi-auto rifle. I have fired exactly 60 rnds through it. Zero malfunctions.. mags lock up tight. There are some light scratches on the butt stock, but before Wednesday the rifle was UNFIRED. No rust... like new.


This rifle is the closest thing to a russian typeIII ak47 you can buy. 100% original factory parts. Nothing changed out to be in compliance with 922r. NOT LIKE YOUR EVERYDAY AK.

Comes with 3 Steel mags.

1 - Chinese all-stamped
2 - Maadi Egyptian mags

I have 400 rounds of TULA non-corrosive ammo available for sale. $0.25/pc

txt me at 570-243-910seven.

 I will consider all offers. FTF transaction. No shipping. I will take a picture of your drivers license and write up a bill of sale. DO NOT contact me if you are not legally permitted to own a gun.

*No sales to CA/MA/NJ/or Any other assault weapons ban state*

Gallery of images:

http://imgur.com/a/jO3fC#15"
7,http://www.armslist.com/posts/605007,For Sale/Trade:  Beretta cx4 carbine in.45acp,"Powell, Knoxville, Tennessee",$ 800,"Listed On: Wednesday, October 10, 2012",Rifles,Beretta USA                                                                                ,45 ACP                                                                                ,Semi-automatic                                                                                ,Rifle,I have a Beretta cx4 storm in the hard to find 45acp caliber.  Great little home defense gun with accessories.  Has tri rail system on it with a folding foregrip as well as a sling and bushnell t90 red dot scope on.  Great little gun just ready for something new would trade for mini 14 or mini 30 I might even add a little boot on a 30.  Or also interested in a Kimber  1911 and could probably add some cash on the right Kimber.
10,http://www.armslist.com/posts/605010,"Want To Buy:  Marlin Model 39 ""Century Ltd."", .22 cal. lever action, 100th Anniversary, 1970","Roseburg, Oregon, Oregon, United States",Offer,"Listed On: Wednesday, October 10, 2012",Rifles,Marlin                                                                                ,22 Long Rifle                                                                                ,Lever Action                                                                                ,Rifle,"I remember when my dad opened the box and gingerly ran his hand over that beautiful piece.  Yeah; that's right.  I'm the guy who was robbed of all 16 of my firearms; the Marlin ""Century Ltd."" also in question.  I know it wouldn't be the same thing as the one my dad willed to me, but if you or anyone you know has this rifle that they would care to sell, please let me know.

Thanks!

Ted
REDACTED
REDACTED"
11,http://www.armslist.com/posts/605011,For Sale/Trade:  500 rounds Blazer 45acp 230 grain fmj,"Fort Carson, Colorado Springs, Colorado",$ 160,"Listed On: Wednesday, October 10, 2012",Ammo,no type,no type,no type,no type,"Title says it all. 

Will trade straight across for 9mm or adjust as necessary for 5.56/.223. 

Call or text Bubba any time, I'll get back to you. 
(43five) 83O-494two"
12,http://www.armslist.com/posts/605012,For Sale:  NIB Walther PK380,"Murfreesboro, Nashville, Tennessee",$ 1,"Listed On: Wednesday, October 10, 2012",Handguns,Walther                                                                                ,380 ACP                                                                                ,no type,Pistol,"We Buy Sell and Trade, We offer an easy layaway plan to suit your needs. We are located at 800 Park Avenue, Suite D, Murfreesboro, TN Phone 615-295-4719. We beat all competitor pricing! Come see for yourself. We are a family owned and operated business."
14,http://www.armslist.com/posts/605014,For Sale:  R Guns AR-15 with Surplus Lower,"Mankato, Minneapolis / St. Paul, Minnesota",$ 630,"Listed On: Wednesday, October 10, 2012",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"R Guns 20"" Super bull barreled upper with a Surplus Ammo and Arms complete lower receiver. Lower was assembled by Surplus, not me. Bone stock other than a hogue overmold grip.

Perfect Varmint gun!

Gun is in excellent condition and has only seen about 2-300 rounds.

SCOPE AND MOUNT NOT INCLUDED.
Not interested in any trades right now."
