,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1787000,For Sale:  new henry .22 lever action rifle,"fond du lac/west bend, Wisconsin, United States",$ 300,"Listed On: Thursday, June 20, 2013",Rifles,Henry Repeating Arms                                                                                ,22 Long Rifle                                                                                ,Lever Action                                                                                ,Rifle,"brand new henry .22 lever action in the box will shoot shorts to.

call REDACTED"
1,http://www.armslist.com/posts/1787001,For Sale:  model 9 walther,"goose creek, Charleston, South Carolina",$ 275,"Listed On: Thursday, June 20, 2013",Handguns,Walther                                                                                ,25 ACP                                                                                ,Double Action                                                                                ,Pistol,model 9 25 auto walther nickel plated weighs 9 oz  275.00 0b0 email me will trade  for firearms
3,http://www.armslist.com/posts/1787003,For Sale:  40 cal. S&W 40V with ammo,"northern KY, Northern Kentucky, Kentucky",$ 525,"Listed On: Thursday, June 20, 2013",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"Smith & Wesson 40V .40 Cal with 400 rounds of ammo, 1-8 round and 1-14 round magazine, Holster and case."
4,http://www.armslist.com/posts/1787004,For Sale:  Arisaka type 38 carbine WWII,"nekoosa, La Crosse, Wisconsin",$ 125,"Listed On: Thursday, June 20, 2013",Rifles,no type,6.5x50 Japanese                                                                                ,Bolt Action                                                                                ,Rifle,"I have for sale a japanese arisaka type 38 carbine. The stock has been cut down at some point in its life. Metal is not pitted up, bore is  nice. Shoots great. Just missing the magazine follower spring which can be bought on ebay or gun broker. The mum is ground as most are as well. Numbers match on floorplate, bolt, and reciever.  Has its original carbine rear and front sight as well. A lot had aftermarket sights put on. 
6.5x50 caliber. 

Can text me or call me daily anytime up till midnight daily. I can meet one up till 9pm at night as well at locations indicated. 
REDACTED is my cell. 

I can meet one in tomah, or mauston or new lisbon. Or up northern ways in wisconsin rapids, pittsville or stevens point. 

I can meet one in stevens point, wisconsin rapids, tomah, or mauston"
5,http://www.armslist.com/posts/1787005,For Sale:  Calico m100 22lr,"Jonesboro, Memphis, Tennessee",$ 650,"Listed On: Thursday, June 20, 2013",Rifles,Calico Weapons Systems                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Gun is in mint condition with factory 100 rd drum. REDACTED
6,http://www.armslist.com/posts/1787006,For Trade:  Glock 22 trade for m&p 9mm,"Fort Bragg, Fayetteville, North Carolina",Offer,"Listed On: Thursday, June 20, 2013",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"I have a Glock 22 in great condition, comes with a 22 round mag, 15 round mag, and an IWB holster. Any question please ask."
7,http://www.armslist.com/posts/1787007,For Sale:  1400rd of 223,"central Florida, Tampa/St. Pete, Florida",$ 600,"Listed On: Thursday, June 20, 2013",Ammo,no type,no type,no type,no type,"811rd brass
589rd steel

No reloads

600$ text my cell REDACTED"
8,http://www.armslist.com/posts/1787008,For Sale:  Sig Sauer P229 40S&W with Night Sights,"Elkhart, South Bend, Indiana",$ 700,"Listed On: Monday, July 1, 2013",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"Excellent condition Sig. I have all the original paperwork, lock, Sig blue box, and mags. Gun will come with 2 factory 12 round mags, and a set of Hogue grips. Night sights are still nice and bright, just like when they came from Sig Sauer. Also have an SRT trigger kit (short reset trigger) that hasn't been installed. These are the same triggers that Sig is putting in their Elite series guns. 

I also have plenty of. 40 ammo that I'll sell if you are looking for it. Text with offers 574-606-seven one six 6. Sorry not looking to trade at this time."
9,http://www.armslist.com/posts/1787009,Want To Buy:  Ruger GP100,"Lakewood, WA, Washington, United States",$ 750,"Listed On: Tuesday, July 30, 2013",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"I'm looking for a Ruger GP100 .357 Magnum Revolver. Want a 6"" Stainless one. Price will depend on condition and/or accessories. Also have lots to trade, if that's what you're into."
11,http://www.armslist.com/posts/1787011,For Sale:  Eley Sport 22LR Long Rifle 40gr Ammo - 500 round bricks,"Arcadia / Pasadena, Los Angeles, California",$ 55,"Listed On: Thursday, June 20, 2013",Ammo,no type,no type,no type,no type,"I have about 10 boxes of Eley Sport .22LR ( 40 grain round nose )  bricks for sale. Each box has 500 rounds of ammo. $55 per box. 

Must be 21+ and legally able to purchase. Local pick up only."
12,http://www.armslist.com/posts/1787012,For Sale:  Sporterized Schmidt & Rubin 1911 Carbine 7.5x55 Swiss,"South Lyon, MI, Detroit, Michigan",$ 350,"Listed On: Wednesday, July 31, 2013",Rifles,no type,7.5x55 Swiss                                                                                ,Bolt Action                                                                                ,Rifle,"Selling my Sporterized Swiss Schmidt & Rubin 1911 Carbine in 7.5x55 swiss along with three boxes of ammo (60 rounds). Straight pull bolt and detachable 6rd mag. Stock is gorgeous, the gun is in phenomenal shape. Notorious for their dependability and accuracy. If you are into unique guns in great condition, it doesn't get much better than this for the price. $350 Firm."
13,http://www.armslist.com/posts/1787013,For Sale:  9mm 115 grain FMJ Montana Gold Bullets,"Downtown Kansas City, Kansas City, Missouri",$ 75,"Listed On: Thursday, June 20, 2013",Ammo,no type,no type,no type,no type,"I've got some high quality Montana Gold Full Metal Jacket Bullets for reloading for sale. 

$75 for 500 (including shipping) and $130 for 1000 (including shipping) $255 for 2000 (including shipping). I take paypal and ship priority mail. I might do cash locally for a large quantity."
15,http://www.armslist.com/posts/1787015,For Sale:  Browning bps 12 gage brand new,"Ashville, Columbus, Ohio",$ 450,"Listed On: Thursday, June 20, 2013",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,I have a un-fired brand new browning bps 12 gage for sale. Has a 28in barrel with screw in choke. Bought it and never used it. 650 new. Any questions call or text mike 614/207/5047 thanks
18,http://www.armslist.com/posts/1787018,For Sale:  Ruger GP100 357 Magnum Blued 6 inch barrel $600,"Lancaster, Columbus, Ohio",$ 600,"Listed On: Friday, June 28, 2013",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Ruger GP100 357 Magnum Blued 6 inch barrel. $600. Gun is in Great Shape. Comes with original box. 6 shot.
19,http://www.armslist.com/posts/1787019,For Sale:  Yugo Sks 59/66A1,"Erie Blvd., Syracuse, New York",$ 650,"Listed On: Thursday, June 20, 2013",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"+++ Sold, pending final payment and transfer+++ 
Excellent condition. Barrel is in excellent condition, which is rare for a Yugo. All numbers matching. Still has cosmoline on some internal parts. I will include 10 clips, and if you buy the rifle I can sell a hundred rounds for 30 dollars, a Plano case for 15 dollars. C and R eligible. Grenade launcher, night sights, blade bayonet
My FFL is available Tuesdays and Thursdays from 5-7:30. There is a ten dollar fee for the transfer.
Price is firm
REDACTED"
20,http://www.armslist.com/posts/1787020,"For Sale:  S&W Smith & Wesson Revolver Mod. 642-1, .38 SPL +P, NiB, NO Internal Lock!","Counties of Orange, Los Angeles, & San Diego, California, United States",$ 475,"Listed On: Thursday, June 20, 2013",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,"For SALE (NO trades): 1 S&W revolver model 642-1 (actual gun in fotos), .38 SPL
+P caliber, 1 7/8"" bbl., BNiB, concealed hammer (ideal for concealed carry), 5-shot
J-frame. NO internal lock (harder-to-find). Aluminum frame & stainless steel cylinder,
weighs no more than 14 oz. or so unloaded. Brand-NEW in factory box (numbered
to gun), not even a slightest cylinder score line! No cosmetic flaws; fired only twice
(x2) at the factory (2 test casings included). To be sent to your local FFL only.
Expedited shipping & insurance are $25.00 (twenty-five); if your FFL requires sending
from an FFL, please ADD $25.00 (twenty-five) more. Transfer in Orange, Los Angeles,
or San Diego counties to be done at an FFL/gun store local in Orange county, totally
at buyer's own expense -- thank you for your understanding."
21,http://www.armslist.com/posts/1787021,For Sale:  Ithaca Model 37 Featherlight 12ga pump-vent rib-full choke-mint cond.,"north/noco, Fort Collins, Colorado",$ 475,"Listed On: Thursday, June 20, 2013",Shotguns,Ithaca                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Ithaca Model 37 Featherlight 12ga pump...30"" vent ribbed barrel, orange optic front site, full choke. Beautiful checkered stock and fore-end with Morgan adjustable curved trap style recoil pad. This gun is in mint condition and was used very little..like new."
22,http://www.armslist.com/posts/1787022,For Sale:  High standard ar-15,"FREELAND, Michigan, United States",$ 750,"Listed On: Wednesday, June 26, 2013",Rifles,High Standard                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"High standard AR-15 new in box
HSA-15 is the model number

Comes with 4 mags.     $750.00
With EOTECH 512 sight.       $1050."
24,http://www.armslist.com/posts/1787024,For Sale/Trade:  would like to sell or either trade for a pistol,"hazlehurst, Georgia, United States",$ 250,"Listed On: Thursday, June 20, 2013",Shotguns,H&R                                                                                ,no type,Single Shot                                                                                ,Shotgun,I have a 12 guage single shot h&r pardner turkey gun camo wood finish.stainless barrel.may have some extras available.also have turkey shells and other bullets
25,http://www.armslist.com/posts/1787025,For Sale/Trade:  savage 93r 17hmr,"south whitley, Fort Wayne, Indiana",$ 0,"Listed On: Thursday, June 20, 2013",Rifles,no type,no type,no type,Rifle,I have a savage 93r I'm looking to trade for a 20 gauge pump or sell to get one if interested email me or text REDACTED
26,http://www.armslist.com/posts/1787026,For Trade:  16GB iPhone 4,"Chandler, Phoenix, Arizona",Offer,"Listed On: Thursday, June 20, 2013",Rifles,no type,no type,no type,Rifle,"Looking to trade a perfectly functional AT&T white iPhone 4 (including case, wall charger, and usb cord) for a .22 rifle. I am looking for a Ruger 10/22, but would also consider a bolt action or a .22 handgun. 

I can provide pictures upon request.

Thanks."
27,http://www.armslist.com/posts/1787027,For Sale:  Taurus PT 92,"Hannibal, Missouri, United States",$ 385,"Listed On: Wednesday, June 26, 2013",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,Taurus PT 92 in stainless with gold trim in good condition with two 10 round clips. Gun has a few small scratchs but other than that its in good shape and shoots fine. Cash or would trade for a nice 9mm concseal hand gun. Missouri residents only with valid drivers license face to face transaction.
28,http://www.armslist.com/posts/1787028,For Sale:  550 rounds of .45acp ammo!!!,"West ashley, Charleston, South Carolina",$ 50,"Listed On: Wednesday, June 26, 2013",Ammo,no type,no type,no type,no type,".45 acp federal fmj ammo for sale!!!
$50 per box of 100rds (these are selling for $65 plus tax at atp!)
$30 for box of 50rds (paid $28.99 plus tax at gun show)
Call or text 843-two 0 nine- five 4 nine 1"
30,http://www.armslist.com/posts/1787030,For Sale:  Beretta 96A1 .40 S&W,"South Tampa, Tampa/St. Pete, Florida",$ 600,"Listed On: Thursday, June 20, 2013",Handguns,Beretta USA                                                                                ,40 S&W                                                                                ,no type,Pistol,Up for sale is a beretta 96A1 .40S&W with a hogue one piece grip has 3 12 round mags and 222 round mags I still have the lock in the bag and the original case and speed laoder I bought it with around 100 rounds put throigh it and I have put about 100rounds through it and it is still in great condition willing to sell or maybe trade for a good condition Glock 27 in 40 S&W of course. Let me know wat you have and maybe we can work a deal.
31,http://www.armslist.com/posts/1787031,For Sale:  s&w 99,"goose creek, Charleston, South Carolina",$ 525,"Listed On: Thursday, June 20, 2013",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,s&w model 99 9mm two ten round clips decocker night sights all original paperwork test fire casing lock  email any questions or trade offers  525.00 0b0
32,http://www.armslist.com/posts/1787032,For Sale/Trade:  REMINGTON 700 .223 WITH PINE RIDGE 6X18X44 SCOPE,"Kansas, Kansas City, Kansas",$ 1,"Listed On: Thursday, June 20, 2013",Rifles,Remington                                                                                ,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Lightly used rifle, around 20 rds through it. Bought it awhile ago for coyotes, I use an AR-15 now. So I have no need for it, but don't necessarily have to get rid of it. The scope is amazing, it has an adjustable knob for the .223 bullet drop. 

If interested text REDACTED"
33,http://www.armslist.com/posts/1787033,"For Sale:  Charter Arms Chic Lady 2"" 38spl Revolver","Southwest St. Louis County, St. Louis, Missouri",$ 419,"Listed On: Thursday, June 20, 2013",Handguns,Charter Arms                                                                                ,38 S&W Special                                                                                ,no type,Revolver,"Manufacturer: Charter Arms 
Model: Chic Lady 
Action: Revolver 
Caliber: 38 Special 
Barrel Length: 2"" 
Frame/Material: Steel 
Finish/Color: Pink 
Grips/Stock: Rubber 
Capacity: 5Rd 
Accessories: Pink Hardcase 
Fired Casing: Fired Case 
Sights: Fixed Sights 
Manufacturer Part #: 53839"
34,http://www.armslist.com/posts/1787034,For Sale:  Kal tec P3AT needs a barrel,"Warrenton, St. Louis, Missouri",$ 150,"Listed On: Thursday, June 20, 2013",Handguns,Kel-Tec                                                                                ,no type,Double Action                                                                                ,Pistol,"P3AT for parts. The barrel has a dent about 1/2"" from the end of the barrel.  Fix it with a barrel. Kal tec sales barrel for $90"
35,http://www.armslist.com/posts/1787035,For Sale:  MMC AR'S,"Dallas Nc, Georgia, United States",$ 900,"Listed On: Thursday, June 20, 2013",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Specifications: MMC AR-15/M4: Barrel: 4140 Steel 16"" Length, 1x9 twist, A2 Flash Hider,
 Chamber: 5.56x45mm NATO, also shoots .223 Rem.  pic1.Carbine length handguards,dipped in desert digatil camo $1000.00  Pic 2 has mid length full floater Quad rail system diped in A-TACS camo $1150.00 pic.3 same as pic 2 but factory black $925.00 A3 Flat Top ready for your optics. Buttstock is Tapco 6 position with 30 round Tapco magazine and hard case included! Comes with a Lifetime Factory Warranty! Pic 1&2 comes with & 70.00 store credit for dipping optics or accessories! buyer is responsible for shipping charges 
 Buyer is responsible for knowing and complying with all of their local and state laws. 
Must be shipped to an FFL in your area. Feel free to call me or contact me by email for
any questions. My phone number is 704-922-9348 Thanks!"
37,http://www.armslist.com/posts/1787037,For Sale:  Ruger Revolver,"Shawnee, Oklahoma City, Oklahoma",$ 575,"Listed On: Thursday, June 20, 2013",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Ruger Model GP100 .357 Magnum 4"" barrel. Hogue grips
Call or text Ron REDACTED"
38,http://www.armslist.com/posts/1787038,For Sale/Trade:  Springfield XD9 subcompact,"Orlando, Orlando, Florida",$ 375,"Listed On: Thursday, June 20, 2013",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"XD Sub-Compact 3” 
XD9801HCSP06* SUB - COMPACT, Black
1 - 13 Round Compact, 1 - 16 
Round w/ Grip Extension
Magazines:
Barrel: 
3” Steel, Melonite, Fully Supported Ramp
Sights: 
Dovetail Front and Rear (Steel) 3 - Dot
Trigger pull: 5.5 - 7.7 lbs.
Frame: Black Polymer
Slide: Forged Steel, Melonite Finish
Dual Spring with Full Length 
Guide rod
Recoil System:
Caliber: 9x19MM

Gun comes with hard case, 2 clips, one with grip extender, and 1 box of 9mm ammo."
40,http://www.armslist.com/posts/1787040,For Sale:  PMAGS 30rd .556/233 New in package $25,"Longmont, Fort Collins, Colorado",$ 25,"Listed On: Saturday, June 29, 2013",Magazines,no type,no type,no type,no type,"Magpul PMAGS .556/223 30rd new in package black $25 per mag
I have 27 mags left! Will do bulk discounts for 5+ mags!
Thanks!"
41,http://www.armslist.com/posts/1787041,For Sale/Trade:  FHN PS90,"Marion County, Chattanooga, Tennessee","$ 1,650","Listed On: Thursday, June 20, 2013",Rifles,FN Herstal S.A.                                                                                ,5.7x28mm                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand new never fired PS90, with 5 fifty round mags."
42,http://www.armslist.com/posts/1787042,Want To Buy:  Ruger SR1911,"Lakewood, WA, Washington, United States",$ 750,"Listed On: Tuesday, July 30, 2013",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"I'm looking for a Ruger SR1911 .45 ACP Pistol. Want a full-size, not a commander. Price will depend on condition and/or accessories. Also have lots to trade, if that's what you're into."
