,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1783000,For Sale/Trade:  Remington h,"A, Denver, Colorado",$ 3,"Listed On: Monday, June 24, 2013",Rifles,no type,no type,Bolt Action                                                                                ,Rifle,jj
3,http://www.armslist.com/posts/1783003,"For Sale:  New, Never Fired Spikes Tactical Complete Lower, AR-15, AR15","NW Oklahoma City, Oklahoma City, Oklahoma",$ 395,"Listed On: Wednesday, June 19, 2013",Rifles,Spikes Tactical                                                                                ,no type,no type,Rifle,Brand new in original box is a Spikes Tactical STLC200-SBS complete lower. $395
5,http://www.armslist.com/posts/1783005,For Sale:  IAC Hawk 981r 12 gauge,"Massabesic, Manchester, New Hampshire",$ 225,"Listed On: Thursday, July 18, 2013",Shotguns,Interstate Arms                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"For those who don't know, this is a Remington 870 clone. Almost all parts fro an 870 will fit this firearm. This shotgun is only about a month old. Shot maybe 50rds thru it. Bought it on an impulse and now I need the cash. I upgraded it with a pistol grip fore end, LED flashlight and laser from UTG, polymer heat shield and a shell holder. The shotgun will come with the box and original fore end. I also have well over 100rds to include.  I will only sell to a NH resident with a valid ID and CCW permit. If you do not have a CCW, we can have an FFL of your choice perform the background check and you will foot the bill for the fee. You can contact me at REDACTED. Or text me at REDACTED."
6,http://www.armslist.com/posts/1783006,For Sale/Trade:  93 ford ranger,"newton, Wichita, Kansas","$ 2,750","Listed On: Sunday, July 21, 2013",Vehicles,no type,no type,no type,no type,"93 ford ranger 4/4 V6 3.oL 120k miles new tires,rebuilt tranny,new clutch, runs drives fine 18+ mpg has matching topper clear coat has faded on hood and top of cab"
7,http://www.armslist.com/posts/1783007,For Sale:  Shooter Ready Glock Anniversary Sale,"Central, Denver, Colorado",$ 500,"Listed On: Wednesday, June 19, 2013",Handguns,Glock,no type,no type,no type,"These products are new in the box.

                             Regular Price        Sale Price
Glock 17 Gen3           $524.93               $499.99
Glock 23 Gen3           $524.93               $499.99
Glock 21                   $574.93               $549.99
Glock 19 Gen4           $574.93               $549.99
Glock 22 Gen4           $574.93               $549.99

(Cash or CC; No Checks) + 4.75% Tax and $10 CBI Fee

Shooter Ready
625 E 70th Ave; Unit 2W
Denver, CO 80229
Tel 720/420.0863
Email: Shooter(at)ShooterReady.US

Hours 10am to 6pm Tuesday –Saturday

* Anniversay Sale price good til 6/22/2013"
8,http://www.armslist.com/posts/1783008,For Sale:  Sig P239 .40 S&W Plus .357 Sig Conversion,"Greater Cleveland/Twinsburg, Cleveland, Ohio",$ 725,"Listed On: Friday, June 28, 2013",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"For sale is a really nice DA/SA Sig P239 in .40 S&W with Tru Dot night sights, three .40 S&W mags, .357 Sig conversion barrel with two .357 Sig mags and it wears Hogue grips. All mags are factory seven round mags. Comes with a DoskoSport black plastic lockable case not the original one.

So, you get Sig quality in two calibers with 5 mags total for $725.00

FTF Greater Cleveland area. All laws apply.

Willing to separate if I have to but would rather sell as a package. 
Willing to separate. $600 P239 .40 with night sights and 3-mags.
$125 for the .357 Sig conversion barrel and 2-mags.

 Text only no calls to 216-4zero1-78zero6"
9,http://www.armslist.com/posts/1783009,For Sale:  woodland digital shotgun carrier and ammo case,"wichita, Wichita, Kansas",$ 30,"Listed On: Tuesday, June 25, 2013",Shotguns,no type,no type,no type,Shotgun,Brand new shotgun carrier with shell carrier call or text REDACTED
10,http://www.armslist.com/posts/1783010,For Sale/Trade:  Springfield Mil-Spec 1911,"WEST, Denver, Colorado",$ 685,"Listed On: Wednesday, June 19, 2013",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Black Parkerized Military Spec 1911 with Hogue wrap around rubber grips.

Bought it new about a year ago and only shot it twice. Putting about 100 rounds total through. Also includes the original black checkered grips.

I will include 1-7 rnd mag and 1-8 rnd mag."
13,http://www.armslist.com/posts/1783013,For Sale/Trade:  HK USP 40 with ammo and mags,"winchester va, Northern Virginia, Virginia","$ 1,000","Listed On: Wednesday, June 19, 2013",Handguns,Heckler & Koch                                                                                ,40 S&W                                                                                ,Double / Single Action,no type,HK USP 40 with about 400 rounds ammo.  some hollow point ammo and 2 mags.  make cash offer but not going much lower.  i really love the gun but just need the cash right now.  will accept trade offers on AR's or possibly AKs.  thanks for looking
14,http://www.armslist.com/posts/1783014,For Sale:  Glock Model 22 .40 cal. Gen. 2 Night sights,"North, springfield, Springfield, Missouri",$ 450,"Listed On: Wednesday, June 19, 2013",Handguns,Glock                                                                                ,40 S&W                                                                                ,no type,Pistol,"I have here a gen. 2 Glock model 22 .40 cal with meprolight night sights with a pink houge grip. comes with a holster black pachmayr grip. 1-15rd. clip and 1-10rd. clip. 
Very good shooter i can shoot 4in. groups @ 15yrds. 
If interested please send email and i will give you my phone number.
$450 or best offer cash only."
