,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1870000,For Sale:  Need Powder?  We've got some!,"North Reserve, Missoula, Montana","$ 1,000,000","Listed On: Thursday, July 11, 2013",Ammo,no type,no type,no type,no type,"Selway Armory at 2825 Stockyard Road Unit D3 

We have a variety of powders at a great price!"
1,http://www.armslist.com/posts/1870001,"For Sale:  Multi-Hit Curved Body Armor With Line-X Fragmentaion Protection 10""x12"" Free Shipping!","Phoenix, Phoenix, Arizona",$ 109,"Listed On: Thursday, July 11, 2013",Tactical,no type,no type,no type,no type,"Curved Level III Trauma Plates 10” x 12” Body Armor AR500 Steel

6""x 6"" and 6"" x 8"" Curved Side Plates $55 each

Free Shipping, When you buy two or more plates, any size!



Best price, best quality and fastest shipping!

We only offer one version of our plates (the best configuration you can get!) Curved and a maximum Line-X buildup (over 1/4"" thick on strike face)

We do not recommend bare steel or a minimum anti-spall buildup for armor. If hit, you and others may suffer injury from projectile fragmentation and spall.

At our price, quality and speed of fulfillment it pays to have the best!

Features:



High Quality Steel and Coating, Made in the USA

Sprayed with an anti-spalling protective coating to help mitigate spalling, fragmentation and impact force.



Strike face has over 1/4"" of anti-spall coating for maximum fragmentation containment



Plate edges are smooth and free from burrs or sharp edges



All plates are formed (curved) for a comfortable fit, a must for prone position!



Waterproof, durable, reliable, chemical and wear resistant, no special storage or handling requirements



Can take several hits without anti-spall coating delaminating



No shelf life, lasts a lifetime



Thin profile just over 1/2"" thick with coating, thinner than ceramic



Inexpensive, a fraction of the cost of ceramic



Will fit most standard 10” x 12” plate carriers



We do not guarantee our armor will contain 100% of the fragmentation & spall but through our testing we found it will give you significantly better odds of protection than using bare steel or a light coat of anti-spall coatings


Scorpius Tactical LLC

http://www.scorpiustactical.com/collections/body-armor/products/10-x-12-body-armor-level-iii-trauma-plates-ar500-steel

775-622-6558"
2,http://www.armslist.com/posts/1870002,For Sale:  cva optima,"greensboro, Greensboro, North Carolina",$ 225,"Listed On: Thursday, July 11, 2013",Muzzle,Connecticut Valley Arms                                                                                ,50 Black Powder                                                                                ,no type,Muzzle Loader,"CVA Optima. stainless barrel camo thumbhole stock and forend, has a simmons scope on top. Very accurate, just don't need two. Really looking to sell but feel free to shoot me some trade offers"
3,http://www.armslist.com/posts/1870003,For Sale:  Yugoslav SKS,"Neenah, Green Bay, Wisconsin",$ 480,"Listed On: Thursday, July 11, 2013",Rifles,no type,no type,no type,Rifle,"Yugoslav SKS


No trades"
5,http://www.armslist.com/posts/1870005,For Sale/Trade:  FS/FT Adams Arms piston AR15 with extras trade for S&W500,"St petersburg, Tampa/St. Pete, Florida","$ 1,350","Listed On: Thursday, July 11, 2013",Handguns,no type,223/5.56 NATO,no type,no type,"I have a nice new Adams Arms piston AR15 ( not direct impingement ). The lower is a ammo arms aluminum lower. The upper is 16"" and has a 1:7 twist. It has all Magpul accessories. ( adjustable stock, pistol grip, pop up sites and trigger guard. I have had this rife for a while and have not shot it but one time where I put about 30 rounds threw it. It functioned flawlessly with no issues at all. I also added a Truglo holographic site to it which will show in green or red with 5 levels of intensity.The AR will also come with a ammo and a AR soft case. I am more of a hand gun person so I am looking to trade it for a Smith and Wesson 500 with some ammo or other hand guns ( pistols or revolvers ) but really looking for a 500 or sell it for $1350.00 OBO. I will consider all trades, trades plus cash, or offers. As my preference I am not looking for any shot guns,rifles or any Taurus firearms. I am located in St pete and would like to me local if at all possible. If interested please send me an email with you offer and pictures of your trades.I am a ccw holder and have no problem with a bill of sale. Please be able to own a fire arm and have a FL DL and or a FL CCW. Thanks for looking"
6,http://www.armslist.com/posts/1870006,For Trade:  Walther and uberti for trade,"Sevierville, Knoxville, Tennessee",Offer,"Listed On: Thursday, July 11, 2013",Handguns,Walther                                                                                ,45 ACP                                                                                ,no type,Pistol,I've got a walther p22 with 2 mags and a uberti .45acp cattleman both are in good shape I've got ammo for both to go with the right deal
7,http://www.armslist.com/posts/1870007,For Sale:  Walther PPK not PPK/S by S&W with Extras .380 ACP,"South Charlotte, Charlotte, North Carolina",$ 620,"Listed On: Thursday, July 11, 2013",Handguns,Walther                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Walther PPK (6 round) made by Smith & Wesson. Less than 300 rds have been through it and not more than 50 rds per range trip.  The gun was clean before the first outing and after every trip to the range.  Excellent Condition!

Comes with:
- PPK in original box with paperwork
- 4 magazines (3 with extended pinky grip, 1 flush)
- IWB Leather Holster De Santis
- 1 box of 20 Personal Defense Federal Ammo
- Hogue Wood Grips (Cocabolo Wood)
- One box of 50rd Blazer Brass Target Ammo

Please text REDACTED.  If the ad is up, its still available to buy.  Only CCW holders or Pistol Purchase Permit holders will be accepted. 

****************************Sell Pending 7/12/13"
8,http://www.armslist.com/posts/1870008,For Sale:  Taurus  stainless 44 mag,"oologah, Tulsa, Oklahoma",$ 575,"Listed On: Friday, October 11, 2013",Handguns,Taurus                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Taurus stainless model 44SS  - 44 mag  8 3/8 inch ported barrel  - excellent condition  -  can text pics on request - thanks
11,http://www.armslist.com/posts/1870011,For Sale/Trade:  Winchester Stainless Police 12 gauge (early 80's),"Henniker, New Hampshire, United States",$ 650,"Listed On: Thursday, August 8, 2013",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"The shotgun is in great shape. Very light wear and minor handling marks. 

$650 firm.



I'm looking to trade for a factory/un-modified 1911 such as a Springfield 'loaded' model. No milspec models please. No other trades."
13,http://www.armslist.com/posts/1870013,For Sale:  Beretta .32 Tomcat package deal****,"apopka, Orlando, Florida",$ 325,"Listed On: Thursday, July 11, 2013",Handguns,Beretta USA                                                                                ,32 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Sold mine and now selling wife's... As a package.  Beretta Tomcat excellent condition.  This one comes with:
Original box and manual.  Extra magazine ($35).  Almost full box of target ammo 45 rounds ($18).  Full box Federal Hydroshock hollow points ($20+ in stores) half box of Speer Gold Dot how wow points ($20+ in stores).  
Package deal $325.  Very fair price.  May consider glock 26 trade and will add cash.  Need to sell asap, reason price is $325 with extras!"
