,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/1076002,Want To Buy:  Tell me what you have!,"Tulsa, Tulsa, Oklahoma",$ 150,"Listed On: Friday, February 15, 2013",Handguns,no type,no type,no type,no type,"Not sure what I'm looking for because to be honest I know nothing about guns.. 
Im looking to buy because I live in Tulsa with my son and the world is crazy.
I do know it needs to work properly.. like new..
If you have ammo to offer with it that is great to..
I can only pay around 150-200 maybe more if dad thinks it's a good deal!
So just let me know what you have to offer and we will definitely go from there! I am a serious buyer with cash now.
Its easier to text or call
REDACTED

My name is Jessica. 
Thanks for reading!"
7,http://www.armslist.com/posts/1076007,For Sale/Trade:  NEW IN BOX GLOCK 26 3RD GEN.,"Wilmington, Wilmington, North Carolina",$ 10,"Listed On: Monday, April 22, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"New in box 3rd gen glock 26
2 mags with pinky extensions
Throw in a few 9mm boxes of ammo"
9,http://www.armslist.com/posts/1076009,Want To Buy:  LOOKING TO BUY A PUMP 22 MAG,"MARYVILLE, Knoxville, Tennessee",Offer,"Listed On: Friday, February 15, 2013",Rifles,no type,no type,no type,no type,LOOKING TO BUY 22 PUMP MAG. ANY KIND AS LONG AS ITS IN GOOD WORKING ORDER I HAVE A LOT OF GUNS WILL PAY CASH OR TRADE call any time REDACTED
12,http://www.armslist.com/posts/1076012,For Sale:  Marlin 17HMR with bushnell 3x8x32 scope stainless bull barrel $350,"Terre haute, Terre Haute, Indiana",$ 350,"Listed On: Friday, February 15, 2013",Rifles,Marlin                                                                                ,17 HMR                                                                                ,Bolt Action                                                                                ,Rifle,"This is a very nice gun and in great condition the scope has some scratches but gun itself is in excellent shape, the scope is a 3x8x32 bushnell.  I am asking $350 for gun but could negotiate and would consider trades but prefer cash.  Looking for a ruger 204 or a XDM 9 mm and I could throw in cash 

(812) 208-three244 call or text"
18,http://www.armslist.com/posts/1076018,For Sale:  Sold thanks tim for your kindness1000 rds .223 with 4 windowed Pmags,"longmont area, Colorado, United States",$ 850,"Listed On: Friday, February 15, 2013",Ammo,no type,no type,no type,no type,1000rds.223 Sellier and Bellot 4 30rd used windowed Pmags. 850 cash only may consider firearm trades. If you do not like the price don't buy it. if you can find it cheaper then buy it. Don't whine and complain about it. You can always drive around buying 3 boxes at a time if you can find it.
19,http://www.armslist.com/posts/1076019,For Trade:  WTT 9mm 115 gr FMJ for .22 LR,"Walmart 7101 E 128th Ave, Thornton, CO, Denver, Colorado",Offer,"Listed On: Friday, February 15, 2013",Ammo,no type,no type,no type,no type,"Just picked up (2) more boxes of Winchester 100 Round Value Packs. 9mm Luger, 115 grain, full metal jacket. Trade value on my end of $28/box. Will trade for boxed .22 LR at ""regular"" retail value, not inflated ""panic"" pricing. No low velocity rounds, as I plan to use them in a semi-auto.

FTF meeting at the Walmart  in Thornton at E 128th Ave and Quebec Street preferred."
21,http://www.armslist.com/posts/1076021,For Sale:  DPMS LR-308 AR-10,"South Mills NC, Hampton Roads, Virginia","$ 1,600","Listed On: Friday, February 15, 2013",Rifles,DPMS,no type,no type,no type,Brand New DPMS LR-308 AR-10 with one metal magazine. If interested please text me or call meat REDACTED
22,http://www.armslist.com/posts/1076022,"For Trade:  BNIB SA XD 40 4"" Barrell Green on Black","Greenville, Greenville, North Carolina",Offer,"Listed On: Saturday, June 8, 2013",Handguns,Springfield                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Trade only- Brand New, Never Fired!!  Springfield Armory XD 40 with 4"" Barrell. Green on black!!"
26,http://www.armslist.com/posts/1076026,"For Sale/Trade:  Springfield XDM 9mm 4.5"" barrel","Near Spooner, Northern WI, Wisconsin",$ 650,"Listed On: Friday, February 15, 2013",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Great pistol for plinking and home defense. roughly 300 flawless rounds through it. Excellent sights and very accurate. Comes with XDM gear package. 2 hi-cap mags,hip holster,mag holster,cleaning kit,speed loader, Winchester law enforcement ammo and some FMJ and carry case. Springfields best auto pistol in my opinion. Wisconsin CC license greatly appreciated. call or text REDACTED. Thank you for looking"
27,http://www.armslist.com/posts/1076027,For Trade:  PPS-43,"Gahanna, Columbus, Ohio",Offer,"Listed On: Friday, February 15, 2013",Rifles,no type,no type,Semi-automatic                                                                                ,Rifle,"I have up for trade A Pioneer Arms PPS43-C pistol in 7.62x25. It will come with 2 magazines....and up to 500rds of the ""hot"" Steel core ammo depending on the trade. Gun has only a couple mags through it and is in great condition....I never shoot it and would like to possibly trade it for something i'd get more use out of.

Not really sure what im looking for in trade, but here a few things im looking for and would like to find. Quality 1911's...CZ75...Browning High-power.. Glock Packages.....Semi-auto rifles (AR-15, CETME, AK-47)...AR-15 uppers...Colt and S&W revolvers ( Looking for a 44spl)....Quality Rifle optics... Dillon Reloading press....Lever action rifles in 45-70 or pistol calibers. Unique or custom firearms. Open to all ideas though, Ya never know what gonna catch my eye next."
28,http://www.armslist.com/posts/1076028,For Trade:  Custom CZ 75 P-07 Duty,"Newcastle, Oklahoma City, Oklahoma",Offer,"Listed On: Sunday, February 24, 2013",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"CZ 75 P-07 Duty 9mm. Slide has metallic gold duracoating. I'm the first and only shooter of this weapon besides the factory testing. I bought it new and it has 400 rounds through it. It has been well maintained and cleaned after every outing. It is my daily carry pistol. It comes with the CZ case, 2 16 round magazines, all original paperwork, 1 box of 50 fmj, and 1 box of 25 C.O.P. hollowpoints. If interested, text me at 405 seven seven 9 zero 445 or email."
32,http://www.armslist.com/posts/1076032,For Sale:  Ruger LCP Conceal Carry Pocket Holster,"Roanoke, Roanoke, Virginia",$ 15,"Listed On: Friday, February 15, 2013",Holsters,no type,no type,no type,no type,Ruger LCP leather conceal carry pocket holster made by Hunter..$15 firm call or text REDACTED
34,http://www.armslist.com/posts/1076034,For Sale:  Bx-25 mag,"Locust, Charlotte, North Carolina",$ 60,"Listed On: Thursday, February 21, 2013",Magazines,no type,no type,no type,no type,Unopened bx-25 mag.
35,http://www.armslist.com/posts/1076035,For Sale/Trade:  Mossberg (westernfield) 500 20 gauge Pump Shotgun w/extras,"Lenoir City, Knoxville, Tennessee",$ 500,"Listed On: Saturday, June 22, 2013",Shotguns,Mossberg                                                                                ,20 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"20 gauge pump shotgun with the following: Brand New 24"" smooth bore Slugster Barrel ($150 installed last week), Brand New Butt Stock ($100 Installed Today), extra 18.5"" sawed off Barrel, 120 rounds of Rifled slugs ($100), & Extra Wood Butt Stock & Fore End. $525.00 Obo or possible trades for other Firearms! NO LOW BALLERS ITS BASICALLY ALL NEW. Please text me at REDACTED for any questions. THANK YOU & GOD BLESS!!"
37,http://www.armslist.com/posts/1076037,For Sale:  sold,"sold, Fort Wayne, Indiana",$ 1,"Listed On: Friday, February 15, 2013",Magazines,no type,no type,no type,no type,sold
39,http://www.armslist.com/posts/1076039,"For Sale:  AR-15 DPMS Panther Arms, 4 magazines and Ammo","Columbia, Columbia, Missouri","$ 2,000","Listed On: Friday, February 15, 2013",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have an AR-15 chambered in .223 and 5.56 for sale that has only fired around 30 rounds.  Has a 16"" SS barrel, 4-30 round magazines, and around 700 rounds of .223 ammo"
40,http://www.armslist.com/posts/1076040,For Sale:  NEW in box GLOCK 26 W/ NIGHT SIGHT,"Wlmington, North Carolina, United States",$ 600,"Listed On: Sunday, July 28, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"New in box glock 26 3rd gen
2 mags with pinky extensionS
NIGHT SIGHT INSTALLED"
41,http://www.armslist.com/posts/1076041,For Sale:  glock 23 mag and ammo,"indep, Kansas City, Missouri",$ 40,"Listed On: Friday, February 15, 2013",Magazines,no type,no type,no type,no type,13 round mag and 13rounds of golden sabre ammo
44,http://www.armslist.com/posts/1076044,For Sale:  Glock 30 practice air soft gun,"swo5555@yahoo.com, Dayton, Ohio",$ 25,"Listed On: Friday, February 15, 2013",Handguns,Glock                                                                                ,no type,Striker Fire,no type,"Works great and looks very real; this isn't a crappy wal-mart one.  This is the finest of south korean air soft guns; whatever that means....lol

No Co2 needed"
49,http://www.armslist.com/posts/1076049,For Sale:  Brand new gsg with extras,"salina, Kansas, United States",$ 450,"Listed On: Friday, February 15, 2013",Rifles,German Sport Guns                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a BRAND NEW gsg tactical 22lr with a bushnell (acon look a like) scope, 3-25rnd mags, 225rnd box of ammo. The red dot in pic is not on the gun, I put on a ACON look a like with red or green optics. Comes new with box and and all papers. PRIVATE SALE call or text me at REDACTED $450"
