,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3508000,"For Sale:  Henry ""Big Boy""","south, Springfield, Missouri",$ 725,"Listed On: Wednesday, September 17, 2014",Rifles,Henry Repeating Arms                                                                                ,45 Long Colt                                                                                ,Lever Action                                                                                ,Rifle,"Henry Big Boy .45 Long Colt with brass receiver, forearm ring, and butt plate. NIB, never fired. Beautiful firearm."
1,http://www.armslist.com/posts/3508001,For Sale/Trade:  Kel Tec p11,"Fredericksburg, VA, Northern Virginia, Virginia",$ 300,"Listed On: Wednesday, September 17, 2014",Handguns,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Up for sale (or trade) is a dual tone Kel Tec p11. Shows some use, but makes a great pocket gun in 9mm. Comes with two 10rd mags and one 15rd mag. Pinky extensions installed on both 10rd mags, grip extension for 15rd mag. Can reinstall pocket clip if requested. $300 obo for the above.

Will throw in a 350rd unopened box of Blazer brass ammo for a total of $400 for the package. Will not sell ammo separately.

Pictures on request."
2,http://www.armslist.com/posts/3508002,For Sale:  18inTB Sig 716 DMR sniper rifle. (NOT 16in PATROL),"Onslow, Jacksonville, North Carolina","$ 2,100","Listed On: Sunday, October 12, 2014",Rifles,Sig Sauer                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"http://www.sigsauer.com/CatalogProductDetails/sig716-dmr.aspx
The link has everything you need to know about it. If you would like to see mine email me. You simply will not find a cheaper one like this. I've seen the standard patrol with 16in barrel version going for this price. You can barely even find a DMR let alone one this cheap. Completely immaculate and only shot to break in and zero. Not overly motivated to sell this cheap but I would for 2100."
3,http://www.armslist.com/posts/3508003,For Sale:  AIRSOFT GUN REPAIR AND SALES,"UNITED STATES, Mobile, Alabama","$ 10,000,000","Listed On: Wednesday, September 17, 2014",Paintball/Airsoft,no type,no type,no type,no type,"WORLD PREMIER AIRSOFT CENTER is guaranteed to take your rifle to the next level! We can fully upgrade your rifle to give it that deadly FPS or rate of fire you want!! We do everything!!!

Busted rifle sitting in the closet??? No longer!!! We do full repairs to any airsoft weapon you have!! Give it to us and we’ll send it back ready to take on the field!!!!

Don’t want to wait?? Call us and we’ll SELL you a modified weapon, ready to take on anyone who challenges you!!

So don’t wait, drop us a call at
727-992-1663 and send us your weapons, we’ll make it a force to be reckoned with!!!



WE REPAIR GUN’S FROM ALL OVER THE USA. SHIP-IT OR BRING IT. QUALITY WORK GUARANTEED !"
4,http://www.armslist.com/posts/3508004,For Sale:  Converted saiga 12,"Louisville, Louisville, Kentucky","$ 2,400","Listed On: Wednesday, September 17, 2014",Shotguns,Saiga                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Burnt Bronx cerakoated Izmash saiga 12g fully converted, 6 position gas, ati scorpion pistol grip, folding skeleton stock, tapco adj stock, chaos titian full rail, h&k style sights, muzzle shroud, Eotech 512, Apollo 1000lumen tact light with mount( 5 setting including strobe and S.O.S), Blackhawks single position sling, (2)-20rounds drums, (2)- 10round stick mags"
5,http://www.armslist.com/posts/3508005,For Sale:  Beretta PX4 Storm full frame-NIB Never been fired,"Byron Center, Grand Rapids, Michigan",$ 500,"Listed On: Wednesday, December 3, 2014",Handguns,Beretta USA                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"Absolute durability, reliability, ergonomics and interchangeability of parts have made it the choice of military and police professionals around the world. Its ease of use, safety of operation and sleek lines are also causing it to be a favorite for self- and home defense as well as for concealed carry. Available in a number of powerful calibers, the PX4 Storm is a handgun that will keep delivering premium Beretta performance even after years of hard use. 

Call or text REDACTED"
6,http://www.armslist.com/posts/3508006,For Sale:  KAC M4/AR15 RAILS/DROP IN RAILS,"west palm, Palm Beach, South Florida",$ 100,"Listed On: Wednesday, September 17, 2014",Gun,no type,no type,no type,no type,"Have a couple more sets of drop in M4 rails.  These are like new or brand new and will easily install on a standard AR15 to replace plastic handguards or china made rails.  

Asking 100 plus shipping.  Make me an offer.  Open to trades as well."
7,http://www.armslist.com/posts/3508007,For Sale/Trade:  Savage Axis 30-06 w/ammo,"Fredericksburg, VA, Northern Virginia, Virginia",$ 425,"Listed On: Wednesday, September 17, 2014",Rifles,Savage Arms                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"Up for sale (or trade) is a Savage Axis black synthetic stock in 30-06. Comes with a Bushnell Sharpshooter 3-9x40 scope mounted. Very light use, less than 10rds through her and well cared for. Include the folling ammo:

Hornady CustomLite low recoil 125gr SST (2 boxes, 40 rds total)
Federal Power-Shok (2 boxes, 40rds total)
Winchester SuperX (1 & 1/2 boxes, 35 rds total)

$425 for full package, obo. Will not sell ammo separately.

Pictures on request."
9,http://www.armslist.com/posts/3508009,For Sale:  9mm Luger 115 GR. MC REMINGTON UMC 250 MEGA PACK,"Manassas, Northern Virginia, Virginia",$ 70,"Listed On: Saturday, December 6, 2014",Ammo,no type,no type,no type,no type,"I have 3 MEGA PACKS. Brand new never opened. Injury forces me to sell my ammo.

$70.00 per box. Can meet in Manassas area.

0.28 per round

Price is Firm"
10,http://www.armslist.com/posts/3508010,"For Sale:  Springfield Model 951, .410 ga.,","Tulsa, Tulsa, Oklahoma",$ 100,"Listed On: Monday, November 17, 2014",Shotguns,Savage Arms                                                                                ,410                                                                                ,Bolt Action                                                                                ,Shotgun,"This is a Springfield Model 951, .410 ga., 24"" bbl  Item G-30552-4

Long out of production, the 951 is what some might call a utility gun. Made for the lowest end of the market, this single-shot bolt action shotgun is chambered for 2 1/2 and 3 inch 410 gauge shells.

Manufactured by the Savage Arms Corporation from early 1960's until perhaps 1971, it is essentially the same shotgun as the Stevens model 51 except that it has a hard plastic butt plate instead of the ventilated rubber butt pad found on the Stevens Model 51.
Brass 410 Ga. Shells.

Springfield Model 951 Bolt Action Shotgun
Springfield 951
Overall Length (inches) 	43.5
Weight (lbs) 	5.1
Action Type 	Bolt Action Turn Bolt
Length of Pull(inches) 	14.5
Barrel Length (inches) 	24.0
Cartridge 	410 gauge, 2 1/2 and 3 inch shells
Magazine Capacity 	Single shot

All Springfield Model 951 and Stevens Model 51's came with a fixed full choke. There is a simple automatic safety which engages when the bolt is opened. After a cartridge is chambered, the safety tab above the bolt handle must be pushed down to fire the gun.
To remove the bolt, the receiver/barrel assembly must be dismounted from the stock and the bolt stop screw removed from the bottom of the receiver. 

We have additional higher resolution pictures of this item available upon request.

Call REDACTED or come by Green Country Arms & Pawn in Tulsa, OK, (9075 E 31st St, Tulsa, OK). Be sure to mention that you saw our ad on Armslist.

We can also ship to a FFL dealer. Shipping is $20 for all hand guns and $40 for long guns in the lower 48 states. We do NOT ship to CA. We will ship to NY, CO, CT or any other state within the restrictions of those states. If you have a question, please ask. Payment can be made using a credit card (NO Am. Ex.), by phone or with postal money order (upon clearing). We are currently not accepting personal checks. 

You can also come check out our guns, ammo and accessories in person at our store M-F 9am - 6pm, Sat 10am - 5pm. We're closed on Sundays.

We also buy and trade firearms.  We now have a searchable Real-Time firearms inventory database at www.greencountryarms.com/Firearms.  Check out some of our other guns."
