,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3681000,For Sale/Trade:   Ak-47 by Izhmash Russian made,"Olathe, Kansas City, Kansas","$ 1,000","Listed On: Thursday, November 6, 2014",Rifles,Saiga                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Hi there I have a really nice customize ak-47 saiga very powerful gun if you know anything about ak-47 barley shoot probably around 300 rounds down the barrel this are gonna be very hard to find I'm try to find another project I have 2 of them so looking for another project well is not really much I can say about this gun is super fun to shot and and very powerful and never breaks down. May take trades looking for really nice handguns like 1911 plus cash please no junk you can search about this guns and you will know what I'm talking about. $1000 or best offer text only REDACTED
1,http://www.armslist.com/posts/3681001,For Sale:  Bushmaster AR-15 with full length rail.,"clarksville, Clarksville, Tennessee",$ 700,"Listed On: Saturday, January 3, 2015",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Bushmaster AR-15 with full length rail, nice looking and good shooting. has ambi safety, has some scratches on it from coyote hunting. with a 4x scope."
2,http://www.armslist.com/posts/3681002,For Sale:  Smith & Wesson 627 Performance Center V-Comp,"East Bend, Winston Salem, North Carolina","$ 1,400","Listed On: Monday, May 28, 2018",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"SMITH & WESSON INC Performance Center S&W 170296 627 V-Comp Performance Center 357 Mag 5"" 8rd Syn Grip Blk w/SS Cyl When serious collectors and demanding shooters want the very best handguns, they turn to Smith & Wessons Performance Center. Known the world over for their unique design and uncompromising quality, Smith & Wessons master gunsmiths build each handgun from the ground up combining old world hand craftsmanship with modern technology to create extremely accurate, high performance models designed for the most demanding shooters. SPECIFICATIONS: Mfg Item Num: 170296 Category: REVOLVERS Type :Revolver Action :Single/Double Caliber :357 Magnum Barrel Length :5.0"" Capacity :8 Hammer Style :Spurred Grips :Synthetic Sights :Adjustable Weight :47 oz Frame Description :Black Stainless Steel Frame Size :Large Cylinder Finish :Stainless Barrel Finish :Black OAL :11"" We accept visa/mastercard/discover at a 3% loss of cash. USPS money orders same as cash.If sending money order you will be required to obtain & send tracking number. 15.00 Shipping NC. residence pay 6.75% sales tax. You can email or call Brad with Carolina Firearms at 336-692-0317. Business Hours are Mon-Sat 9am until 10pm, Sun 2pm until 10pm."
3,http://www.armslist.com/posts/3681003,For Sale:  New petition to overturn 594,"Seattle, Seattle, Washington",FREE,"Listed On: Thursday, November 6, 2014",Handguns,no type,no type,no type,no type,"The last one got over 15,000 names before it was taken down. Who would start a petition to overturn 594 at moveon.org?

Anyway, here is the new one:
http://www.ipetitions.com/petition/overturn-initiative-594

S"
4,http://www.armslist.com/posts/3681004,For Sale/Trade:  Desert Eagle .44,"Shawnee, Oklahoma City, Oklahoma","$ 1,200","Listed On: Monday, November 17, 2014",Handguns,Magnum Research                                                                                ,44 Magnum,no type,no type,"I have a Desert Eagle .44 magnum with one magazine in the case with all the paperwork price is 1200 obo call or text (405) four 2 zero- 9 nine 9 six

have more pics on request"
6,http://www.armslist.com/posts/3681006,Want To Buy:  Chiappa Rhino 200DS,"North Seattle, Seattle, Washington",$ 650,"Listed On: Thursday, November 6, 2014",Handguns,Chiappa                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"I am looking to purchase a Chiappa Rhino 200DS in good condition.  I would like it to include the holster it is sold with.  Fiber optic sights and wooden grips are a plus, but not essential.  I am willing to consider any reasonable offers."
7,http://www.armslist.com/posts/3681007,For Sale:  2013 HOYT 32 compound hunting bow,"denver, Denver, Colorado",$ 500,"Listed On: Wednesday, November 12, 2014",Archery,no type,no type,no type,no type,"this is a beautiful barely used 2013 Hoty 32 compound bow it was it comes with everything you need to get started. feel free to call or text with any questions

Josh 
REDACTED"
8,http://www.armslist.com/posts/3681008,For Sale/Trade:  Russian SKS,"south of louisville, Louisville, Kentucky",$ 500,"Listed On: Saturday, January 10, 2015",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Excellent condition Tula Russian SKS. Stamped C.D.I. Vt. The receiver has the Square with line through it, import stamp, also as often is the case with the imported, the original serial number on the factory mag has been milled through and re written. Wooden stock is in beautiful shape. Comes with adjustable Tapco stock, add on quad rail foregrip and 2 25 round magazines. Beautiful SKS. Included are the bayonet, factory magazine however do not have the bayonet hardware save for the spring. Thanks."
9,http://www.armslist.com/posts/3681009,For Sale:  Kimber Micro 380,"county, Greensboro, North Carolina",$ 600,"Listed On: Thursday, November 6, 2014",Handguns,Kimber                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,"As new in box with all that came with it, stainless with sanbar stag grips. has original grips in box. Unfired except at factory."
10,http://www.armslist.com/posts/3681010,For Sale:  Savage B-mag .17 Winchester Super Mag,"Tigard, Portland, Oregon",$ 290,"Listed On: Wednesday, December 3, 2014",Rifles,Savage Arms                                                                                ,17 HMR                                                                                ,Bolt Action                                                                                ,Rifle,".17 WSM fastest .17 made.  This gun is a tack driver; about 75 rounds fired through this gun so nearly brand new.  Only fired on Rock Chucks at 200 (+-) yards and it does a number on them!  This is a gun only sale, in box, with one box of shells, no trades, price is firm.

Barrel was broken in by one round, cleaned, one round cleaned x5; five rounds, cleaned x3. It's ready to be scoped and back out on the mound for more Rock Chucks....."
11,http://www.armslist.com/posts/3681011,For Sale:  357 Mag rifle,"Cedar Springs, Grand Rapids, Michigan",$ 175,"Listed On: Wednesday, November 12, 2014",Rifles,H&R                                                                                ,357 Magnum                                                                                ,Break Open                                                                                ,Rifle,"Up for sale is my NEF SB1 357 Mag with Bushnell 4x scope. This gun is break action with a 18-3/4 357Mag/38Spl barrel, it was originally 12 Ga and I had it re-sleeved to 357/38. I have 200 rounds down the barrel and she shoots great, I just don’t have the time to shoot her any more. This gun is perfect for taking advantage of the new straight wall cartridge law in Michigan for deer hunting, meaning this rifle can be used in shotgun territory. Thanks for looking. The gun is located in Cedar Springs, Michigan, Please email, call, or text if you are interested: REDACTED"
12,http://www.armslist.com/posts/3681012,For Sale:  Marlin M-336 30/30 Rifle,"Goodlettsville, Nashville, Nashville, Tennessee",$ 400,"Listed On: Thursday, November 6, 2014",Rifles,Marlin                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"Marlin model 336 cal. 30/30 rifle with 4 power scope and rings with walnut stock, made in 1989 with JM on barrel. NO Hammer spur. A nice gun.  Will trade for right gun.400.00"
