,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3949000,For Sale:  Colt 1911 (1980 xse model),"Stockton, Sacramento, California",$ 900,"Listed On: Friday, January 23, 2015",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"txt or call REDACTED

I have for sale a colt 1980 xse for $900 FIRM.. i've had it for only about 2 months and bought it brand new. only fired no more than 250 rounds through it. it shoots flawlessly and never had a jam or anything. Comes with 2 8 round mags, lock, and case basically everything it came with when i purchased it. if ur interested in buying it we have to meet up at Stockton gun exchange to do the transfer and all that.


Manufacturer:  	Colt
Description:  	Colt O1980XSE, Gov't Model, .45 ACP, 5"" BBL, Blued
Department:  	Handguns > Semi-Automatic
Caliber:  	45 Automatic Colt Pistol (ACP)
Barrel Length:  	5""
Receiver Material:  	Carbon Steel
Receiver Finish:  	Blued
Slide Material:  	Carbon Steel
Slide Finish:  	Blued
Sights:  	3-Dot
Hammer:  	Enhanced
Trigger:  	3 Hole Aluminum
Safety Lock:  	Extended Ambidextrous
Grip Safety:  	Upswept Beavertail
Stock:  	Rosewood
Ejection Port:  	Lowered, Flared
Action:  	Single
Firing System:  	80 Series
Weight:  	38 oz
Length:  	8.5""
Capacity:  	8+1
Additional Info:  	One-Piece Full Length Guide RodFront & Rear Slide Serrations
Type:  	Pistol
Safety:  	Ambidextrous
Grips:  	Double Diamond Rosewood"
1,http://www.armslist.com/posts/3949001,For Sale:  Sig Sauer 1911 Scorpion,"Kokomo, Indianapolis, Indiana","$ 1,200","Listed On: Monday, February 2, 2015",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Sig Scorpion 1911, full size 5"". Has had 150 rounds through it.  Surefire x300 ultra mounted underneath. Comes with box, 2 Sig mags, 2 Wilson Combat mags and everything else as new. Will also come with a Bravo Concealment otw light bearing holster. For sale or trade, trades need to be firearms only and need to be high quality. Price is firm. 

Would entertain multiple gun trades, trades plus cash (cash can go either way), would like to have a S&W M&P C.O.R.E. 9mm ported."
3,http://www.armslist.com/posts/3949003,"For Sale:  Colt Python Elite .357 Magnum 6"" Stainless MINT","Oklahoma City, Oklahoma City, Oklahoma","$ 2,975","Listed On: Friday, January 23, 2015",Handguns,Colt                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Revolver,"Absolutely stunning 6"" barrel COLT PYTHON ELITE in stainless steel finished. Rare and very hard to find BRAND NEW UNFIRED in the factory box with model #: I3060CS. It comes in the Colt box and extremely smooth original wood grips with Colt Medallions."
4,http://www.armslist.com/posts/3949004,For Sale:  1150$ fn 5.7,"Seattle tacoma, Seattle, Washington","$ 1,150","Listed On: Friday, January 23, 2015",Handguns,FN Herstal S.A.                                                                                ,5.7x28mm,no type,no type,Very nice condion price firm leave a number
6,http://www.armslist.com/posts/3949006,For Sale:  ruger 22wmr 9inch barrel  great target pistol.,"ashland, Medford, Oregon",$ 340,"Listed On: Friday, January 23, 2015",Handguns,Ruger                                                                                ,22 WMR                                                                                ,Single Action                                                                                ,Pistol,Hello I have a 22wmr pistol for sale 340$ obo. Great target pistol fun to shoot.  Any questions call me at REDACTED
7,http://www.armslist.com/posts/3949007,For Sale/Trade:  NIB GLOCK 19 GEN 4 9MM,"NORTH END, Pensacola, Florida",$ 550,"Listed On: Friday, January 23, 2015",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"NIB GLOCK 19 GEN 4 9MM
2 MAGS 
DOES HAVE ALL 4 BACK STRAPS 
ALL PAPERS 
LOCK
FACTORY HARD CASE
NEW BELT CLIP HOLSTER FROM PRO TECH OUTDOORS WITH MAG HOLDER ON IT.
I GOT $550.00 IN IT"
8,http://www.armslist.com/posts/3949008,For Sale:  SALE I.O. Polish Sporter AK-47,"colorado, Colorado, United States",$ 400,"Listed On: Friday, January 23, 2015",Rifles,no type,7.62x39,no type,no type,"Ordnance Polish Sporter AK-47. Radam Polish Plant. 7.62x39, (2) 30 round mags, wood furniture, manual."
9,http://www.armslist.com/posts/3949009,For Sale:  ARSENAL AK-47 SAIGA SGL-21  New Price,"Livingston County, Detroit, Michigan","$ 1,200","Listed On: Thursday, January 29, 2015",Rifles,Saiga                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"$1200 For Complete Package

Import Banned Saiga SGL21.
Very nice rifle Saiga Arsenal SGL 21 chambered in the classic 7.62x39 round
This is an Arsenal Legion marked rifle, before it went to FIME.
I am the 2nd owner and never shot this.
Rifle has been fired less the 50 rds by previous owner.

Original furniture included.

$1200 for everything. .....

One (1) 5-round Arsenal brand US polymer magazine included with the rifle, along with the test target and instruction manual

(5) New  ""Waffle Pattern"" 30 rd. Original Bulgarian Black Polymer
      These are $45.00 ea
https://www.k-var.com/shop/M-47W_AK-47-Magazine-7.62x39mm-Waffle-Pattern_30-CAPACITY_Original-Bulgarian_CIRCLE-10.html

Fore Grip Not included.


SGL21 (Saiga) - Black Stockset Russian made stamped receiver, 7.62x39 caliber, chrome lined hammer forged barrel, front sight block with bayonet lug and 24x1.5 right-hand threads, muzzle brake, standard mil-spec. handguards with stainless steel heat shield and Warsaw length buttstock, 1000 meter rear sight leaf, scope rail, accessory lug. Comes with 5rd. magazine!"
10,http://www.armslist.com/posts/3949010,For Sale/Trade:  1988 Galaxy 248 Sport Executive 25 foot boat,"Toledo, Toledo, Ohio","$ 3,500","Listed On: Monday, February 2, 2015",Vehicles,no type,no type,no type,no type,"My boat is complete and ready for the water. It is currently being stored in a barn. The engine is a 205 hp v6 mercruiser.  The boat comes with a dual axel trailer. The tires are good and lights work. The boat comes with am/fm radio, ship to shore radio, extra prop, bimini cover, storage cover, life jackets, anchor and fishing rod holders. The registration is paid through 2017. I am asking $3500 cash or trade value. I am interested in multi gun trades. No bp or bows. Also interested in atv or land. The values must match up. My boat blue books over $3800. Make me an offer."
11,http://www.armslist.com/posts/3949011,For Sale:  Beretta Forty caliber carbine,"Rexburg, Idaho, United States",$ 679,"Listed On: Friday, January 23, 2015",Rifles,Beretta USA                                                                                ,40 S&W                                                                                ,Semi-automatic                                                                                ,Rifle,"I bought an awesome Beretta CX4 Storm carbine about 3 weeks ago, and it's probably the best gun I have ever owned, and most definitely my favorite. I paid a total of $887.00 for the gun and two extra mags, one 14 round mag, plus a 17 round mag. The gun has a nice hard resin molded travel case, a cool cleaning kit and instructions, and I have a total of 170 rounds. I don't want to sell this rifle, but I have been out of work off and on for 2 months, and have mounted up about $3,000 in bills, all of which are due ""right now"". I already planed a trip and paid for part of it, so I can't back out without losing a lot of money, so it's sell the gun, or maybe not go on the trip, or pay bills. Price is or best offer Call 932-1932"
12,http://www.armslist.com/posts/3949012,Want To Buy:  Arsenal SLR 107 CR,"West Side, Albuquerque, New Mexico","$ 1,100","Listed On: Friday, January 23, 2015",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Looking to purchase an Arsenal SLR 107 CR series rifle with the front sight/gas block and optional barrel shroud.  Please contact me via email or feel free to text or call: REDACTED

Thanks."
14,http://www.armslist.com/posts/3949014,Want To Buy:  wanted a 25 acp pistol,"Beloit WI, Janesville, Wisconsin",$ 100,"Listed On: Friday, January 23, 2015",Handguns,no type,25 ACP                                                                                ,no type,Pistol,Hi I'm looking to buy a 25 acp pistol I can pay up to $75-$80
18,http://www.armslist.com/posts/3949018,For Sale:  Ar 15,"Yazoo city, Jackson, Mississippi",$ 750,"Listed On: Wednesday, January 28, 2015",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic,no type,Palmetto state armory upper an lower with Ptac lower parts kit an Blackhawk stock an pistol grip with Yankee hill picatinny rail.Comes with a hi-lux 1x 50mm red dot. New test fired one time. Text REDACTED with interest an for pic.
19,http://www.armslist.com/posts/3949019,For Sale:  Sig Sauer P239 .40 cal,"East, Wichita, Kansas",$ 550,"Listed On: Friday, January 23, 2015",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"Selling my .40 cal Sig P239. Comes with (2) 7 round mags, original grip, case, and gun lock. This handgun has approximately 400 rounds through it as I used it as my backup weapon when I worked for a local police department. It has been cleaned after every qualification and shooting session. It's in excellent condition. Never had a misfire. Never been dropped. I put a hogue grip and Trijicon night sights on. Also included is a Don Hume leather holster. $550 or would consider trading for a Springfield XD-9 or XD-40 subcompact or a Glock 19, 26, 23, or 27. Thanks for looking."
20,http://www.armslist.com/posts/3949020,"For Sale/Trade:  Ruger SR40c, Crimson Trace, Talon","Williamsburg, Hampton Roads, Virginia",$ 530,"Listed On: Saturday, January 31, 2015",Handguns,Ruger                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"FS or FT I have my ruger sr40c. I just recently installed the crimson trace laser on it and it has talon grips. I absolutely love this gun but i want to try something new. I have owned this gun since day 1 with no issues at all.

Comes with...

Ruger SR40c
1 10 round mag
1 15 round mag
Talon Grips
Crimson Trace Laser
Leather Holster
Original Case and paper work"
21,http://www.armslist.com/posts/3949021,For Sale:  brand new bulgarian ak74,"raleigh, Raleigh / Durham / CH, North Carolina",$ 700,"Listed On: Thursday, February 5, 2015",Rifles,no type,5.45x39mm                                                                                ,Semi-automatic                                                                                ,Rifle,"bulgarian ak74. never fired brand new,  comes with 1 30rd mag, red dot sight, houge fore grip with rails, aftermarket grip, side mount scope rail, tapco fire retainer plate, oil can, buttstock cleaning kit,and i also have a set of wood furniture i can throw in for $50. chambered in 545x39. 
tapco g2 trigger group. cleaning rod. 
 has bayo lug. the foregrip also allows you to still use the iron sights or the red dot. i also believe i have a sling also that i can throw in too.

no trades at all. lost job and need money."
22,http://www.armslist.com/posts/3949022,"For Sale:  ""Feather USA"" 9mm carbine","reno, Reno, Nevada",$ 400,"Listed On: Friday, January 23, 2015",Rifles,no type,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,"I got this gun in in a trade a year or two ago, don't really know a whole lot about it, and it is now just taking up space. I've shot it twice, and both times it ate all the ammo we threw at it. it is an absolute blast to shoot, zero recoil, and pretty damn accurate. both times I took it out I was with beginner shooters, and they enjoyed it more than any other gun we had (its kind of like shooting a .22). It comes with the original canvas carrying case, and 3 UZI style mags. 
asking 400 obo. 
shoot me an email if interested"
24,http://www.armslist.com/posts/3949024,For Sale:  50rd 9 mm glock,"White lake, Detroit, Michigan",$ 55,"Listed On: Friday, February 13, 2015",Magazines,no type,no type,no type,no type,I have a new 50 round drum for a 9mm glock.  It's been sitting in my safe for a year and never used.
25,http://www.armslist.com/posts/3949025,For Trade:  glock 20 gen3,"Snohomish, Everett, Washington",Offer,"Listed On: Friday, January 23, 2015",Handguns,Glock                                                                                ,no type,no type,Pistol,Looking to trade my glock for a snub nose .357 or .38 special +p. Prefer smith and wesson but open to others. Feel free to text for more info and pics. REDACTED
26,http://www.armslist.com/posts/3949026,For Sale:  brand new palmetto/del ton ar 15,"raleigh, Raleigh / Durham / CH, North Carolina",$ 750,"Listed On: Friday, January 23, 2015",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"brand new palmetto state armory upper chambered in 5.56 with 1/7 twist 16 inch barrel. 
brand new delton lower with magpul grip with storage, magpul trigger guard, painted emblems, removable carry handle, 1-30 rd mag. 

i also have a quad rail i can throw in for $25. 

no trades. lost job need money"
27,http://www.armslist.com/posts/3949027,For Sale/Trade:  escort 20 ga.auto,"hamptonville, Winston Salem, North Carolina",$ 425,"Listed On: Friday, January 23, 2015",Shotguns,no type,20 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,like new comes five chokes  REDACTED
30,http://www.armslist.com/posts/3949030,"For Sale:  COLT LTWT GOVT MODEL 01880XSE .45 5""","Florida, Florida, United States",$ 700,"Listed On: Friday, January 23, 2015",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Manufacturer: 	Colt
Model: 	Government
Caliber: 	.45 ACP
Barrel Length: 	5 inch
Capacity: 	8


COLT LTWT GOVT MODEL .45 ACP BLUED 5"" BARREL NEW:

COLT MODEL 01880XSE - LIGHTWEIGHT GOVERNMENT MODEL

.45 ACP

(2) 8 RD MAGAZINES

5"" BARREL LENGTH

BLACK ANONDIZED FINISH FRAME

BLUED SLIDE

NOVAK CARRY SIGHTS WITH DOTS

UPSWEPT BEAVERTAIL

ROSEWOOD GRIPS

SINGLE ACTION

FACTORY NEW IN BOX WITH 2 MAGAZINES, LOCK, PAPERWORK"
31,http://www.armslist.com/posts/3949031,For Sale:  I can help you with your problem,"all location, Birmingham, Alabama",FREE,"Listed On: Friday, January 23, 2015",Events,no type,no type,no type,no type,"I am Mrs Rose from ROSE SPELL CASTER TEMPLE and i have help people all over the world with there problem e.g below

(1) If you want your ex lover back to you with-in 24 hours.  i can help you with my powerful spell.
(2) Are you having trouble getting pregnant?  i can help you with my powerful spell.
(3) If you want your husband/wife to love you forever   i can help you with my powerful spell.
(4) If you need financial assistance.  i can help you with my powerful spell.
(5) if you want your business to flourish  i can help you with my powerful spell.
(6) if you want to stop your divorce OR you want a divorce with out problem.
(7) if you need luck spell to win lotteries.  i can help you with my powerful spell.
(8) if you have any sickness like ( H I V ), (CANCER) or any other sickness i can help you with my powerful spell.
(9) If you want to be promoted in your office i can help you with my powerful spell. 
(10) if you want people to obey your word and so your wish i can help you with my powerful 
(11) if you want to be the local government chairman, Governor or president in your country i can help you with my powerful spell. 
(12) Stop your marriage or relationship from breaking apart i can help you with my powerful spell. 
(13) Do you need a powerful spell to get a very very good and paying job i can help you.

Those are some example of what i can do for you with my powerful spell. 

All you have to do is for you to contact me via email: v.spellcaster@aol.com

Thanks
Mrs Rose
e-mail: v.spellcaster@aol.com"
32,http://www.armslist.com/posts/3949032,For Sale:   crate  of 7n6 steel core 5.45x39 ammo,"raleigh, Raleigh / Durham / CH, North Carolina",$ 450,"Listed On: Thursday, April 2, 2015",Ammo,no type,no type,no type,no type,"i have A full crate  of russian 7n6 545x39 ammo. this was banned for import a few months back for its ability to pierce light armor. in my opinion it is the best ammo for an ak74 to shoot. 



 spam can=1080 rds



no trades at all"
33,http://www.armslist.com/posts/3949033,For Sale/Trade:  Nikon D5000,"Hixson, Chattanooga, Tennessee",$ 600,"Listed On: Friday, January 23, 2015",Miscellaneous,no type,no type,no type,no type,"I am wanting to trade for equal value in firearms:

12.3-megapixel DX-format CMOS image sensor
Outfit includes the 3x AF-S DX NIKKOR 18-55mm f/3.5-5.6G VR lens with image stabilization
D-Movie Mode with sound; record 720p HD movie clips
Vari-angle color 2.7-inch LCD monitor; one-button Live View
Capture images to SD/SDHC memory card
Also has a Wide Angle lens

A very versatile digital camera. Use Auto mode for easily shooting beautiful photos or experiment with effects,etc. PLUS: an excellent Digital Movie Camera on top of everything else.

Amazon has them for almost $700-which is close to what I paid for this. forst 600.00 takes it, 2 lens, regular and wide angle

**check out Nikon's full info on this model

This camera is just like new. Serious inquires only please.!!!!!"
35,http://www.armslist.com/posts/3949035,For Sale/Trade:  Ar 15 Pistol,"NE, Portland, Oregon",$ 850,"Listed On: Wednesday, January 28, 2015",Rifles,no type,223/5.56 NATO,no type,no type,"I'm wanting to sell/trade my pistol. In the picture is the pistol before I changed out the pistol grip, iron sights, and forward grip. I never had any malfunctions with this. Only have shot approx. 100 rounds through. Rifle is ready to shoot. All you need is .223/5.56
Features: 
10.5"" 223 wylde free float barrel. ( Eats steel and brass) 
Button 8 rifling
M4 feed ramps. 
carbine length gas system
kx3 flash hider 1/2-28 threading
cobratac cbus iron sights
umbrella corp pistol grip
strike industries tactical fore grip
PSA pistol lower
blackhawk safety selector
trigger pinned
PTS Ergo magwell grip.
Extended charging handle
Standard bolt/carrier group
I also have a plano case and 3 troy battle mags."
37,http://www.armslist.com/posts/3949037,"For Sale:  COLT LTWT GOVT MODEL 01880XSE .45 5"" BARREL NEW IN BOX","Florida, Florida, United States",$ 600,"Listed On: Friday, January 23, 2015",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"COLT LTWT GOVT MODEL .45 ACP BLUED 5"" BARREL NEW:

COLT MODEL 01880XSE - LIGHTWEIGHT GOVERNMENT MODEL

.45 ACP

(2) 8 RD MAGAZINES

5"" BARREL LENGTH

BLACK ANONDIZED FINISH FRAME

BLUED SLIDE

NOVAK CARRY SIGHTS WITH DOTS

UPSWEPT BEAVERTAIL

ROSEWOOD GRIPS

SINGLE ACTION

FACTORY NEW IN BOX WITH 2 MAGAZINES, LOCK, PAPERWORK

Manufacturer: 	Colt
Model: 	Government
Caliber: 	.45 ACP
Barrel Length: 	5 inch
Capacity: 	8"
39,http://www.armslist.com/posts/3949039,For Sale:  BB/Pellet Pistol Collection,"Kennesaw/ Marietta, Atlanta, Georgia",$ 150,"Listed On: Saturday, February 28, 2015",Air,no type,no type,no type,no type,"Selling my collection. Each gun is in mint condition and has less than 50 round through it.

(From top to bottom on the picture)

1. Crosman 357 pellet revolver (cost 45 new)

2. Dan Wesson 6in BB revolver (cost 120 new)

3. Dan Wesson 8in BB revolver (120 new)

4. Crosman C21 BB Pistol (35 new) 

5. Colt Defender BB pistol (50 new)

6.Crosman American Classic Pump Pellet Pistol(50 new)

7. Crosman 1377 Bolt Pellet Pistol (55 new)- uses .22 cal pellets


This would all cost you about 475 before tax or shipping. I will also include any bb's, c02 cartridges,  or pellets i have left. The Dan Wesson comes with speed loaders."
40,http://www.armslist.com/posts/3949040,For Sale:  Florida,"Florida, Florida, United States",$ 600,"Listed On: Friday, January 23, 2015",Handguns,Colt                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Manufacturer: 	Colt
Model: 	Government
Caliber: 	.45 ACP
Barrel Length: 	5 inch
Capacity: 	8
COLT LTWT GOVT MODEL .45 ACP BLUED 5"" BARREL NEW:

COLT MODEL 01880XSE - LIGHTWEIGHT GOVERNMENT MODEL

.45 ACP

(2) 8 RD MAGAZINES

5"" BARREL LENGTH

BLACK ANONDIZED FINISH FRAME

BLUED SLIDE

NOVAK CARRY SIGHTS WITH DOTS

UPSWEPT BEAVERTAIL

ROSEWOOD GRIPS

SINGLE ACTION

FACTORY NEW IN BOX WITH 2 MAGAZINES, LOCK, PAPERWORK"
42,http://www.armslist.com/posts/3949042,For Sale:  saiga 410,"london ky, Kentucky, United States",$ 550,"Listed On: Friday, January 23, 2015",Rifles,Saiga                                                                                ,no type,Semi-automatic,no type,"Gun is mint condition, it's all factory 1995 model sporter saiga 410! Feel free to ask any questions with email, or need extra pics,  just let me know! 
 Thanks for looking.
God Bless"
43,http://www.armslist.com/posts/3949043,For Sale:  223 rossi wizard,"hamptonville, Winston Salem, North Carolina",$ 250,"Listed On: Friday, January 23, 2015",Rifles,Rossi-Braztech                                                                                ,223/5.56 NATO                                                                                ,Single Shot                                                                                ,Rifle,new has scope mount base 22in barrel REDACTED
