,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3788000,For Sale:  Tangfoglio Witness EAA 45/22lr conversion,"Lexington, Columbia, South Carolina",$ 450,"Listed On: Saturday, December 27, 2014",Handguns,Tanfoglio                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Solid black 4"" semi auto EAA 45/22 conversion with mags and case. Made in Italy. I have won 6 IDPA matches with this handgun. It comes with a leather fitted case (actual good quality) which has given it a little wear on the bluing. Other than that it is in great shape. Solid steel construction. Single stack 10 round. Asking 450 for the kit. If you meet my asking price I'll throw in appx 100 rounds of loose 45 ammo. No low ball offers. Thanks."
1,http://www.armslist.com/posts/3788001,For Sale:  Swiss Bayonet,"Clinton, Iowa, United States",$ 100,"Listed On: Saturday, December 13, 2014",Knives,no type,no type,no type,no type,For Sale: Swiss K31 bayonet.  Swiss bayonets were normally serial number matched to the rifle.  This one never had a number added.  Elsener Schwyz manufactured.  In really nice shape.
2,http://www.armslist.com/posts/3788002,For Sale:  xenonics-nighthunter-3-weapons-mount-tactical-package,"Chesapeake, Hampton Roads, Virginia","$ 2,100","Listed On: Monday, March 30, 2015",Tactical,no type,no type,no type,no type,"Open to trade
NightHunter 3 w/Battery
Waterproof Carry Case
Universal Rail Mount
Remote Power Cable
Remote Tape Switch
Detachable M2HB Switch
10' DC Power Cord
BA-5590 Battery Adapter
NATO Slave Adapter
AC/DC Converter Power Supply
830nm Near Infrared (IR) Filter
Excellent condition. Will take best offer.im reasonable contact me."
3,http://www.armslist.com/posts/3788003,For Sale/Trade:  mas 49-56 7.5x54 french,"anderson, Indianapolis, Indiana",$ 525,"Listed On: Saturday, December 13, 2014",Rifles,Universal Firearms                                                                                ,7.5x55 Swiss                                                                                ,Semi-automatic                                                                                ,Rifle,I have a mas 49-56 7.5x54 French paratrooper rifle with 3 10 shot mags gun is in very good shape for its age very nice bore $525 o.b.o. or trade for equal value
5,http://www.armslist.com/posts/3788005,For Sale:  winchester model 55,"southside, Richmond, Virginia",$ 950,"Listed On: Sunday, December 7, 2014",Rifles,Winchester                                                                                ,32 Winchester Special                                                                                ,Lever Action                                                                                ,Rifle,"this is the lever action takedown model in 32 win.special cal. this rifle is in good condiction,made only for a few years.this one was made around 1928 email for more info."
8,http://www.armslist.com/posts/3788008,For Sale/Trade:  Zastava M92 PAP 7.62x39 carbine,"Broken Arrow/Tulsa, Tulsa, Oklahoma",$ 900,"Listed On: Sunday, December 7, 2014",Rifles,Zastava                                                                                ,7.62x39                                                                                ,no type,Rifle,"I have a rare Zastava M92 PAP carbine conversion RIFLE with 10.5 inch barrel and welded Hungarian faux suppressor blind pinned to meet ATF legal requirements at 16 1/2"" length barrel. Tapco g2 trigger, CNC warrior gas piston, Wood stock. Only 120 rounds through this rifle - flawless. (1) 30 round Original Russian Bakelite magazine, with (2) PMAG 30 round Mags, and (1) 5 round PMAG mag included in sale. 

Thank you for looking


."
9,http://www.armslist.com/posts/3788009,For Sale:  Para  Ordnance  P14  -  Stainless  -  45 ACP.  14 Round,"South Milwaukee, Racine, Wisconsin",$ 700,"Listed On: Sunday, December 7, 2014",Handguns,Para Ordnance                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Para  Ordnance  P14  -  Stainless  -  45 ACP.   New  in  box - unfired.  One magazine included -  (  Extra 14 round magazines priced extra.  Seven total)
10,http://www.armslist.com/posts/3788010,Want To Buy:  want deer rifle with wood stock,"Spartanburg, Greenville, South Carolina",Offer,"Listed On: Sunday, December 7, 2014",Rifles,no type,no type,no type,Rifle,"Looking for deer rifle. Bolt, lever, auto, or pump. No military rifle that have been sporterized or ar. In wanting a cheap project rifle prefer wood stock in rough shape."
11,http://www.armslist.com/posts/3788011,For Sale:  Remington 70 Laminate 221 Fireball,"Snyder County, Harrisburg, Pennsylvania","$ 1,500","Listed On: Sunday, December 7, 2014",Rifles,Remington                                                                                ,221 Fireball                                                                                ,Bolt Action                                                                                ,Rifle,Remington model 700 LS (laminate stock) in a 221 Fireball.  Very good condition with a Nikon Monarch 5.5-14x44 scope.  It is either 250 or 500 of these made depending on what you read.  Very rare gun.  $1500 or best offer.
12,http://www.armslist.com/posts/3788012,For Sale:  bushmaster,"auburn, Seattle, Washington",$ 35,"Listed On: Sunday, December 21, 2014",Rifles,Bushmaster,no type,no type,no type,I have a like new Bushmaster Hard Case for sale 35 bucks takes it.
13,http://www.armslist.com/posts/3788013,For Sale:  Ruger Redhawk Grips,"Lenoir 28645, Hickory / Lenoir, North Carolina",$ 40,"Listed On: Wednesday, April 15, 2015",Gun,no type,no type,no type,no type,"New Laminated wood grips for Ruger Redhawk or Blackhawk.  These are $60 anywhere you look so $40 is a deal.  Call or text REDACTED

Located in Lenoir"
15,http://www.armslist.com/posts/3788015,For Sale:  Sig Sauer P226 9mm,"methuen, Massachusetts, United States",$ 800,"Listed On: Sunday, December 7, 2014",Handguns,Sig Sauer                                                                                ,357 SIG                                                                                ,Double / Single Action                                                                                ,Pistol,Brand new never used Sig p226 with .357 sig caliber exchange kit and black hawk holster.  Mint mint mint
17,http://www.armslist.com/posts/3788017,For Sale/Trade:  Great tactical shotgun,"Fort wayne, Fort Wayne, Indiana",$ 380,"Listed On: Sunday, December 7, 2014",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Winchester SXP Defender 12ga with Original SOE side saddle, Surefire 6P light with mount, Blackhawk single point sling with adapter and green fiber optic sight.  I have some Fiocchi 00 buck and a case I will throw in. I have $550 in the gun. It has seen the range once, one box of shells through.  Just cleaned, still has factory lube."
18,http://www.armslist.com/posts/3788018,"For Sale:  Taurus  689, 357/38, comes with nice leather holster, hogue rubber grips and case","Las Cruces, Las Cruces, New Mexico",$ 475,"Listed On: Sunday, December 7, 2014",Handguns,Taurus                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Very nice 357 magnum less than 500 rounds fired out of it
19,http://www.armslist.com/posts/3788019,For Sale:  Glock 42,"West Columbia, Columbia, South Carolina",$ 400,"Listed On: Sunday, December 7, 2014",Handguns,Glock                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,click here for details
20,http://www.armslist.com/posts/3788020,For Sale:  Winchester Model 88 .308,"new jersey, North Carolina, United States",$ 240,"Listed On: Sunday, December 7, 2014",Rifles,Winchester                                                                                ,308/7.62 NATO                                                                                ,Pump Action                                                                                ,Rifle,Winchester Model 88 .308 contact me via text (614) 918-7782
21,http://www.armslist.com/posts/3788021,For Sale:  ++ Double Barrel DERRINGER With EXTRAS ++,"Sarasota / SouthWest Florida, Florida, United States",$ 265,"Listed On: Sunday, December 7, 2014",Handguns,Cobray                                                                                ,no type,no type,Derringer,"Very unique Made in the USA DOUBLE BARREL Over/Under Derringer. Cobray/Leinad Very COOL Little derringer. Simple Solid Steel construction, safety catch, barrel selector, break open action. Upper barrel is .22RF, Lower barrel is 45 LC or 410 2 1/2"" ( Shot, Slugs or BuckShot) Includes Storage case, Holster and Ammo. ( 10- Federal 410 OO Buckshot, 5 Federal HV #6 shot, 10- 45 LC Hornady 225 gr. FTX, 30- CCI HV .22 RF and 20- Winchester .22 RF shotshells. Great carry or hunting sidearm or just FUN. Feel free to ask any questions. Asking $265"
