,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3817000,For Sale/Trade:  Glock 20 compensated with extras what do Ya got??,"Fort mill, Rock Hill, South Carolina",$ 1,"Listed On: Monday, December 15, 2014",Handguns,no type,no type,no type,no type,I have a glock 20c compensated not compact (Glock no longer makes these) I have decided to let go of I find something that intrest me itsin great condition all factory except added extended slide release it has 2 mags that came with it I have a lone wolf 40 barrel for it a full box of 40cal and 10mm I have a level 3 holster speed loader made for 10mm 40cal nothing cheap I can add cash if needed txt REDACTED
2,http://www.armslist.com/posts/3817002,For Trade:  LNIB Kimber Super Carry Pro HD,"Mount Juliet, Nashville, Tennessee",Offer,"Listed On: Monday, December 15, 2014",Handguns,no type,no type,no type,no type,"Looking to trade my like new Kimber super carry pro hd, it is in perfect condition with less than 100 rounds down range. I've added a Wilson Combat Flat Recoil Spring Kit, other than that it's completely stock and I will also include the factory spring and guide rod. I am looking to trades for other 1911s in the same price range, Dan Wesson, Springfield TRP, as well as other kimbers."
3,http://www.armslist.com/posts/3817003,"For Sale/Trade:  Colt Python 6"" E-Series Nickel Walking Dead Revolver","TEMPE, Phoenix, Arizona","$ 2,700","Listed On: Monday, January 5, 2015",Handguns,Colt                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Very nice condition all original 1970 manufacture date. Just like the one rick caries on the walking dead.
4,http://www.armslist.com/posts/3817004,"Want To Buy:  Wanted pistols, shotguns, rifles... Paying fast cash!!!","St.Louis MO, St. Louis, Missouri",Offer,"Listed On: Monday, December 15, 2014",Handguns,no type,no type,no type,no type,"Hi looking for pistols (revolvers, semiautomatic) any size. Shotguns 12 gauge preferred but will consider any gauge. Assault rifles. Pretty much anything. If you have something you're looking to get ride of or sell for fast cash send me a pic and your asking price. Willing to pay 0-350 ddepending on what it is."
5,http://www.armslist.com/posts/3817005,For Sale:  Custom Essex Stainless 1911 with Night Sights,"west, Mobile, Alabama",$ 750,"Listed On: Saturday, December 20, 2014",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Custom 1911 with night sights (fully adjustable rear), rail, high rise stainless beavertail, Stainless main spring housing with magwell, match grade trigger, stainless extended safety and slide stop, and beautiful hardwood grips.  Gun shoots flawlessly.  Face to face in Mobile only with Ala. resident 21 or older.  Include phone number in your message if you'd like a response. Work was done by a highly capable gunsmith. Thanks."
6,http://www.armslist.com/posts/3817006,For Sale:  federal large rifle magnum primers 215,"conowingo, Maryland, United States",$ 40,"Listed On: Monday, December 15, 2014",Reloading,no type,no type,no type,no type,New box of a 1000 large rifle magnum primers 215. Trade for small rifle primers. 20$ shipping. Also have two pounds of Sr4756 for sale or trade. Buyer pay for shiping on the powder. 20$ per pound. REDACTED Craig
7,http://www.armslist.com/posts/3817007,For Sale:  Jackson Michigan,"bulldog665@gmail.com, Michigan, United States",FREE,"Listed On: Monday, December 29, 2014",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Best Offer..Looking to trade a bushmaster carbon 15, 2 mags, quad rail, upgraded pistol grip, fore grip/bipod, streamlight tlr-1 light, also have the original grip etc that came with it, . can send pics by text or email.  Will sell for 650.00 or make me an offer."
8,http://www.armslist.com/posts/3817008,For Sale:  Benchmade Balisong Butterfly knife,"Choctaw, Oklahoma City, Oklahoma",$ 125,"Listed On: Monday, December 15, 2014",Knives,no type,no type,no type,no type,"In good condition, as pic's show. I might be interested in trading for a small (gentlemans) automatic, ProTech, or equal. No knock-offs please, I will know and I won't be friendly if you bring a knock-off to trade for my original Balisong. Cash price is $125. Call Mark @ 405-509-14ate6."
9,http://www.armslist.com/posts/3817009,For Sale:  Walter PPQ 9mm,"Chattanooga, Chattanooga, Tennessee",FREE,"Listed On: Monday, December 15, 2014",Handguns,Walther                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Walter PPQ 9mm 15+1  in perfect shape. The slide release is ambidextrous and the thum operated magazine release push button. comes with carrier box all paper work 2 maganizes 3 different backstraps  accessory mounting rail for lights, lasers, or other tactical devices. And glow sights and speed loader and 3 holsters. It is the perfect gun but the frame size is to big for me to carrie TRADE ONLY for a glock 26 or a smith & wessen m&p 8rd or double stack 10rd CALL DAN REDACTED"
12,http://www.armslist.com/posts/3817012,For Trade:  LNIB Glock 30sf,"Blue Springs, Kansas City, Missouri",Offer,"Listed On: Monday, December 15, 2014",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Like new. Comes with case, owners manual, 3 10rd mags, Glock (12 year warranty) night sights, ext. mag release, nice smooth trigger, very accurate and reliable. No issues, just wanting something different.
Trade only, but would listen to reasonable cash offers, please text(preferred), email or call before 10pm. REDACTED. Thanks."
