,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3712000,For Sale:  AK Muzzle Brake / Flash Suppressor,"Sparks, Reno, Nevada",$ 10,"Listed On: Saturday, November 15, 2014",Gun,no type,no type,no type,no type,7.62 x 39 AK Muzzle Brake / Flash Suppressor bolt on reduce recoil and climb
1,http://www.armslist.com/posts/3712001,Want To Buy:  .22lr Rifles or Handguns,"North, Dothan, Alabama",Offer,"Listed On: Wednesday, January 7, 2015",Rifles,no type,22 Long Rifle                                                                                ,Semi-automatic,no type,"I'm in the market for a .22lr firearm. I'm interested in pretty much anything. Rifles (bolt action, semi automatic, lever action, single shot) or handguns (automatics, revolvers). Pretty much anything that fires the .22lr cartridge. 

I'm particularly interested in a basic Ruger 10/22 with a synthetic stock (no tactical stuff...just a plane ruger in a synthetic stock). Or a Marlin Model 60 with a laminated wood stock. Or a Ruger American .22lr bolt action.

Just shoot me an email with pictures and desired price and we'll see if we can work something out."
2,http://www.armslist.com/posts/3712002,For Sale/Trade:  GLOCK   42  NEW,"NORTH OMSTEAD, Cleveland, Ohio",$ 450,"Listed On: Saturday, November 15, 2014",Handguns,Glock                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"NEW GLOCK 42,everything that came with it, to smalll for my hand,"
3,http://www.armslist.com/posts/3712003,For Sale/Trade:  shotgun and muzzle loader together,"Cabot area, Little Rock, Arkansas",$ 175,"Listed On: Saturday, November 15, 2014",Shotguns,Marlin                                                                                ,12 Gauge                                                                                ,Break Open                                                                                ,Shotgun,"Break action Marlin 12 gauge and Wolf in line .50 caliber muzzle loader with 75  pellets, a bunch of primers, and about 25 hollow point rounds.  Ive had the muzzle loader since 2005. It has scope mounts and excellent luminated iron sights, I just never really got into hunting with it like I thought I would. Ill throw in a pair of raised scope rings for another $10. I have another good shotgun so I have no need for the Marlin and it in pretty rough cosmetic shape but still shoots fine.  Im looking to trade but  I will accept cash offers.   Text REDACTED"
4,http://www.armslist.com/posts/3712004,For Sale/Trade:  Remington 7600 w/ Engraved Receiver,"Reedsburg/Baraboo/Wisconsin Dells, Madison, Wisconsin",$ 450,"Listed On: Saturday, December 13, 2014",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Pump Action                                                                                ,Rifle,"Remington 7600 30-06 w/ 22"" barrel, leather sling, etched/engraved receiver. Bears on one side, Deer on other. Wood is in very good condition, receiver has light scratching/rub mark on left forward upper part of it. Can't get photos to show it. 
 $450 firm.
 May consider trades...NO AK's, SKS's or Bows
Call/Text REDACTED"
5,http://www.armslist.com/posts/3712005,For Sale:  Yugo M48 8mm mauser,"wyoming, Grand Rapids, Michigan",$ 375,"Listed On: Saturday, November 15, 2014",Rifles,Mauser                                                                                ,8mm Mauser                                                                                ,Bolt Action                                                                                ,Rifle,"Good condition 8mm mauser, shoots great. Comes with 620 rounds turkish ammo on stripper clips"
7,http://www.armslist.com/posts/3712007,For Sale:  SCORPION by Sig Sauer,"West/Hillard, Columbus, Ohio",$ 800,"Listed On: Saturday, November 15, 2014",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"If you like 1911's, you'll love the Scorpion, 45 ACP. Sig says it better than I can, read from their description. Price has been reduced for a quick sale.

AMERICAN INGENUITY MEETS EUROPEAN REFINEMENT
The legendary 1911 design has been brought into the 21st century with the refinement today’s shooters demand. The SIG SAUER® 1911 proves that close tolerances equal complete reliability and need not be incompatible in an off-the-shelf pistol. SIG SAUER has introduced clean, distinct lines that American shooters have embraced, while retaining the crisp trigger pull, classic ergonomics, and exceptional accuracy they expect.

The 1911 Scorpion is truely unique, from its desert tan Cerakote® coated stainless frame and slide. Complete with a 5.0 lb SAO trigger, 8 round magazine, and low-profile night sights. 

The 1911 Scorpion features Hogue's innovative Magwell Grip Set. The advanced design combines grip plates and main spring housing in an integrated magazine well extension that promotes rapid magazine changes. Manufactured from G10, the Magwell Grips provide strength and light weight in a highly functional assembly. The grips feature Hogue's Piranha texture for excellent retention in any environment and come in a multi-layer green and black pattern that accents the Scorpion's Cerakote Flat Dark Earth finish."
8,http://www.armslist.com/posts/3712008,For Sale:  WTB - RUGER 10/22 TARGET TACTICAL RIFLE ! ! **************,"mason, Cincinnati, Ohio",$ 400,"Listed On: Monday, December 1, 2014",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"I'm am looking for a Ruger 10/22 Target Tactical rifle.  If you have one.  Let me know. 

Thanks"
9,http://www.armslist.com/posts/3712009,For Sale:  S&W Mod 64-3 38 spl,"Metro area, Jackson, Mississippi",$ 450,"Listed On: Saturday, November 15, 2014",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"S&W Mod 64-3
38 spl
4 in barrel
Tight and clean
Overall condition is good
Small scratches
$450 FTF in Rankin County
Proof of age and Bill of Sale required."
11,http://www.armslist.com/posts/3712011,For Trade:  smith and wesson M&p 40,"Raeford, Fayetteville, North Carolina",Offer,"Listed On: Saturday, November 15, 2014",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Single Action                                                                                ,Pistol,Includes 2 mags and defense ammo
