,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3155000,"For Sale:  Remington 700 LSS 7mm Remington Ultra Mag, NIB","Windsor, Southeastern, PA, Pennsylvania",$ 750,"Listed On: Monday, June 9, 2014",Rifles,Remington                                                                                ,7mm Remington Ultra Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"Remington 700 LSS (Laminate stock, Stainless Steel) in 7mm Remington Ultra Mag. New in box, never fired, very nice condition. This caliber is no longer made. Prefer local pickup only. Will meet halfway within reason. This rifle is too nice to risk damage thru shipping."
1,http://www.armslist.com/posts/3155001,For Sale:  1917 Enfield 303 sporter,"Fayetteville, Fayetteville, North Carolina",$ 275,"Listed On: Monday, June 9, 2014",Rifles,no type,303 British                                                                                ,Bolt Action                                                                                ,Rifle,All numbers forced matched. Chambered in 303 British. On sporter stock. Shoot great. Metal is ok for 100 years old. Call or txt me at 217-556-6797. $275 obo
2,http://www.armslist.com/posts/3155002,For Sale:  KRISS USA - EXTENDED MAGAZINE & KIT for GLOCK® 2,"Hampton, Hampton Roads, Virginia",$ 35,"Listed On: Sunday, June 22, 2014",Magazines,no type,no type,no type,no type,"KRISS USA - EXTENDED MAGAZINE & KIT for GLOCK® 2

    25 round complete magazine and magazine conversion
    For Glock 21 standard and SF models
    Fits KRISS firearms
    Easily converts back to 13 round capacity
    Black polymer construction
    Round count indicator cutouts
    To be used only with factory Glock 21 magazines
    Kit includes inner & outer sleeve and magazine spring

Paid $6500 each.  Asking $35.00obo"
3,http://www.armslist.com/posts/3155003,"For Sale:  DPMS AR-15 (5.56), Daniel Defense quad rail, Magpul grip","near Old Madison Pike, Huntsville, Alabama",$ 750,"Listed On: Friday, June 27, 2014",Rifles,DPMS                                                                                ,no type,no type,Rifle,"DPMS AR-15 for sale. Purchased new 18 months ago, cleaned regularly and very well maintained. Lightly used, less than 400 rounds fired. Comes with Daniel Defense quad rail (all metal, very nice), Magpul pistol grip (changeable width and inner compartment), (2) 30-round magazines.

Please email if interested.
REDACTED"
5,http://www.armslist.com/posts/3155005,For Sale:  1911 Sig Sauer .22lr (Green),"Keller, Texas, United States",FREE,"Listed On: Tuesday, July 1, 2014",Handguns,Sig Sauer                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a green sig sauer 1911 .22lr that has 300 rounds or less through it. Minor wear, expanded mag capacity from 10 to 14 rounds (not including the +1 in the chamber). Will include original case and stock parts and tools for disassembly. 
It will also come with a Galco IWB holster. 
I'm in the Keller/Southlake area. Face to Face and Cash only. 
$350
Contact me at REDACTED or 214four770two1zero (Text ONLY) I won't answer calls."
6,http://www.armslist.com/posts/3155006,For Sale:  FMK 9mm with tac light and ammo,"clarksville, Clarksville, Tennessee",$ 400,"Listed On: Monday, June 9, 2014",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Fmk 9mm model after glock in excellent condition with 300 rounds of ammo, case, 2 magazines and tac flashlight..in clarksville, looking to trade for a taurus judge..call or text REDACTED...may be open to other trades or of course cash"
7,http://www.armslist.com/posts/3155007,For Trade:  200 rounds of .40 S&W FMJ for k or N speedloaders,"paradise hills / westside / rio rancho, Albuquerque, New Mexico",Offer,"Listed On: Wednesday, July 23, 2014",Ammo,no type,no type,no type,no type,"Looking to trade 200 Rounds of 180 Grain Winchester .40 S&W FMJ for K frame or N frame Speedloaders.

730-1452"
9,http://www.armslist.com/posts/3155009,Want To Buy:  hunting rifle & pistol parts & scopes,"all of Arizona, Phoenix, Arizona",$ 1,"Listed On: Monday, June 9, 2014",Gun,no type,no type,no type,no type,"Hi,

I'm wondering if you guys have any old hunting rifle and or pistol parts for sale, any make and/or model,  I'm interested in buying all of the parts except the receiver.  The parts don't have to be in good condition just working condition, parts that have been sitting on the shelf for a long time etc... I'm also interested in any old scopes you may have, they can have cosmetic defects like dirt and rust and scratches, but only the non-Asian scopes. Below is a list of what I like to buy.

hunting rifles-   barrel, bolt, stock if it's a shotgun, trigger parts, inside receiver parts, sights, clips 10 rounds or less, magazine tubes.

pistols-   barrel, cylinder, slides, grips, bolt etc...

scopes-   non-Asian, can have cosmetic defects like rust, dirt, and scratches, optics need to be good.


Thank-you, Bruce.

Bruce McAllister"
10,http://www.armslist.com/posts/3155010,For Sale:  Enfield Rifle Musket 58. Cal reproduction,"Baton Rouge, Baton Rouge, Louisiana",$ 400,"Listed On: Monday, June 9, 2014",Muzzle,Chiappa                                                                                ,58 Black Powder                                                                                ,no type,Muzzle Loader,"The British Enfield black powder Muzzle loader musket saw extensive service during the Civil War with both The North and South. From  Fredericksburg to the Cold Harbor.

Cal 58. Ball or 58. cal Mini Ball.

Comes with sling nipple tool and 58. cal balls. etc.

REDACTED"
11,http://www.armslist.com/posts/3155011,For Sale:  M1a scom,"bellevue, Seattle, Washington","$ 1,579","Listed On: Monday, June 9, 2014",Rifles,Springfield                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have used rifle about 50 rounds threw it, mint in a box with 1 10 round magazine and 1 20 round magazine and factory cleaning kit."
