,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3036000,For Sale/Trade:  LMT DEFENDER 2000,"chester, Richmond, Virginia","$ 1,000","Listed On: Thursday, June 5, 2014",Rifles,LMT                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Selling my LMT going to a different platform.New in box never been fired unless from factory.Comes with accessory pack and LMT stamped 30rnd.mag.Must be 21,sign bill of sale,2 forms ID.CWP,VOTER ID.ETC.NO TRADES.SHIP ON YOUR DIME TO YOUR FFL ONLY.ABSOLUTELY WILL NOT SHIP TO A NON COMPLIANT STATE.Best to reach me by phone REDACTED as I rarely ever check emails."
1,http://www.armslist.com/posts/3036001,"For Sale:  Daniel Defense M4V7 LW NS Complete Upper, 5.56 NATO - New In Box.","Indiana - Illinois border near Munster, Chicago, Illinois",$ 800,"Listed On: Wednesday, June 18, 2014",Rifles,no type,no type,no type,Rifle,"Daniel Defense M4V7 LW NS Complete Upper, 5.56 NATO - New In Box.

Test fired only- 1 mag fired through the barrel. 

$800   FTF off I-65

http://www.midwayusa.com/product/820349/daniel-defense-ar-15-ddm4v7-lw-a3-flat-top-upper-assembly-556x45mm-nato-1-in-7-twist-16-light-barrel-chrome-lined-cm-with-mfr-120-modular-rail-free-float-handguard-flash-hider"
2,http://www.armslist.com/posts/3036002,For Sale:  Gas mask canisters/water purification tablets,"Fort Atkinson, Milwaukee, Wisconsin",$ 5,"Listed On: Wednesday, May 7, 2014",Tactical,no type,no type,no type,no type,"Military gas mask canisters and military water purification tablets

15 canisters- $5/each
10 bottles of tablets $2/each

Call or text 920-723-5346"
3,http://www.armslist.com/posts/3036003,For Sale/Trade:  1911 .45,"greer, Greenville, South Carolina",$ 400,"Listed On: Sunday, May 18, 2014",Handguns,no type,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"mc 1911 s  .45 acp  Girsan with rail   new in box  
with all paperwork and warranty 
sell or trade 
make offer     handguns  like some kind of 9 mm
or maybe a rifle
REDACTED"
4,http://www.armslist.com/posts/3036004,For Sale:  $450,"Archdale, Greensboro, North Carolina",$ 450,"Listed On: Wednesday, May 7, 2014",Rifles,Winchester                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,Winchester black shadow 94ae very limited production gun factory black synthetic stocks very nice gun not used very much always functions flawlessly comes with sling and Simmons whitetail expedition scope
5,http://www.armslist.com/posts/3036005,For Sale:  NIB 140 rds 9mm +P Speer Gold Dot Ammo- Short Barrel Hollow Point,"Hillsboro/ Beaverton, Portland, Oregon",$ 110,"Listed On: Tuesday, May 13, 2014",Ammo,no type,no type,no type,no type,"Brand new 140 rds of 9mm +P ammo. These are Speer Gold Dot's Short Barrel hollow points.
$18 per box of 20 or $110 for all 7 boxes (140 rds). 
FTF Transaction please"
6,http://www.armslist.com/posts/3036006,For Sale:  Cooper 56 Classic 300 Win Mag,"Zanesville, Ohio, United States","$ 1,200","Listed On: Wednesday, May 7, 2014",Rifles,no type,no type,Bolt Action                                                                                ,Rifle,New Cooper 56 Classic LEFT HAND 300 Winchester Magnum. AA Claro walnut stock with hand cut 2-panel checkering on the pistol grip and forearm. All matte finished metal parts. Warne bases included. Very extensive inventory of Cooper rifles in stock
7,http://www.armslist.com/posts/3036007,For Sale:  Gas mask canisters/water purification tablets,"Fort Atkinson, Janesville, Wisconsin",$ 5,"Listed On: Wednesday, May 7, 2014",Tactical,no type,no type,no type,no type,"Military gas mask canisters and military water purification tablets

15 canisters- $5/each
10 bottles of tablets $2/each

Call or text 920-723-5346"
10,http://www.armslist.com/posts/3036010,For Sale:  Star 30MI 9mm,"jacksonville area, Jacksonville, Florida",$ 375,"Listed On: Wednesday, May 7, 2014",Handguns,Star Firearms                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,LNIB - Fired two full magazines in early 1990's and pistol has been stored ever since.
12,http://www.armslist.com/posts/3036012,For Sale:  Gas mask canisters/water purification tablets,"Fort Atkinson, Milwaukee, Wisconsin",$ 5,"Listed On: Wednesday, May 7, 2014",Tactical,no type,no type,no type,no type,"Military gas mask canisters and military water purification tablets

15 canisters- $5/each
10 bottles of tablets $2/each

Call or text 920-723-5346"
