,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3517000,For Sale/Trade:  Harrington & Richardson Topper 12ga full choke,"Morehead, Lexington, Kentucky",$ 175,"Listed On: Friday, September 19, 2014",Shotguns,H&R                                                                                ,12 Gauge                                                                                ,Single Shot                                                                                ,Shotgun,H&r topper 12ga single shot shot gun full choke 3in
1,http://www.armslist.com/posts/3517001,"For Sale/Trade:  Ruger GP100 .357 magnum ""STAINLESS""","lyman, Greenville, South Carolina",$ 550,"Listed On: Saturday, September 20, 2014",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Lnib REDACTED
2,http://www.armslist.com/posts/3517002,For Sale:  Colt Government Commercial Model .45apc,"Bedford, Dallas, Texas",$ 650,"Listed On: Saturday, September 20, 2014",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Colt Gov Model Commercial from 1921 .Has a Remington Rand slide on frame , don't no why handed down to me ( Family ) . Do not have wood grips or two tone magazine . Had and put on Wilson S.S. mag well housing , grip safety , hammer , firing pin , 8rd mag , full length Gide rod kit , alum trigger , Wilson G10 grips w/ ss Allen heads and bushings , and very tight SFA ss barrel bushing . Have all of the colt parts I took off and 2 boxes ammo cleaning kit and zipper case . Nice gun and accurate . ""MUST SELL""  ASAP ... There's $570. Worth of Wilson SS on gun ."
3,http://www.armslist.com/posts/3517003,For Sale/Trade:  smith and Wesson m&p ar15 sport with plenty of extras,"andover, east Wichita, Wichita, Kansas","$ 1,000","Listed On: Friday, September 19, 2014",Rifles,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale/partial trade: Smith and Wesson m&p ar15 sport in 5.56 nato (.223)
Comes with Magpul moe m4 handguard with one Magpul polymer L4 9 slot rail, Magpul moe mil-spec 6 position stock, Magpul rvg vertical fore end grip,  Magpul rear flip up sight, 3 30 round Magpul gen2 magazines,  original handgaurd and stock, UTG 7"" drop in quad rail,  Bushnell trophy 6moa 1 × 28 red dot scope (never used just mounted once) 420rds (21 boxes of 20rds) of Wolf military classic 55gr non corrosive steel cased .223 ammo, Tapco ar15 stock wrench and a Plano protector series double rifle case. I'm asking for $1000obo cash or half trade half cash. Trade I'm interested in would be a 9mm 1911, but I'd listen to other full sized 9mm handguns."
5,http://www.armslist.com/posts/3517005,Want To Buy:  Sks,"CHEYENNE, Cheyenne, Wyoming",$ 1,"Listed On: Friday, September 19, 2014",Rifles,no type,7.62x39                                                                                ,Semi-automatic,no type,Looking to buy a sks
6,http://www.armslist.com/posts/3517006,For Sale:  Golden West Games slate pool table,"Aberdeen, Southwest Washington, Washington",$ 400,"Listed On: Tuesday, October 7, 2014",Miscellaneous,no type,no type,no type,no type,Very nice slightly used dark wood table with leather pockets. Disassembled to move so you get to pick the new felt for it. $500 or trade for cc .40 cal pistol of equal value or pistol/cash. Also interested in 300/308 hunting rifle.
7,http://www.armslist.com/posts/3517007,For Sale:  Tasco waterproof 3x-9x.40 scope with riser mounts for Ruger 10/22,"Loxley AL, Mobile, Alabama",$ 35,"Listed On: Friday, September 19, 2014",Optics,no type,no type,no type,no type,"This is a scope and mount package 

The scope is a Tasco x3-x9.40 waterproof scope great for hunting or plinking. It is in great shape 

The scope ring mounts are raised to allow you to still use your iron sights as a close range option 

Great optics package for you or the Ruger 10-22 shooter in your life!"
8,http://www.armslist.com/posts/3517008,For Sale:  Sig Sauer P290,"East Central, Wichita, Kansas",$ 425,"Listed On: Monday, November 3, 2014",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Sig Sauer P290RS. 9 mm. DAO. 6 & 8 round magazines. Night Sights. Original box. Lightly used, approx 200 rounds. Wichita. Might trade for 4-5"" Springfield XD."
10,http://www.armslist.com/posts/3517010,For Sale:  COLT 45 SAA SECOND GENERATION FIRST SERIES (1957)AND COLT BELT AND HOLSTER,"sevier, Tennessee, United States","$ 1,850","Listed On: Thursday, April 23, 2015",Handguns,Colt                                                                                ,45 Long Colt                                                                                ,Single Action                                                                                ,Revolver,"SUPER NICE PISTOL
YEAR OF MANUFACTURE 1957
BARREL LENGTH 5 1/2 inches
BEAUTIFUL STAG  BONE GRIPS
COMES WITH A VINTAGE  COLT HOLSTER AND BELT DESIGNED BY ARVO OJALA PAT. PENDING    PARTIAL TRADE MAYBE"
11,http://www.armslist.com/posts/3517011,"For Sale/Trade:  cars, tools, AK-47, etc....","west tulsa, Tulsa, Oklahoma",$ 500,"Listed On: Saturday, September 20, 2014",Handguns,Springfield                                                                                ,40 S&W                                                                                ,Single Action                                                                                ,Pistol,"I have a like new SA XD Springfield 40 cal. Why pay $619+tax when you can buy mine which has had about 20 rd, s thru it for $500 cash or trade for things listed above. 
Thanks Mike REDACTED"
12,http://www.armslist.com/posts/3517012,For Sale/Trade:  2003 Polaris Sportsman 400 4x4 low miles,"BransonWest, Springfield, Missouri","$ 2,500","Listed On: Friday, September 19, 2014",Vehicles,no type,no type,no type,no type,Very nice 2003 Polaris Sportsman 400 auto 4x4. Has just over 1000mi on odometer and about 215 hours. Runs great 4x4 works great no smoking or leaks. Tires have alot of meat left on them. Has a clean title 417three3seven1seven5eight
13,http://www.armslist.com/posts/3517013,For Sale:  Ruger 10/22 extended magazine release short style,"Loxley AL, Mobile, Alabama",$ 10,"Listed On: Friday, September 19, 2014",Gun,no type,no type,no type,no type,"Tired of fumbling around with that awful magazine release? 

Buy this extended short style release 

Its nothing fancy but gets the job done without all the ""HEY LOOK AT ME IM SO FANCY!"" flash 

So bid today and make it yours!"
16,http://www.armslist.com/posts/3517016,For Sale:  ATI Scorpion T2 non adjustable shotgun stock,"Gates, Rochester, New York",$ 100,"Listed On: Friday, September 19, 2014",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Pump Action,no type,My dad shiped this to me from NC after he bought the adjustable version for his winchester SPX its pretty much new other than the tool marks he left on it was gonna mount on my mossberg 500 but decided not too. however he did send the trition mount for a winchester just not the bolt to mount it to the receiver but you can order that from the ATI website you can also order the mount for a mossberg. the retail price is about 150 but with the tool marks im looking for a fair offer/trade. will not ship please dont ask. you can text 585-200-0720 for qestions
17,http://www.armslist.com/posts/3517017,"For Sale/Trade:  Mossberg 353 ""military training rifle"" .22 LR","lyman, Greenville, South Carolina",$ 250,"Listed On: Thursday, September 25, 2014",Rifles,Mossberg                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,For sale or trade REDACTED
18,http://www.armslist.com/posts/3517018,For Sale:  Remington 870,"Elizabethton, Tri-cities, Tennessee",$ 400,"Listed On: Saturday, September 20, 2014",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Remington 870 express super mag, 3 1/2 inch chamber. Very well taken care of just don't need it any more. will include 3 chokes, 2 turkey and one modified, and a box of Winchester supreme 3 1/2 inch turkey loads.
$400.                                             REDACTED"
19,http://www.armslist.com/posts/3517019,For Sale:  Eberlestock gunslinger 2 with accessory,"Estacada, Portland, Oregon",$ 240,"Listed On: Thursday, September 25, 2014",Hunting,no type,no type,no type,no type,"Eberlestock gunslinger 2 in multicam.  Comes with intex 2 frame, gossemar frame sheet, and full scabbard. Excellent condition.  Call or text jake at REDACTED.  Will not provide shipping. Thank you for looking."
20,http://www.armslist.com/posts/3517020,For Sale:  raptor gen 3 night vision rifle scope,"Durham, Raleigh / Durham / CH, North Carolina","$ 1,900","Listed On: Saturday, September 20, 2014",Optics,no type,no type,no type,no type,"Used fully operational  night vision rifle scope. Best on the market, 
used by several military groups around the world. Great for hog and 
Coyote hunting."
21,http://www.armslist.com/posts/3517021,For Sale:  For sale by owner,"South Denver, Denver, Colorado","$ 1,400","Listed On: Saturday, September 20, 2014",Rifles,no type,no type,no type,Rifle,"I have an all custom pistol AR-15 for sale, brand new less than 30 rounds fired through it, along with 12 mags, as well as a red dot sight not shown in the pictures and sold separately. I am letting this go for 1600 OBO please no low balls. Contact me at REDACTED or 720-212- seven zero five 2 if interested. Thank you."
22,http://www.armslist.com/posts/3517022,For Sale:  Mossberg 22LR model 702 Factory New,"West Denver, Denver, Colorado",$ 160,"Listed On: Sunday, October 12, 2014",Rifles,Mossberg                                                                                ,22 Long Rifle,no type,no type,"Mossberg International 22LR 702 blue, synthetic, adjustible sights, 18"""
23,http://www.armslist.com/posts/3517023,For Sale/Trade:  savage 111 in 7mm,"north hollywood, Los Angeles, California",$ 0,"Listed On: Saturday, September 20, 2014",Rifles,Savage Arms                                                                                ,7mm Remington Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"savage 111 trophy hunter in 7mm has about 120 rounds down range in perfect condition
the rifle comes with a bushnell scope with scope caps an ammo sleeve on the stock,120 pieces of brass for reloading they have been deprimed and one 3 round mag if i can find it also 20 rounds of ppu range safe soft points"
24,http://www.armslist.com/posts/3517024,For Sale/Trade:  FN Scar 17S,"Joplin, Tulsa, Oklahoma","$ 2,400","Listed On: Saturday, September 20, 2014",Rifles,FN Herstal S.A.                                                                                ,308/7.62 NATO                                                                                ,no type,Rifle,"Excellent condition. box papers. 3 20round and 1 10 round mag included. $2400
Leupold vx-3 #67845 and Leupold mark-4 rings $3350

Will be in Tulsa sat/sun 9/20-9/21
Text/call REDACTED"
25,http://www.armslist.com/posts/3517025,"For Sale/Trade:  COLT .38 ""DETECTIVE"" extremely NICE","lyman, Greenville, South Carolina",$ 675,"Listed On: Saturday, September 20, 2014",Handguns,Colt                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"For sale or trade REDACTED

In super nice like New condition"
27,http://www.armslist.com/posts/3517027,Want To Buy:  Hi-Point 995TS,"West/Shaw, Fresno, California",Offer,"Listed On: Saturday, September 20, 2014",Rifles,Hi Point                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,I'm looking for a 995TS.
