,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3862000,For Sale:  REMINGTON,"FORT WAYNE, Fort Wayne, Indiana",$ 400,"Listed On: Tuesday, December 30, 2014",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,887 NITRO MAG HIGH CAP 12 GAUGE PUMP.LIKE NEW.
1,http://www.armslist.com/posts/3862001,For Sale/Trade:  mossberg international,"Fairborn, Dayton, Ohio",$ 525,"Listed On: Tuesday, December 30, 2014",Shotguns,Mossberg                                                                                ,20 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"I have a very nice mossberg international silver reserve
20ga for sale."
2,http://www.armslist.com/posts/3862002,For Sale/Trade:  New AR-15 Mossberg MMR Tactical,"Ruben4andres@gmail.com, Clarksville, Tennessee",$ 650,"Listed On: Tuesday, December 30, 2014",Rifles,Mossberg                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic,no type,"I have a brand new Tactical MMR AR-15 that I spent $740 on. I have not shot it yet. It comes with original front and rear iron sites, 3 mags and a cheap 80 dollar 3x9x40 illuminated red/ green scope. The scope was installed and zeroed by Gun Country in Clarksville. I am either looking to sell or trade this gun for a 22cal (AR or GSG) and a 9MM compact or Sub compact, shot gun. I will not trade my $700 plus gun for a $400 gun, either trade me two descent cheap guns Or one of the same value. Please email if interested."
3,http://www.armslist.com/posts/3862003,For Sale/Trade:  Springfield XDM-40 NRA edition,"Travelers rest, Greenville, South Carolina",$ 550,"Listed On: Tuesday, December 30, 2014",Handguns,Springfield                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"I have a nice Springfield xdm 40 2009 NRA edition comes in original box, all xd gear, 2-16 round mags looking to sale or possibly trade $550 OBO please text all offers to REDACTED"
4,http://www.armslist.com/posts/3862004,For Sale:  Sig p220 45 acp,"thompsons station, Nashville, Tennessee",FREE,"Listed On: Monday, January 5, 2015",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"German made gun in excelent shape , comes with 3 mags and factory hard case, Looking to trade for a 1911 , heavy barrel 308 , or american made guitars . In can text pics"
5,http://www.armslist.com/posts/3862005,For Trade:  nib gen4 glock 19,"clover, Rock Hill, South Carolina",Offer,"Listed On: Sunday, January 4, 2015",Handguns,Glock,no type,no type,no type,"Comes with everything from the factory, 3 mags, back straps, case etc... Also have some critical defense rounds to go with it"
7,http://www.armslist.com/posts/3862007,For Sale/Trade:  FNH PS90 & 5.7 PISTOL W/ 1000 RDS. - CUSTOM CASE,"Hurst, Dallas, Texas","$ 4,100","Listed On: Monday, May 18, 2015",Rifles,FN Herstal S.A.                                                                                ,5.7x28mm                                                                                ,Semi-automatic                                                                                ,Rifle,"This is the ultimate 5.7 package. Comes with 5.7 pistol, 1-20 rd. mag and 1-30 rd. mag. Also comes with holster for pistol.  PS90 has desirable trigger pack. Comes with FNH green fiber optic sigt ($220), USG rail ($120), PS90 Urban Sentry Sling ($70), and 4-50 rd. mags ($200). Both come in a custom fitted Pelican Case ($250). Also comes with 1000 rds of 5.7 ammo, most of which is FN brand

Must be legally able to own a firearm and be willing to sign a
bill of sale. TX DL or CHL is required.

Call or text:
817.995.9894

Send all gun related trade offers. I'll consider even trade or + cash 
on either side.  Colt snake guns go to the front of the line."
8,http://www.armslist.com/posts/3862008,For Sale:  Kimber 82 Government,"Centerville, Cincinnati, Ohio",$ 660,"Listed On: Tuesday, December 30, 2014",Rifles,Kimber                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,"IMPULSE LISTING

Kimber 82G target rifle(22LR). The rifle is in excellent condition all around. It has served me well in multiple bench matches and is amazing shooter. Why selling?...bored and found something else. Comes with all original items: box, paperwork, match aperture sights and a polished trigger at 2.5 lbs. I will include a new set of BKL 4 hole rings. This is not a CMP rusty, it was rated clean. Scope not included.

$660 cash, must come to me in Centerville OH 45459

I have several packs of Lapua ammo that this rifle loves and will gladly sell at cost.

513-828-9409"
9,http://www.armslist.com/posts/3862009,For Trade:  Mossberg 1500 30-06,"clover, Rock Hill, South Carolina",Offer,"Listed On: Friday, January 9, 2015",Rifles,Mossberg                                                                                ,30-06 Springfield,no type,no type,"Very good condition, reliable, extremely accurate, little recoil, 5+1 capacity, scope, black synthetic stock"
10,http://www.armslist.com/posts/3862010,For Sale/Trade:  Walther P22,"White House, Nashville, Tennessee",$ 350,"Listed On: Tuesday, December 30, 2014",Handguns,Walther                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"OD Green, had about 50 rounds shot through it. $350.00 REDACTED. Looking to sale or perhaps trade for Ruger LCR 38."
