,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/7140001,For Sale:  eew,"Boone, Boone, North Carolina",$ 1,"Listed On: Monday, July 31, 2017",Handguns,no type,no type,no type,no type,lkl;lkjh
4,http://www.armslist.com/posts/7140004,For Trade:  Glock 43 w extras,"Dickson, Nashville, Tennessee",Offer,"Listed On: Monday, July 31, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have a like new glock 43 with about 400 rounds thru it. Has new dead ringer sp night sights, ghost edge trigger connector, 2 factory mags with pierce +1s, a 7 round ets clear mag, a safariland owb holster and an aliengear iwb holster. Gun shoots amazing never any failures of any kind. Possibly looking to trade for a glock 26. If trade doesn't include a good iwb like the aliengear I'll keep the iwb as I can trade the shell for g26."
8,http://www.armslist.com/posts/7140008,For Sale:  Galco Double Mag Carrier for 1911 magazines and more,"South, Eugene, Oregon",$ 40,"Listed On: Monday, July 31, 2017",Holsters,no type,no type,no type,no type,"For sale is a Galco magazine holster for 2 mags. Model DMC26B.First belts up to 1-3/4""Used but very rarely. In great condition, tight and fantastic holster. These sell new around $60"
9,http://www.armslist.com/posts/7140009,For Sale/Trade:  **Final Price Drop**Remington 870 Express Magnum 20 Gauge,"Hendersonville, Asheville, North Carolina",$ 230,"Listed On: Saturday, August 5, 2017",Shotguns,Remington                                                                                ,20 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I am looking to sell/trade my Remington 870 Express Magnum 20 gauge for a similarly priced handgun, preferably a semi-auto handgun such as a  9mm, .45, .40. or .380, but please do not hesitate to contact me regarding other items you have for trade. If the firearms are not evenly valued, I would consider adding cash to a trade. The gun is in great condition with minor scratches from normal usage. The gun comes with a sling, but not a case. It also has been upgraded with fiber optic sites. I do have about 60 rounds (40 small bird loads and 20 turkey loads) that I'd be more than happy to throw in with this. Please feel free to contact me and we will try to work something out. Don't hesitate on any offer."
10,http://www.armslist.com/posts/7140010,For Sale/Trade:  Sig Sauer P320C Compact 9mm,"Lincolnton/Gastonia, Charlotte, North Carolina",$ 500,"Listed On: Monday, July 31, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Selling my Sig Sauer P320C Compact 9mm with night sights. This gun is practically brand new. I've put one box of ammo through it (flawlessly) and cleaned/lubed it. It comes with the box, 2 15 round magazines, holster, and papers."
11,http://www.armslist.com/posts/7140011,For Sale:  Del-Ton,"Fresno, Fresno, California",$ 450,"Listed On: Monday, July 31, 2017",Gun,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Delton rifle kit for sale. 16"" barrel upper assembly, lower parts kit, stock, buffer and spring. Everything but the lower itself. New in box $450."
13,http://www.armslist.com/posts/7140013,For Sale:  9mm hi point carbine,"Lomira, Wisconsin, United States",$ 375,"Listed On: Tuesday, October 31, 2017",Handguns,Hi Point                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,9mm carbine.comes with 2 red ball magazines.375.00 or best offer. I am willing to travel a half an hour from Lomira to meet.thanks for looking.
14,http://www.armslist.com/posts/7140014,For Sale:  Valmet 412 24inch,"Oklahoma, Oklahoma, United States","$ 2,600","Listed On: Saturday, August 5, 2017",Rifles,Hi Point                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Rifle,"Valmet 412 in 24"" with Satin Silver ,LOP 13.5, Sliding Breech Action, Cocking Indicators, Barrel Selector, Fancy Checkered Walnut Pistol Grip Stock, Kick-Eez Butt Pad, Swivel Base, Beavertail Forearm. Wood on Stock and Forend are in very good condition,Valmet 412 9.3 x 74r Double Rifle Barrels/Ejectors, with a Valmet Quick Detach Scope Mount with a Leupold 2.5 Compact Scope.Valmet 412 30.06 Double Rifle BarrelsValmet 412 12/30.06 Combination BarrelValmet 412 12/12 24 inch length with 3 inch Chambers with Screw in Chokes that comes with 5 interchangeable Stainless Steel Choke tubes and Valmet Wrench. Front sight red fiber optic, mid bead sights, vent rib.Valmet 412 20/20 26 inch, 3 inch, choked Improved Cylinder/Modified, vent rib.Shotgun Barrels have ejectors,vent rib. 30.06 Double Rifle and 12/30.06 have extractors, rear flip sights front blade,Included also is a Leupold Vari X 2 x 7, Compact Scope and a Leupold 2.5 Compact Scope and both have Valmet Quick Detach Scope Mounts. A very nice Gun Ho Gun Case that holds The Receiver and 4 Barrels with accessories. I will also include a set of 12 Gauge, 26 inch barrels."
17,http://www.armslist.com/posts/7140017,For Sale:  Truglo AR-15 FRONT SIGHT,"Grove city, Columbus, Ohio",$ 50,"Listed On: Wednesday, May 2, 2018",Gun,no type,no type,no type,no type,Brand new truglo front post site for ar15. Great upgrade to any traditional ar15 sight system. I'm asking $50 cash only no trades
18,http://www.armslist.com/posts/7140018,For Sale:  Mega Arms Maten Ambi Billet Upper and Lower Set.,"Tacoma, Tacoma, Washington",$ 600,"Listed On: Tuesday, May 1, 2018",Rifles,Mega Arms                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,For sale Maten ambi billet upper and lower set. Part number: M308-0904-HA. Please contact me if you have any question. Thank you for looking.
22,http://www.armslist.com/posts/7140022,For Sale/Trade:  M&P 9C,"Minneapolis, Minneapolis / St. Paul, Minnesota",$ 440,"Listed On: Monday, July 31, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,M&P 9c400 (approx) rounds though it2 magazines one with pinky extention Desantis IWB holsterS&W factory nite sites
