,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/7448001,For Sale:  FN SCAR 16S 5.56mm BLK  NEW,"South West Florida, Volusia County, Florida","$ 1,800","Listed On: Saturday, October 14, 2017",Rifles,FN Herstal S.A.                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"FN SCAR is a semi-auto only version of the newest service rifle of U.S. special operators. Light, fast-handling and quick shooting, the FN SCAR 16S is chambered in 5.56×45 mm and features a free-floating, cold hammer-forged MIL-SPEC barrel with the chrome-lined bore. Fully-ambidextrous operating controls.The receiver integrated MIL-STD 1913 optical rail and three accessory rails for scopes, electronic sights, tactical lights, and lasers.Telescoping,side-folding polymer stock is fully adjustable for comb height and length of pull. Also features: Short-stroke gas piston, Rotating, locking bolt, Adjustable folding front and folding/removable rear iron sights, Compensator, A2-style pistol grip and enlarged trigger guard. Ships with Owners Manual and other paperwork, factory lock, and factory 30rd. magazine, as pictured."
4,http://www.armslist.com/posts/7448004,For Sale:  ed brown executive 9mm,"st.johns, Jacksonville, Florida","$ 2,300","Listed On: Saturday, October 14, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,ed brown executive 9mm full size bought 7/15/ 2017  as new this is a limited edition  with gen 4 coating cost was 2900.00 will sell for 2300.00 call cell 518-461-5688
6,http://www.armslist.com/posts/7448006,For Sale:  Springfield 1911,"South  Lexington, Lexington, Kentucky","$ 1,250","Listed On: Saturday, October 14, 2017",Handguns,Springfield                                                                                ,45 ACP                                                                                ,no type,Pistol,Springfield 1911 long slide .45. It is in awesome condition. Comes with factory box and paperwork. Asking $1250 cash obo this would make a great piece to anyone's collection.
7,http://www.armslist.com/posts/7448007,For Sale/Trade:  458 Socom,"Lexington, Lexington, Kentucky",$ 850,"Listed On: Saturday, October 14, 2017",Rifles,no type,458 SOCOM                                                                                ,no type,Rifle,"458 Socom.  Left handed.  Anderson upper/lower.  16 barrel.  Professional build, three months ago.  X sight night vision can go with it for $475. Don't have a list of all the guts, had a company build it for me.  Test fire and very low round count."
9,http://www.armslist.com/posts/7448009,For Sale:  FNH PS90 Threaded HunterTown 5.7x28 Black,"Spokane, Spokane, Washington","$ 1,000","Listed On: Saturday, October 14, 2017",Rifles,no type,no type,no type,Rifle,FNH PS90 bull pup semi auto Rifle in 5.7x28 Mm caliber. Rifle has a Hunter Town Arms Threaded Barrel
10,http://www.armslist.com/posts/7448010,For Sale:  Bump Fire Stock SSAR-15 Slidefire,"HARVEST, Huntsville, Alabama",$ 400,"Listed On: Saturday, October 14, 2017",Gun,no type,no type,no type,no type,"Have a brand new never used Slidefire SSAR-15 OGR RH stock for sale, can ship to you for free(assuming you pay with paypal).Message with questions. Will post pictures on oct 17 when I get home from traveling."
11,http://www.armslist.com/posts/7448011,For Sale:  Savage Arms Axis .308,"Webster, Massachusetts, United States",$ 350,"Listed On: Saturday, October 14, 2017",Rifles,Savage Arms                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Savage Arms Axis .308 in excellent condition with 3-9x50mm scope.Will come with 1 box of ammo Very inexpensive, powerful and reliable rifle.asking $350 or will except any reasonable tradescall or text REDACTED"
12,http://www.armslist.com/posts/7448012,For Sale:  BROWNING CITORI 725 20GA BLACK GOLD HIGH GRADE 30,"Orlando, Orlando, Florida","$ 1,000","Listed On: Saturday, October 14, 2017",Rifles,Browning                                                                                ,no type,no type,Rifle,"NEW…Browning Citori 725 20GA 30” BLACK GOLD HIGH GRADE SPORTING (Model # 0136056003)…All accessories, paperwork, factory box, & leather-trimmed storage case…VERY LIMITED BROWNING…The grains in the wood may vary slightly from the photos as we have a limited supply of these Brownings in-stock.Shipping fee will be $40..Thank you."
13,http://www.armslist.com/posts/7448013,For Sale:  223 CVA Hunter Compact,"saint joseph, St. Joseph, Missouri",$ 150,"Listed On: Saturday, October 14, 2017",Rifles,no type,223/5.56 NATO                                                                                ,Single Shot                                                                                ,Rifle,Almost new(32 shots fired)CVA Hunter Compact single shot in 223 Remington.Comes with 1 piece scope base.The scope pictured is not included.REDACTED2
14,http://www.armslist.com/posts/7448014,For Sale:  ed brown executive 9mm,"st.johns, Jacksonville, Florida","$ 2,200","Listed On: Saturday, November 18, 2017",Handguns,Ed Brown                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,ed brown executive 9mm as new bought 7/15/2017  cost was 2900.00 will sell for 2200.00 call cell REDACTED
15,http://www.armslist.com/posts/7448015,For Sale:  Guns for sale only,"Louisville, Louisville, Kentucky","$ 1,234","Listed On: Saturday, October 14, 2017",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,i have the following for sale to ccdw holders only please Louisville area.1 s&w M&P 2.0 dark earth color 5 inch has a tlr4 laser/flshlight and truglow tfx sights 500.002 s&w 2.0 Compact new 400.003 Walther 1st gen pps 9mm has truglow tfx sights 350.004 s&w shield performance center 45 acp 350.005 Kahr pm 9mm two mags 375.006 CZ p07 9mm 375.007 Walther ppx 9mm like new 250.008 Canik tp9 sfx 9mm 3 mags etc 400.00email for pics NO TRADES PLEASE
19,http://www.armslist.com/posts/7448019,For Sale:  Sig Sauer 5.56 516 Patrol 16,"Massachusetts, Massachusetts, United States","$ 1,200","Listed On: Saturday, October 14, 2017",Rifles,no type,no type,no type,Rifle,"Sig Sauer 5.56 NATO Patrol 16"" gas piston new in box ."
20,http://www.armslist.com/posts/7448020,For Sale:  Colt Sporting Rifle In. 5.56mm NATO Semi Auto Rifles,"Arizona, Arizona, United States","$ 1,000","Listed On: Saturday, October 14, 2017",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Colt Sporting rifle chambered in 223/5.56NATO. This rifle is new in box and comes with a Slide Fire Solutions stock (SSAR-15 SBS) already installed.Refile is in excellent condition and will ship to your state agent
21,http://www.armslist.com/posts/7448021,For Sale/Trade:  davis p-32,"west knox, Knoxville, Tennessee",$ 140,"Listed On: Sunday, October 29, 2017",Handguns,no type,32 ACP                                                                                ,no type,Pistol,.32 acp good condition 3 mags 100 target and a full box of hps 6+1 black w/wood gripmay trade up...rather trade upprice is more than fair it got $60 of new ammo.happy shooting and god bless!
22,http://www.armslist.com/posts/7448022,For Trade:  LIKE NEW AGENCY ARMS GLOCK 19 **Looking to trade for multiple rifles/pistols**  (See list in info),"Newport, Northern Kentucky, Kentucky",Offer,"Listed On: Saturday, October 14, 2017",Rifles,no type,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,"Hey everyone, i am looking to trade my Like New Agency Arms Glock 19 Gen 4.  I literally just got the pistol back from Agency Arms (sent it off for their complete build about 4-5 months ago) but i have decided that i want to send a Gen 5 Glock 19 to them now as well.  Since there is no point in me having two Glock 19s, i figured i would put this guy up for trade as well.  I am posted this add in the rifles section because i am interested in trading for both rifles and pistols.  For all the details on the Glock, including a list of all the work that has been done, feel free to check out my complete add under the Handguns section with the same title, or you can just email me for the link to the add.  Literally everything on this gun has been customized.  The slide, barrel, trigger, frame.  Everything.  This pistol has every option Agency Arms offers!!!!  Their work is second to none, and in my opinion, they build the best Glocks out there (hence why i keep sending mine to them).  Lol.For those who are not familiar with Agency Arms Glocks, they are TOP QUALITY guns designed for Competition/Duty use.  These guys put alot of pride into their firearms and they certainly are not cheap.  These guns are not for casual shooter!  Feel free to check out my add in the Handgun section, then go to Agency Arms website and ""build"" one just like it using their ""complete build"" feature located on their home page.  You will see that the work alone costs $2010.00.  Of course that is on top of the $550 gun and $100 shipping fee to send your gun over to Agency Arms in California.  Altogether with taxes i have just over $2700 in this pistol!!!  And they are worth every penny!  Of course I worked in the firearms industry for many years while in college and i know how it goes.  I dont expect to get $2700 dollars out of the gun!  My loss is your gain.  I will sell the pistol for $2200 today (cash) if someone wants to buy it outright, but i really dont need the money so i would prefer to trade.  I am open to all sorts of options.  If you have any questions or want anymore details on the gun, feel free to email me or text me anytime at REDACTED."
23,http://www.armslist.com/posts/7448023,For Sale/Trade:  Remington Speedmaster 552a & H&R Topper 88,"Salem, Roanoke, Virginia",$ 350,"Listed On: Saturday, October 14, 2017",Rifles,Remington                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Looking to sell or trade a 1972 Remington 552A Speedmaster .22s/l/lr and a 1970 H&R Topper 88 12 gauge. I’m more inclined to trade and just looking to see what’s out there. 200obo each or equal or greater trade value. 350obo together. Both will come with a few rounds of ammo. I’m in Salem, VA and may be willing to meet halfway depending on the distance. Message for pictures (can only upload one due to restrictions) and number to text."
