,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/7557001,For Sale:  SW 638-3 .38 REVOLVER,"Holliston, Massachusetts, United States",$ 300,"Listed On: Thursday, November 9, 2017",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,SW 638-3 with shrouded hammercarried for a year. Small scuff where the holster meets the pistol. Otherwise perfect shapecomes with case and pink grips if I can find them and box of carry ammoBought for $425 a year ago$300 Firm
2,http://www.armslist.com/posts/7557002,For Sale:  Glock 22 Gen4 - Extra LW Barrel - Like new - Ghost,"North East, York, Pennsylvania",$ 590,"Listed On: Thursday, November 9, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Lightly used Glock 22 Gen 4 with Ghost 3.5 Connector and spring kit, plus extra threaded Lone Wolf Barrel! This gun has only been shot about 250 rounds and is in near perfect condition! Trigger is so smooth and light (about 3 lbs.) that you should put in a brown NY spring for defensive use (about 5.5 Lbs.) or replace the springs back to original (which are included)! But, at the range, you will never shoot a Glock better than with this trigger and the Lone Wolf barrel:-) The pictures should show almost all the details, but if you have questions, please ask! Payment is by Pay Pal! Credit card payment is by discrete PayPal invoice and costs an additional 3%!  Shipping, if neccessary is $50.00 from my FFL to yours. Buy with confidence because you can return this item within 5 days if you aren't satisfied, but you are responsible for fees and shipping both ways!"
3,http://www.armslist.com/posts/7557003,For Sale:  .45 acp fmj,"South, Oklahoma City, Oklahoma",$ 8,"Listed On: Thursday, November 9, 2017",Ammo,no type,no type,no type,no type,6 boxes of .45 acp. Fmj price is per box
4,http://www.armslist.com/posts/7557004,"For Sale:  LNIB Savage Axis mod 19746 .223 20"" threaded w/ scope mount and bipod","FAYETTEVILLE, Fayetteville, North Carolina",$ 280,"Listed On: Thursday, November 9, 2017",Rifles,Savage Arms                                                                                ,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,This is a LNIB Savage axis mod 19746 .223 with factory threaded 1/2 x 28 barrel with weaver scope mount and bipod. Price is $280 FIRM. NO TRADES. NEED THE CASH. thank you. Any other questions please ask.
5,http://www.armslist.com/posts/7557005,Want To Buy:  AR15 lowers,"all, Maryland, United States",Offer,"Listed On: Sunday, January 7, 2018",Rifles,no type,no type,no type,Rifle,"Complete, stripped, doesnt matter. Looking to buy a few lowers for builds."
6,http://www.armslist.com/posts/7557006,For Sale:  Llama cal.45 ix-d,"Marion, Indianapolis, Indiana",$ 550,"Listed On: Thursday, November 9, 2017",Handguns,Llama                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,Any glocsLlama sSpringfieldsFnsBerettasAr sKsMac's.N all
9,http://www.armslist.com/posts/7557009,For Sale/Trade:  *BNIB* Mossberg MVP PATROL 308WIN Cash *499*,"Oklahoma City, Oklahoma City, Oklahoma",$ 499,"Listed On: Sunday, November 26, 2017",Rifles,Mossberg                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Trades AvailableBNIBCash Price Only$499 CashMossberg MVP Patrol 762NATO Bolt-Action Centerfire Rifle,16.25"" Fluted Barrel, Matte Blue, Fixed Stock, Weaver Style Sights, 10RdTakes PMAGs, Picatinny Rail for Scopes,Iron Sights and Muzzle Brake"
11,http://www.armslist.com/posts/7557011,"For Sale:  Glock 22, Mags, Truglo sights MINT","South, Austin, Texas",$ 500,"Listed On: Sunday, December 31, 2017",Handguns,Glock                                                                                ,40 cal                                                                                ,Striker Fire                                                                                ,Pistol,Glock 22 Gen 4 with 3 mags and tru-glo sights.  Have original sights for the pistol as well.  I am the original owner and have shot 2 boxes of range ammo through this gun.  My other defensive platforms are 9mm and I just never took to this pistol.
12,http://www.armslist.com/posts/7557012,For Sale:  556 & 45 Auto Lots - Green Tips & Hollow Point,"Chesapeake, Hampton Roads, Virginia",$ 1,"Listed On: Thursday, November 9, 2017",Ammo,no type,no type,no type,no type,"5.56 (450 Rounds) - $140
- 250 Rounds: PPU, FMJ
- 200 Rounds: PMC / PSD (Poongsan), Green Tip
 
.45 Auto (802 Rounds) - $500
- 487 Rounds: HPR HyperClean Hollow Point
- 45 Rounds: Hornady Critical Duty +P Hollow Point
- 40 Rounds: Atlanta Arms Hollow Point
- 79 Rounds: Mixed 185 grain Ball
- 90 Rounds: Mixed 230 grain Ball
- 61 Rounds:  Federal Aluminum Case 230 Grain Ball"
13,http://www.armslist.com/posts/7557013,"For Sale:  FIME VEPR 12 Semi-Auto Shotgun 12 Gauge 19"" - New In Box","West Chester, Cincinnati, Ohio",$ 849,"Listed On: Sunday, May 6, 2018",Shotguns,no type,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"West Chester Firearms LLC - 513-443-2224FIME VEPR 12 Semi-Auto Shotgun 12 Gauge 19"" - New In Boxll factory supplied accessories.$849.00Price is firm, but fair.PRODUCT DESCRIPTIONFime Group, Vepr 12, Semi-automatic Shotgun, 12 Gauge, 19"" Chrome Lined Threaded Barrel, Black Finish, Fixed Tubular Stock, 1-5Rd MagazinePRODUCT SPECIFICATIONSManufacturer: Fime GroupManufacturer Part #: VPR-12-01Model: Vepr 12Action: Semi-automaticCaliber: 12GaBarrel Length: 19""Finish/Color: BlackGrips/Stock: FixedType of Barrel: ThreadedCapacity: 5RdSubcategory: Defensive ShotgunsWest Chester Firearms LLC7738 West Chester RdWest Chester OH 45069(513) 443-2224https://www.facebook.com/WestChesterFirearmsLlcwww.westchesterfirearms.comMonday-Friday 9:00am-6:000pmAll firearms listed on Armslist are also available in our store. All listings are subject to prior sale.We will ship where permitted by law to your FFL at the buyers expense. It is your responsibility to know and follow all applicable state and federal laws."
14,http://www.armslist.com/posts/7557014,For Sale:  Spikes Tactical lower/Adams arms upper AR15 with extras,"Chattanooga, Chattanooga, Tennessee","$ 1,400","Listed On: Tuesday, January 30, 2018",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This like new rifle has a Adams Arms P1 upper with a 16"" barrel and adjustable gas block. 1/9 twist. It has a Miculek Compensator added to keep it flat, which it does. Troy folding iron sights that cowitness with a bushnel TRS-25 red dot optic have been added as well. Originally the magul MOE handguard was on the rifle but it has been upgraded to the Samson Evolution Handguard and extension that is lightweight and freefloated. The Samson handguard is brand new, with zero scratches. The original MOE handguard is included. The lower is a Spikes Tactical thug lower with a magpul pistol grip and adjustable stock. It also includes a bad lever, extended takedown detents, non rotating trigger and hammer pins, and a grip screw trigger adjuster. I am also including a brand new in the wrapper P-mag and 2 slings. There is a Magpul single point MS4 duel QD sling and a Specter 3 point sling. The one piece of hardware needed to attach the specter sling is on the MOE handguard and can easily be tranfered over. I have close to $1800 in this gun but i'm willing to sell it for $1400. This is a fantastic shooting rifle, but I just need space in the safe for another project. Call/text me @ REDACTED. Will send more pictures on request."
