,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/7605001,For Sale:  Remington 870 LW Magnum,"St. Charles, Illinois, United States",$ 500,"Listed On: Monday, November 20, 2017",Shotguns,Remington                                                                                ,20 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Looking to sell my Remington 870 LW Magnum. The guns in great shape only shot a few times. OBO
2,http://www.armslist.com/posts/7605002,For Sale/Trade:  30.06 ammo,"Fresno, Fresno, California",$ 60,"Listed On: Sunday, April 1, 2018",Ammo,no type,no type,no type,no type,"77 rounds of leftover 30.06 ammo, they are steel core, selling them cause I sold my rifle so theyre sitting in my ammo can. Threw away the boxes so I dont remember what brand or grains they are i just know theyre steel core. If interested reply to the post or texr me at REDACTED"
3,http://www.armslist.com/posts/7605003,For Sale/Trade:  Colt 1908,"Chino, Inland Empire, California",$ 0,"Listed On: Monday, November 20, 2017",Handguns,Colt                                                                                ,25 ACP                                                                                ,Single Action                                                                                ,Pistol,"Colt 1908 vest pocket in great condition. 25 acp, comes with three mags and original leather holster. Looking to trade for cz pistols. Or make a cash offer."
4,http://www.armslist.com/posts/7605004,For Sale:  Ruger American Rifle Wood Stock - 22LR - New In Box - Ruger:8329,"West Chester, Cincinnati, Ohio",$ 369,"Listed On: Sunday, May 6, 2018",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,"West Chester Firearms LLC - 513-443-2224Ruger American Rifle Wood Stock - 22LR - New In Box - Ruger:8329All factory supplied accessories.$369.00Price is firm, but fair.Item #: 8329UPC: 736676083299Description: RUG AMER-RF RFL 22LR 10RD WOODBrand: RugerModel: Ruger American Rimfire Wood StockType: Rifle: Bolt ActionCaliber: 22LRFinish: Satin BlueAction: Bolt ActionStock: Hardwood Stock, Checkered Grip And ForendSight: FT: Fiber Optic, RR: Adjustable V Slot FoldingBarrel Length: 22 Overall Length: 41Weight: 6.1 lbsCapacity: 10+1# of Mags: 1 10-Rd Rotary MagazineSafety: Tang SafetyReceiver: Satin BlueButt Plate: Rubber ButtpadFeatures: Power Bedding, Free Floating BBL, 13.75 LOP;Sling Swivel Studs, Metal Trigger GuardWest Chester Firearms LLC7738 West Chester RdWest Chester OH 45069(513) 443-2224https://www.facebook.com/WestChesterFirearmsLlcwww.westchesterfirearms.comMonday-Friday 9:00am-6:000pmAll firearms listed on Armslist are also available in our store. All listings are subject to prior sale.We will ship where permitted by law to your FFL at the buyers expense. It is your responsibility to know and follow all applicable state and federal laws."
6,http://www.armslist.com/posts/7605006,For Sale:   Perazzi DB81 Pigeon Gun SEO Engraved 12 Gauge O/U Over Under Shotgun,"St. Joseph, St. Joseph, Michigan","$ 2,270","Listed On: Monday, November 20, 2017",Shotguns,no type,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"Make: PerazziModel: DB81 Pigeon GunSerial Number: PU57783MAPYear of Manufacture: 1981 (AH Date Code)Gauge: 12 Gauge 70cm chamberAction Type: Over Under Shotgun with EjectorsMarkings: The left side of the barrel is marked “Perazzi spa – MADE IN BRESCIA – ITALY / 12 GA 2 ¾” CHAMBER”. The right side of the barrel is marked “IMPORTER - PERAZZI – USA / ROME – NEW YORK”. The left side of the top barrel is marked “CAM. 70”, a single star, “18.4”. the left side of the bottom barrel is marked “KG1 550” and “18.4”. The underside of the bottom barrel is marked “ACCIAIO SPECIAL”. The underside of the barrel lug is marked “57783 / MAP / L” There are additional Italian proofs, they are lightly struck, and the date code “AH” in a square. The forend wood is marked “R1217TZ”. The forend hardware is marked “57783”. The receiver has the Italian firing proofs and the right rail on the receiver is marked “PU 57783 MAP”. At the safety it is marked “BLOCCATO”. The rubber recoil pad is marked “KICK-EEZ”.Barrel Length: 28 5/16”Choke: The top barrel is fixed Full /Xtra Full (roughly .96mm), the bottom barrel accepts removable chokes. Perazzi chokes are numbered in 1/10th of a mm based off the actual bore. The chokes included are numbered 2, 3, 4, 5, 2x number 6, 7, 11. This gives the shooter a wide range of choke choices from Improved Cylinder (#2) to Extra Full (#11). There are total of 8 chokes, one in the gun and seven in the case. Two of the chokes are number 6.Sights / Optics: This shotgun is mounted with a bead at the muzzle and a mid bead on the high ventilated rib.Stock Configuration & Condition: The stocks are High Grade and beautifully figured SEO wood. The comb is adjustable and the right side of the pistol grip has a palm swell. The forend and pistol grip are finely hand checkered. The gun has been used in Competition Pigeon shoots, invite only… so there is some light handling wear and honest use to the stock from a responsible sportsman. They are so seldom and light you likely won’t even notice unless you are looking for marks. The checkering is still sharp, no wedding band dings to the forend or divorce marks to the front strap of the pistol grip. Almost as if the gun was handled with gloves. The LOP measures 14.75” from the front of the trigger to the back of the KICK-EEZ recoil pad. The drop at heel above the recoil pad is 2”. The drop at the rear of the adjustable comb is currently 1 3/8”. The drop at comb is 1 ½”. The top of the pad has been shaved for less snag when mounting from low gun. The stocks rate in about Excellent overall condition.Type of Finish: Blue and CoinFinish Originality: OriginalBore Condition: The bore is bright. There is no erosion.Overall Condition: This shotgun retains about 97% of its metal finish. The balance of the finish shows typical finish loss to the barrels from the installation and disassembly of the forend. There is typical wear from light use and operation. The SEO engraving is sharp and detailed. It is so beautiful with delicate little lines, no mars running through it anywhere. The backside of the trigger guard where the middle finger rubs has some finish loss. There is a scratch on the right side of the bottom barrel just in front of the forend. The top of the rib has some thinning to the finish. The screw heads are sharp. The markings are clear and crisp. Overall, this shotgun rates in about Excellent condition."
7,http://www.armslist.com/posts/7605007,For Sale/Trade:  Zildiz A71 Special Simi Auto 20 ga,"West Wichita, Wichita, Kansas",$ 525,"Listed On: Wednesday, April 25, 2018",Shotguns,Yildiz                                                                                ,20 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Hunted one time, perfect and deadly. I'm just an over under guy . $799 new comes with 4 chokes, box all papers.asking $525 As new no dings. Call or text 31six 64one 708one. Aluminum chamber,super lite and will shoot 3"" shells.Not to mention walnut stock ."
10,http://www.armslist.com/posts/7605010,For Sale/Trade:  M1 Garand (June 1944 Springfield) $900,"Portland, Vancouver, Washington",$ 800,"Listed On: Monday, November 20, 2017",Rifles,Springfield                                                                                ,30-06 Springfield                                                                                ,Semi-automatic                                                                                ,Rifle,"I have shooter grade m1 Garand for sale it was made in June 1944 by Springfield Armory. I'm not an expert on Garand rifles, so I don't know much about it. I bought it from a guy who received after his grandfather past. Selling because I need money for new vehicle."
11,http://www.armslist.com/posts/7605011,For Sale:  Glock 19 Gen 4 for trade,"Tampa, Tampa/St. Pete, Florida",$ 550,"Listed On: Monday, November 20, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"About 500 rounds through my glock 19 gen 4 has an alright stiple job, talon grips, 3.5lb ghost trigger with springs done as well & also have a black hawk aiwb holster that can be included depending on deal or have one in exchange (no crappy holsters please). For trade or cash $600 OBO. Looking for 1911 preferably kimber pro carry 2 but open to glocks, sigs, springfields plus cash. NO REVOLVERS OR .40 S&W OR .380. MUST HAVE ID & BE WILLING TO SIGN BILL OF SALE send me your offers REDACTED"
12,http://www.armslist.com/posts/7605012,For Sale:  .22LR mossberg international,"North, Wichita, Kansas",$ 250,"Listed On: Monday, November 20, 2017",Rifles,Mossberg                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Great gun have shot multiple rounds through no problems will trade for .380 or 9mm (can negotiate price)
13,http://www.armslist.com/posts/7605013,For Sale:  Aero 308 ar10 barrel,"puyallup tacoma, Washington, United States",$ 190,"Listed On: Monday, November 20, 2017",Gun,no type,no type,no type,no type,"New, areo percision AR10 308 cal barrel. 4150 Chrome moly vanadium, 18"" 1-10 twist. questions email call or text REDACTED 190.00 or any reasonable offer won't be refused.750 gas block journal, mid lenght gas tube 249.00 retail at aero percision"
