,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/7595001,For Sale:  NIB Streamlight TLR-1 HL 800 lumens,"Bristol, Tri-cities, Tennessee",$ 100,"Listed On: Saturday, November 18, 2017",Gun,no type,no type,no type,no type,New unused Streamlight TLR-1 HL 800 lumens
2,http://www.armslist.com/posts/7595002,For Sale:  Digital Camo Tactical Vest,"Sunbury, Columbus, Ohio",$ 40,"Listed On: Saturday, November 18, 2017",Tactical,no type,no type,no type,no type,"New, Fully Adjustable. XL Heavy Dutuy Digital Camo Tactical Vest with 6 AR magazine pouches, all velcro enclosures, heavy duty zipper front, 2 additional gear pouches"
3,http://www.armslist.com/posts/7595003,For Sale/Trade:  M&P 9mm,"Madison, Madison, Wisconsin",$ 500,"Listed On: Saturday, November 18, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Best way to reach me REDACTED
4,http://www.armslist.com/posts/7595004,For Sale/Trade:  Fn fs 2000,"St paul, Minneapolis / St. Paul, Minnesota","$ 2,300","Listed On: Saturday, November 18, 2017",Rifles,no type,no type,no type,Rifle,Very cool gun has factory optic FN sling and factory Box
6,http://www.armslist.com/posts/7595006,For Sale:  WW2 CMP M1 Garand,"Jacksonville, Little Rock, Arkansas","$ 1,050","Listed On: Saturday, November 18, 2017",Rifles,Springfield                                                                                ,30-06 Springfield                                                                                ,Semi-automatic                                                                                ,Rifle,"USGI all original parts. 30-06. cal Springfield Armory M1 Garand. Comes with original CMP certificate of authenticity, CMP owners manual, and 8 En Bloc clips (the 4 shown loaded are no longer loaded). All Springfield USGI parts. No aftermarket changes or alterations. Test fired, fully functional and shoots like a dream. Serial number dates the rifle to December of 1944.Asking $1050, willing to negotiate but lowball offers will be ignored.Feel free to text me anytime at 469-986-8464"
9,http://www.armslist.com/posts/7595009,For Sale:  Mossberg 500A | 12 GA | Pump Action Shotgun | Layaway Available,"1400 W Battlefield St, Springfield, Missouri",$ 175,"Listed On: Saturday, November 18, 2017",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,The Mossberg 500A is in good condition. This shotgun is a pump action 12 gauge and is selling for $175.00.Item#EA1012460
11,http://www.armslist.com/posts/7595011,For Sale:  Remington 870 28 inch barrel,"Rathdrum, Coeur D' Alene, Idaho",$ 50,"Listed On: Saturday, November 18, 2017",Gun,no type,no type,no type,no type,Never used 28 inch barrel. REDACTED
13,http://www.armslist.com/posts/7595013,For Sale/Trade:  Tool chest,"Maryville, Knoxville, Tennessee",$ 1,"Listed On: Saturday, November 18, 2017",Shotguns,no type,no type,no type,Shotgun,craftsman limited edition tool chest for trade toward any type of gun or for straight sale. Open to offers. Let me know what you have. Txt is best 8657 five five 3511. Thanks for looking.
14,http://www.armslist.com/posts/7595014,Want To Buy:  AR lower stripped,"Corryton, Knoxville, Tennessee",Offer,"Listed On: Saturday, November 18, 2017",Gun,no type,no type,no type,no type,Looking for a quality AR lower with open trigger guard. No polymer lowers please email me with price and maker. Have cash in hand
18,http://www.armslist.com/posts/7595018,For Trade:  Glock 22,"Mcminnville, Nashville, Tennessee",Offer,"Listed On: Saturday, November 18, 2017",Handguns,Glock                                                                                ,40 cal                                                                                ,Striker Fire                                                                                ,Pistol,Glock 22 gen 3 40cal. Comes with 2 mags Looking to trade for glock 43 or maybe 26 REDACTED thanks.
19,http://www.armslist.com/posts/7595019,For Sale:  Sig Sauer 1911 SS,"Chardon, Cleveland, Ohio",$ 950,"Listed On: Saturday, November 18, 2017",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"New in box, unfired, SIG 1911, 45ACP, stainless, Novak night sights, match grade barrel,hammer/sear set and trigger, factory custom wood grips."
20,http://www.armslist.com/posts/7595020,"For Sale:  Anderson / PSA 20"" CL CHF AR15","Dartmouth, Massachusetts, United States","$ 1,000","Listed On: Monday, December 18, 2017",Rifles,Anderson Manufacturing                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Anderson lower with Anderson lpk, A2 stock. Upper is a PSA 20"" Cold hammer forged and chrome lined barrel with 1:7 twist, f-marked front sight post, A2 rear sight and carry handle mounted to rail, A2 handguards. M16 BCG from AIM Surplus, A2 style muzzle brake is pinned and welded, bayonet lug professionally removed. Comes with one pre ban 30-round magazine. Built and registered in MA in 2014, less than 200 rounds fired.Must be able to meet in Dartmouth."
21,http://www.armslist.com/posts/7595021,For Sale:  Winchester 300 WSM,"Mileground, Morgantown, West Virginia",$ 625,"Listed On: Thursday, January 4, 2018",Rifles,Winchester                                                                                ,300 Winchester Short Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"Winchester model 70 in 300 WSM, blue barrel, synthetic stock, 3x9x40 Burris Fullfield II scope, flip up scope caps, 24 inch barrel, excellent condition, no trades  $625"
22,http://www.armslist.com/posts/7595022,For Sale:  Century RH10 7.62x39 Magpul Zhukov New in Box,"HILLSBORO, Portland, Oregon",$ 849,"Listed On: Friday, April 6, 2018",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Century RH10 7.62x39 Magpul Zhukov New in Box $849.99
23,http://www.armslist.com/posts/7595023,For Sale:  Kimber Crimson Ultra II,"Ooltewah, Chattanooga, Tennessee","$ 1,000","Listed On: Saturday, November 18, 2017",Handguns,Kimber                                                                                ,45 ACP,no type,no type,"Beautiful Kimber Crimson Ultra Carry II, with 2 extra Kimber Pro mags.  (I think I have a Blackhawk level II holster somewhere also.)It's a great gun and I've probably run about 200 rounds through it, which technically isn't even broken in yet.  It's just too pretty to carry and has been sitting in the safe for a couple of years without seeing the light of day so I figured I'd throw it out there and see what someone might want to trade for it.

I'll sell it outright for $1k or trade up or down on something you've got.The only trades I'm really interested in are a recent model G19 plus cash or (another interesting gun to bring the value up) or a .338LM that I can add cash to.I might consider a .300wm as well.  The only AR I would consider would be a .458 SOCOM, but it must be a REAL SOCOM upper, not a reverse engineered wannabe.High end long range optics (Vortex Razor or higher) are also something that would be of interest."
24,http://www.armslist.com/posts/7595024,For Sale:  Slide Fire SSAR-15 New in box bump stock,"Greer, Greenville, South Carolina",$ 900,"Listed On: Saturday, November 18, 2017",Gun,no type,no type,no type,no type,Turns your ar15 into full auto!  Unopened NEW in box.  Right hand.  Get yours before they are banned. Free shipping.
25,http://www.armslist.com/posts/7595025,For Sale:  Lots of Very Nice Holsters,"north of town, Winston Salem, North Carolina",FREE,"Listed On: Saturday, November 18, 2017",Holsters,no type,no type,no type,no type,"Thinning out the collection.  Have a bunch of holsters for sale, most never used past trying it on.  I rarely carry, and keeping the ones that I use.  All are in excellent – as new condition.
Allessi for 1911 $45
Bucheimer Plainsman for J-frame Smith   $20
Crossbreed Supertuck for 1911    $40
Crossbreed Supertuck for PPK/S    $40
Crossbreed Supertuck for Kahr PM9    $40
Generic large automatic fabric holster with thumb snap   $15
MTR for J-frame Smith   $25
N82 for J-frame Smith   $25
Bianchi for PPK/S     $15
These will ship easily.  Discounts for buying more than one at a time."
26,http://www.armslist.com/posts/7595026,For Sale:  Glock range bag with FREE range equipment,"Bristol, Tri-cities, Tennessee",$ 50,"Listed On: Saturday, November 18, 2017",Targets,no type,no type,no type,no type,"Glock range bag with Howard Leight electronic ear protection, eye protection, and a Winchester Multi-Tool. You get everything in the ad image."
27,http://www.armslist.com/posts/7595027,"For Sale:  RG 22, 6 SHOT REVOLVER","46738, Fort Wayne, Indiana",$ 195,"Listed On: Thursday, November 23, 2017",Handguns,Röhm (RG)                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Revolver,"Here for SALE, RG 22 cal., 6 shot Revolver, 2"" BARRELL.It is the ""Barn Find"" of Guns.  It is in immaculate cond.It has Swing Out Cyl.NICKLE FINISH. AND IN GREAT SHAPE!MADE IN THE USA **I GOTTA HAVE $195. CASH ONLY.  EMAIL ME FOR ANY QUESTIONS."
29,http://www.armslist.com/posts/7595029,For Sale:  Dillon 650 with case feeder,"downtown, New Albany, Indiana",$ 750,"Listed On: Saturday, November 18, 2017",Reloading,no type,no type,no type,no type,"Brand new condition Dillon 650 with case feeder, set up for 9mm. Many extras mounting bracket, side tray, Lyman Turbo 1200 Tumbler, digital calipers, scales etc. 750.00 well over 1,100 invested."
30,http://www.armslist.com/posts/7595030,For Sale:  UBERTI 1873 LEVER ACTION .357 SHORT RIFLE,"Newtown/ Anderson, Cincinnati, Ohio",$ 900,"Listed On: Saturday, December 16, 2017",Rifles,Uberti                                                                                ,357 Magnum                                                                                ,Lever Action                                                                                ,Rifle,"UNFIRED 20"" OCTAGONAL BARREL, .38/ ,357 CASE COLOR with FULL LENGTH MAGAZINE TUBE (holds 10) and nicely grained smooth walnut stock in the ser # box. Beautiful rifle for Cowboy Action or Ohio deer hunting. Low tech retiree, I DON'T DO PICTURES OF ANY KIND or TEXT so available for local cash sale only. NO SHIPPING OR TRADES. To see it LIST A PHONE NUMBER, thanks."
31,http://www.armslist.com/posts/7595031,For Sale/Trade:  Canik TP9SF Elite,"Mount Pleasant, Charleston, South Carolina",$ 380,"Listed On: Monday, December 11, 2017",Handguns,Century International Arms                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I'm selling my Canik TP9SF Elite in OD Green, imported by Century Arms, because I'm looking to accquire something smaller for an everyday carry. This gun is amazing, and I hate parting ways with it, but money is money. I've run about 500 rounds through flawlessly. Not a single misfeed or anything. The trigger is beautiful. I would compare it to a PPQ trigger. It holds 15+1 9mm rounds. The sights are Warren Tactical sights with a fiber optic front sight. Comes with the factory case, which includes that two magazines, OWB paddle-style holster, cleaning brush, and replacement fiber optic sights.Can contact me at REDACTED"
32,http://www.armslist.com/posts/7595032,For Sale/Trade:  7mm08,"Henryetta, Tulsa, Oklahoma",$ 300,"Listed On: Saturday, November 18, 2017",Rifles,H&R                                                                                ,7mm-08 Remington                                                                                ,Break Open                                                                                ,Rifle,I have a H&R semi bull barrel 7mm08 for sale or trade for a 3006 or 308 please text REDACTED thank you.
33,http://www.armslist.com/posts/7595033,For Sale/Trade:  PSA PA15,"Colorado Springs, Colorado Springs, Colorado",$ 600,"Listed On: Thursday, November 23, 2017",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I have an 18 inch PSA PA15 with a 15 inch free float key mod rail I haven't shot it very much but when I did it was cool. I have about 100 rounds down it. I have 2 30 round freedom makers.I'm interested in a glock 19 and cash
34,http://www.armslist.com/posts/7595034,"For Sale:  Remington 1100 | 12 GA | Semi Auto Rifle | W/Case, 2 Extra Barrels & Chokes","1400 W Battlefield St, Springfield, Missouri",$ 775,"Listed On: Thursday, May 10, 2018",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Consignment Sale No Layaway and No Returns The Remington 1100 is in very good condition. Included is a case, 2 extra barrels and chokes. This shotgun is a semi auto 12 gauge and is selling for $775.00.Item#EA1012270"
35,http://www.armslist.com/posts/7595035,Want To Buy:  Brass Tumbler,"Tulsa, Tulsa, Oklahoma",Offer,"Listed On: Saturday, November 18, 2017",Miscellaneous,no type,no type,no type,no type,"Our brass tumbler crapped out on us yesterday. Looking for a descent replacement, no junk, and not going to pay new price for a used item.Call, text, or email. 9184three05threethree1"
